Klaus Hurrelmann, Gudrun Quenzel (2012):	107.76000213623047	169.68731689453125	12.0	241.53003692626953	0
Lebensphase Jugend. Eine Einführung in die	107.76000213623047	182.70721435546875	12.0	247.42566680908203	0
sozialwissenschaftliche Jugendforschung	107.76000213623047	195.66741943359375	12.0	227.30164337158203	0
Rezension von Frank Gusinde	107.76000213623047	230.1689453125	14.51837158203125	163.97400665283203	1
Rezensionen	396.4200134277344	115.35400390625	13.98004150390625	91.09390258789062	2
Frank Gusinde	391.32000732421875	306.32147216796875	7.97998046875	48.85888671875	3
Als im Jahr 1985 das Lehrbuch von Klaus Hurrelmann, Bernd Rosewitz und Hartmut K.	107.75981140136719	363.8341064453125	10.829376220703125	379.8085174560547	4
Wolf mit dem Titel „Lebensphase Jugend“ erschien, ist wohl niemand davon ausgegan-	107.75921630859375	375.8341064453125	10.829376220703125	379.8712463378906	4
gen, dass das Buch noch heute – 27 Jahre später und mittlerweile in der 11. Auflage – zu	107.75921630859375	387.8341064453125	10.5	379.80169677734375	4
einem so wichtigen (Lehr-)Buch für Studentinnen und Studenten der Erziehungswissen-	107.75921630859375	399.8341064453125	10.5	379.7891540527344	4
schaft und der Bildungssoziologie sowie für Praktiker in sozialen und pädagogischen Be-	107.75921630859375	411.83489990234375	10.5	379.84442138671875	4
rufen werden und auch darüber hinaus eine außerordentlich große interessierte Leser-	107.75921630859375	423.83489990234375	10.5	379.816162109375	4
schaft ansprechen würde. Das liegt sicherlich nicht zuletzt am Schreibstil der Autoren und	107.75921630859375	435.83489990234375	10.5	379.9625244140625	4
deren präzisem und gekonntem Verbinden verschiedener Argumentationen aus Theorie	107.75921630859375	447.83489990234375	10.5	379.8778991699219	4
und Empirie, sodass auch wenig geübte Leserinnen und Leser das Buch problemlos ‚in	107.75921630859375	459.83489990234375	10.5	379.805419921875	4
einem Rutsch‘ durcharbeiten können.	107.75921630859375	471.835693359375	10.5	157.53579711914062	4
Wie sehr sich die Sicht auf die Jugendphase in den letzten Jahrzehnten gewandelt hat,	124.73851776123047	483.835693359375	10.5	362.8209915161133	4
kann man an den Überlegungen der Verfasser der ersten Auflage gut nachvollziehen. Ur-	107.75921630859375	495.835693359375	10.5	379.7927551269531	4
sprünglich als Gegenrede an die Autoren gerichtet, die „den Schluß gezogen (haben), der	107.75921630859375	507.835693359375	10.5	379.7779235839844	4
Anfang vom Ende einer eigenständigen Phase Jugend im menschlichen Lebenslauf sei	107.75921630859375	519.835693359375	10.5	379.8197021484375	4
gekommen“ (Hurrelmann/Rosewitz/Wolf 1985, S. 10), hat sich dieses Szenario alles ande-	107.75921630859375	531.835693359375	10.829345703125	379.9201354980469	4
re als bewahrheitet. So verwundert es auch nicht, dass nach der Veröffentlichung der 2.,	107.75930786132812	543.8364868164062	10.5	379.73968505859375	4
vollständig überarbeiteten Auflage im Jahr 1994, diese Überlegungen keinerlei Rolle	107.75930786132812	555.8364868164062	10.5	379.8140869140625	4
mehr spielten.	107.75930786132812	567.8364868164062	10.5	59.522674560546875	4
Von zentraler Bedeutung im aktuellen Lehrbuch von Hurrelmann und Quenzel ist das	124.73860931396484	579.8364868164062	10.829421997070312	362.75403594970703	4
Modell der „produktiven Realitätsverarbeitung“ (S. 87ff.). Die Autor/-innen vertreten die	107.75851440429688	591.8364868164062	10.5	379.9060363769531	4
Ansicht, dass in der Jugendphase die Persönlichkeitsentwicklung in einem Wechselspiel	107.75851440429688	603.8364868164062	10.5	379.9062805175781	4
von Anlagen und Umwelt gestaltet wird. Es finde eine ständige Abstimmung zwischen	107.75851440429688	615.8372802734375	10.5	379.898681640625	4
Umwelt und eigenen Bedürfnissen und Interessen statt. Da weder soziologische noch psy-	107.75851440429688	627.8372802734375	10.5	379.9726867675781	4
chologische Einzeltheorien alleine das Phänomen der menschlichen Persönlichkeitsent-	107.75851440429688	639.8372802734375	10.5	379.81231689453125	4
Klaus Hurrelmann, Gudrun Quenzel (2012): Lebensphase Jugend. Eine Einführung in die	114.77999877929688	671.0404052734375	7.9799957275390625	362.56439208984375	5
sozialwissenschaftliche Jugendforschung. 11., vollständig überarbeitete Auflage. Wein-	114.77998352050781	681.060302734375	7.9799957275390625	363.25856018066406	5
heim: Beltz Juventa, 296 Seiten, ISBN: 978-37799266009.	114.77999877929688	691.1024780273438	8.017913818359375	231.71844482421875	5
Diskurs Kindheits- und Jugendforschung Heft 1-2013, S. 133-135	107.760009765625	721.5504150390625	7.0200042724609375	195.8360595703125	6
134 F. Gusinde: Rezensionen	107.76000213623047	114.5477294921875	9.0	113.20555877685547	7
wicklung umfassend vereinen können, wird (in Anlehnung an Hurrelmann/Ulich 1986)	107.76000213623047	145.8541259765625	10.82940673828125	379.8156509399414	8
Sozialisation als Ausdruck einer metatheoretischen Orientierung verstanden. Für die sozi-	107.7598876953125	157.8541259765625	10.5	379.792236328125	8
alisationstheoretische Jugendforschung wurden in „Lebensphase Jugend“ (2012) zwei	107.75987243652344	169.8541259765625	10.5	379.7683563232422	8
neue Maximen hinzugefügt, die sich konzeptionell an den zehn erkenntnisleitenden The-	107.75987243652344	181.8541259765625	10.5	379.8577423095703	8
sen des Buches „Sozialisation“ von Hurrelmann (2012) orientieren. Vor diesem Hinter-	107.75987243652344	193.85491943359375	10.82940673828125	379.7130889892578	8
grund kann zwischen diesen beiden Werken eine enge Abstimmung der Veröffentlichun-	107.75926208496094	205.85491943359375	10.5	379.92662048339844	8
gen bescheinigt werden.	107.75926208496094	217.85491943359375	10.5	101.77427673339844	8
Im Rahmen der völlig überarbeiteten Auflage aus Jahr 2004 bzw. der 10. Auflage aus	124.73856353759766	229.85491943359375	10.5	362.7885971069336	8
2010 hatten Hurrelmann und Quenzel wesentliche Forschungsergebnisse und Theoriedis-	107.75926208496094	241.85491943359375	10.82940673828125	379.7480010986328	8
kurse aktualisiert. Das betrifft vor allem das Kapitel 3, in dem die Themen Schule, Bil-	107.75999450683594	253.85491943359375	10.5	379.9767608642578	8
