Schwerpunkt	391.8599853515625	115.25811767578125	13.97998046875	95.63986206054688	0
Nutzung gewalthaltiger Bildschirmspiele als	107.76000213623047	182.59423828125	16.02001953125	327.17972564697266	1
längsschnittlicher Risikofaktor für Cyberbullying	107.76000213623047	200.59423828125	16.02001953125	358.3370132446289	1
in der frühen Adoleszenz	107.76000213623047	218.59423828125	16.02001953125	188.5538101196289	1
Eva-Maria Schiller, Petra Gradinger, Dagmar Strohmeier	107.76000213623047	248.56060791015625	12.0	312.0359878540039	2
Zusammenfassung	107.75999450683594	351.72869873046875	9.0	71.8983154296875	3
Die Studie untersucht mittels Cross-Lagged-Panel-Design längsschnittliche Zusammenhänge zwischen ge-	107.75999450683594	361.42529296875	9.0	379.80885314941406	3
walthaltiger Bildschirmspielnutzung und Cyberbullying. Zur Erklärung dieser Zusammenhänge werden die	107.7593994140625	371.4451904296875	9.0	379.8149108886719	3
Selektions- und die Sozialisationshypothese überprüft. Traditionelles Bullying, Viktimisierung, offene und	107.7593994140625	381.4053649902344	9.0	379.824462890625	3
relationale Aggression werden als mögliche Kovariaten von Cyberbullying mitberücksichtigt. Im Zeitab-	107.75941467285156	391.4252624511719	9.0	379.85655212402344	3
stand eines Jahres wurden Selbsteinschätzungen von 271 Jugendlichen (10-13 Jahre) zu zwei Messzeit-	107.75941467285156	401.44476318359375	9.0	379.88047790527344	3
punkten erhoben. Mittels Strukturgleichungsmodellen konnte gezeigt werden, dass die Nutzung gewalt-	107.7593994140625	411.4049377441406	9.0	379.8609313964844	3
haltiger Bildschirmspiele ein Risikofaktor für Cyberbullying, traditionelles Bullying und offene Aggression	107.7593994140625	421.4248352050781	9.0	379.7762756347656	3
(Sozialisationseffekt) ist. Zudem ist traditionelles Bullying ein Risikofaktor für gewalthaltige Bildschirm-	107.7593994140625	431.4443359375	9.0	379.8765563964844	3
spielnutzung (Selektionseffekt).	107.7593994140625	441.4048767089844	9.0	111.89216613769531	3
Schlagworte: Bildschirmspiele, Cyberbullying, Aggression, Längsschnittstudie, Cross-Lagged-Panel-Design	107.7593994140625	461.3662414550781	9.07763671875	375.92608642578125	4
Violent Video Game Playing as a Longitudinal Risk Factor for Cyberbullying in Early Adolescence	107.7593994140625	481.3459167480469	9.0	358.6278381347656	5
Abstract	107.7593994140625	501.72650146484375	9.0	33.45500183105469	6
This study investigates longitudinal associations between violent video game playing und cyberbullying	107.7593994140625	511.423095703125	9.0	379.76727294921875	6
using a Cross-Lagged-Panel Design. The selection and the socialization hypothesis were tested as possi-	107.7593994140625	521.442626953125	9.0	379.8370666503906	6
ble explanations. Traditional bullying, victimization, overt and relational aggression were considered as	107.7593994140625	531.4031372070312	9.0	379.7190856933594	6
covariates in the analyses. Within one year, self-reports were collected from 271 adolescents, aged be-	107.7593994140625	541.422607421875	9.0	379.9740905761719	6
tween 10 and 13 years, at two measurement occasions. Structural-Equation-Models identified violent	107.7593994140625	551.442138671875	9.0	379.711181640625	6
