Stellenbesetzungen mit Hindernissen	70.91999816894531	120.696533203125	22.01995849609375	363.62953186035156	0
Auf der Suche nach Bestimmungsfaktoren für den	70.91999816894531	151.62237548828125	15.0	331.4339141845703	1
Suchverlauf	70.91999816894531	168.7823486328125	15.0	79.18499755859375	1
Markus Heckmann (IAB)	70.91999816894531	209.4498291015625	12.0	130.7447967529297	2
Susanne Noll (Friedrich-Alexander-Universität Erlangen-Nürnberg)	70.91999816894531	227.38983154296875	12.0	353.0891571044922	2
Martina Rebien (IAB)	70.91999816894531	245.329833984375	12.0	111.98280334472656	2
Mit der Reihe „IAB-Discussion Paper“ will das Forschungsinstitut der Bundesagentur für	70.91999816894531	596.6263427734375	10.020004272460938	413.0745086669922	3
Arbeit den Dialog mit der externen Wissenschaft intensivieren. Durch die rasche Verbreitung	70.91999816894531	611.6262817382812	10.020004272460938	413.0564422607422	3
von Forschungsergebnissen über das Internet soll noch vor Drucklegung Kritik angeregt und	70.91998291015625	626.626220703125	10.020004272460938	413.05645751953125	3
Qualität gesichert werden.	70.91998291015625	641.6261596679688	10.020004272460938	116.39031982421875	3
The “IAB-Discussion Paper” is published by the research institute of the German Federal	70.91998291015625	692.6279296875	10.020004272460938	413.0825500488281	4
Employment Agency in order to intensify the dialogue with the scientific community. The	70.91998291015625	707.6279296875	10.020004272460938	413.07550048828125	4
prompt publication of the latest research results via the internet intends to stimulate criticism	70.91998291015625	722.6278076171875	10.019996643066406	413.10455322265625	4
and to ensure research quality at an early stage before printing.	70.91999816894531	737.6278076171875	10.019996643066406	281.1292266845703	4
IAB-Discussion Paper 2/2010 2	346.32000732421875	804.8863525390625	10.020000457763672	124.2510986328125	5
Inhaltsverzeichnis	70.91999816894531	59.9521484375	13.97998046875	121.44424438476562	6
Zusammenfassung..................................................................................................... 4	70.91999816894531	91.06072998046875	10.98004150390625	411.30433654785156	7
Abstract ...................................................................................................................... 4	70.91999816894531	110.20074462890625	10.98004150390625	411.34828186035156	8
1 Hinführung ............................................................................................................. 5	70.91999816894531	129.34075927734375	10.98004150390625	411.3348846435547	9
2 Aktueller Forschungsstand .................................................................................... 5	70.91999816894531	148.48077392578125	10.98004150390625	411.2665557861328	10
3 Typische Suchverläufe bei Stellenbesetzungsprozessen ..................................... 7	70.91999816894531	167.6207275390625	10.98004150390625	411.12843322753906	11
4 Datendeskription.................................................................................................... 9	70.91999816894531	186.7607421875	10.98004150390625	411.2503204345703	12
4.1 Datenbasis und Methode .................................................................................... 9	70.91999816894531	201.8807373046875	10.98004150390625	411.2431182861328	12
4.2 Ergebnisse bivariater Voruntersuchungen ........................................................ 10	70.91999816894531	218.98077392578125	10.98004150390625	411.2145233154297	12
5 Regressionsmodelle ............................................................................................ 13	70.91999816894531	240.10076904296875	10.98004150390625	411.3444366455078	13
5.1 Modellspezifikation ............................................................................................ 13	70.91999816894531	255.22076416015625	10.98004150390625	411.30430603027344	13
5.2 Ergebnisse der multinomialen logistischen Regressionen ................................ 17	70.91999816894531	272.32073974609375	10.98004150390625	411.10585021972656	13
6 Fazit..................................................................................................................... 20	70.91999816894531	293.44073486328125	10.98004150390625	411.3305206298828	14
Literatur .................................................................................................................... 22	70.91999816894531	312.58074951171875	10.98004150390625	411.35816955566406	15
IAB-Discussion Paper 2/2010 3	346.32000732421875	804.8863525390625	10.020000457763672	124.2510986328125	16
Zusammenfassung	70.91999816894531	59.9521484375	13.97998046875	127.41929626464844	17
Dieser Beitrag begibt sich mittels multinomialer logistischer Regressionen auf die	70.91999816894531	87.040771484375	10.98004150390625	410.96046447753906	18
Suche nach Bestimmungsfaktoren für den Suchverlauf bei erfolgreichen Stellenbe-	70.91999816894531	103.42291259765625	10.98004150390625	410.99671936035156	18
setzungen. Hierzu werden drei Verlaufstypen unterschieden und auf Zusammen-	70.91999816894531	119.8050537109375	10.98004150390625	411.0319366455078	18
hänge insbesondere mit Merkmalen der Stelle und des Betriebs hin untersucht. Es	70.91999816894531	136.18719482421875	10.98004150390625	410.98695373535156	18
werden Daten aus den Erhebungen des gesamtwirtschaftlichen Stellenangebots	70.91999816894531	152.5693359375	10.98004150390625	411.02085876464844	18
(2000 bis 2007) des Instituts für Arbeitsmarkt- und Berufsforschung herangezogen.	70.91999816894531	168.95147705078125	10.98004150390625	410.9955291748047	18
Besetzungsprobleme beobachten wir in Übereinstimmung mit Beobachtungen aus	70.91999816894531	185.3336181640625	10.98004150390625	410.95372009277344	18
der betrieblichen Praxis verstärkt im Produzierenden Gewerbe und häufig bei hohen	70.91999816894531	201.71575927734375	10.98004150390625	410.99208068847656	18
qualifikatorischen Anforderungen, teils auch bei schwierigen Arbeitsbedingungen	70.91999816894531	218.097900390625	10.98004150390625	410.96168518066406	18
der Stelle. Darüber hinaus weisen wir Zusammenhänge zwischen auftretenden Be-	70.91999816894531	234.48004150390625	10.98004150390625	410.9495086669922	18
setzungsverzögerungen und der betrieblichen Bereitschaft zu Zugeständnissen	70.91999816894531	250.8621826171875	10.98004150390625	410.9684600830078	18
nach. Offenbar wächst, insbesondere wenn der betrieblich gewünschte Einstel-	70.91999816894531	267.24432373046875	10.98004150390625	411.0682830810547	18
lungstermin ohne Sucherfolg überschritten ist, die Bereitschaft der Betriebe zu	70.91999816894531	283.62646484375	10.98004150390625	411.0769500732422	18
Lohnzugeständnissen und dazu, arbeitslose Bewerber zu akzeptieren.	70.91999816894531	300.00860595703125	10.98004150390625	342.67601013183594	18
Abstract	70.91999816894531	358.0922546386719	13.97998046875	56.81053161621094	19
By using multinomial logistic regressions we try to chase up determinants of the	70.91999816894531	385.1807861328125	10.97998046875	411.01548767089844	20
course of recruitment processes. With the aid of a disjoint typology we analyse three	70.91999816894531	401.5629577636719	10.97998046875	410.9594268798828	20
types of successful hiring processes on predicting characteristics e. g. of the posi-	70.91999816894531	417.94512939453125	10.97998046875	411.0494842529297	20
tion to be filled and of the searching firm. We use data of the annual German Job	70.91999816894531	434.3273010253906	10.97998046875	410.9661102294922	20
Vacancy Survey (2000 to 2007) of the Institute for Employment Research. Recruit-	70.91999816894531	450.70947265625	10.97998046875	410.96372985839844	20
ment problems arise more frequently in the manufacturing industry and are often	70.91999816894531	467.0916442871094	10.97998046875	411.0044403076172	20
caused by high requirements and difficult working conditions. We also show a rela-	70.91999816894531	483.47381591796875	10.97998046875	411.05287170410156	20
tionship between recruitment problems and firms’ willingness to reward concessions	70.91999816894531	499.8559875488281	10.97998046875	411.0561065673828	20
or to accept unemployed candidates.	70.91999816894531	516.2381591796875	10.97998046875	179.8370361328125	20
