Kopp: Eine Methode zur Strukturanpassung von Umfragedaten	46.839698791503906	40.29498291015625	8.03997802734375	203.19644927978516	0
89	364.8396911621094	40.41497802734375	8.03997802734375	8.10028076171875	1
EINE METHODE ZUR STRUKTURANPASSUNG	63.999698638916016	83.01608276367188	15.959991455078125	291.71361923217773	2
VON UMFRAGEDATEN	138.27969360351562	101.01608276367188	15.959991455078125	143.032958984375	2
A METHOD FOR STRUCTURAL FITTING IN	94.95970153808594	130.90725708007812	14.040008544921875	229.7277374267578	3
SURVEY SAMPLING	155.19891357421875	146.86724853515625	14.040679931640625	109.1507568359375	3
BRUNO KOPP	180.6396026611328	173.70733642578125	11.040008544921875	58.2996826171875	4
EDabei wird jedem Befragten i ein Gewicht der Form f (γi) derart zugeordnet, dass die	46.839698791503906	208.0638427734375	29.040008544921875	326.12010955810547	5
s wird ein Verfahren zur Anpassung von Befragungen an Sollvorgaben vorgestellt.	64.59970092773438	211.3017578125	9.0	308.3111572265625	5
Strukturen hinsichtlich vorgegebener Befragungsmerkmale mit den Sollwerten dieser	46.839385986328125	235.30145263671875	9.0	325.9334411621094	5
Merkmale überein stimmen, wobei die Faktoren f (γi ) möglichst nahe an vorgegebenen	46.839385986328125	246.81472778320312	10.3292236328125	325.9050598144531	5
Eingangsfaktoren ti liegen. Durch geeignete Wahl der Funktion f lassen sich Bedingungen	46.839996337890625	259.2764587402344	9.86749267578125	325.996826171875	5
nach Vorzeichen und Lage an die Personengewichte stellen. Ein Vergleich mit anderen	46.83967590332031	271.30145263671875	9.0	326.01051330566406	5
Algorithmen zeigt die besondere Robustheit der Methode.	46.83967590332031	283.3011474609375	9.0	209.4093475341797	5
Tweight f (γi) in order to fit the structure of known population totals. The procedure	46.839698791503906	298.0646057128906	29.040008544921875	326.1321029663086	6
he paper presents a calibration method which assigns individuals i of a survey a	64.59938049316406	301.2758483886719	9.025299072265625	308.19776916503906	6
generates weights which are close to a set of given initial factors ti . An appropriate selec-	46.83970260620117	325.30145263671875	9.842498779296875	325.9376106262207	6
tion of the function f allows different properties of the generated weights in sign and	46.839599609375	337.276123046875	9.025314331054688	326.0628967285156	6
range. A comparison with other methods reveals the stability of the algorithm.	46.839599609375	349.3011474609375	9.0	280.6883239746094	6
1	46.839698791503906	375.75396728515625	11.040008544921875	6.138240814208984	7
Problemstellung	68.07955169677734	375.75396728515625	11.040008544921875	86.3084945678711	8
Gewichtungsverfahren werden benutzt zur Anpassung von Umfragedaten an vorgegebene	46.839698791503906	395.3817443847656	9.0	326.0304183959961	9
Sollstrukturen (etwa aus der amtlichen Statistik).	46.839698791503906	407.3814392089844	9.0	175.83208465576172	9
Wir können – ohne Einschränkung der Allgemeinheit – die Strukturmerkmale hier allge-	46.8397216796875	425.3814392089844	9.0	326.0421447753906	10
mein als binäre Vektoren annehmen: Eine ursprüngliche Variable, etwa das Alter mit den	46.8397216796875	437.3811340332031	9.0	325.96746826171875	10
Kategorien 1 bis 3, wird dabei aufgelöst in 3 dichotome Merkmale. Die Ursprungsvariable	46.8397216796875	449.3808288574219	9.0	326.1663513183594	10
kann ein zusammengesetztes Merkmal (etwa Alter * Bildung) sein, so dass beliebig kom-	46.8397216796875	461.3805236816406	8.999992370605469	325.8738708496094	10
plexe Strukturen erfasst werden. Ein solches Merkmal unterscheidet sich prinzipiell nicht	46.8397216796875	473.3802490234375	9.0	326.1922912597656	10
