HSFK-Report Nr. 8/2011	112.64177703857422	274.05230712890625	14.114990234375	137.01800060272217	0
Debatte vertagt?	112.25199890136719	307.38519287109375	33.000030517578125	248.7209930419922	1
Militär- und Sicherheitsfirmen in deutschen	112.25199890136719	352.1822814941406	19.0	331.94895935058594	1
Auslandseinsätzen	112.25199890136719	377.186279296875	19.0	147.2880096435547	1
Elke Krahmann/Cornelius Friesendorf	112.25199890136719	443.6463317871094	14.0	216.50999450683594	2
 Hessische Stiftung Friedens- und Konfliktforschung (HSFK)	85.07996368408203	513.5992431640625	13.4901123046875	277.6576156616211	3
Adresse:	85.07996368408203	579.4094848632812	11.03997802734375	37.55559539794922	4
HSFK Baseler Straße 27–31 60329 Frankfurt am Main	85.07996368408203	594.2894897460938	11.039993286132812	249.3951644897461	4
Telefon: +49(0)69 95 91 04–0 Fax: +49(0)69 55 84 81	85.08040618896484	609.1694946289062	11.039993286132812	238.81568145751953	4
E–Mail: krahmann@hsfk.de friesendorf@hsfk.de	85.08048248291016	623.9295043945312	11.039993286132812	220.20873260498047	4
Internet: www.hsfk.de	85.08057403564453	638.8094482421875	11.039993286132812	97.80915069580078	4
ISBN: 978-3-942532-36-5	85.08057403564453	683.8119506835938	11.039993286132812	116.6365737915039	5
Euro 6,–	85.07996368408203	698.8032836914062	11.999984741210938	41.276283264160156	5
Zusammenfassung	113.39995574951172	141.33624267578125	14.03997802734375	110.46375274658203	6
Sicherheitsfirmen spielen eine immer größere Rolle auf nationaler und internationaler	113.39995574951172	170.20965576171875	11.0400390625	396.9730911254883	7
Ebene. Doch ihr Einsatz vor allem in Konfliktgebieten ist umstritten: Oftmals greifen dort	113.39994812011719	184.24957275390625	11.0400390625	396.9650421142578	7
bestehende Gesetze und Regulierungen nicht, die eine Kontrolle von Sicherheitsfirmen	113.39994812011719	198.1695556640625	11.0400390625	396.87489318847656	7
gewährleisten sollen, und das Risiko von Fehlverhalten ist besonders hoch. Vorfälle, bei	113.39993286132812	212.20953369140625	11.0400390625	396.916748046875	7
denen Mitarbeiter von Sicherheitsfirmen disproportionale Gewalt anwandten und straflos	113.39993286132812	226.24951171875	11.0400390625	396.9286804199219	7
blieben, haben weltweit Besorgnis über den Einsatz solcher Firmen ausgelöst.	113.39991760253906	240.16949462890625	11.0400390625	340.0750274658203	7
Dieser Report zeigt, dass auch Deutschland bei zivilen, polizeilichen und militärischen	127.55944061279297	260.20947265625	11.0400390625	382.5945510864258	8
Auslandseinsätzen zunehmend Aufträge an Privatunternehmen vergibt. Gründe sind die	113.39894104003906	274.24945068359375	11.0400390625	396.9687957763672	8
Reduzierung der Streitkräfte und die vielen Auslandseinsätze seit dem Ende des Kalten	113.39895629882812	288.16943359375	11.0400390625	396.8747863769531	8
Krieges, d.h. fehlende Mittel und Personal, um die Einsätze zu bewältigen. Die Teil-	113.39897155761719	302.20941162109375	11.0400390625	396.9272918701172	8
Privatisierung von Auslandseinsätzen ermöglicht es, Kapazitätsprobleme zu verringern.	113.39897155761719	316.2493896484375	11.0400390625	396.95567321777344	8
Auch vertreten Bundesregierungen die Ansicht, dass Unternehmen in vielen Bereichen	113.39898681640625	330.16937255859375	11.040008544921875	396.9955139160156	8
günstiger als staatliche Vertreter arbeiten. Das Hoffen auf diese und weitere mögliche	113.39897155761719	344.20941162109375	11.03997802734375	396.9686737060547	8
Vorteile führte zuerst auf dem Balkan zum Outsourcing von Dienstleistungen. In Afgha-	113.39898681640625	358.2493896484375	11.03997802734375	396.927734375	8
nistan hat sich dieser Trend verstärkt und dramatisiert. So nimmt Deutschland private	113.39898681640625	372.16937255859375	11.040008544921875	396.9688415527344	8
Wachleute unter Vertrag, die Trainingslager schützen, in denen deutsche Polizisten af-	113.39898681640625	386.20941162109375	11.03997802734375	396.92803955078125	8
ghanische Polizisten ausbilden; auch die deutsche Botschaft in Kabul wird teilweise privat	113.39898681640625	400.2493896484375	11.040008544921875	396.96490478515625	8
geschützt.	113.39898681640625	414.16943359375	11.03997802734375	44.15559387207031	8
In Deutschland sind die Ansichten über Sicherheitsfirmen geteilt. Viele Bundestagsab-	127.55900573730469	434.20941162109375	11.03997802734375	382.8874053955078	9
geordnete und Medien stehen kritisch zu solchen Firmen. Die Exekutive dagegen hat	113.39849853515625	448.2493896484375	11.040008544921875	396.845458984375	9
intern Vorteile von Effizienz und Effektivität unterstrichen, während sie eine öffentliche	113.39848327636719	462.16943359375	11.03997802734375	396.8491973876953	9
Debatte über Vor- und Nachteile von Privatisierung vermeidet. Zwar unterstreicht die	113.39848327636719	476.20941162109375	11.040008544921875	396.96888732910156	9
Bundesregierung, sie halte am staatlichen Gewaltmonopol fest, da militärische Kernauf-	113.39848327636719	490.24945068359375	11.03997802734375	396.8077850341797	9
gaben nicht ausgelagert würden. Eine klare Definition militärischer Kernaufgaben gibt es	113.39848327636719	504.1694641113281	11.040008544921875	396.92897033691406	9
aber nicht.	113.39848327636719	518.2093505859375	11.040008544921875	47.15557861328125	9
Die zurückhaltende Informationspolitik der Bundesregierung und die impliziten De-	127.55850219726562	538.2494506835938	11.03997802734375	382.7678527832031	10
finitionen, die Privatisierung legitimieren sollen, sind problematisch: Der Einsatz von	113.39897155761719	552.16943359375	11.040008544921875	396.99464416503906	10
Sicherheitsfirmen bei Auslandseinsätzen ist risikoreich und sollte daher öffentlich disku-	113.39897155761719	566.20947265625	11.03997802734375	396.92738342285156	10
tiert und geprüft werden. So bestehen Zweifel, ob Sicherheitsfirmen zufriedenstellend	113.39897155761719	580.2494506835938	11.03997802734375	396.7849884033203	10
arbeiten und ob sie günstiger sind. Ein Mangel an demokratischer Kontrolle und die Ab-	113.39897155761719	594.16943359375	11.039993286132812	396.80735778808594	10
hängigkeit des Staates von bestimmten Unternehmen sind ebenso problematisch. Hinzu	113.39898681640625	608.2094116210938	11.039993286132812	396.93829345703125	10
kommt, dass schlecht arbeitende und kontrollierte Sicherheitsfirmen die Sicherheitslage	113.39898681640625	622.2494506835938	11.039993286132812	396.9688720703125	10
vor Ort und die Legitimität internationaler Vertreter und Institutionen des Gaststaates	113.39898681640625	636.1693725585938	11.039993286132812	396.92864990234375	10
unterminieren können.	113.39898681640625	650.2094116210938	11.039993286132812	103.1954345703125	10
Angesichts dieser Risiken ist eine bessere Kontrolle von Sicherheitsfirmen dringend	127.55900573730469	670.2493896484375	11.039993286132812	382.74549865722656	11
nötig. Zwar sind viele der in diesem Report untersuchten internationalen, regionalen und	113.39949035644531	684.1693725585938	11.039993286132812	396.9054412841797	11
nationalen Regelungen, wie auch die Selbstregulierungen durch Firmen, nicht bindend	113.39949035644531	698.2094116210938	11.039993286132812	396.9051971435547	11
oder haben Lücken bezüglich Auslandseinsätzen. Trotzdem tragen sie zu einer besseren	113.39949035644531	712.2493896484375	11.039993286132812	396.99485778808594	11
Kontrolle von Sicherheitsfirmen in Auslandseinsätzen bei. Die Bundesregierung sollte	113.39950561523438	726.1693725585938	11.039993286132812	396.96929931640625	11
daher die Implementierung von Regelungen vorantreiben, vor allem durch neue Gesetze.	85.07996368408203	116.20947265625	11.0400390625	396.9552536010742	12
Der Report gibt dazu Empfehlungen. Auch sollte die Bundesregierung zu einer offenen	85.07994842529297	130.24945068359375	11.0400390625	396.87525177001953	12
Debatte über die Vor- und Nachteile der Verwendung von Sicherheitsfirmen in Aus-	85.07996368408203	144.16943359375	11.0400390625	396.9273910522461	12
landseinsätzen beitragen.	85.0799789428711	158.20941162109375	11.0400390625	111.1155014038086	12
II	85.07996368408203	772.8491821289062	11.039993286132812	7.482391357421875	13
Inhalt	113.39995574951172	116.20965576171875	11.0400390625	26.52515411376953	14
1.	113.39995574951172	155.80963134765625	11.0400390625	7.795616149902344	15
2.	113.39995574951172	185.569580078125	11.0400390625	7.795616149902344	16
2.1	113.39994812011719	200.32958984375	11.0400390625	13.096023559570312	16
2.2	113.39996337890625	215.2095947265625	11.0400390625	13.096023559570312	16
3.	113.39995574951172	244.849609375	11.0400390625	7.795616149902344	17
3.1	113.39995574951172	259.7296142578125	11.0400390625	13.096023559570312	17
3.2	113.39994812011719	274.609619140625	11.0400390625	13.096023559570312	17
4.	113.39995574951172	304.24957275390625	11.0400390625	7.795616149902344	18
4.1	113.39995574951172	319.12957763671875	11.040008544921875	13.096023559570312	18
4.2	113.39994812011719	333.88958740234375	11.03997802734375	13.096023559570312	18
4.3	113.39994812011719	348.76959228515625	11.03997802734375	13.096023559570312	18
4.4	113.39994812011719	363.6495361328125	11.040008544921875	13.096023559570312	18
4.5	113.39994812011719	378.4095458984375	11.040008544921875	13.096023559570312	18
5.	113.39995574951172	408.1695556640625	11.03997802734375	7.795616149902344	19
5.1	113.39994812011719	422.9295654296875	11.03997802734375	13.096023559570312	19
5.2	113.39994812011719	437.80950927734375	11.040008544921875	13.096023559570312	19
5.3	113.39994812011719	452.56951904296875	11.040008544921875	13.096023559570312	19
5.4	113.39994812011719	467.44952392578125	11.040008544921875	13.096023559570312	19
6.	113.39995574951172	497.08953857421875	11.03997802734375	7.795616149902344	20
Literatur	113.39995574951172	526.8494873046875	11.040008544921875	39.13335418701172	21
Abkürzungen	113.39994812011719	541.6094970703125	11.040008544921875	60.99522399902344	21
Einleitung	150.23995971679688	155.80963134765625	11.0400390625	46.083587646484375	22
Hintergrund und Positionen zur Nutzung von PMSF	150.23992919921875	185.569580078125	11.0400390625	233.83645629882812	23
Entwicklung der Auslagerung von Militär- und Sicherheitsfunktionen	150.2399139404297	200.32958984375	11.0400390625	308.1951141357422	23
Innerdeutsche Positionen zu PMSF	150.23992919921875	215.2095947265625	11.0400390625	155.95654296875	23
Nutzung von PMSF in Auslandseinsätzen	150.23995971679688	244.849609375	11.0400390625	183.875244140625	24
Zivile und polizeiliche Einsätze	150.23989868164062	259.7296142578125	11.0400390625	137.28900146484375	24
Militärische Einsätze	150.2399139404297	274.609619140625	11.0400390625	92.28912353515625	24
Vor- und Nachteile der Nutzung von PMSF	150.23992919921875	304.24957275390625	11.0400390625	193.27639770507812	25
Leistungssteigerung	150.23992919921875	319.12957763671875	11.040008544921875	88.08358764648438	25
Effizienz und Effektivität	150.2399139404297	333.88958740234375	11.03997802734375	110.16508483886719	25
Kontrolle und Abhängigkeit	150.2399139404297	348.76959228515625	11.03997802734375	124.56501770019531	25
Sicherheit	150.2399139404297	363.6495361328125	11.040008544921875	44.4051513671875	25
Legalität und Legitimität	150.2399139404297	378.4095458984375	11.040008544921875	109.08509826660156	25
Gesetzgebung und Regulierung	150.23992919921875	408.1695556640625	11.03997802734375	138.36358642578125	26
Internationales Recht	150.2399139404297	422.9295654296875	11.03997802734375	94.92506408691406	26
Regionale Regulierung	150.2399139404297	437.80950927734375	11.040008544921875	100.08354187011719	26
Nationales Recht	150.2399139404297	452.56951904296875	11.040008544921875	75.24510192871094	26
Selbstregulierung	150.2399139404297	467.44952392578125	11.040008544921875	77.0435791015625	26
Schlussfolgerungen und Empfehlungen	150.23992919921875	497.08953857421875	11.03997802734375	173.67523193359375	27
1	502.20013427734375	155.80963134765625	11.0400390625	5.2960205078125	28
3	502.19952392578125	185.569580078125	11.0400390625	5.2960205078125	29
3	502.19970703125	200.32958984375	11.0400390625	5.2960205078125	29
5	502.2001647949219	215.2095947265625	11.0400390625	5.2960205078125	29
8	502.20013427734375	244.849609375	11.0400390625	5.2960205078125	30
8	502.20013427734375	259.7296142578125	11.0400390625	5.2960205078125	30
9	502.20013427734375	274.609619140625	11.0400390625	5.2960205078125	30
11	496.9197082519531	304.24957275390625	11.0400390625	10.57598876953125	31
11	496.9192810058594	319.12957763671875	11.040008544921875	10.57598876953125	31
12	496.9192810058594	333.88958740234375	11.03997802734375	10.57598876953125	31
14	496.9192810058594	348.76959228515625	11.03997802734375	10.57598876953125	31
16	496.9192810058594	363.6495361328125	11.040008544921875	10.57598876953125	31
17	496.9192810058594	378.4095458984375	11.040008544921875	10.57598876953125	31
18	496.9192810058594	408.1695556640625	11.03997802734375	10.57598876953125	32
19	496.9192810058594	422.9295654296875	11.03997802734375	10.57598876953125	32
20	496.9192810058594	437.80950927734375	11.040008544921875	10.57598876953125	32
22	496.9192810058594	452.56951904296875	11.040008544921875	10.57598876953125	32
23	496.9192810058594	467.44952392578125	11.040008544921875	10.57598876953125	32
24	496.91986083984375	497.08953857421875	11.03997802734375	10.57598876953125	33
26	496.9192810058594	526.8494873046875	11.040008544921875	10.57598876953125	34
33	496.9192810058594	541.6094970703125	11.040008544921875	10.57598876953125	34
1.	113.39995574951172	117.33624267578125	14.03997802734375	10.524147033691406	35
Einleitung1	141.7199249267578	116.3157958984375	15.0604248046875	65.76710510253906	36
„Deutsche Söldner im Kampfeinsatz?“ (Frankfurter Rundschau 2010) – diese Frage erreg-	113.39995574951172	146.20965576171875	11.0400390625	396.9274368286133	37
te im Mai 2010 für kurze Zeit Aufmerksamkeit (FAZ 2010; TAZ 2010; Zeit 2010). Eine	113.39996337890625	160.2496337890625	11.0400390625	396.96905517578125	37
deutsche Firma mit dem Namen Asgaard German Security Group hatte angeboten, für	113.39996337890625	174.16961669921875	11.0400390625	396.9735107421875	37
den somalischen Oppositionspolitiker und Kriegsfürst Galadid Abdinur Ahmad Darman	113.39994812011719	188.20953369140625	11.0400390625	396.87550354003906	37
durch über 100 ehemalige Zeitsoldaten der Bundeswehr Kampftruppen auszubilden	113.39996337890625	202.24951171875	11.0400390625	396.9950256347656	37
(Spiegel 2010). Schnell wurde diese Episode jedoch wieder von den Medien und der Poli-	113.39997863769531	216.16949462890625	11.0400390625	397.0474395751953	37
tik vergessen, ohne dass auf die Forderung nach einer Regulierung dieses Industriezweigs	113.39997863769531	230.20947265625	11.0400390625	396.8094024658203	37
