Sport und Gesellschaft – Sport and Society  Jahrgang 5 (2008), Heft 2, S. 111-133	198.8000030517578	57.67626953125	8.47259521484375	294.49205017089844	0
© Lucius & Lucius Verlag Stuttgart	371.3999938964844	67.348876953125	8.0	121.85604858398438	0
Alexander Leistner	93.69999694824219	120.82330322265625	12.0	100.05599975585938	1
Zwischen Entgrenzung und Inszenierung – Eine Fallstudie zu	93.69999694824219	160.9241943359375	13.0	377.79298400878906	2
Formen fußballbezogener Zuschauergewalt1	93.69999694824219	174.63311767578125	14.29107666015625	272.87001037597656	2
Between Radicalization and Staging – A Case Study: Forms of Spec-	93.69999694824219	196.56695556640625	13.0	396.72901916503906	3
tator Violence in Soccer	93.69999694824219	211.56695556640625	13.0	137.04598999023438	3
Zusammenfassung	93.69999694824219	249.51727294921875	10.0	80.70999145507812	4
Der Artikel ergänzt die wissenschaftliche Beobachtung der steigenden Gewaltbereit-	93.69999694824219	266.639892578125	12.0	399.6439971923828	5
schaft von Fußballfans um die Differenzierung von Gewaltformen, die sich in Ablauf,	93.69999694824219	280.139892578125	12.0	399.3240203857422	5
Handlungskontext und Intensität erheblich voneinander unterscheiden. Dabei wird	93.69999694824219	293.639892578125	12.0	399.4558868408203	5
gezeigt, dass sich in der exemplarisch untersuchten Fanszene die Gewalt im Gegen-	93.69999694824219	307.139892578125	12.0	399.6439971923828	5
satz zu den wöchentlichen Aggro-Inszenierungen auf den Rängen vor allem außer-	93.69999694824219	320.639892578125	12.0	399.6439971923828	5
halb konkreter Spieltage entgrenzt hat.	93.69999694824219	334.139892578125	12.0	178.82395935058594	5
Summary	93.69999694824219	371.81732177734375	10.0	40.279998779296875	6
Scholars have increasingly noted the growing violence among soccer fans. This article	93.69999694824219	388.9399108886719	12.0	399.4680938720703	7
points out the distinction among the forms of violence, which differ greatly in course	93.69999694824219	402.4399108886719	12.0	399.2640838623047	7
of event, context and intensity. It is shown that contrary to the weekly aggro-stagings	93.69999694824219	415.9399108886719	12.0	399.72010803222656	7
in the stands, violence in the exemplarily examined fan scene has moved very often	93.69999694824219	429.4399108886719	12.0	399.43202209472656	7
beyond actual game dates.	93.69999694824219	442.9399108886719	12.0	121.1279296875	7
1 Einleitung	93.69999694824219	495.42413330078125	13.0	77.14198303222656	8
Im Zusammenhang mit fußballbezogener Zuschauergewalt in Deutschland wurden in	93.69999694824219	514.93994140625	12.0	399.4921112060547	9
den letzten Jahren erhebliche Veränderungen öffentlich beobachtet und wissenschaft-	93.69999694824219	528.43994140625	12.0	399.6439971923828	9
lich diagnostiziert. Vor allem in den unteren Ligen (Dwertmann & Rigauer, 2002, S.	93.69999694824219	541.93994140625	12.0	399.40794372558594	9
