FÜR DAS POLITISCHE IN DER POLITISCHEN ÖKOMOMIE	151.65350341796875	45.6824951171875	8.0	201.627197265625	0
Marx, Karl, 1960 (1869): Der achtzehnte Brumaire des Louis Bonaparte. In: Marx-Engels-Werke,	151.65350341796875	88.02154541015625	8.4700927734375	348.64892578125	1
Bd. 8. Berlin, 111-207.	151.65350341796875	98.19146728515625	8.29998779296875	80.240234375	1
Marx, Karl, 1972 (1894): Das Kapital. Kritik der politischen Ökonomie, Dritter Band. Marx-Engels-	151.65350341796875	111.42254638671875	8.4700927734375	348.63739013671875	2
Werke, Bd. 25. Berlin.	151.65350341796875	121.59246826171875	8.29998779296875	78.81265258789062	2
Ruddick, Susan, 1992: Das Gesellschaftliche konstruieren. Armut, Geschlechterverhältnisse und	151.65350341796875	134.82354736328125	8.4700927734375	348.62982177734375	3
Familie im Goldenen Zeitalter. In: Demirovic, Alex/Krebs, Hans-Peter/Sablowski, Thomas (Hg.),	151.65350341796875	144.99346923828125	8.29998779296875	348.65069580078125	3
1992: Hegemonie und Staat. Kapitalistische Regulation als Projekt und Prozess. Münster, 290-	151.65350341796875	154.9932861328125	8.29998779296875	348.6324462890625	3
315.	151.65350341796875	164.99310302734375	8.29998779296875	14.989791870117188	3
Sablowski, Thomas, 1994: Zum Status des Hegemoniebegriffs in der Regulationstheorie. In: Es-	151.65350341796875	178.22503662109375	8.4700927734375	348.6432189941406	4
ser, Joseph/Hirsch, Joachim/Görg, Christoph (Hg.): Politik, Institutionen und Staat. Zur Kritik der	151.65350341796875	188.39495849609375	8.29998779296875	348.63580322265625	4
Regulationstheorie. Hamburg, 133-156.	151.65350341796875	198.394775390625	8.29998779296875	143.19992065429688	4
Scherrer, Christoph, 1995: Eine diskursanalytische Kritik der Regulationstheorie. In: Prokla. 25	151.65350341796875	211.626708984375	8.470062255859375	348.6299743652344	5
(3), 457-482.	151.65350341796875	221.79660034179688	8.300018310546875	44.351043701171875	5
Scholz, Roswitha, 2000: Das Geschlecht des Kapitalismus. Feministische Theorien und die post-	151.65350341796875	235.0277099609375	8.4700927734375	348.63079833984375	6
moderne Metamorphose des Patriarchats. Bad Honnef.	151.65350341796875	245.1976318359375	8.300018310546875	200.88491821289062	6
Sum, Ngai-Ling, 2006: Towards a Cultural Political Economy. Discourses, Material Power and	151.65350341796875	258.4295654296875	8.4700927734375	348.650634765625	7
(Counter-)Hegemony. Demologos Spot Paper. Internet: demologos.ncl.ac.uk /wp/wp1/papers/	151.65350341796875	268.5994873046875	8.300018310546875	348.6449890136719	7
cpe2.pdf (02.06.2010; Password: demo2006allow).	151.65350341796875	278.5993347167969	8.300018310546875	179.70742797851562	7
Wullweber, Joscha, 2009: Die diskursive Verfasstheit der Ökonomie. Eine diskurstheoretische	151.65350341796875	291.8304443359375	8.4700927734375	348.6300354003906	8
Perspektive. Paper für die Tagung „Kapitalismustheorien“ von ÖGPW und DVPW, Sektion Politik	151.65350341796875	302.0003662109375	8.300018310546875	348.6515197753906	8
und Ökonomie, 24.-25. April 2009 in Wien. Internet: www.oegpw.at/tagung09/papers/ AG2b_wull-	151.65350341796875	312.0002136230469	8.300018310546875	348.64495849609375	8
weber.pdf (22.06.2010).	151.65350341796875	322.00006103515625	8.300018310546875	83.46893310546875	8
Plädoyer für eine utopietheoretische Erweiterung	151.65350341796875	381.07379150390625	13.0	290.679931640625	9
feministischer Gesellschaftskritik	151.65350341796875	396.07318115234375	13.0	198.10696411132812	9
MIRJAM DIERKES	151.65350341796875	439.9429016113281	9.0	73.03050231933594	10
Zur Relevanz einer Aktualisierung des Utopischen	151.65350341796875	477.17987060546875	10.199996948242188	229.93856811523438	11
Nachdem spätestens mit dem Zusammenbruch des Realsozialismus 1989 und in den	151.65350341796875	496.69573974609375	10.5	348.70501708984375	12
Jahren danach allseits das Ende der Utopie, vor allem in Bezug auf alternative Öko-	151.65350341796875	509.49627685546875	10.5	348.71868896484375	12
nomiekonzepte und alternative Formen gesellschaftlicher Arbeitsteilung, verkündet	151.65350341796875	522.2968139648438	10.5	348.7176513671875	12
wurde (vgl. z. B. Fest 1994), ist in den letzten Jahren zunehmend eine Renaissance	151.65350341796875	535.097412109375	10.5	348.688232421875	12
des utopischen Diskurses in der Gesellschaft, aber auch in den Sozialwissenschaften	151.65350341796875	547.89794921875	10.5	348.6945495605469	12
