Zur Begründung einer Architektursoziologie1	134.63999938964844	115.29058837890624	17.51275634765625	280.38609313964844	0
Bernhard Schäfers	134.63999938964844	146.28961181640625	12.0	72.56999206542969	1
1. Abgrenzung von Stadt-, Wohnungs- und Regionalsoziologie	134.63999938964844	229.162841796875	12.47998046875	302.7959747314453	2
Unter den zahlreichen Speziellen Soziologien hat die Architektursoziologie im deut-	134.63999938964844	253.29876708984372	10.05401611328125	326.0758819580078	3
schen Sprachraum keinen eigenständigen Stellenwert erhalten. Nach hoffnungs-	134.63899230957028	265.7786865234375	10.02001953125	326.05982971191406	3
vollen Ansätzen seit Anfang der 1960er Jahre verlor seit Mitte der 1970er Jahre die	134.63900756835938	278.25860595703125	10.02001953125	326.05181884765625	3
Zusammenarbeit zwischen Architekten, Stadtplanern und Soziologen an Intensität	134.63900756835938	290.79864501953125	10.02001953125	326.0047607421875	3
und Interesse. Die Architektur besann sich wieder stärker auf ihr Eigenstes, den	134.63900756835938	303.278564453125	10.02001953125	325.9866638183594	3
autonomen Entwurf, die Soziologie behandelte alle architektursoziologisch relevanten	134.63899230957028	315.75848388671875	10.05401611328125	325.9846954345703	3
Themen im Zusammenhang der inzwischen gut ausgebauten Soziologie der Stadt	134.63899230957028	328.29852294921875	10.019989013671877	326.01377868652344	3
und des Wohnens. Auch in der 1972 auf Betreiben von Manfred Teschner an der	134.63900756835938	340.7784423828125	10.019989013671877	325.9656677246094	3
TH Darmstadt gegründeten Sektion »Stadt- und Regionalsoziologie« lässt sich diese	134.63902282714844	353.25836181640625	10.019989013671877	326.0608367919922	3
Entwicklung, das Zurückdrängen architektursoziologischer Fragen, verfolgen.	134.63902282714844	365.7984008789063	10.019989013671877	302.07594299316406	3
Das erkenntnisleitende Interesse an der Architektur liegt in der Relevanz der ge-	148.85841369628906	378.2783203125	10.019989013671877	311.8595123291016	3
bauten Umwelt für die Vorstrukturierung der Handlungsfelder und – durch die	134.63900756835938	390.75823974609375	10.019989013671877	325.9897155761719	3
