Qualifizierungsoffensive:	107.76000213623048	182.59423828125	16.02001953125	186.72269439697263	0
Sprachliche Bildung und Förderung	107.76000213623048	200.59423828125	16.02001953125	263.17816925048834	0
von Kindern unter Drei	107.76000213623048	218.59423828125	16.02001953125	172.4552993774414	0
Michaela Hopf, Mechthild Laier,	107.76000213623048	248.4124755859375	12.0	179.37479400634766	1
Sabine Nunnenmacher	107.76000213623048	262.392578125	12.0	126.72840118408205	1
1	107.76000213623048	313.68731689453125	12.0	6.6719970703125	2
Einleitung	124.74960327148438	313.68731689453125	12.0	57.32640075683594	3
Fabian (2;3)1 steht am Fenster und beobachtet, wie auf dem	107.76000213623048	342.8805236816406	12.82275390625	275.1552505493164	4
Nachbargrundstück ein Hubschrauber zur Landung ansetzt. Er	107.7596435546875	357.2040710449219	10.5	275.08309936523443	4
zeigt nach draußen und ruft laut: „Oh ssau, Huber!“. Die Erzie-	107.7596435546875	369.2040710449219	10.5	275.15859985351557	4
herin schaut in die Richtung von Fabians Zeigefinger: „Oh ja,	107.7596435546875	381.2040710449219	10.5	275.09384155273443	4
da ist ein Hubschrauber, genau.“ Fabian stellt fest: „Fliegt“.	107.7596435546875	393.2040710449219	10.5	275.08160400390625	4
Die Erzieherin ergänzt: „Und jetzt landet er.“ Fabian: „Dreht“.	107.7596435546875	405.2040710449219	10.5	275.114013671875	4
Die Erzieherin bestätigt: „Ja, der Propeller dreht sich.“	107.7596435546875	417.2040710449219	10.5	237.7044677734375	4
Kurzbeitrag	401.8800048828125	115.3929443359375	13.98004150390625	85.53811645507812	5
Michaela Hopf	391.3200073242188	310.6424560546875	7.97998046875	49.74752807617188	6
Kleine Dialoge zwischen Kind und pädagogischer Fachkraft erge-	107.7596435546875	441.2048645019531	10.5	275.12139892578125	7
ben sich häufig und meist spontan im alltäglichen Geschehen einer Mechthild Laier	107.7596435546875	450.9224243164063	12.782440185546875	335.9598693847656	7
Kindertageseinrichtung und sind professionell pädagogisch Han-	107.7596435546875	465.2048645019531	10.5	275.124755859375	7
delnden als wichtige Bildungssituation gut vertraut. Dieses Bei-	107.7596435546875	477.2048645019531	10.5	275.13922119140625	7
spiel soll die Bedeutung solcher Dialoge für die sprachliche Ent-	107.7596435546875	489.2048645019531	10.5	275.1000366210937	7
wicklung von Kindern veranschaulichen. Im Gespräch zwischen	107.7596435546875	501.2056579589844	10.5	275.14944458007807	7
Fabian und seiner Erzieherin lassen sich verschiedene Strategien	107.7596435546875	513.2056884765625	10.5	275.1083984375	7
des kindlichen Spracherwerbsprozesses und sprachliche Kompe-	107.7596435546875	525.2056884765625	10.5	275.03878784179693	7
