Oberwittler/Naplava: Auswirkungen des Erhebungsverfahrens bei Jugendbefragungen...	46.79899978637695	40.257080078125	8.0400390625	288.3298149108887	0
49	364.6789855957031	40.257080078125	8.0400390625	8.0999755859375	1
AUSWIRKUNGEN DES	131.03897094726562	113.0386962890625	18.0	157.52487182617188	2
ERHEBUNGSVERFAHRENS BEI	98.75900268554688	133.07870483398438	18.0	222.0765686035156	2
JUGENDBEFRAGUNGEN ZU ‚HEIKLEN’	70.55899047851562	153.11871337890625	18.0	279.323974609375	2
THEMEN – SCHULBASIERTE SCHRIFTLICHE	49.43896484375	173.15872192382812	18.0	320.724853515625	2
BEFRAGUNG UND HAUSHALTSBASIERTE	60.47897338867188	193.19873046875	18.0	298.64483642578125	2
MÜNDLICHE BEFRAGUNG IM VERGLEICH1	55.91897583007813	212.732177734375	18.506561279296875	307.6319885253906	2
DIETRICH OBERWITTLER UND THOMAS NAPLAVA	105.718994140625	249.85552978515625	11.040008544921877	208.05889892578125	3
Sschung weit verbreitet, ohne dass die methodischen Aspekte dieser Erhebungsform als	46.79899978637695	278.96719360351557	27.480010986328125	326.06135177612305	4
chriftliche Befragungen im Klassenverband sind heute in der empirischen Jugendfor-	62.03895568847656	281.497802734375	9.0	310.7971649169922	4
ausreichend untersucht gelten können. In einer Methodenstudie haben wir daher eine	46.79934692382813	305.497802734375	9.0	326.0762023925781	4
haushaltsbasierte mündliche Befragung und eine schulbasierte schriftliche Befragung bei	46.799560546875	317.497802734375	9.0	326.02227783203125	4
identischer Grundgesamtheit und identischem Erhebungsinstrument durchgeführt. Die	46.7998046875	329.497802734375	9.0	326.07611083984375	4
Ausschöpfungsrate der schulbasierten Befragung liegt erheblich höher als die der haus-	46.7999267578125	341.497802734375	9.0	326.03704833984375	4
haltsbasierten Befragung, und insbesondere Personen aus unteren sozialen Schichten	46.79995727539063	353.497802734375	9.0	325.9801330566406	4
werden besser erreicht. Am Beispiel der selbstberichteten Delinquenz ergibt der Vergleich	46.80007934570313	365.497802734375	9.0	325.9801940917969	4
der Befragungsergebnisse erhebliche Unterschiede sowohl in den Prävalenzen als auch in	46.80026245117188	377.497802734375	9.0	325.98016357421875	4
den Korrelationen mit anderen Variablen. In der haushaltsbasierten Befragung liegen die	46.8004150390625	389.497802734375	9.0	326.0762939453125	4
Prävalenzraten der selbstberichteten Delinquenz ungefähr 20 bis 50 Prozent niedriger als	46.80072021484375	401.497802734375	9.0	326.06121826171875	4
in der schulbasierten Befragung. Während wir die unterschiedlichen Prävalenzraten eher	46.80093383789063	413.497802734375	9.0	326.03729248046875	4
mit den Selektionseffekten der Stichprobenverfahren erklären, deuten die unterschiedli-	46.80120849609375	425.497802734375	9.0	326.03704833984375	4
chen Korrelationsmuster möglicherweise auf Kontexteffekte der jeweiligen Erhebungssi-	46.80123901367188	437.497802734375	9.0	326.037109375	4
tuationen hin.	46.80133056640625	449.497802734375	9.0	49.88998413085938	4
1 Der Beitrag entstand im Rahmen des Forschungsprojekts „Soziale Probleme und Jugenddelin-	46.79899597167969	502.1938781738281	8.130302429199219	326.07716369628906	5
quenz im sozialökologischen Kontext“, das von der Deutschen Forschungsgemeinschaft finanziell	46.79885864257813	511.6738586425781	8.040000915527344	326.114990234375	5
gefördert wird (Ob 134/3-1 und –2). Wir danken Tom Blank und Tilman Köllisch sowie dem ano-	46.79873657226562	521.1538696289061	8.040000915527344	326.0770568847656	5
nymen Gutachter für Kommentare zu den Entwurfsfassungen.	46.79849243164063	530.6339111328125	8.040000915527344	199.40994262695312	5
50	46.79899978637695	40.257080078125	8.0400390625	8.099998474121094	6
ZUMA-Nachrichten 51, Jg. 26, November 2002, S. 49 - 77	182.99899291992188	40.257080078125	8.0400390625	189.77957153320312	7
Ulescence research. However, the methodological impacts of this mode of data col-	46.79899978637695	80.359130859375	27.96002197265625	326.03715133666987	8
sing paper-and-pencil surveys in classrooms is common practice in empirical ado-	66.95899963378906	83.25775146484375	9.0	305.8770904541016	8
