Parteieninternationalen in	62.36220169067383	215.3839111328125	22.0	270.1819877624512	0
Lateinamerika	62.36220169067383	241.783935546875	22.0	147.94997787475586	0
Detlef Nolte	62.36220169067383	277.03411865234375	12.0	64.8599967956543	1
Am 23. Januar 2012 berichtete Der Spiegel, Parteichef Sigmar Gabriel habe verkündet,	62.36220169067383	311.9324951171875	10.009033203125	391.1699638366699	2
seine Partei wolle den diesjährigen Mitgliedsbeitrag an die Sozialistische Internationa­	62.36220169067383	325.4415283203125	10.0	387.8399467468262	2
le (SI) in Höhe von 100.000 britischen Pfund nicht auszahlen. Der stärkste Beitragszah­	62.36220169067383	338.9415283203125	10.0	387.8499565124512	2
ler könne nicht länger zulassen, „dass die SPD mit Verbrechern an einem Tisch sitze“.	62.36220169067383	352.4415283203125	10.0	377.1200370788574	2
Analyse	62.36220169067383	380.15216064453125	10.0	37.820003509521484	3
Der Unmut in der deutschen Sozialdemokratie über einige Mitgliedsparteien in der tra­	62.36220169067383	399.28155517578125	10.0	387.8698844909668	4
ditionsreichen SI wirft ein Schlaglicht auf die Rolle, Stärke und Zusammensetzung der	62.36220169067383	412.78155517578125	10.0	382.41010665893555	4
internationalen Parteienorganisationen. Der Blick auf Lateinamerika zeigt: Die großen,	62.36220169067383	426.28155517578125	10.0	391.2000541687012	4
von europäischen Parteien geprägten Parteieninternationalen sind dort stärker präsent	62.36220169067383	439.78155517578125	10.0	391.1700553894043	4
als in anderen außereuropäischen Weltregionen.	62.36220169067383	453.28155517578125	10.0	218.15000534057617	4
	62.357601165771484	471.3685302734375	11.0	8.216999053955078	5
	62.357601165771484	531.037841796875	11.0	8.216999053955078	6
	62.357601165771484	617.7070922851562	11.0	8.216999053955078	7
	62.357601165771484	677.3764038085938	11.0	8.216999053955078	8
Die Mitgliedsparteien der SI stellen im Januar 2012 in neun von 18 lateinamerika­	79.37010192871094	472.453369140625	10.0	370.8699493408203	9
nischen Ländern den Präsidenten; in drei weiteren Ländern sind sie an der Regie­	79.37010192871094	485.953369140625	10.0	370.79991149902344	9
rung beteiligt. In Südamerika gehören jedoch die Parteien von acht der zehn amtie­	79.37010192871094	499.453369140625	10.0	370.7799530029297	9
renden Präsidenten keiner der globalen Parteienzusammenschlüsse an.	79.37010192871094	512.953369140625	10.0	321.0700225830078	9
Mitgliedsparteien der SI sind in Lateinamerika häufiger an der Regierung beteiligt als	79.37010192871094	532.1226806640625	10.0	367.53367614746094	10
die aller anderen Parteieninternationalen zusammen. Die SI ist außerdem der Par­	79.37010192871094	545.6226806640625	10.0	370.80006408691406	10
