Zur biografischen Bedeutung der	107.76000213623047	182.59423828125	16.02001953125	247.24951934814453	0
Schule im Jugendalter –	107.76000213623047	200.59423828125	16.02001953125	176.98416900634766	0
Jugendsoziologische Thesen und	107.76000213623047	218.59423828125	16.02001953125	243.6465835571289	0
Befunde einer qualitativen Studie	107.76000213623047	236.59423828125	16.02001953125	251.62934112548828	0
Ulrike Popp	107.76000213623047	266.44451904296875	12.0	65.33280181884766	1
Freie Beiträge	386.2799987792969	115.49285888671875	13.97998046875	101.21380615234375	2
Ulrike Popp	391.2601013183594	308.6021728515625	7.97998046875	38.987884521484375	3
Zusammenfassung	107.76000213623047	356.3489990234375	9.0	71.77684783935547	4
Vor dem Hintergrund von Forschungsbefunden, nach denen formale Bildungsprozesse und Schulab-	107.76000213623047	366.04559326171875	9.0	379.77725982666016	4
schlüsse für Jugendliche an Bedeutung gewinnen, werden zwei jugendsoziologische Thesen einander	107.75999450683594	376.06549072265625	9.0	379.7423858642578	4
gegenübergestellt. Die erste These konzentriert sich auf Kritik an einer Schul- bzw. Lernjugend, die zu	107.75997924804688	386.0849914550781	9.0	379.7471008300781	4
lange den Erfahrungen des Erwerbslebens ferngehalten wird. Die zweite These verteidigt die Schule als	107.75999450683594	396.1048889160156	9.0	379.7436065673828	4
Ort eines erweiterten Bildungsmoratoriums. Anhand einer qualitativen Interviewstudie mit Schüler/in-	107.75997924804688	406.1243896484375	9.0	379.7931213378906	4
nen einer Berufsbildenden Höheren Schule wird genauer nach dem biografischen Stellenwert des Schul-	107.75997924804688	416.144287109375	9.0	379.7723083496094	4
besuches gefragt.	107.75997924804688	426.1637878417969	9.0	62.669708251953125	4
Schlüsselworte: schulische Sozialisation, Verschulung, Lernjugend, Bildungsmoratorium, Schulbesuch	107.75997924804688	446.2027893066406	9.2823486328125	379.76763916015625	5
und Zukunftsperspektiven	107.76118469238281	456.2226867675781	9.0	94.36772155761719	5
Biographical Importance of School in Adolescence – Results of a Qualitative Study and Theses on the	107.76118469238281	476.5440368652344	9.0	379.7777862548828	6
Sociology of Adolescents	107.76118469238281	486.56353759765625	9.0	90.29611206054688	6
