Survey Research Methods (2017)	54.0	51.56048583984375	6.97381591796875	93.33734130859375	0
Vol. 11, No. 1, pp. 17-44	54.0	58.2523193359375	5.97760009765625	58.694053649902344	0
doi:10.18148/srm/2017.v11i1.7149	54.0	65.226318359375	6.02996826171875	84.46318054199219	0
c European Survey Research Association	453.0830078125	53.55731201171875	6.11944580078125	100.597900390625	1
ISSN 1864-3361	513.3309936523438	59.6693115234375	5.97760009765625	40.34869384765625	1
http://www.surveymethods.org	479.97698974609375	65.226318359375	6.02996826171875	73.70330810546875	1
Bias and e ciency loss in regression estimates due to duplicated	81.09799194335938	89.8121337890625	17.21539306640625	445.4834899902344	2
observations: a Monte Carlo simulation	167.25299072265625	106.1561279296875	17.21539306640625	273.1739807128906	2
Francesco Sarracino	132.29598999023438	136.57672119140625	11.9552001953125	97.26751708984375	3
Institut National de la Statistique et des Études	87.80899047851562	150.0606689453125	9.96258544921875	186.2408447265625	3
Économiques du Grand-Duché du Luxembourg (STATEC)	63.82398986816406	162.01568603515625	9.96258544921875	234.21070861816406	3
Luxembourg, Luxembourg	127.30099487304688	173.970703125	9.96258544921875	107.25733947753906	3
and	173.73599243164062	185.92572021484375	9.96258544921875	14.385986328125	3
LCSR National Research University	108.4909896850586	197.8807373046875	9.96258544921875	144.8760757446289	3
Higher School of Economics	123.23599243164062	209.83575439453125	9.96258544921875	115.38682556152344	3
Moscow, Russian Federation	123.40499114990234	221.791748046875	9.96258544921875	115.0480728149414	3
Małgorzata Mikucka	371.802978515625	136.5767822265625	11.9552001953125	99.93350219726562	4
Mannheimer Zentrum für Europäische	344.9919738769531	150.06072998046875	9.96258544921875	153.55361938476562	4
Sozialforschung (MZES)	371.5479736328125	162.0157470703125	9.96258544921875	100.44293212890625	4
Mannheim, Germany	379.2339782714844	173.97076416015625	9.96258544921875	85.07064819335938	4
and	414.57598876953125	185.92578125	9.96258544921875	14.385986328125	4
LCSR National Research University	349.33099365234375	197.88079833984375	9.96258544921875	144.87619018554688	4
Higher School of Economics	364.07598876953125	209.8358154296875	9.96258544921875	115.38687133789062	4
Moscow, Russian Federation	364.2449951171875	221.79180908203125	9.96258544921875	115.04812622070312	4
Recent studies documented that survey data contain duplicate records. In this paper, we assess	133.84500122070312	249.6116943359375	8.9664306640625	337.5043029785156	5
how duplicate records a ect regression estimates, and we evaluate the e ectiveness of solutions	133.84500122070312	260.5706787109375	8.9664306640625	337.5026550292969	5
to deal with them. Results show that duplicates bias the estimated coe cients and standard er-	133.84500122070312	271.5296630859375	8.9664306640625	337.5042724609375	5
rors. The chances of obtaining unbiased estimates when data contain 40 doublets (about 5% of	133.84503173828125	282.4886474609375	8.9664306640625	337.5043029785156	5
the sample) range between 3.5% and 11.5% depending on the distribution of duplicates. If 7	133.84503173828125	293.4476318359375	8.9664306640625	337.50433349609375	5
quintuplets are present in the data (2% of the sample), then the probability of obtaining biased	133.84503173828125	304.4066162109375	8.9664306640625	337.50421142578125	5
estimates ranges between 11% and 20%. Weighting the duplicate records by the inverse of	133.84503173828125	315.3656005859375	8.9664306640625	337.5043029785156	5
their multiplicity, or dropping superﬂuous duplicates outperform other solutions in all consid-	133.84503173828125	326.3245849609375	8.966400146484375	337.5042419433594	5
