Uli Meyer	269.10000610351557	271.12652587890625	13.98004150390625	57.1292724609375	0.0
Ingo Schulz-Schaeffer	236.04010009765625	287.206298828125	13.98004150390625	123.2532958984375	0.0
Drei Formen interpretativer Flexibilität	144.4199981689453	318.90521240234375	18.000030517578125	306.4319610595703	1.0
Technical University Technology Studies	181.1999969482422	353.90594482421875	13.980010986328125	232.8914337158203	2.0
Working Papers	252.35958862304688	370.0458679199219	13.980010986328125	90.54986572265624	2.0
TUTS-WP-1-2005	235.8600006103516	401.4892272949219	16.019989013671875	123.56068420410156	3.0
Drei Formen interpretativer Flexibilität	82.19999694824219	73.865234375	18.0	282.34434509277344	4.0
Vortrag für die GWTF-Jahrestagung 2004: „Was kommt nach dem Konstruktivismus in der	82.19999694824219	107.26336669921876	12.0	440.9171905517578	5.0
Wissenschafts- und Technikforschung?“	82.20001220703125	121.0633544921875	12.0	194.72283935546875	5.0
Uli Meyer / Ingo Schulz-Schaeffer	82.20001220703125	148.6895751953125	12.0	164.0447998046875	6.0
1. Einleitung	82.19999694824219	217.94598388671875	13.97998046875	72.53663635253906	7.0
Ziel des vorliegenden Beitrages ist es, das Konzept der interpretativen Flexibilität in der	82.19999694824219	247.5433349609375	12.0	442.2875518798828	8.0
sozialkonstruktivistischen Wissenschafts- und Technikforschung zu präzisieren. Die Basis-	82.19999694824219	261.34332275390625	12.0	442.26356506347656	8.0
annahme des sozialkonstruktivistischen Denkens lautet: Das betrachtete Phänomen „X	82.19998168945312	275.143310546875	12.0	442.2624206542969	8.0
hätte nicht existieren müssen oder müßte keineswegs so existieren, wie es ist. X – oder X,	82.19998168945312	288.94329833984375	12.0	442.1735534667969	8.0
wie es gegenwärtig ist – ist nicht vom Wesen der Dinge bestimmt; es ist nicht unvermeid-	82.19998168945312	302.7432861328125	12.0	442.2192077636719	8.0
lich.“ (Hacking 1999: 19) Die Phänomene, auf die diese Basisannahme in der sozial-	82.19998168945312	316.54327392578125	12.0	442.1639709472656	8.0
konstruktivistischen Wissenschafts- und Technikforschung angewendet wird, sind wissen-	82.19998168945312	330.34326171875	12.0	442.2287902832031	8.0
schaftliche Aussagen und technische Artefakte. Nun beziehen sich Wissenschaftler, wenn	82.19998168945312	344.14324951171875	12.0	442.2264099121094	8.0
sie neue wissenschaftliche Aussagen erarbeiten, und Ingenieure, die neue technische Wir-	82.19998168945312	357.9432373046875	12.0	442.2900085449219	8.0
kungszusammenhänge entwickeln, in gewisser Weise durchaus auf ein „Wesen der Dinge“:	82.19998168945312	371.74322509765625	12.0	442.3525695800781	8.0
auf die vorgegebenen empirischen Sachverhalte der natürlichen oder sozialen Welt, auf die	82.19998168945312	385.543212890625	12.0	442.1328430175781	8.0
ihre wissenschaftlichen Aussagen gerichtet sind, oder auf die vorgegebenen Zwecksetzun-	82.19998168945312	399.34320068359375	12.0	442.2696228027344	8.0
gen und Mittel-Zweck-Relationen ihrer technischen Konstruktionen.	82.19998168945312	413.1431884765625	12.0	329.38323974609375	8.0
Sozialkonstruktivismus in der Wissenschafts- und Technikforschung beruht deshalb auf	96.42001342773438	426.8831787109375	12.0	428.0099182128906	8.0
der zusätzlichen Annahme, dass diese, der wissenschaftlichen Forschung bzw. der Technik-	82.19998168945312	440.6831665039063	12.0	442.2864074707031	8.0
entwicklung zu Grunde gelegten Sachverhalte ununterschiedlich gedeutet werden können.	82.19996643066406	454.483154296875	12.0	442.23606872558594	8.0
Dies bezeichnet der Begriff der interpretativen Flexibilität. Das bedeutet nicht, dass die	82.19998168945312	468.28314208984375	12.0	442.2300109863281	8.0
betreffenden Sachverhalte tatsächlich unterschiedlich gedeutet werden. Das Rad wird nicht	82.19998168945312	482.0831298828125	12.0	442.1195983886719	8.0
jedesmal neu erfunden. Viele mögliche Deutungsunterschiede haben – als Resultat vorgän-	82.19998168945312	495.88311767578125	12.0	442.2719421386719	8.0
giger Prozesse der sozialen Konstruktion – gemeinsam geteilten und unproblematisch ver-	82.199951171875	509.68310546875	12.0	442.3175659179688	8.0
wendeten Deutungen Platz gemacht. Wo aber interpretative Flexibilität eine Rolle spielt,	82.199951171875	523.4830932617189	12.0	442.16162109375	8.0
werden Begründungen zirkulär und führen in einen unendlichen Regress. Denn die Bedeu-	82.19996643066406	537.2830810546875	12.0	442.15794372558594	8.0
tung des zu Grunde gelegten Sachverhaltes, etwa als Begründung der Wahrheit einer wis-	82.19998168945312	551.0830688476561	12.0	442.3608093261719	8.0
senschaftlichen Aussage, beruht dann auf einer selbst wieder begründungsbedürftigen	82.20001220703125	564.883056640625	12.0	442.23724365234375	8.0
Deutung.	82.20001220703125	578.6830444335938	11.999984741210938	44.336402893066406	8.0
Unser Versuch der Präzisierung des Konzepts der interpretativen Flexibilität besteht	96.42001342773438	592.4830322265625	12.0	428.0591735839844	8.0
darin, zwischen drei unterschiedlichen Regressen dieser Art zu unterscheiden, die wir als	82.20001220703125	606.2830810546875	12.0	442.2564086914063	8.0
Regress der Wahrheit, Regress der Nützlichkeit und Regress der Relevanz bezeichnen. Kor-	82.20001220703125	620.0830688476562	12.0	442.21917724609375	8.0
respondierend unterscheiden wir zwischen drei Formen interpretativer Flexibilität (3FiF):	82.20001220703125	633.883056640625	12.0	442.22637939453125	8.0
Für den Regress der Wahrheit und die zugehörige wahrheitsbezogene interpretativen Flexi-	82.19998168945312	647.68310546875	12.0	442.2239685058594	8.0
biliät können wir direkt auf Collins’ Empirical Programme of Relativism (EPOR) zurück-	82.19998168945312	661.4493408203125	12.03375244140625	442.2383728027344	8.0
greifen. Die Überlegungen zum Regress der Nützlichkeit und zur nützlichkeitsbezogenen	82.20001220703125	675.2830810546875	12.0	442.28521728515625	8.0
interpretativen Flexibilität resultieren aus einer Revision des recht ungenauen Verständnis-	82.20001220703125	689.0830688476562	12.0	442.31390380859375	8.0
ses interpretativer Flexibilität im Programm der Social Construction of Technology (SCOT)	82.20001220703125	702.849365234375	12.03369140625	442.1219482421875	8.0
von Pinch und Bijker. Den Begriff des Regresses der Relevanz gewinnen wir aus einer Stu-	82.20001220703125	716.68310546875	12.0	442.28399658203125	8.0
die zur Kontroverse um Neuronale Netze, die einer von uns angefertigt hat (vgl. Meyer	82.19999694824219	730.4830932617188	12.0	442.0727691650391	8.0
2004).	82.20001220703125	744.2830810546875	12.0	31.013999938964844	8.0
1	5.0				
EPOR	80.87999725341797	90.34783935546876	12.39959716796875	35.11443328857422	10.0
pur	80.87999725341797	105.34783935546876	12.39959716796875	17.865341186523438	10.0
SCOT	186.72000122070312	90.34783935546876	12.39959716796875	34.375411987304695	11.0
reloaded	186.72000122070312	105.34783935546876	12.39959716796875	48.09928894042969	11.0
Meyer	286.3800048828125	90.34783935546876	12.39959716796875	34.42498779296875	12.0
2004	286.3800048828125	105.34783935546876	12.39959716796875	27.543212890625	12.0
Regress der	74.63999938964844	155.8677978515625	12.39959716796875	67.48358154296875	13.0
Wahrheit	74.63999938964844	170.747802734375	12.39959716796875	49.4731674194336	13.0
Regress der	168.05999755859375	155.8677978515625	12.39959716796875	67.43025207519531	14.0
Nützlichkeit	168.05999755859375	170.747802734375	12.39959716796875	63.42767333984375	14.0
Regress der	267.72000122070307	155.8677978515625	12.39959716796875	67.48358154296875	15.0
Relevanz	267.72000122070307	170.747802734375	12.39959716796875	51.48934936523438	15.0
3FiF	189.83999633789062	221.12396240234372	12.39959716796875	25.51837158203125	16.0
Abb. 1: Drei Formen interpretativer Flexibilität	70.91999816894531	250.68072509765625	10.02001953125	189.4491729736328	17.0
Wir werden argumentieren, dass es für die Art und Weise der Aushandlung von Deutungs-	70.91999816894531	276.34332275390625	12.0	442.2839813232422	18.0
unterschieden in Prozessen der sozialen Konstruktion wissenschaftlichen Wissens oder	70.91998291015625	290.143310546875	12.0	442.1507568359375	18.0
technischer Artefakte einen Unterschied macht, ob die zu Grunde liegende interpretative	70.91998291015625	303.94329833984375	12.0	442.25762939453125	18.0
Flexibilität auf einem Regress der Wahrheit, der Nützlichkeit oder der Relevanz beruht.	70.91998291015625	317.7432861328125	12.0	442.2431640625	18.0
Einen Vorteil der Differenzierung der drei Formen interpretativer Flexibilität sehen wir	70.91998291015625	331.54327392578125	12.0	442.268310546875	18.0
dementsprechend darin, diese Unterschiede für die Zwecke der soziologischen Analyse in	70.91998291015625	345.34326171875	12.0	442.44482421875	18.0
den Blick zu bekommen. Darüber hinaus sind wir der Ansicht, dass weder der sozialen	70.91998291015625	359.14324951171875	12.0	442.257568359375	18.0
Konstruktion wissenschaftlichen Wissens allein der Regress der Wahrheit zu Grunde liegen	70.91998291015625	372.9432373046875	12.0	442.3043823242188	18.0
muss, noch der sozialen Konstruktion technischer Artefakte allein der Regress der Nütz-	70.92001342773438	386.74322509765625	12.0	442.2192077636719	18.0
lichkeit. Vielmehr zeigt sich zum einen, dass in beiden Fällen relevanzbezogene interpreta-	70.92001342773438	400.543212890625	12.0	442.2336120605469	18.0
tive Flexibilität eine Rolle spielen kann. Zum anderen zeigt sich, dass nützlichkeitsbezo-	70.92001342773438	414.34320068359375	12.0	442.1736145019531	18.0
gene Deutungsunterschiede in die soziale Konstruktion wissenschaftlichen Wissens und	70.92002868652344	428.1431884765625	12.0	442.19996643066406	18.0
wahrheitsbezogene Kontroversen in die soziale Konstruktion technischer Artefakte einflie-	70.92001342773438	441.94317626953125	12.0	442.2024230957031	18.0
ßen können. Dies lässt sich bereits an den klassischen Beispielen des EPOR bzw. des	70.9200439453125	455.7431640625	12.0	442.10162353515625	18.0
SCOT demonstrieren, mit denen wir unsere Überlegungen im Folgenden illustrieren wol-	70.9200439453125	469.5431518554688	12.0	442.3680419921875	18.0
len, und spricht, so meinen wir, für das höhere Auflösungsvermögen der hier vorgeschlage-	70.9200439453125	483.3431396484375	12.0	442.353515625	18.0
nen Konzeption im Vergleich zu den dortigen Konzepten interpretativer Flexibilität.	70.9200439453125	497.1431274414063	12.0	404.6448059082031	18.0
2. Der Regress der Wahrheit	70.91999816894531	552.6859130859375	13.980010986328125	160.06820678710938	19.0
Das Empirical Programme of Relativism (EPOR) basiert auf der Grundannahme, dass die	70.91999816894531	582.1896362304688	12.033676147460938	442.2887420654297	20.0
natürliche Welt nur eine kleine oder gar keine Rolle bei der Konstruktion wissenschaftli-	70.91998291015625	596.0233154296875	12.0	442.199951171875	20.0
chen Wissens spielt (vgl. Collins 1981: 3), da die Sachverhalte, auf die die wissenschaftli-	70.91998291015625	609.8233642578125	12.0	442.3356323242188	20.0
chen Aussagen bezogen werden, unterschiedliche Deutungen zulassen. Daten wird eine	70.91998291015625	623.6233520507812	12.0	442.24560546875	20.0
Bedeutung somit erst zugeschrieben; sie ergibt sich nicht aus ihnen selbst. Weil Collins	70.91998291015625	637.42333984375	12.0	442.29962158203125	20.0
seine Überlegungen an Beispielen der Erzeugung naturwissenschaftlichen Wissens entwi-	70.91999816894531	651.223388671875	12.0	442.22520446777344	20.0
ckelt, interessiert ihn vor allem die interpretative Flexibilität von Experimenten und expe-	70.92001342773438	665.0233764648438	12.0	442.3067932128906	20.0
rimentell gewonnenen Ergebnissen. In den meisten Fällen stellt die grundsätzliche Deu-	70.92001342773438	678.8233642578125	12.0	442.2167663574219	20.0
tungsoffenheit von Experimenten und deren Ergebnissen kein Problem dar, weil der Deu-	70.92001342773438	692.6233520507812	12.0	442.1783752441406	20.0
tung konsentiertes Wissen zu Grunde liegt. In diesen Fällen ist die Bedeutung von vornher-	70.92001342773438	706.42333984375	12.0	442.3260192871094	20.0
ein unumstritten. Man denke nur an Experimente im Schulunterricht, bei denen das Ergeb-	70.92001342773438	720.223388671875	12.0	442.3080139160156	20.0
nis und dessen Interpretation feststehen. Bedeutsam wird die interpretative Flexibilität wis-	70.91999816894531	734.0233764648438	12.0	442.29356384277344	20.0
2	70.9				
senschaftlicher Ergebnisse erst dann, wenn die produzierten Ergebnisse nicht mit Rückgriff	82.19999694824219	72.76336669921875	12.0	442.2827911376953	22.0
