Biographisierte Übergänge in Arbeit1	42.900001525878906	97.66082763671875	15.05535888671875	223.04998016357422	0
Zur Notwendigkeit einer bewältigungsorientierten Sicht auf	42.599998474121094	114.816162109375	14.0	357.30799102783203	0
Übergänge im jungen Erwachsenenalter	42.599998474121094	130.916259765625	13.99993896484375	240.5519790649414	0
Andreas Oehme	42.599998474121094	157.7008056640625	10.0	64.19999694824219	1
Zusammenfassung	42.599998474121094	202.15679931640625	12.0	96.04399871826172	2
Lernen in institutionalisierten Lernorten erhält im industriegesellschaftlichen Kontext seine Bedeu-	42.599998474121094	222.83056640625	10.0	402.5299758911133	3
tung vor allem in Hinblick auf das institutionell organisierte Statuspassagenmodell. Mit der Ent-	42.599998474121094	234.03057861328125	10.0	402.5299758911133	3
grenzung der Arbeitsgesellschaft wird diese institutionelle Bedeutungsstruktur brüchig und die	42.599998474121094	245.2305908203125	10.0	402.49991607666016	3
Übergänge biographisieren sich. Damit kommt das Konzept der biographischen Übergänge ins	42.599998474121094	256.4305419921875	10.0	402.16004180908203	3
Spiel, das eng mit der Bewältigungsperspektive verknüpft ist.	42.599998474121094	267.63055419921875	10.0	246.32999420166016	3
Der Beitrag stellt vor diesem Hintergrund die Ergebnisse einer Untersuchung vor, die Übergangs-	42.599998474121094	286.2305908203125	10.0	402.5299758911133	4
verläufe junger Erwachsener mittels biographischer Interviews aus der bewältigungsorientierten	42.599998474121094	297.4305419921875	10.0	402.23001861572266	4
Sicht rekonstruierte. Damit zeigt sich, dass heute Übergänge einer biographischen, bewältigungsori-	42.599998474121094	308.63055419921875	10.0	402.5299758911133	4
entierten Logik folgen und nicht einfach auf formale Bildungs- und Arbeitsstrukturen rückbezogen	42.599998474121094	319.83056640625	10.0	402.3499526977539	4
werden können.	42.599998474121094	331.0305480957031	10.0	63.93000030517578	4
Schlagworte: Übergänge in Arbeit; Entgrenzung; Bewältigung, junge Erwachsene	42.599998474121094	349.73052978515625	10.0	328.2599868774414	5
Biographical conducted transitions to work	42.599998474121094	389.85675048828125	12.0	222.0879898071289	6
About the necessity of a perspective on transitions in the period of young adulthood	42.599998474121094	403.52703857421875	11.0	390.8739700317383	6
that is geared to coping	42.599998474121094	418.3270263671875	11.0	109.3790054321289	7
Abstract	42.599998474121094	450.1270446777344	11.0	40.90900421142578	8
Within the context of an industrialised society, learning in institutionalized locations gains in im-	42.599998474121094	471.9305419921875	10.0	402.5299758911133	9
portance mainly from the focus on the model of status passages organised by institutions. But this	42.599998474121094	483.1305236816406	10.0	402.25989532470703	9
institutional structure of relevance becomes fragile through the structural change of the working so-	42.599998474121094	494.3305358886719	10.0	402.5299758911133	9
ciety. Therefore the concept of biographical transitions, which is intimately connected with the per-	42.599998474121094	505.530517578125	10.0	402.5299758911133	9
