mihaljek.qxd	87.0	68.09893798828125	8.0	57.59999084472656	0
22.3.2005	154.1999969482422	68.09893798828125	8.0	43.20002746582031	1
12:00	207.00003051757812	68.09893798828125	8.0	24.000015258789062	2
Page 185	240.6000518798828	68.09893798828125	8.0	38.40000915527344	3
185	423.464599609375	151.5928955078125	10.0	15.0	4
Chapter 8	154.86610412597656	178.61993408203125	14.0	55.16279602050781	5
FREE MOVEMENT OF CAPITAL, THE	154.86610412597656	209.0626220703125	14.0	253.76683044433594	6
REAL ESTATE MARKET AND TOURISM:	154.86610412597656	226.1650390625	14.0	274.3719940185547	6
A BLESSING OR A CURSE FOR CROATIA	154.86610412597656	243.2674560546875	14.0	277.40724182128906	6
ON ITS WAY TO THE EUROPEAN UNION?	154.86610412597656	260.369873046875	14.0	282.8531951904297	6
Dubravko Mihaljek*	154.86610412597656	313.741455078125	13.29998779296875	83.83599853515625	7
Bank for International Settlements	154.86610412597656	329.4423828125	9.0	124.89030456542969	7
Basel	154.86610412597656	341.2386779785156	9.0	19.994400024414062	7
ABSTRACT	154.86610412597656	414.92291259765625	13.0	70.77590942382812	8
This paper investigates how one particular aspect of the freedom	183.2126007080078	442.46405029296875	10.0	256.25489807128906	9
of movement of capital – the right of EU residents to acquire real estate	154.86660766601562	454.76605224609375	10.0	284.6069641113281	9
in EU member states – might shape Croatia’s EU accession negotia-	154.86660766601562	467.06805419921875	10.0	284.5959777832031	9
tions and affect its real estate market, the tourism industry and the	154.86660766601562	479.37005615234375	10.0	284.5941467285156	9
national economy. It identifies potential benefits and risks of unrestrict-	154.86660766601562	491.67205810546875	10.0	284.6030578613281	9
ed foreign investment in Croatian real estate, and attendant dilemmas	154.86660766601562	503.97406005859375	10.0	284.60003662109375	9
for economic policies. The main conclusion is that Croatia stands to	154.86660766601562	516.2760620117188	10.0	284.5931396484375	9
benefit in the long run from foreign investment in the property sector.	154.86660766601562	528.5780639648438	10.0	284.5880432128906	9
However, a gradual approach to the opening-up of the real estate mar-	154.86660766601562	540.8800659179688	10.0	284.5929870605469	9
ket to non-residents can be justified on a number of grounds. These	154.86660766601562	553.1820678710938	10.0	284.5910339355469	9
include inadequate legislation limiting property speculation; potential	154.86660766601562	565.4840698242188	10.0	284.5980529785156	9
spillovers of price increases from the market for secondary residences	154.86660766601562	577.7860717773438	10.0	284.60198974609375	9
* The views expressed here are those of the author and do not necessarily represent those	154.86610412597656	606.0233154296875	8.0	284.57774353027344	10
of the Bank for International Settlements. The author is taking part in this project as an	154.86610412597656	615.623291015625	8.0	284.58103942871094	10
independent researcher. Helpful comments and valuable insights from Palle Andersen,	154.86610412597656	625.2232666015625	8.0	284.58580017089844	10
Ante Èièin-Šain, Marina Kesner-Škreb, Jasenka Kranjèeviæ, Eduard Kušen, Jacob	154.86610412597656	634.8233032226562	8.0	284.58409118652344	10
Gyntelberg, Katarina Ott, Josip Tica, Vedran Šošiæ and two anonymous referees are	154.86610412597656	644.42333984375	8.0	284.5753631591797	10
gratefully acknowledged. Any remaining errors are the sole responsibility of the author.	154.86610412597656	654.0233154296875	8.0	284.56260681152344	10
mihaljek.qxd 22.3.2005 12:00 Page 186	87.0	68.09893798828125	8.0	192.00006103515625	11
186	155.86610412597656	151.5928955078125	10.0	15.0	12
onto the local housing market (of which there is already some evi-	154.86610412597656	179.03631591796875	10.0	284.5910186767578	13
dence); costs of the adjustment in the housing market and construction	154.86610412597656	191.06634521484375	10.0	284.59104919433594	13
