Working Paper Series of the Research Network 1989	106.0199966430664	74.1856689453125	16.01995849609375	397.4305648803711	0
Working Paper 2/2008	231.96009826660156	131.29205322265625	13.97998046875	145.5499725341797	1
ISSN 1867-2833	252.95950317382812	153.3720703125	13.97998046875	103.58761596679688	2
EU-focused knowledge and its potential for	99.18000030517578	205.219970703125	19.98004150390625	411.1243209838867	3
mobilization	246.41262817382812	228.25689697265625	19.98004150390625	116.6292724609375	3
Karin Pieper	269.3999938964844	263.29510498046875	12.0	70.67041015625	4
Institute for East European Studies	212.0399932861328	276.7098388671875	12.0	185.4095916748047	4
Free University of Berlin	240.77999877929688	290.50982666015625	12.0	128.04000854492188	4
karin.pieper@fu-berlin.de	237.3000030517578	304.309814453125	12.0	134.8632049560547	4
Abstract	85.08000183105469	332.29510498046875	12.0	48.65519714355469	5
After the accession to the European Union in 2004 and 2007, political actors of	85.08000183105469	345.7098083496094	12.0	439.28163146972656	5
new member states are equally represented in all EU institutions. In addition to the	85.08001708984375	359.5097961425781	12.0	439.44842529296875	5
political level, a huge body of medium to high-level administrative staff and	85.08004760742188	373.3097839355469	12.0	439.2696228027344	5
lobbyists has moved to this specific European labour market. After a phase of	85.08003234863281	387.1097717285156	12.0	439.2167205810547	5
asymmetrical power constellations during the accession process, how can, after	85.08003234863281	400.9097595214844	12.0	439.2502899169922	5
2004, the real participation in the policy-making process in the enlarged EU of 25	85.08003234863281	414.7097473144531	12.0	439.2887420654297	5
Member States (EU-25) be characterized? How do participants of Central and	85.08001708984375	428.5097351074219	12.0	439.31884765625	5
East European Member States (EU-8) act in the new surrounding, given that all	85.08001708984375	442.3097229003906	12.0	439.3944091796875	5
EU-institutions themselves are much more heterogeneous and in a process of	85.08001708984375	456.1097106933594	12.0	439.3511962890625	5
consolidation and adjustment? Given that newcomers could not yet fully exploit the	85.08001708984375	469.9096984863281	12.0	439.5072021484375	5
possibilities of negotiations in the policy-making process and their style of	85.08001708984375	483.7096862792969	12.0	439.3680419921875	5
lobbying, negotiating and bargaining still is in need of a necessary fine-tuning, the	85.08001708984375	497.5096740722656	12.0	439.40643310546875	5
aim of this paper is to highlight constellations in the field of EU cohesion policy, in	85.08001708984375	511.3096923828125	12.0	439.372802734375	5
which actors of this Brussels scene were - although regarded as a peripheral	85.08001708984375	525.109619140625	12.0	439.35601806640625	5
group - able through formal and informal exchange of knowledge to act as	85.08001708984375	538.90966796875	12.0	439.2071533203125	5
promoters of the elaborated EU-inspired thinking and socio-economic positioning.	85.08001708984375	552.7095947265625	12.0	432.15838623046875	5
Factors influencing the arena of negotiations are, firstly, whether participants are -	85.08000183105469	566.5098266601562	12.0	439.3151397705078	5
at a societal-cultural level - able to react in an adequate manner. This personal	85.07998657226562	580.309814453125	12.0	439.3644104003906	5
disposition is based on working experience and the study background, thus the	85.07998657226562	594.10986328125	12.0	439.3703918457031	5
level of socialisation in an international and European-oriented context. The	85.07998657226562	607.9098510742188	12.0	439.4087829589844	5
second vector of influence is based on the national background and on domestic	85.07997131347656	621.7098388671875	12.0	439.23838806152344	5
politics: Which is the room of manoeuvre for participants to act as promoter or	85.0799560546875	635.5098876953125	12.0	439.3919677734375	5
transmitter?	85.0799560546875	649.3098754882812	12.0	63.365997314453125	5
The analysis of this potential for mobilization is based on expert interviews with	85.08000183105469	663.10986328125	12.0	439.2564239501953	5
MEP, EU officials and lobbyists of new member states carried through in spring	85.08000183105469	676.849853515625	12.0	439.36207580566406	5
and autumn of 2007 in Brussels.	85.08000183105469	690.6498413085938	12.0	172.1339874267578	5
Keywords	85.08000183105469	710.8350830078125	11.999992370605469	57.35157775878906	6
Europeanization; new Member States; Poland; tacit knowledge, cohesion policy,	85.08000183105469	724.2498168945312	12.0	439.2755889892578	6
Lisbon Strategy	85.08001708984375	738.0498046875	12.0	83.37120056152344	6
2	518.4000
Introduction	85.08000183105469	73.33514404296875	12.0	69.9696044921875	8
When you know how the EU machinery is working, then the process of policy-	85.08000183105469	100.5498046875	12.0	439.2743682861328	9
making increasingly becomes a creative process.	85.08001708984375	114.34979248046875	12.0	261.439208984375	9
After the accession to the European Union in 2004 and 2007, political actors of	85.08000183105469	141.9498291015625	12.0	439.28163146972656	10
former communist countries are equally represented in all EU institutions. In	85.08001708984375	155.74981689453125	12.0	439.34881591796875	10
addition to the political level, a huge body of medium to high-level administrative	85.08001708984375	169.5498046875	12.0	439.3631591796875	10
staff and lobbyists has moved to this specific European labour market. While	85.08001708984375	183.34979248046875	12.0	439.35601806640625	10
working as politicians, officials or lobbyists in the institutional structures of the EU,	85.08001708984375	197.08978271484375	12.0	439.28997802734375	10
these actors get in dept acquainted with the Brussels style of working and the	85.08001708984375	210.8897705078125	12.0	439.35723876953125	10
elaborated code of negotiation. At the same time, these experts maintain a	85.08003234863281	224.68975830078125	12.0	439.3584442138672	10
frequent and regular exchange with actors on the national level, thus forming a	85.08003234863281	238.48974609375	12.0	439.35118103027344	10
specific “Brussels scene”.	85.08001708984375	252.28973388671875	12.01776123046875	136.09078979492188	10
Since the beginning of accession negotiations at the end of the 1990s, all	85.08000183105469	279.88983154296875	12.0	439.35963439941406	11
categories of actors have been familiarized with the Brussels administrative arena	85.08000183105469	293.6898193359375	12.0	439.2840118408203	11
and the negotiating style. They were able to gain working experience in EU-related	85.08000183105469	307.48980712890625	12.0	439.37037658691406	11
line ministries, organisations and political committees. After a phase of	85.07998657226562	321.289794921875	12.0	439.3247985839844	11
asymmetrical power constellations during the accession process, how can, after	85.07998657226562	335.08978271484375	12.0	439.2502746582031	11
2004, the real participation in the policy-making process in the enlarged EU of 25	85.07998657226562	348.8897705078125	12.0	439.2887878417969	11
Member States (EU-25) be characterized? How do the new participants of Central	85.07998657226562	362.68975830078125	12.0	439.3919982910156	11
and East European Member States (EU-8)1 act in the new surrounding, given that	85.07998657226562	374.00823974609375	14.4815673828125	439.3811950683594	11
all EU-institutions themselves are much more heterogeneous and in a process of	85.08001708984375	390.289794921875	12.0	439.3583984375	11
consolidation and adjustment? The year 2004 thus marked a new and at the same	85.08001708984375	404.08978271484375	12.0	439.249267578125	11
time unique situation for old and new Member States alike2.	85.08001708984375	415.4082336425781	14.4815673828125	317.0159912109375	11
Starting in 2004, negotiations for the Financial Perspective 2007-2013 with	85.08000183105469	445.48980712890625	12.017730712890625	439.3332061767578	12
implications for the EU Cohesion Policy and the Common Agricultural Policy	85.07998657226562	459.289794921875	12.017730712890625	439.3236389160156	12
(CAP) have been on the agenda for two years. The results as to financial	85.0799560546875	473.08978271484375	12.0	439.34637451171875	12
arrangements did not fully meet the expectations of delegations of new Member	85.0799560546875	486.8897705078125	12.0	439.33197021484375	12
States. Nevertheless some financially minor, but innovative aspects forwarded by	85.0799560546875	500.68975830078125	12.0	439.257568359375	12
actors of the EU-8 (by single delegations, by the group of EU-8 or by the Visegrád	85.0799560546875	514.48974609375	12.0177001953125	439.3199462890625	12
group) were incorporated in the new regulations. So they were partially able to	85.0799560546875	528.2897338867188	12.0	439.3968505859375	12
carve out creative niches.	85.0799560546875	542.0897216796875	12.0	136.10879516601562	12
In general, these lengthy negotiations were characterized by participants of the	85.08000183105469	569.6898193359375	12.0	439.29969787597656	13
new Member States as a “real learning area” and a “healthy ferment”3. This means	85.08000183105469	581.0082397460938	14.48162841796875	439.3667755126953	13
that inherent difficulties among the “newcomers” as well as misperceptions and	85.08001708984375	597.289794921875	12.0	439.35357666015625	13
non-acceptance among old Member States were part of the game: On the one	85.08001708984375	611.08984375	12.0	439.35595703125	13
hand, actors of the EU-8 did not yet possess of refined negotiation capacities and	85.08001708984375	624.8898315429688	12.0	439.3740234375	13
capabilities which include an openness to cooperate with different partners and to	85.08001708984375	638.6898193359375	12.0	439.29229736328125	13
have a feeling for the necessary early mobilization and for active formal and	85.08001708984375	652.4898681640625	12.0	439.1807861328125	13
1 To avoid repetition, the labels Central and Eastern Europe and EU-8 are used interchangeably for	85.08000183105469	678.673583984375	11.912643432617188	439.30543518066406	14
the new Member States of the accession round of 2004; the same applies to old Member States	85.08354187011719	692.0892333984375	10.020004272460938	439.36598205566406	14
and EU-15.	85.08355712890625	703.6122436523438	10.020004272460938	50.665130615234375	14
2 This means that the institutional and policy arrangements of the enlarged EU are not yet “locked	85.08000183105469	713.173583984375	11.912635803222656	439.43055725097656	14
in” (Goetz 2006: 13) and that the European project is inherently in flux (Taggert/Szczerbiak 2004:	85.07351684570312	726.6493530273438	10.019996643066406	439.4010925292969	14
23).	85.07350158691406	738.1122436523438	10.019996643066406	17.300537109375	14
3 Expert interview with a representative of the Permanent Representation of Poland to the	85.08000183105469	747.7337036132812	11.912635803222656	439.26722717285156	14
European Union, Brussels, March 2007.	85.07350158691406	761.1493530273438	10.019996643066406	177.31993103027344	14
3	518.4000244140625	
informal modes of participation. In addition, the demonstration of a sometimes too	85.08000183105469	72.9498291015625	12.0	439.3583526611328	16
strong self-confidence and self-assertion of outstanding actors of Central and East	85.07998657226562	86.74981689453125	12.0	439.2431945800781	16
European Member States could be mentioned: The Polish delegation is blamed for	85.07998657226562	100.5498046875	12.0	439.4087829589844	16
an aggressive way of negotiating and of demonstrating a very national rhetoric as	85.08001708984375	114.34979248046875	12.0	439.28399658203125	16
to the Reform Treaty (Lang 2006; Langenohl/Westphal 2007: 7ff.).	85.08001708984375	128.1497802734375	12.01776123046875	350.95794677734375	16
On the other hand, the nature of established negotiation structures and codes of	85.08000183105469	155.74981689453125	12.0	439.2335968017578	17
conduct among old Member States made it difficult for newcomers to define and	85.07998657226562	169.5498046875	12.0	439.3871765136719	17
find trustworthy partners: in the different EU institutions defenders of the status	85.07998657226562	183.34979248046875	12.0	439.3091735839844	17
quo were reluctant to open the structures of long-established “inner circles” based	85.07998657226562	197.08978271484375	12.0	439.3559875488281	17
on and built upon long-shared experience to new groups and communities. This	85.07998657226562	210.8897705078125	12.0	439.2311706542969	17
has effectively counteracted the smooth integration of newcomers and has	85.07998657226562	224.68975830078125	12.0	439.3200378417969	17
complicated the effective participation in existing patterns of decision-making	85.07998657226562	238.48974609375	12.0	439.3392028808594	17
(Langenohl/Westphal 2006: 10). In consequence these factors have largely	85.08000183105469	252.28973388671875	12.0	439.2804718017578	17
hindered the emergence of inclusive modes of policy-making within different EU	85.08000183105469	266.0897216796875	12.0	439.32484436035156	17
Institutions.	85.07998657226562	279.88970947265625	12.0	60.73919677734375	17
Finally, this leads to the perception that even several years after the accession still	85.08000183105469	307.48980712890625	12.0	439.3380889892578	18
asymmetrical forms of bargaining and negotiations can be seen and that,	85.08001708984375	321.289794921875	12.0	439.275634765625	18
indirectly, power differentials among Member States are portrayed4. In addition the	85.08004760742188	334.2819519042969	12.807861328125	439.3991394042969	18
perception among EU-8 is that they see themselves as peripheral to their	85.07998657226562	348.8898010253906	12.0	439.3680114746094	18
negotiation partners.	85.07998657226562	362.6897888183594	12.0	109.50958251953125	18
Now the Mid-term Evaluation of the Financial Perspective 2007-2013 is on top of	85.08000183105469	390.2898254394531	12.017730712890625	439.38002014160156	19
the agenda of actors of all EU-Institutions. This intergovernmental bargaining	85.08001708984375	404.0898132324219	12.0	439.35845947265625	19
process has again implications for the future orientation of financially most	85.08001708984375	417.8898010253906	12.0	439.24920654296875	19
significant policy fields such as the Common Agricultural Policy and Cohesion	85.08001708984375	431.6897888183594	12.0	439.3236083984375	19
