Die blockierte Reform der	62.36220169067383	214.6204833984375	22.0	267.7400016784668	0
Arabischen Liga	62.36220169067383	241.02044677734375	22.0	171.15998458862305	0
Alexandra Samoleit und Hanspeter Mates	62.36220169067383	276.3255615234375	12.0	219.07200241088867	1
Im Jahr 2001 wurde der ägyptische Außenminister Amr Musa zum neuen Generalsekretär	62.36220169067383	308.39813232421875	10.0	391.2203788757324	2
der Arabischen Liga ernannt. Unter seiner Führung sollte eine Ära der Reform und Mo-	62.36220169067383	321.89813232421875	10.0	391.18098068237305	2
dernisierung in der Regionalorganisation sowie in der gesamten Arabischen Welt anbre-	62.36220169067383	335.39825439453125	10.0	391.18098068237305	2
chen. Sieben Jahre später, im Vorfeld der vom 27. bis 29. März 2008 in Damaskus geplanten	62.36220169067383	348.89825439453125	10.0	391.20026779174805	2
Gipfelkonferenz der Liga, gibt es noch immer keinen Reformplan, der von allen Mitglie-	62.36220169067383	362.39825439453125	10.0	391.18098068237305	2
dern unterstützt wird. Gescheiterte Konferenzen, politische Machtkämpfe innerhalb der	62.36220169067383	375.89825439453125	10.0	391.1504020690918	2
Liga und öefntliche Kritik an den mangelnden Ergebnissen ihrer Arbeit werfen die Frage	62.36220169067383	389.39825439453125	10.0	384.6503715515137	2
auf, wie fähig und willens zur Reform die Arabische Liga tatsächlich ist.	62.36220169067383	402.89825439453125	10.0	314.8102836608887	2
Analyse:	62.36220169067383	426.3600769042969	10.0	39.3699836730957	3
Die Arabische Liga ist in ihrem gegenwärtigen Zustand arbeitsunfähig. Die Meinungen	62.36220169067383	444.07147216796875	10.0	391.1604423522949	4
über eine Lösung dieses Problems gehen allerdings weit auseinander. Einige arabische	62.36220169067383	457.57147216796875	10.0	391.1704216003418	4
Staaten proklamieren bereits den Tod der Liga, während andere bemüht sind, die Orga-	62.36220169067383	471.07147216796875	10.0	391.18098068237305	4
nisation zur modernen politischen Institution umzugestalten, die sowohl den Gegeben-	62.36220169067383	484.57147216796875	10.0	391.18098068237305	4
heiten der arabischen Welt als auch globalen Entwicklungen Rechnung trägt. Weiterbeste-	62.36220169067383	498.07147216796875	10.0	391.1810722351074	4
hen und Funktion der Arabischen Liga sind dabei von verschiedenen Faktoren abhängig:	62.36220169067383	511.57147216796875	10.0	389.53046798706055	4
	62.36220169067383	528.2386474609375	11.0	8.216999053955078	5
	62.36220169067383	613.490478515625	11.0	8.216999053955078	6
	62.36220169067383	712.2424926757812	10.999992370605469	8.216999053955078	7
Die ursprünglichen Gemeinsamkeiten wurden inzwischen von Diefrenzen zwischen	79.37010192871094	529.323486328125	10.0	367.69041442871094	8
den einzelnen Mitgliedern überlagert. Darüber hinaus haben die Mitgliedsstaaten be-	79.37010192871094	542.823486328125	10.0	374.17308044433594	8
gonnen, sich politisch und wirtschalftich stärker außerhalb der arabischen Region zu	79.37010192871094	556.323486328125	10.0	367.68055725097656	8
orientieren. Geopolitische Veränderungen haben dazu geführt, dass die regionale Ho-	79.37010192871094	569.823486328125	10.0	374.1731719970703	8
mogenität im Nahen Osten und in Nordafrika aufgebrochen ist. Die daraus resultie-	79.37010192871094	583.323486328125	10.000015258789062	374.17308044433594	8
renden Koniflkte erschweren ein einheitliches Agieren der arabischen Staaten.	79.37010192871094	596.823486328125	10.0	334.7404022216797	8
Neben interner Kritik gibt es spätestens seit dem 11. September 2001 auch verstärkt ex-	79.37010192871094	614.5753784179688	10.0	374.1731719970703	9
ternen Druck auf die Liga, ein Reformprojekt in der gesamten Region voranzutreiben.	79.37010192871094	628.0753784179688	10.0	374.12034606933594	9
Im Zuge des Irakkrieges entwickelten die USA die „Greater Middle East Initiative“,	79.37010192871094	641.5753784179688	10.0	374.1304473876953	9
welche die Demokratisierung des Nahen Ostens über die Grenzen der arabischen Welt	79.37010192871094	655.0753784179688	10.0	374.2104034423828	9
hinaus anstrebt. In der Arabischen Liga herrscht jedoch Uneinigkeit über den Umgang	79.37010192871094	668.5753784179688	10.0	374.1604766845703	9
mit externen Initiativen, obwohl alle arabischen Regierungen betonen, dass eine Mo-	79.37010192871094	682.0753784179688	10.0	374.17308044433594	9
dernisierung der Region nur aus einem arabischen Kontext heraus entstehen kann.	79.37010192871094	695.5753784179688	10.0	361.8905487060547	9
Ereignisse wie die Entwicklung im Irak seit 2003, die gegenwärtige Krise im Libanon	80.36009979248047	713.3253784179688	10.0	373.20047760009766	10
um die Wahl des Präsidenten und vor allem der nach wie vor ungelöste Nahostkon-	79.37010192871094	726.827392578125	10.0	374.17308044433594	10
ilfkt behindern die Arbeit der Liga nachhaltig.	79.32009887695312	740.327392578125	10.0	195.19998168945312	10
Schlagwörter: Arabische Liga, innerarabische Beziehungen, Reformpolitik	64.81009674072266	776.498291015625	9.999996185302734	295.1002731323242	11
www.giga-hamburg.de/giga-focus	62.36220169067383	811.1969604492188	11.0	176.22001266479492	12
Nummer 2	497.48028564453125	63.97430419921875	10.0	46.66998291015625	13
2008	497.48028564453125	90.1474609375	10.0	22.239990234375	14
4,- Euro	497.48028564453125	116.32080078125	10.0	35.57000732421875	15
ISSN 1862-3611	497.48028564453125	142.49395751953125	10.0	73.20001220703125	16
1. Einleitung	62.36220169067383	76.71746826171875	10.0	57.99002456665039	17
Die Arabische Liga wurde am 22. März 1945 – an-	62.36220169067383	103.946044921875	10.0	224.64558029174805	18
geregt durch die Kolonialmacht Großbritannien – in	62.36220169067383	117.58074951171875	10.0	224.6202507019043	18
Kairo gegründet (vgl. Tabelle 1). Die sieben Grün-	62.36220169067383	131.21075439453125	10.00457763671875	224.64558029174805	18
dungsmitglieder waren Ägypten, der Irak, der Je-	62.36220169067383	144.85003662109375	10.0	224.64558029174805	18
men, der Libanon, Saudi-Arabien, Syrien und Trans-	62.36220169067383	158.48468017578125	10.0	224.64558029174805	18
jordanien.	62.36220169067383	172.119384765625	10.0	43.3499870300293	18
Tabelle 1:  Mitgliedschaft  von Staaten in der 	62.36220169067383	199.42999267578125	10.0	202.27006149291992	19
Arabischen Liga	111.98222351074219	213.05999755859375	10.0	73.80999755859375	19
Mitgliedsstaaten	66.96849822998047	234.62408447265625	8.5	65.14400482177734	20
Ägypten1	66.96849822998047	243.6339111328125	8.51177978515625	35.431495666503906	20
Irak	66.96849822998047	252.7017822265625	8.5	15.197998046875	20
