»We’re in the Arab World, man.</ref>	62.36220169067383	214.6204833984375	22.0	323.5539665222168	0
Forget democracy.«	62.36220169067383	241.02044677734375	22.0	208.2519645690918	0
Die schwierige Transformation	62.36220169067383	267.42034912109375	22.0	321.1119499206543	0
autoritärer Regime in Nahost	62.36220169067383	293.8204345703125	22.0	301.9499626159668	0
Hanspeter Mates	62.36220169067383	329.12554931640625	12.0	86.60400009155273	1
Die Vorbereitung der republikanischen Erbfolge in Ägypten durch Gamal al-Mubarak,	62.36220169067383	364.0328674316406	10.0	391.1496696472168	2
der Staatsstreich in Mauretanien vom August 2008 oder die Ankündigung Saif al-Islam	62.36220169067383	377.5328674316406	10.0	391.1996879577637	2
Qaddafis, sich ins Ausland zu begeben und vorerst seine politischen Reformaktivitäten	62.36220169067383	391.0328674316406	10.0	385.11982345581055	2
in Libyen einzufrieren, sind die gegenwärtig ofensichtlichsten Beispiele dafür, dass es	62.36220169067383	404.5328674316406	10.0	384.6696891784668	2
um eine politische Reform der autoritären Systeme in Nordafrika und Nahost (de facto	62.36220169067383	418.0328674316406	10.0	391.1895866394043	2
alle Staaten der Region mit Ausnahme Israels) schlecht bestellt ist.	62.36220169067383	431.5328674316406	10.0	294.9998588562012	2
Analyse:	62.36220169067383	454.28607177734375	10.0	40.07002639770508	3
Die arabischen Staaten weisen unabhängig von der Ausprägung ihres jeweiligen poli-	62.36220169067383	471.28875732421875	10.0	391.18098068237305	4
tischen Systems – ob Monarchie, Republik oder „Volksmassenstaat“ (arab. jamahiriya)	62.36220169067383	484.7796936035156	10.009063720703125	391.18098068237305	4
wie in Libyen – autoritäre Züge auf, die zwar in ihrem Charakter variieren, aber bislang	62.36220169067383	498.28875732421875	10.0	391.1497917175293	4
in keinem Staat durch politische Reformen überwunden wurden. Die in allen Staaten	62.36220169067383	511.78875732421875	10.0	391.1797294616699	4
durchaus vorhandene Opposition konnte keine politische Öfnung herbeiführen. Erfolg -	62.36220169067383	525.2887573242188	10.0	391.18098068237305	4
reiche Machtwechsel wie in Tunesien 1987, im Sudan 1989 oder in Mauretanien 2005 hal-	62.36220169067383	538.7887573242188	10.0	391.18098068237305	4
fen nicht, demokratische Strukturen zu verankern.	62.36220169067383	552.2887573242188	10.0	225.34006881713867	4
	62.36220169067383	568.2471923828125	11.0	8.216999053955078	5
	62.36220169067383	612.29052734375	11.0	8.216999053955078	6
	62.36220169067383	727.3770751953125	11.0	8.216999053955078	7
Hohe Anpassungsfähigkeit der autoritären Regime an interne und externe Heraus-	79.37010192871094	569.33203125	10.0	374.17308044433594	8
forderungen gepaart mit der Existenz funktionsfähiger Sicherheitsdienste begünsti-	79.37010192871094	582.8320922851562	10.000015258789062	374.17308044433594	8
gen die Langlebigkeit der vorhandenen Systemstrukturen in Nahost.	79.37010192871094	596.3320922851562	10.0	307.2398223876953	8
Nicht nur der Staat, auch die Gesellschaft und die Zivilgesellschaft einschließlich der	79.37010192871094	613.3753662109375	10.0	361.13966369628906	9
politischen Parteien in der Region sind autoritär strukturiert und bieten kaum über-	79.37010192871094	626.8753662109375	10.0	374.17308044433594	9
zeugende Gegenmodelle; selbst das islamistische Modell – das in sich Pluralismus	79.37010192871094	640.3753662109375	10.0	374.16969299316406	9
ausschließt – hat deutlich an Atraktivität und Mobilisierungsfähigkeit verloren.	79.37010192871094	653.8753662109375	10.0	350.95970153808594	9
 Ein breites Spektrum sich gegenseitig verstärkender Hemmfaktoren (Repression,	62.36220169067383	669.8338012695312	11.08489990234375	391.19758224487305	10
neopatrimoniale Strukturen, religiöse Aspekte etc.) erschwert oppositionelles Han-	79.37010192871094	684.418701171875	10.0	374.17308044433594	10
deln; in den hierarchisch strukturierten arabischen Gesellschaften haben demokra -	79.37010192871094	697.918701171875	10.0	374.17308044433594	10
tische Verfahrensweisen kaum Chancen, akzeptiert zu werden.	79.37010192871094	711.418701171875	10.0	280.66993713378906	10
Die Demokratieförderung durch externe (westliche) Akteure ist mit dem Makel „in-	79.37010192871094	728.4619750976562	10.0	374.17308044433594	11
terventionistisch“ und „unislamisch“ behaftet.	79.37010192871094	741.9619750976562	10.0	200.86012268066406	11
Schlagwörter: Politische Systeme, autoritäre Regime, Demokratisierung, Legitimation	62.36009979248047	776.0029296875	10.0	352.9898452758789	12
www.giga-hamburg.de/giga-focus	62.36220169067383	810.7013549804688	11.0	176.22001266479492	13
Nummer 8	498.8976135253906	64.9190673828125	10.0	46.670013427734375	14
2008	498.8976135253906	91.78369140625	10.0	22.240020751953125	15
4,- Euro	498.8976135253906	118.6483154296875	10.0	35.569976806640625	16
ISSN 1862-3611	498.8976135253906	145.51287841796875	10.0	73.19998168945312	17
1. Die Entwicklung der politischen Systeme in	62.36220169067383	76.71746826171875	10.0	220.07001876831055	18
Nahost	76.535400390625	90.35205078125	10.0	33.269996643066406	18
Die Entwicklung der politischen Systeme in Nahost	62.36220169067383	117.58074951171875	10.0	224.61994552612305	19
seit dem Zweiten Weltkrieg oder seit Gründung der	62.36220169067383	131.21533203125	10.0	224.64994430541992	19
Arabischen Liga (22.3.1945) ist in doppelter Weise	62.36220169067383	144.85003662109375	10.0	224.63996505737305	19
eng an den Prozess der Dekolonisierung gebun-	62.36220169067383	158.48468017578125	10.0	224.64558029174805	19
den: Zum einen führte die Aufgabe des Kolonial-	62.36220169067383	172.119384765625	10.0	224.64558029174805	19
besitzes durch Frankreich und Großbritannien zur	62.36220169067383	185.75396728515625	10.0	224.6200065612793	19
Gründung neuer unabhängiger Staaten1 und zum	62.36220169067383	199.37481689453125	10.01385498046875	224.65079879760742	19
anderen war die koloniale Vergangenheit in vielen	62.36220169067383	213.02325439453125	10.0	224.61002731323242	19
Fällen für die Ausprägung der konstitutionellen	62.36220169067383	226.6578369140625	10.0	224.6300163269043	19
Grundlage des neuen Staates maßgeblich. Ein ty-	62.36220169067383	240.29254150390625	10.0	224.64558029174805	19
pisches Beispiel war die 1951 verabschiedete Ver-	62.36220169067383	253.92718505859375	10.0	224.64558029174805	19
fassung des Königreiches Libyen, die als Folge der	62.36220169067383	267.56182861328125	10.0	224.62998580932617	19
britischen Militärherrschaft seit 1943 eng am bri -	62.36220169067383	281.19647216796875	10.0	224.64558029174805	19
tischen Westminster-Modell ausgerichtet war und	62.36220169067383	294.8311767578125	10.0	224.63996505737305	19
vom Zeitpunkt der Unabhängigkeit des Landes De-	62.36220169067383	308.46575927734375	10.0	224.64558029174805	19
zember 1951 bis zum Sturz der Sanusi-Monarchie	62.36220169067383	322.1004638671875	10.0	224.67002487182617	19
September 1969 in Kraft war.	62.36220169067383	335.73504638671875	10.0	119.76992416381836	19
In allen arabischen Staaten des Nahen Ostens	76.535400390625	349.3697509765625	10.0	210.469970703125	19
sind seit der Unabhängigkeit Verfassungen in Kra,ft	62.36220169067383	363.0043640136719	10.0	218.1200065612793	19
die in mehr oder weniger langen Texten die Grund-	62.36220169067383	376.6390686035156	10.0	224.64558029174805	19
rechte sowie die Befugnisse von Exekutive, Legisla-	62.36220169067383	390.2736511230469	10.0	224.64558029174805	19
tive und Judikative regeln.2 Zwischen normativem	62.36220169067383	403.89453125	10.013824462890625	224.64475631713867	19
Verfassungstext und Verfassungsrealität besteht	62.36220169067383	417.54296875	10.0	224.63999557495117	19
aber in jedem arabischen Staat eine breite Klu,ft	62.36220169067383	431.1776428222656	10.0	218.1099967956543	19
weil die an westlichen Normen orientierten Ver-	62.36220169067383	444.812255859375	10.0	224.64558029174805	19
fassungstexte abgehoben von den politischen und	62.36220169067383	458.4468688964844	10.0	224.62998580932617	19
