Psychologie & Gesellschaftskritik, 35 (1), 9-29.	136.58399963378906	49.6656494140625	7.44000244140625	145.95045471191406	0
Thorsten Benkel	171.4320068359375	77.45501708984375	9.8399658203125	76.64451599121094	1
Die Idee des Ekels	150.25230407714844	97.46511840820312	13.91998291015625	118.91822814941406	2
Analyse einer Affekt(konstrukt)ion	133.50531005859375	115.47348022460938	9.360015869140625	152.39938354492188	3
Ekel baut auf der Omnipräsenz einer ›Normalität‹ oder ›Ordnung‹ auf, von der sich	59.52030944824219	155.75518798828125	7.920013427734375	300.65846252441406	4
das Ekelhafte unterscheiden lässt. Tatsächlich ist der Ekel von diesem Fundament so-	59.52030944824219	164.39581298828125	7.920013427734375	300.4766387939453	4
gar abhängig, denn nur als Kontrast lässt er sich definieren und in der Folge ausschlie-	59.520599365234375	173.03643798828125	7.920013427734375	300.47686767578125	4
ßen. Erfahrungen, die als ekelhaft deklariert werden, bauen auf der Verinnerlichung	59.5211181640625	181.67745971679688	7.920013427734375	300.7220458984375	4
der je vorherrschenden Kulturstandards auf. So gesehen, ist das Ekelgefühl auch ein	59.5211181640625	190.31808471679688	7.920013427734375	300.6434631347656	4
Indikator für die gelungene Identifikation des Unerwünschten. Eine wiederkehrende	59.52112579345703	199.19622802734375	7.920013427734375	300.6107406616211	4
Konfrontation stellt nun aber der Gang zur (öffentlichen) Toilette dar. Hier ist der	59.52112579345703	207.83685302734375	7.920013427734375	300.21349334716797	4
Umgang mit Fäkalien, denen es an gesellschaftlichem Mehrwert fehlt, unumgänglich;	59.52112579345703	216.47747802734375	7.920013427734375	300.46129608154297	4
und damit ist auch der Ekel alltäglich präsent. Die Toilette ist als Gesprächsthema ›un-	59.52135467529297	225.11810302734375	7.920013427734375	300.47657012939453	4
sichtbar‹, aber die Begegnungen und Umstände, die die Zuschreibung ›ekelhaft‹ forcie-	59.521575927734375	233.75872802734375	7.920013427734375	300.4763488769531	4
ren, verschwinden dadurch nicht.	59.521575927734375	242.39974975585938	7.920013427734375	115.18887329101562	4
Schlüsselbegriffe: Ekel, Soziale Konstruktion, Körper, Scham, (Öffentliche) Toilette	59.521568298339844	258.2704772949219	9.330535888671875	287.72501373291016	5
Wo es am hellsten ist, herrschen	249.346435546875	311.5149841308594	7.920013427734375	110.59503173828125	6
insgeheim die Fäkalien.	279.56103515625	320.1556091308594	7.920013427734375	80.49087524414062	6
Theodor W. Adorno	288.8907470703125	334.7930908203125	7.9199981689453125	71.06619262695312	7
Einerseits werden Erfahrungen, die als ›ekelhaft‹ gelten, als krisenhafte,	59.5224609375	359.10479736328125	9.360000610351562	300.315185546875	8
zumindest jedoch als irritierende, und oft sogar als geradezu verstörende	59.5224609375	372.06854248046875	9.360000610351562	300.1847229003906	9
Begegnungen angesehen. Andererseits finden diese Erfahrungen häufig	59.5224609375	385.0322265625	9.360000610351562	300.3252258300781	10
genug in der gewohnten Umgebung des Alltagslebens statt, also inmitten	59.5224609375	397.99554443359375	9.360000610351562	300.1368408203125	11
anderer Erfahrungen, die überwiegend nicht als problematisch oder uner-	59.52244567871094	411.191650390625	9.361892700195312	300.4469757080078	12
wünscht gelten. Die aufwühlende Wirkung, die das Gefühl des Ekels im	59.5135498046875	424.1572265625	9.360000610351562	300.4293518066406	13
emotionalen Haushalt eines Subjekts anrichtet, dürfte entscheidend da-	59.5135498046875	437.12091064453125	9.360000610351562	300.44732666015625	14
von abhängen, dass dieses Gefühl in der Menge der wiederkehrenden	59.514556884765625	450.0845947265625	9.360000610351562	300.1563720703125	15
Alltagserfahrungen keinen angestammten Platz findet. Mit anderen Wor-	59.514556884765625	463.04791259765625	9.360000610351562	300.3722839355469	16
ten, Ekel ist ein starkes Gefühl, das als Ausnahme gilt.	59.5157470703125	476.009765625	9.361831665039062	221.64523315429688	17
Wer nun aber mit Kontexten alltäglich zu tun hat, die gemeinhin als	73.71562194824219	489.20928955078125	9.360000610351562	286.18284606933594	18
unangenehm bis zum Grad der Anwiderung gelten, bekommt von Men-	59.516422271728516	502.17303466796875	9.360000610351562	300.45608139038086	19
P&G 1/11	59.52058410644531	538.0020141601562	7.439998626708984	26.628311157226562	20
9	354.4800109863281	538.48291015625	9.84000015258789	5.471038818359375	21
