85	507.75	69.7425537109375	14.25	16.1729736328125	0
Reihe Politikwissenschaft	352.5	94.4925537109375	14.25	171.1591796875	1
Political Science Series	366.75	119.2425537109375	14.25	157.55950927734375	2
Globalization: It’s about	276.0	371.4480285644531	24.0	248.8095703125	3
Time too!	425.25	395.4480285644531	24.0	97.82672119140625	3
Bob Jessop	456.0	445.8489990234375	12.0	68.85357666015625	4
January 2003	448.5	477.3489990234375	12.0	76.427978515625	5
Institut für Höhere Studien (IHS), Wien	113.25	727.8489990234375	12.0	217.5	6
Institute for Advanced Studies, Vienna	113.25	743.5989990234375	12.0	218.2205810546875	6
Contact:	71.25	380.0742492675781	9.0	36.06169891357422	7
Bob Jessop	71.25	398.69305419921875	8.25	42.78424835205078	8
Lancaster University	71.25	408.44305419921875	8.25	72.85260009765625	8
(: ++44-1524 594192	71.25	417.43743896484375	8.255615234375	81.83700561523438	8
email: r.jessop@lancaster.ac.uk	71.25	426.44305419921875	8.25	113.36395263671875	8
Founded in 1963 by two prominent Austrians living in exile – the sociologist Paul F. Lazarsfeld and the	71.25	474.5742492675781	9.0	410.5630798339844	9
economist Oskar Morgenstern – with the financial support from the Ford Foundation, the Austrian	71.25	488.8242492675781	9.0	409.09844970703125	9
Federal Ministry of Education, and the City of Vienna, the Institute for Advanced Studies (IHS) is the	71.25	502.3242492675781	9.0	409.6911926269531	9
first institution for postgraduate education and research in economics and the social sciences in	71.25	515.82421875	9.0	408.8443908691406	9
Austria. The Political Science Series presents research done at the Department of Political Science	71.25	529.32421875	9.0	410.2776794433594	9
and aims to share “work in progress” before formal publication. It includes papers by the Department’s	71.25	542.82421875	9.0	410.4349365234375	9
teaching and research staff, visiting professors, graduate students, visiting fellows, and invited	71.25	556.32421875	9.0	411.7315368652344	9
participants in seminars, workshops, and conferences. As usual, authors bear full responsibility for the	71.25	569.82421875	9.0	411.1078186035156	9
content of their contributions.	71.25	584.0742797851562	9.000015258789062	116.92079162597656	9
Das Institut für Höhere Studien (IHS) wurde im Jahr 1963 von zwei prominenten Exilösterreichern –	71.25	624.5742797851562	9.0	411.5039978027344	10
dem Soziologen Paul F. Lazarsfeld und dem Ökonomen Oskar Morgenstern – mit Hilfe der Ford-	71.25	638.0742797851562	9.0	411.74700927734375	10
