Social Compensation: Fact	48.0	120.7930908203125	24.0	275.6304016113281	0
or Social-Comparison	48.0	144.7930908203125	24.0	224.2847900390625	0
Artifact?	48.0	168.7930908203125	24.0	88.33439636230469	0
Andrew R. Todd	48.0	223.58377075195312	10.0	71.99200439453125	1
Northwestern University	48.0	234.76559448242188	8.5	79.53194427490234	1
Dong-Heon Seok, Norbert L. Kerr and Lawrence A. Messé	48.0	249.58377075195312	10.0	255.6929931640625	2
Michigan State University	48.0	260.7654724121094	8.5	86.78160095214844	2
Group Processes &	335.3861083984375	57.13677978515625	12.0	88.48318481445312	3
Intergroup Relations	327.7361145019531	69.13677978515625	12.0	95.815185546875	3
2006 Vol 9(3) 431–442	344.8684997558594	84.20794677734375	8.0	79.13357543945312	4
G	438.0	40.2611083984375	24.0	17.760009765625	5
P	438.0	61.2611083984375	24.0	13.920013427734375	5
I	438.0	82.2611083984375	24.0	8.6400146484375	5
R	438.0	103.2611083984375	24.0	15.839996337890625	5
The use of coactors as non-group controls in prior social compensation research has left open	48.0	299.1493835449219	8.0	329.3984375	6
the possibility that the effect might artifactually have resulted from a confound between work	48.0	309.1493835449219	8.0	326.3096008300781	6
condition (Coaction vs. Collective) and the opportunity to make performance comparisons. A	48.0	319.1493835449219	8.0	329.2696533203125	6
direct empirical test of this alternative, artifactual explanation is reported. Its results contradict	48.0	329.1493835449219	8.0	332.0152587890625	6
that explanation and suggest that the use of coactors as controls has, if anything, resulted in an	48.0	339.1493835449219	8.0	332.7727966308594	6
underestimation of the magnitude of the social compensation effect. It is argued that multiple	48.0	349.1493835449219	8.0	330.3096008300781	6
alternative non-group performance baselines can be informative for analyzing group motivation	48.0	359.1493835449219	8.0	335.939208984375	6
effects.	48.0	369.1493835449219	8.0	24.314407348632812	6
keywords group performance, motivation gains, social compensation, social	48.0	386.381591796875	9.01068115234375	314.6543884277344	7
loaﬁng	48.000003814697266	397.3813781738281	9.0	27.351001739501953	7
OVER the past 25 years there have been many	48.40050506591797	426.61669921875	9.000274658203125	186.00708770751953	8
empirical demonstrations of motivation losses	48.40009689331055	437.6164855957031	9.0	185.98324966430664	8
or social loaﬁng in small performance groups	48.40009689331055	448.61627197265625	9.0	186.0093116760254	8
(see Karau & Williams, 1993; Shepperd, 1993,	48.40009307861328	459.6160888671875	9.0	185.98680877685547	8
for reviews). However, in the last decade or so,	48.40009307861328	470.61590576171875	9.0	185.97872161865234	8
a handful of studies (e.g. Erev, Bornstein, &	48.40009307861328	481.6156921386719	9.0	185.98949432373047	8
Galili, 1993; Hertel, Kerr, & Messè, 2000;	48.40009307861328	492.615478515625	9.0	185.99669647216797	8
Kerr & MacCoun, 1984; Stroebe, Diehl, &	48.40009307861328	503.61529541015625	9.0	185.99034881591797	8
Abakoumkin, 1996) have documented group	48.40009307861328	514.6151123046875	9.0	185.98680877685547	8
motivation gain phenomena—that is, higher task	48.40009307861328	525.6148681640625	9.0	186.01110076904297	8
motivation within a group performance context	48.40009689331055	536.6146850585938	9.0	185.98410415649414	8
than within a comparable individual perform-	48.40009689331055	547.614501953125	9.0	186.01472854614258	8
ance context. While empirical demonstrations	48.40009689331055	558.6143188476562	9.0	186.01289749145508	8
of motivation gains are rather rare (Hertel	48.40009689331055	569.6141357421875	9.0	186.0084114074707	8
et al., 2000), the social compensation effect is a	48.40009689331055	580.6138916015625	9.0	186.00209426879883	8
noteworthy example of one of the earliest and	48.40008544921875	591.6137084960938	9.0	186.01649475097656	8
most thoroughly studied of such phenomena	48.40008544921875	602.613525390625	9.0	185.9849853515625	8
(e.g. Williams & Karau, 1991; Karau & Williams,	246.40008544921875	426.6131286621094	9.0	185.98593139648438	9
1997; Hart, Bridgett, & Karau, 2001).	246.40008544921875	437.6129150390625	9.0	147.355224609375	9
Social compensation occurs when ‘. . . indi-	255.40008544921875	448.61273193359375	9.0	177.0147705078125	9
viduals increase their efforts on collective tasks	246.40008544921875	459.6125183105469	9.0	186.01651000976562	9
to compensate for the anticipated poor per-	246.40008544921875	470.6123046875	9.0	186.011962890625	9
formance of other group members’ (Karau &	246.40008544921875	481.61212158203125	9.0	186.01205444335938	9
Williams, 1997, p. 158). In the generic social	246.40008544921875	492.6119384765625	9.0	185.98770141601562	9
compensation study, subjects work at a simple,	246.40008544921875	503.6116943359375	9.0	185.9849853515625	9
effort-sensitive task1 (e.g. writing down as many	246.40008544921875	513.9960327148438	9.62066650390625	185.99102783203125	9
uses for a common object as possible) either in	246.39981079101562	525.616455078125	9.0	186.0137939453125	9
a coacting pair (who are not interdependent	246.39981079101562	536.6162719726562	9.0	186.01205444335938	9
Author’s note	245.99989318847656	562.6565551757812	9.000007629394531	53.31239318847656	10
Address correspondence to Andrew R. Todd, Swift	245.99989318847656	573.451416015625	8.0	176.18482971191406	10
Hall 416, Department of Psychology, Northwestern	245.99989318847656	583.451416015625	8.0	177.5023956298828	10
University, 2029 Sheridan Road, Evanston, IL 60208,	245.99989318847656	593.451416015625	8.0	183.1455841064453	10
USA [email: a-todd@northwestern.edu]	245.99989318847656	603.451416015625	8.0	138.94801330566406	10
Copyright © 2006 SAGE Publications	302.41259765625	639.2357788085938	8.0	129.5792236328125	11
(London, Thousand Oaks, CA and New Delhi)	267.7605895996094	649.2357788085938	8.0	164.2559814453125	11
9:3; 431–442; DOI: 10.1177/1368430206064643	266.0093994140625	659.2357788085938	8.0	165.996826171875	11
Group Processes & Intergroup Relations 9(3)	49.58990478515625	41.53009033203125	9.0	160.65090942382812	12
nor able to directly monitor one another’s per-	49.589900970458984	74.66290283203125	9.0	185.9841194152832	13
formance, but simply work in one another’s	49.589900970458984	85.6627197265625	9.0	185.98860549926758	13
presence) or within a cooperative dyad (collec-	49.589900970458984	96.66253662109375	9.0	186.01021194458008	13
tive condition). The group task is (a) additive	49.589900970458984	107.662353515625	9.0	185.98590469360352	13
(i.e. the group score is the simple sum of the	49.589900970458984	118.66217041015625	9.0	185.9841194152832	13
group members’ individual—but supposedly	49.589900970458984	129.6619873046875	9.0	185.99760818481445	13
unidentiﬁable—scores; Steiner, 1972) and (b)	49.589900970458984	140.66180419921875	9.0	185.98231887817383	13
information reducing (i.e. it is not possible to	49.589900970458984	151.66162109375	9.0	185.98772048950195	13
identify the individual group members’ contri-	49.589900970458984	162.66143798828125	9.0	185.98051834106445	13
butions from the group performance; Davis,	49.589900970458984	173.6612548828125	9.0	186.00929641723633	13
1969). These are precisely the conditions under	49.589900970458984	184.6610107421875	9.000030517578125	186.01381301879883	13
which early social loaﬁng research (e.g. Latané,	49.589900970458984	195.66082763671875	9.0	186.01291275024414	13
Williams, & Harkins, 1979) had found and	49.589900970458984	206.66061401367188	9.0	186.01108169555664	13
would predict less effort in the collective con-	49.589900970458984	217.660400390625	9.0	186.0182991027832	13
dition. And indeed, when one receives pre-	49.589900970458984	228.66018676757812	9.0	185.99493789672852	13
performance information suggesting that one’s	49.589900970458984	239.65997314453125	9.0	185.98413467407227	13
partner is quite capable at the task (e.g. will	49.589900970458984	250.65975952148438	9.0	185.9796028137207	13
exert a high level of effort (Williams & Karau,	49.589900970458984	261.6595458984375	9.0	186.01381301879883	13
1991, Experiment 2), or has high task ability	49.589900970458984	272.6593322753906	9.0	185.99310684204102	13
(Williams & Karau, 1991, Experiment 3)), this	49.589900970458984	283.65911865234375	9.0	185.98500442504883	13
is exactly what is observed (see the left sides of	49.589900970458984	294.6589050292969	9.0	186.01559829711914	13
Figure 1a and 1b, which reproduce the results	49.589900970458984	305.65869140625	9.0	185.98140335083008	13
of two of Williams & Karau’s early social com-	49.589900970458984	316.6584777832031	9.0	185.9822883605957	13
pensation studies). However, when feedback	49.589900970458984	327.65826416015625	9.0	185.9993782043457	13
suggests that one’s partner is very incapable, a	49.589900970458984	338.6580505371094	9.0	186.01291275024414	13
rather different pattern obtains (see the right	49.589900970458984	349.6578369140625	9.0	186.01379776000977	13
sides of Figure 1a and 1b). In the collective con-	49.589900970458984	360.6576232910156	9.0	185.98321914672852	13
dition, a good group performance can only be	49.589900970458984	371.65740966796875	9.0	185.9841194152832	13
achieved if one works extra hard to compensate	49.589900970458984	382.6571960449219	9.0	186.01202774047852	13
for the anticipated poor performance by one’s	49.589900970458984	393.656982421875	9.0	186.01472854614258	13
teammate; it is under these conditions that the	49.589900970458984	404.6567687988281	9.0	186.01379776000977	13
social loaﬁng effect is reversed and the social	49.589900970458984	415.65655517578125	9.0	186.01112747192383	13
compensation effect is observed.	49.589900970458984	426.6563415527344	9.0	128.86738967895508	13
This basic pattern has been replicated several	58.589900970458984	437.6561279296875	9.0	177.00752639770508	13
times (e.g. Karau & Williams, 1997; Hart et al.,	49.589900970458984	448.65594482421875	9.0	185.98500442504883	13
2001) and appears to be robust. However, the	49.589900970458984	459.6557312011719	9.0	185.98321914672852	13
design of these studies introduced a potential	49.589900970458984	470.655517578125	9.0	185.98137283325195	13
confound that raises an alternative, artifactual	49.589900970458984	481.65533447265625	9.0	186.0147590637207	13
explanation for this social compensation effect.	49.589900970458984	492.6551513671875	9.0	186.01922988891602	13
The collective versus coactive contrast is	49.589900970458984	503.6549072265625	9.0	186.01379776000977	13
intended to—and indeed does—compare a	49.589900970458984	514.6547241210938	9.0	186.0119972229004	13
particular type of group performance (viz. per-	49.589900970458984	525.654541015625	9.0	186.0138282775879	13
formers are interdependent and the nature of	49.589900970458984	536.6543579101562	9.0	186.00752639770508	13
that interdependence permits one group	49.589900970458984	547.6541748046875	9.0	186.01472854614258	13
member to compensate through his/her efforts	49.589900970458984	558.6539306640625	9.0	186.01384353637695	13
for an expected incapacity of a teammate) with	49.589900970458984	569.6537475585938	9.0	186.00839614868164	13
a corresponding individual performance (viz.	49.589900970458984	580.653564453125	9.0	186.01648330688477	13
performers are independent and cannot affect	49.589900970458984	591.6533203125	9.0	186.01022720336914	13
one another’s score or outcome through their	49.589900970458984	602.6531372070312	9.0	185.98321914672852	13
432	49.88999938964844	638.5357055664062	8.0	12.475200653076172	14
own level of performance). A coaction control	247.58990478515625	74.65289306640625	9.0	186.011962890625	15
condition has typically been used (rather than	247.58990478515625	85.6527099609375	9.0	186.01467895507812	15
a lone individual performer) to control for	247.58990478515625	96.65252685546875	9.0	186.00839233398438	15
nuisance factors like modeling, distraction, and	247.58990478515625	107.65234375	9.0	185.98138427734375	15
mere presence of another performer. Unfortu-	247.58990478515625	118.65216064453125	9.0	186.0084228515625	15
nately, the coaction control condition also	247.58990478515625	129.6519775390625	9.0	185.98858642578125	15
allows the possibility of a direct, immediate, and	247.58990478515625	140.65179443359375	9.0	185.98233032226562	15
public comparison of scores with another per-	247.58990478515625	151.651611328125	9.0	186.01742553710938	15
former, whereas the information-reducing	247.58990478515625	162.65142822265625	9.0	186.0164794921875	15
aspect of the group task makes such an inter-	247.58990478515625	173.6512451171875	9.0	186.015625	15
personal comparison unfeasible. In fact, not	247.58990478515625	184.6510009765625	9.000030517578125	185.98678588867188	15
only is such comparison possible in the coactive	247.58990478515625	195.65081787109375	9.0	185.9796142578125	15
condition, instructions that are delivered to the	247.58990478515625	206.65060424804688	9.0	185.9796142578125	15
two coactors prior to the task suggest that such	247.58990478515625	217.650390625	9.0	185.9849853515625	15
comparison is certain (‘The experimenter also	247.58990478515625	228.65017700195312	9.0	186.01290893554688	15
told the participants that he would count up	247.58990478515625	239.64996337890625	9.0	185.98861694335938	15
their individual scores . . . at the end of the	247.58990478515625	250.64974975585938	9.0	185.98681640625	15
session and tell them how many uses they had	247.58990478515625	261.6495361328125	9.0	186.01651000976562	15
produced’, p. 574, Williams & Karau, 1991).	247.58990478515625	272.6493225097656	9.0	185.99130249023438	15
Such opportunities for a direct and immediate	247.58990478515625	283.64910888671875	9.0	186.015625	15
comparison could well lead to one using the	247.58990478515625	294.6488952636719	9.0	185.984130859375	15
anticipated output of the coactor as a basis for	247.58990478515625	305.648681640625	9.0	186.02011108398438	15
choosing one’s own level of effort—a type of	247.58990478515625	316.6484680175781	9.0	185.98773193359375	15
‘production matching’ with an implicit per-	247.58990478515625	327.64825439453125	9.0	185.99130249023438	15
formance standard (cf. Stroebe et al., 1996).	247.58990478515625	338.6480407714844	9.0	176.06881713867188	15
In sum, the social compensation effect could	256.58990478515625	349.6478271484375	9.0	177.018310546875	15
be due: (a) to the imperative of compensating	247.58990478515625	360.6476135253906	9.0	186.0164794921875	15
for an incapable partner in the collective con-	247.58990478515625	371.64739990234375	9.0	186.01382446289062	15
dition (the usual interpretation); and/or (b) to	247.58990478515625	382.6471862792969	9.0	185.98141479492188	15
demotivating effects of public comparison with	247.58990478515625	393.64697265625	9.0	185.9849853515625	15
an incapable other in the coaction condition	247.58990478515625	404.6467590332031	9.0	186.01828002929688	15
(an alternative, artifactual interpretation, which	247.58990478515625	415.64654541015625	9.0	186.01467895507812	15
we will term the social-comparison explanation).	247.58990478515625	426.6463317871094	9.0	185.99490356445312	15
The latter possibility is not theoretically far-	247.58990478515625	437.6461181640625	9.0	186.00930786132812	15
fetched; if one believes that the one person with	247.58990478515625	448.64593505859375	9.0	186.01919555664062	15
whom s/he will soon be publicly compared is	247.58990478515625	459.6457214355469	9.0	185.98947143554688	15
not very capable, one may feel that less effort is	247.58990478515625	470.6455078125	9.0	186.01644897460938	15
required to insure a favorable comparison. In	247.58990478515625	481.64532470703125	9.0	186.01739501953125	15
addition, the expectation that one’s own per-	247.58990478515625	492.6451416015625	9.0	185.98593139648438	15
formance will probably surpass that of readily	247.58990478515625	503.6448974609375	9.0	186.01473999023438	15
available comparison others could well be	247.58990478515625	514.6447143554688	9.0	185.98501586914062	15
demotivating by reducing opportunities for	247.58990478515625	525.64453125	9.0	185.98858642578125	15
both meaningful self-evaluation and favorable	247.58990478515625	536.6443481445312	9.0	186.015625	15
external evaluation (cf. Harkins, 2001). Consist-	247.58990478515625	547.6441650390625	9.0	185.97964477539062	15
ent with such speculation, empirical demon-	247.58990478515625	558.6439208984375	9.0	186.001220703125	15
strations of the social compensation effect have	247.58990478515625	569.6437377929688	9.0	186.01654052734375	15
not been characterized by a dramatic rise in	247.58990478515625	580.6435546875	9.0	186.00753784179688	15
effort when social compensation is needed (i.e.	247.58990478515625	591.643310546875	9.0	186.01742553710938	15
in the incapable partner/collective condition),	247.58990478515625	602.6431274414062	9.0	186.01376342773438	15
(a) Experiment 2	48.0	75.3861083984375	8.0	53.03199768066406	16
(b) Experiment 3	48.0	340.2637023925781	8.0	52.391998291015625	17
35	99.63290405273438	116.73602294921875	7.7381591796875	8.605880737304688	18
30	99.63290405273438	161.66094970703125	7.7381591796875	8.605880737
s	95.04936218261719	185.16351318359375	0.0	4.30242919921875	20
a	95.04936218261719	189.46597290039062	0.0	4.302459716796875	20
e	95.04936218261719	193.76840209960938	0.0	4.30242919921875	20
d	95.04936218261719	198.4964599609375	0.0	4.72802734375	20
I	95.04936218261719	200.64767456054688	0.0	2.151214599609375	20
f	95.04936218261719	205.94680786132812	0.0	2.576812744140625	21
o25	95.04936218261719	206.5858154296875	7.738189697265625	13.189422607421875	21
r	95.04936218261719	215.83621215820312	0.0	3.010162353515625	22
e	95.04936218261719	220.13864135742188	0.0	4.30242919921875	22
b	95.04936218261719	224.86669921875	0.0	4.72802734375	22
m	95.04936218261719	231.74594116210938	0.0	6.8792724609375	23
u	95.04936218261719	236.4739990234375	0.0	4.72802734375	23
N	95.04936218261719	242.06097412109375	0.0	5.58697509765625	24
20	99.63290405273438	251.51071166992188	7.738189697265625	8.605880737304688	25
15	99.63290405273438	296.435607910
35	99.63290405273438	384.0500183105469	7.738189697265625	8.605880737304688	27
30	99.63290405273438	428.1144104003906	7.738189697265625	8.605880737
f	95.04936218261719	471.54156494140625	0.0	2.5768280029296875	29
o25	95.04936218261719	472.1788330078125	7.7382049560546875	13.189422607421875	29
s	95.04936218261719	450.75830078125	0.0	4.3024444580078125	30
a	95.04936218261719	455.0607604980469	0.0	4.3024444580078125	30
e	95.04936218261719	459.3631896972656	0.0	4.3024444580078125	30
d	95.04936218261719	464.09124755859375	0.0	4.7280426025390625	30
I	95.04936218261719	466.2424621582031	0.0	2.151214599609375	30
r	95.04936218261719	481.4309997558594	0.0	3.010162353515625	31
e	95.04936218261719	485.73345947265625	0.0	4.3024444580078125	31
b	95.04936218261719	490.46148681640625	0.0	4.7280426025390625	31
m	95.04936218261719	497.34075927734375	0.0	6.8792572021484375	32
u	95.04936218261719	502.06878662109375	0.0	4.7280426025390625	32
N	95.04936218261719	507.65576171875	0.0	5.58697509765625	33
20	99.63290405273438	516.2432250976562	7.738
15	99.63290405273438	560.3076171875	7.7382049560546875	8.605880737304688	35
Todd et al. social compensation	282.956298828125	41.43341064453125	9.01068115234375	149.35321044921875	36
Coactive	214.0941925048828	98.76251220703125	7.7381591796875	30.105087280273438	37
Collective	258.46710205078125	98.76251220703125	7.7381591796875	33.541259765625	38
High Effort	164.07569885253906	304.65869140625	7.738189697265625	36.41943359375	39
Low Effort	305.28485107421875	304.65869140625	7.738189697265625	34.701324462890625	40
Partner Effort	227.96505737304688	318.0611572265625	7.73822021484375	50.309539794921875	41
Coactive	214.0941925048828	364.3562927246094	7.738189697265625	30.105087280273438	42
Collective	258.46710205078125	364.3562927246094	7.738189697265625	33.541259765625	43
High Ability	161.92559814453125	570.2534790039062	7.738197326660156	38.71098327636719	44
Low Ability	303.13861083984375	570.2534790039062	7.738197326660156	36.992095947265625	45
Partner Ability	224.94741821289062	583.6551513671875	7.738197326660156	53.01824951171875	46
Figure 1. Results of Williams & Karau (1991), Experiments 2 & 3.	48.3900146484375	603.435791015625	8.0	226.951171875	47
433	419.52520751953125	638.5357666015625	8.0	12.475189208984375	48
Group Processes & Intergroup Relations 9(3)	49.58979797363281	41.548828125	9.0	160.65090942382812	49
but as the social-comparison explanation	49.589900970458984	74.66290283203125	9.0	185.98500442504883	50
implies, rather by a dramatic drop in effort in	49.589900970458984	85.6627197265625	9.0	185.98677444458008	50
the coaction control condition (see Figure 1).2	49.589900970458984	96.042236328125	9.62030029296875	185.4724006652832	50
One counterargument to the artifactual	58.589900970458984	107.66290283203125	9.0	177.01471328735352	50
explanation is that a similar pattern of results	49.589900970458984	118.6627197265625	9.0	185.98141860961914	50
has been found (Williams & Karau, 1991,	49.589900970458984	129.66253662109375	9.0	185.99219131469727	50
Experiment 1) when the subject received no	49.589900970458984	140.662353515625	9.0	186.01286697387695	50
direct feedback indicating that his/her partner	49.589900970458984	151.66217041015625	9.0	186.01562881469727	50
was incapable, but instead was chronically mis-	49.589900970458984	162.6619873046875	9.0	186.0137825012207	50
trustful of others (and thus, to ‘. . . expect	49.589900970458984	173.66180419921875	9.0	185.99489212036133	50
others to loaf’). Speciﬁcally, those medium and	49.589900970458984	184.66156005859375	9.000030517578125	185.98682022094727	50
high in level of trust showed a social loaﬁng	49.589900970458984	195.661376953125	9.0	185.9903907775879	50
effect (i.e. coactive > collective), whereas those	49.589900970458984	206.66116333007812	9.0	186.00929641723633	50
low in trust showed the opposite, social com-	49.589900970458984	217.66094970703125	9.0	185.98593521118164	50
pensation effect (i.e. collective > coactive). It	49.589900970458984	228.66073608398438	9.0	186.01379776000977	50
might be argued that absent direct feedback	49.589900970458984	239.6605224609375	9.0	186.0138282775879	50
that one’s partner was incapable, the purported	49.589900970458984	250.66030883789062	9.0	186.01291275024414	50
demotivating effect of being compared with	49.589900970458984	261.66009521484375	9.0	185.9903907775879	50
him/her should not occur. But these data are	49.589900970458984	272.6598815917969	9.0	185.98500442504883	50
inconclusive. First, mistrustfulness could breed	49.589900970458984	283.65966796875	9.0	185.98138809204102	50
lowered expectation of the other’s likely per-	49.589900970458984	294.6594543457031	9.0	186.0119972229004	50
formance not just when the other is a teammate	49.589900970458984	305.65924072265625	9.0	186.01472854614258	50
but also when s/he is a coactor. Expectations of	49.589900970458984	316.6590270996094	9.0	185.98593521118164	50
the other’s performance were collected, but	49.589900970458984	327.6588134765625	9.0	185.99309158325195	50
analyzed in such a way that it is unclear whether	49.589900970458984	338.6585998535156	9.0	186.01649856567383	50
or not expectations were equally low for mis-	49.589900970458984	349.65838623046875	9.0	185.9831886291504	50
