ARTICLES	353.4978942871094	40.21240234375	13.0	62.19720458984375	0
Parliaments in Central and Eastern Europe:	126.96959686279297	77.30859375	12.0	222.29279327392578	1
Changing Legislative Institutions*	149.5823974609375	92.4442138671875	12.0	177.03720092773438	1
PETR KOPECKÝ**	202.37249755859375	121.6689453125	8.0	71.476806640625	2
Department of Political Science, Leiden University	141.5460968017578	132.7861328125	8.0	193.1335906982422	2
Abstract. Parliaments emerged as one of the key political institutions in the post-	84.62200164794922	158.72607421875	9.020263671875	306.9540481567383	3
communist transition. Endowed with the significant power they acquired under	84.62200164794922	169.56118774414062	9.0	306.9674758911133	3
the old communist constitutions, they were assigned the task of drafting and rat-	84.62200164794922	180.39630126953125	9.0	306.9971694946289	3
ifying the new democratic constitutions in the transition period. Like most oth-	84.62200164794922	191.23141479492188	9.0	306.9864273071289	3
er institutions in Central and Eastern Europe, parliaments have undergone im-	84.62200164794922	202.0665283203125	9.0	307.0016860961914	3
portant changes in terms of how they function and in relation to their external	84.62200164794922	212.90164184570312	9.0	306.9665298461914	3
environment. This article provides an introductory overview of the changing na-	84.62200164794922	223.73675537109375	9.0	306.9917984008789	3
ture of parliaments in the region, focusing on two important areas of legislative	84.62200164794922	234.57186889648438	9.0	306.95850372314453	3
studies. The first part of the article looks at the role of parliaments in represen-	84.62200164794922	245.406982421875	9.0	306.9296340942383	3
tation. The second part offers several generalisations about the relationship be-	84.62200164794922	256.2420959472656	9.0	306.94681549072266	3
tween parliaments and their respective executive branches. By reviewing these	84.62200164794922	267.07720947265625	9.0	306.94864654541016	3
two aspects of legislative process, some insights are also provided into the	84.62200164794922	277.9123229980469	9.0	306.9639358520508	3
changing internal workings and procedures of CEE parliaments.	84.62200164794922	288.7474365234375	9.0	247.40277862548828	3
Sociologický časopis/Czech Sociological Review, 2005, Vol. 41, No. 3: 361–373	84.62200164794922	300.4337158203125	9.0	280.4003372192383	3
Introduction	60.5275993347168	339.1421813964844	10.0	53.7089958190918	4
Modern democracies are unthinkable without parliaments. Parliament provides the	60.5275993347168	360.2086486816406	10.0	355.1629524230957	5
institutional platform for the interaction of intermediary agencies: the parties, in-	60.5275993347168	371.9436340332031	10.0	355.15398025512695	5
terest groups, or social movements that link them to society. Parliament also links	60.5275993347168	383.6786193847656	10.0	355.13493728637695	5
society with other democratic institutions, the executive, judiciary or state bureau-	60.5275993347168	395.4136047363281	10.0	355.14702224731445	5
cracy. In that sense, parliament is the key structure of representation. In every po-	60.5275993347168	407.14862060546875	9.999984741210938	355.11699295043945	5
litical system the parliament encompasses a wide range of institutions, rules and	60.5275993347168	418.88360595703125	10.0	355.1500129699707	5
procedures, and political organisations, and as such it can be viewed as the focal	60.5275993347168	430.61859130859375	10.0	355.1529731750488	5
point around which revolve all the crucial questions of political style, legitimacy and	60.5275993347168	442.3536071777344	10.0	355.16301345825195	5
democratic accountability. In addition, parliament is multifunctional: it legislates	60.5275993347168	454.088623046875	10.0	355.1649971008301	5
(hence the frequently used reference to ‘the legislature’), i.e. it makes laws. Howev-	60.5275993347168	465.8236083984375	10.0	355.1410102844238	5
er, it is also the place where political elites are trained and socialised, where diverse	60.5275993347168	477.55859375	10.0	355.1400032043457	5
** This article draws on an earlier chapter by the author on post-communist parliaments,	60.5275993347168	513.7215576171875	9.0	355.1498603820801	6
published in White, Batt and Lewis [see Kopecký 2003]. The author would like to thank two	60.52760314941406	523.9212646484375	9.0	355.1903839111328	6
anonymous reviewers of this journal for their comments.	60.52760314941406	534.1209716796875	9.000007629394531	219.6179656982422	6
** Direct all correspondence to: Petr Kopecký, Department of Political Science, Leiden Uni-	60.52760314941406	545.171142578125	9.0	355.1481170654297	6
versity, Wassenaarseweg 52, 2333AK Leiden, the Netherlands, e-mail: kopecky@fsw.leiden-	60.52760314941406	555.370849609375	9.0	355.1912384033203	6
univ.nl	60.52760314941406	565.570556640625	9.0	26.519393920898438	6
© Sociologický ústav AV ČR, Praha 2005	60.5275993347168	587.3103637695312	9.0	157.01489639282227	7
361	402.71881103515625	601.5172119140625	8.5	12.974395751953125	8
Sociologický časopis/Czech Sociological Review, 2005, Vol. 41, No. 3	37.850399017333984	37.42340087890625	8.5	231.60461807250977	9
social groups and nationalities of one state are integrated, where national adminis-	37.850399017333984	62.83404541015625	10.00006103515625	355.155948638916	10
tration is subjected to an oversight, and where the interests of society interests, and	37.850399017333984	74.54608154296875	10.0	355.20093154907227	10
frequently even public policies, are articulated.	37.850399017333984	86.25799560546875	10.00006103515625	200.9739875793457	10
