Comparative Population Studies – Zeitschrift für Bevölkerungswissenschaft	159.97109985351562	116.4952392578125	8.29443359375	275.0616149902344	0
Vol. 35, 3 (2010): 605-636 (Date of release: 15.09.2011)	197.36471557617188	125.4952392578125	8.0	200.24957275390625	0
Estimates of the Tempo-adjusted Total Fertility Rate in Western	113.24800109863281	167.9576416015625	12.0	357.1164093017578	1
and Eastern Germany, 1955-2008	113.24800109863281	180.95721435546875	12.0	185.0051727294922	1
Marc Luy, Olga Pötzsch	113.24800109863281	220.107666015625	11.0	122.22097778320312	2
Abstract: In this article we present estimates of the tempo-adjusted total fertility	113.24800109863281	267.66937255859375	9.5	368.5164031982422	3
rate in Western and Eastern Germany from 1955 to 2008. Tempo adjustment of the	113.24800109863281	279.85784912109375	9.5	368.5279083251953	3
total fertility rate (TFR) requires data on the annual number of births by parity and	113.24800109863281	292.04632568359375	9.5	368.54490661621094	3
age of the mother. Since ofﬁcial statistics do not provide such data for West Ger-	113.24800109863281	304.23480224609375	9.5	368.51463317871094	3
many as well as Eastern Germany from 1990 on we used alternative data sources	113.24800872802734	316.42327880859375	9.5	368.5307388305664	3
which include these speciﬁc characteristics. The combined picture of conventional	113.24800872802734	328.61181640625	9.5	368.5306167602539	3
TFR and tempo-adjusted TFR* provides interesting information about the trends	113.24703979492188	340.80126953125	9.5	368.53350830078125	3
in period fertility in Western and Eastern Germany, above all with regard to the	113.24703979492188	352.99072265625	9.5	368.5715637207031	3
differences between the two regions and the enormous extent of tempo effects in	113.24703979492188	365.18017578125	9.5	368.5428771972656	3
Eastern Germany during the 1990s. Compared to corresponding data for popula-	113.24703979492188	377.36773681640625	9.5	368.5220031738281	3
tions from other countries, our estimates of the tempo-adjusted TFR* for Eastern	113.24703979492188	389.55718994140625	9.5	368.5248107910156	3
and Western Germany show plausible trends. Nevertheless, it is important to note	113.24703979492188	401.74664306640625	9.5	368.5202331542969	3
that the estimates of the tempo-adjusted total fertility rate presented in this paper	113.24703979492188	413.93609619140625	9.5	368.55731201171875	3
should not be seen as being on the level of or equivalent to ofﬁcial statistics since	113.24703979492188	426.12554931640625	9.5	368.5097961425781	3
they are based on different kinds of data with different degrees of quality.	113.24703979492188	438.31500244140625	9.5	327.32037353515625	3
Keywords: Germany · Fertility · Fertility trends · Tempo adjustment · Tempo-adjusted	113.24703979492188	474.8824157714844	9.5	368.5458679199219	4
TFR · Bongaarts – Feeney · Total fertility rate · East-West comparison ·	164.27059936523438	487.0718688964844	9.5	301.580322265625	4
Parity · Biological birth order · Average age at childbirth	164.27059936523438	499.2613220214844	9.5	241.33517456054688	4
1	
Introduction	141.5937957763672	547.2122192382812	10.5	62.37312316894531	6
The East-West German differences in fertility trends which have been observed	113.24800109863281	572.3934326171875	9.5	368.54383850097656	7
over many decades are probably the most frequently studied aspect of the demo-	113.24800109863281	584.5828247070312	9.499984741210938	368.5601043701172	7
graphic differences between Eastern and Western Germany. Above all the changes	113.24800109863281	596.7722778320312	9.5	368.5678253173828	7
in Eastern German fertility have been frequently studied in recent years (e.g. Dorb-	113.24800109863281	608.9617309570312	9.5	368.5040740966797	7
ritz 1992; Menning 1995; Witte/Wagner 1995; Conrad et al. 1996; Beck-Gernshe-	113.24801635742188	621.1511840820312	9.5	368.5211486816406	7
im 1997; Dorbritz 1997; Sackmann 1999; Lechner 2001; Sobotka 2002; Kreyenfeld	113.2470703125	633.3397216796875	9.5	368.50885009765625	7
2003; Kreyenfeld 2009), and are regarded as the main characteristic of the “demo-	113.24612426757812	645.5291748046875	9.5	368.5306701660156	7
graphic shock” experienced by the population in the new Federal Länder after the	113.24613189697266	657.7186279296875	9.5	368.51448822021484	7
© Federal Institute for Population Research 2011	113.24800109863281	687.15234375	7.0	155.12489318847656	8
DOI: 10.4232/10.CPoS-2010-14en	113.24800109863281	695.9869995117188	7.0	110.16035461425781	8
URL: www.comparativepopulationstudies.de	329.2602844238281	687.15234375	7.0	150.53561401367188	9
URN: urn:nbn:de:bib-cpos-2010-14en2	329.20074462890625	695.9869995117188	7.0	126.33392333984375	9
606 • Marc Luy, Olga Pötzsch	113.24810028076172	126.34564208984375	8.07122802734375	121.72962188720703	10
political changes (Eberstadt 1994). The level of fertility and its changes over time	113.24800109863281	157.96826171875	9.5	368.53810119628906	11
are particularly important because they have the strongest long-term impact on the	113.24800109863281	170.15771484375	9.5	368.54103088378906	11
age structure of a population (Luy 2009). This is why the determinants of fertility	113.24800109863281	182.34716796875	9.5	368.5183563232422	11
