F o r s c h u n g s s t e l l e O s t e u r o p a B r e m e n	94.80000305175781	77.82562255859375	18.0	246.6953887939453	0
A r b e i t s p a p i e r e u n d M a t e r i a l i e n	94.80000305175781	105.30560302734375	18.0006103515625	217.4124298095703	1
Nr. 48 – August 2003	94.80000305175781	236.2255859375	18.0	120.02218627929688	2
Piłsudski-Kult	94.80000305175781	310.7874755859375	20.040008544921875	85.87342834472656	3
Die Wiedergeburt einer charismatischen Persönlichkeit	94.80000305175781	365.7055969238281	18.0	303.82020568847656	4
in der Solidarnosc-Ära (1980 bis 1989)	94.80000305175781	387.18499755859375	18.0	215.97657775878906	5
Von Wolfgang Schlott	94.80000305175781	472.583740234375	15.959991455078125	105.70628356933594	6
Forschungsstelle Osteuropa an der Universität Bremen	205.32000732421875	743.41455078125	11.040000915527344	184.71240234375	7
Klagenfurter Straße 3, D-28359 Bremen	229.44020080566406	756.4947509765625	11.040000915527344	136.4423065185547	7
Tel. +49 421 218-3687, Fax +49 421 218-3269	213.9599151611328	769.6952514648438	11.040000915527344	167.3907012939453	7
http://www.forschungsstelle.uni-bremen.de	223.92019653320312	782.8958129882812	11.039997100830078	147.49661254882812	7
Arbeitspapiere und Materialien – Forschungsstelle Osteuropa, Bremen	85.08000183105469	86.7823486328125	11.03997802734375	333.5404510498047	8
Nr. 48: Wolfgang Schlott:	85.08000183105469	105.1785888671875	11.03997802734375	114.89105224609375	9
Piłsudski-Kult. Die Wiedergeburt einer charismatischen Persönlichkeit in der Solidarność-Ära	85.08000183105469	117.89886474609375	11.03997802734375	425.2596893310547	9
(1980 bis 1989)	85.08108520507812	130.49884033203125	11.03997802734375	69.82798767089844	9
August 2003	85.08108520507812	161.8182373046875	11.03997802734375	56.62968444824219	10
ISSN: 1616-7384	85.08108520507812	180.41845703125	11.03997802734375	77.32858276367188	11
Über den Autoren:	85.08108520507812	217.73809814453125	11.03997802734375	82.53837585449219	12
Prof. Dr. phil. Wolfgang Schlott ist wissenschaftlicher Mitarbeiter der Forschungsstelle Osteu-	85.08108520507812	236.33831787109375	11.03997802734375	425.3337097167969	13
ropa und Koordinator und Mitkurator der Ausstellung „Samizdat. Alternative Kultur in Zentral-	85.08108520507812	249.05859375	11.03997802734375	425.5123596191406	13
und Osteuropa. Die 60er bis 80er Jahre.“	85.08108520507812	261.6585693359375	11.03997802734375	179.6495361328125	13
Der Autor dankt den Bibliothekarinnen und Archivarinnen der Forschungsstelle Osteuropa	85.08108520507812	298.97930908203125	11.03997802734375	425.3182067871094	14
Angela Murche-Kikut und Karina Garsztecka für die Recherche der Vignetten und das uner-	85.08108520507812	311.57928466796875	11.03997802734375	425.3315734863281	14
müdliche Aufspüren von seltenen Motiven.	85.08108520507812	324.299560546875	11.03997802734375	191.0350341796875	14
Technische Redaktion: Matthias Neumann	85.08108520507812	361.6202697753906	11.03997802734375	187.89413452148438	15
Umschlag nach einem Kunstwerk von Nicholas Bodde	85.08108520507812	473.4620666503906	11.03997802734375	241.41494750976562	16
