ISI 50	30.330699920654297	31.630126953125	151.252685546875	272.1375923156738	0
Ausgabe 50 August 2013	42.793399810791016	169.330078125	12.0042724609375	128.38801193237305	0
Inhalt	42.51969909667969	247.6353759765625	14.0	32.830001831054695	1
Hohe Akzeptanz des	42.51969909667969	273.0482788085937	9.0	67.4010009765625	2
Wohlfahrtsstaates trotz kritischer	42.51969909667969	283.8482666015625	9.0	111.2310028076172	2
Leistungsbewertung	42.51969909667969	294.64825439453125	9.0	67.45500183105469	2
The Loneliness of the Unemployed:	42.51969909667969	316.24822998046875	9.0	116.37001037597656	3
Social and Political Participation in	42.51969909667969	327.0482177734375	9.0	115.37998962402344	3
Germany in a European Context	42.51969909667969	337.84820556640625	9.0	106.89299011230469	3
Strategie des „active ageing“	42.51969909667969	359.4482116699219	9.0	95.12100219726562	4
in Deutschland besonders	42.51969909667969	370.2481994628906	9.0	85.53602600097656	4
erfolgreich	42.51969909667969	381.0481872558594	9.0	36.027008056640625	4
Tagungshinweis: „Subjektives	42.51969909667969	402.648193359375	9.0	97.17300415039062	5
Wohlbenfiden in der Lebens-	42.51969909667969	413.44818115234375	9.0	91.5390167236328	5
qualitätsforschung.	42.51969909667969	424.2481689453125	9.0	64.38600921630861	5
Ergebnisse vor dem Hintergrund	42.51969909667969	435.04815673828125	9.0	107.3879852294922	5
einer neu belebten Diskussion.“	42.51969909667969	445.84814453125	9.0	102.0419921875	5
1	164.18170166015625	294.64825439453125	9.0	4.3379974365234375	6
7	164.18170166015625	337.84820556640625	9.0	4.3379974365234375	7
11	160.9326934814453	381.0481872558594	9.0	7.587005615234375	8
16	159.93368530273438	445.84814453125	9.0	8.58599853515625	9
Eine Publikation von	42.51969909667969	770.2810668945312	8.999996185302734	76.22100067138672	10
INFORMATIONSDIENST SOZIALE INDIKATOREN	297.6377868652344	53.13348388671875	12.0	255.29995727539062	11
Sozialberichterstattung · Gesellschaftliche Trends · Aktuelle Informationen	217.1297912597656	169.33380126953125	12.0	336.7440490722656	12
Hohe Akzeptanz des Wohl-	237.1652984619141	239.12774658203125	27.0	277.3440399169922	13
fahrtsstaates trotz kritischer	237.1652984619141	271.5277709960937	27.0	289.0620574951172	14
Leistungsbewertung	237.1652984619141	303.92779541015625	26.999969482421875	206.9550018310547	15
Wohlfahrtsregime und Einstellungen zum	237.1652984619141	347.7061462402344	14.0	230.9440460205078	16
Wohlfahrts-	471.74932861328125	347.7061462402344	14.0	67.60595703125	17
staat im europäischen Vergleich	237.1652984619141	364.5061340332031	14.0	176.94602966308594	18
In der vergleichenden Wohlfahrtsstaatsforschung ist es seit der bahnbrechenden Studie	237.1652984619141	400.7922668457031	9.0	315.73789978027344	19
„The Three Worlds of Welfare Capitalism“ von Esping-Andersen (1990) üblich geworden,	237.1652984619141	411.5922546386719	9.0	315.72898864746094	19
verschiedene „Regime“ oder Typen von Wohlfahrtsstaaten zu unterscheiden. Diese werden	237.1652984619141	422.3922424316406	9.0	315.80101013183594	19
meist als Idealtypen deﬁniert durch unterschiedliche Leitbilder und Zielvorstellungen, die	237.1652984619141	433.1922302246094	9.0	317.39390563964844	19
konsequenterweise in institutionellen Gestaltungsmerkmalen der wohlfahrtsstaatlichen	237.1652984619141	443.9922180175781	9.0	315.77403259277344	19
Programme und Leistungen ihren Ausdruck ﬁnden. Es ist jedoch eine offene und bisher	237.1652984619141	454.7922058105469	9.0	317.8351287841797	19
wenig erforschte Frage, ob sich auch die Einstellungen der (Wahl-)Bevölkerung zum Wohl-	237.1652984619141	465.5921936035156	9.0	315.7560272216797	19
fahrtsstaat je nach Regimetyp unterscheiden. Unterschiedliche Vermutungen sind denkbar	237.1652984619141	476.3921813964844	9.0	317.06101989746094	19
(vgl. Svallfors 2003, 2012, van Oorschot/Meulemann 2012): Wenn in der öffentlichen	237.1652984619141	487.1921691894531	9.0	315.73802185058594	19
Diskussion von einer Legitimations- oder Akzeptanzkrise des Wohlfahrtsstaates die Rede	237.1652984619141	497.9921569824219	9.0	317.21397399902344	19
ist, wird eine solche Differenzierung meist nicht vorgenommen. Es wird vielmehr pauscha-	237.1652984619141	508.7921142578125	9.0	315.75596618652344	19
lierend davon ausgegangen, dass Wohlfahrtsstaaten in der Gegenwart mit ökonomischen	237.1652984619141	519.5921630859375	9.0	315.78306579589844	19
und demographischen Strukturproblemen konfrontiert sind, denen sie nicht mehr gewachsen	237.1652984619141	530.39208984375	9.0	315.79197692871094	19
sind und die folglich mehr oder weniger zwangsläuﬁg zu Vertrauens- und Akzeptanzverlus-	237.1652984619141	541.192138671875	9.0	317.6639862060547	19
ten in der Bevölkerung führen. Aus der Logik demokratischer Willensbildungsprozesse ist	237.1652984619141	551.9920654296875	9.0	317.4209442138672	19
demgegenüber abzuleiten, dass solche regimespeziﬁschen Einstellungsmuster eher wahr-	237.1652984619141	562.7921142578125	9.0	317.0519256591797	19
scheinlich sind. In demokratisch verfassten politischen Systemen sollten nämlich die von	237.1652984619141	573.592041015625	9.0	315.78306579589844	19
Regierungen verfolgten Policies den politisch artikulierten Forderungen und Präferenzen	237.1652984619141	584.39208984375	9.0	315.7830047607422	19
der (Mehrheit der) Bevölkerung entsprechen. Unterschiedliche Regimetypen resultieren aus	237.1652984619141	595.1920776367188	9.0	317.0699920654297	19
dieser Sicht aus national unterschiedlichen politischen Kräfteverhältnissen und politischen	237.1652984619141	605.9920654296875	9.0	315.77415466308594	19
Präferenzen. Im Ergebnis bekämen die Bürger diejenige Version des Wohlfahrtsstaates, die	237.1652984619141	616.7920532226562	9.0	317.4119110107422	19
sie mehrheitlich wollten, d. h. die ihren Einstellungen zur sozialpolitischen Verantwortung	237.1652984619141	627.592041015625	9.0	317.38511657714844	19
des Staates entspricht.	237.1652984619141	638.39208984375	9.0	77.18400573730469	19
Jedoch werden komplexe Institutionen wie	217.3227996826172	666.3740234375	9.0	160.61399841308594	20
Wohlfahrtsstaaten nicht „aus einem Guss“	217.3227996826172	676.3729858398438	9.0	160.48805236816406	20
