14. Jahrgang, Nr. 2 Dezember 2009	343.3038635253906	146.40338134765625	11.99359130859375	197.7983703613281	0.0
Sozialpolitik und soziale Gerech-	61.72217178344727	186.28302001953125	19.98944091796875	310.9804039001465	1.0
tigkeit: Ergebnisse aus der	90.16545867919922	210.27032470703125	19.98944091796875	254.0441665649414	1.0
Experimentalökonomik	107.64275360107422	234.2572021484375	19.98944091796875	219.14334869384768	1.0
Das ZeS hat „Nachwuchs“ bekommen.	56.66999053955078	270.98583984375	7.99578857421875	154.85327911376953	2.0
Zum 1. Oktober 2009 hat Professor Dr.	56.66999053955078	280.5806884765625	7.99578857421875	154.86925506591797	2.0
Stefan Traub die Wirtschaftswissenschaft-	56.66999053955078	290.175537109375	7.99578857421875	154.8454360961914	2.0
liche Abteilung des ZeS übernommen	56.66999053955078	299.7703857421875	7.99578857421875	154.85347747802734	2.0
und ist mit seinem Team in den Barkhof	56.66999053955078	309.365234375	7.99578857421875	154.84532928466797	2.0
eingezogen. Künftig wird sich Stefan Traub	56.66999053955078	318.9600830078125	7.99578857421875	154.87743377685547	2.0
die Abteilungsleitung mit der neu zu beset-	56.66999053955078	328.554931640625	7.9957275390625	154.8764419555664	2.0
zenden Professur für Politische Ökonomie	56.66999053955078	338.1497802734375	7.9957275390625	154.86153411865234	2.0
teilen. Seit 3 Jahren hat er den Lehrstuhl	56.66999053955078	347.74462890625	7.9957275390625	154.89334869384766	2.0
für Volkswirtschaftslehre, insbesondere	56.66999053955078	357.3394775390625	7.9957275390625	154.83728790283203	2.0
Finanzwissenschaft, am Fachbereich Wirt-	56.66999053955078	366.9342956542969	7.9957275390625	154.8764877319336	2.0
schaftswissenschaft der Universität Bremen	56.66999053955078	376.5291442871094	7.9957275390625	154.83745574951172	2.0
inne. Zuvor hat er sich am Lehrstuhl für	56.66999053955078	386.1239929199219	7.9957275390625	154.86127471923828	2.0
Finanzwissenschaft und Sozialpolitik an	56.66999053955078	395.7188415527344	7.9957275390625	154.87761688232422	2.0
der Christian-Albrechts-Universität Kiel für	56.66999053955078	405.3136901855469	7.9957275390625	154.82946014404297	2.0
