Wolfgang Dunkel	141.77999877929688	173.70989990234375	12.0	84.41758728027344	0
Zur Entstehungsgeschichte des Konzepts	141.77999877929688	207.905517578125	18.0	314.57525634765625	1
alltäglicher Lebensführung	141.77999877929688	229.9249267578125	18.0	209.476806640625	1
In diesem Beitrag wird es darum gehen, einen kurzen Abriß der Entste-	141.77999877929688	286.13287353515625	10.5	326.0198059082031	2
hungsgeschichte des Konzepts alltäglicher Lebensführung zu geben, in des-	141.77999877929688	298.6131591796875	10.5	325.9978332519531	2
sen Mittelpunkt die Arbeit der Münchner Projektgruppe „Alltägliche Le-	141.77999877929688	311.09344482421875	10.5	326.0272216796875	2
bensführung“ im Rahmen des Münchner SFB 333 „Entwicklungsperspekti-	141.77999877929688	323.57373046875	10.5	326.02813720703125	2
ven von Arbeit“ steht. Aufgrund dieser Absicht soll hier keine systematisie-	141.77999877929688	336.05401611328125	10.5	326.07757568359375	2
rende Abhandlung zum Konzept selbst versucht werden – dies ist andernorts	141.77999877929688	348.5343017578125	10.5	326.05438232421875	2
vielfach geschehen (vgl. z.B. Projektgruppe Alltägliche Lebensführung	141.77999877929688	361.01458740234375	10.5	326.0165710449219	2
1995, Kudera/Voß 2000). Vielmehr soll der Hauptstrang der Konzeptent-	141.78001403808594	373.494873046875	10.5	325.9641571044922	2
wicklung chronologisch nachgezeichnet werden. Da es sich um die Ge-	141.78001403808594	385.97515869140625	10.5	326.05967712402344	2
schichte eines Projektes handelt, das über lange Zeit im Rahmen eines Son-	141.78001403808594	398.4554443359375	10.5	325.93263244628906	2
derforschungsbereiches angesiedelt war, bietet es sich an, die Chronologie	141.78001403808594	410.93572998046875	10.5	326.02394104003906	2
entlang der vier Förderphasen zu entwickeln, die das Projekt durchlaufen hat	141.78001403808594	423.416015625	10.5	325.99879455566406	2
(1987-88, 1989-91, 1992-94, 1995-96). Dieser Logik folgend lassen sich	141.78001403808594	435.89630126953125	10.5	325.9998321533203	2
dann auch eine „prähistorische“ (1982-86) und eine „posthistorische“ (seit	141.780029296875	448.3765869140625	10.5	325.9862060546875	2
1997) Entwicklungsphase identifizieren, die die Zeiträume vor Projektbe-	141.780029296875	460.85687255859375	10.5	325.9913635253906	2
ginn und nach Projektende bezeichnen. Diese sechs Phasen werden in der	141.780029296875	473.337158203125	10.5	325.9965515136719	2
folgenden Darstellung benannt und im Laufe des Beitrages jeweils kurz er-	141.780029296875	485.81744384765625	10.5	326.01031494140625	2
läutert. Des weiteren finden sich in der folgenden Darstellung die Namen der	141.780029296875	498.2977294921875	10.5	325.9903259277344	2
Kolleginnen und Kollegen, die mit der Durchführung des SFB-Projektes di-	141.780029296875	510.77801513671875	10.5	325.9924621582031	2
rekt zu tun hatten. Sie erscheinen zu den Zeitpunkten, zu denen sie mit ihrer	141.780029296875	523.25830078125	10.5	326.0133972167969	2
Arbeit für das Forschungsprojekt begannen und damit in der Regel auch zum	141.780029296875	535.7385864257812	10.5	326.14886474609375	2
ersten Mal mit dem Konzept der alltäglichen Lebensführung in Berührung	141.780029296875	548.2188720703125	10.5	326.03131103515625	2
kamen.	141.780029296875	560.6991577148438	10.5	30.59173583984375	2
i	169.05247497558594	385.83740234375	0.0	2.50201416015625	3
3	210.08697509765625	385.76922607421875	0.0	5.010009765625	4
3	210.08697509765625	380.74420166015625	0.0	5.010009765625	5
3	210.08697509765625	390.7942810058594	0.0	5.010009765625	6
B	210.08697509765625	399.974365234375	0.0	6.683349609375	7
F	210.08697509765625	406.1116027832031	0.0	6.122222900390625	8
S	210.08697509765625	411.69775390625	0.0	5.57110595703125	9
t	210.08697509765625	417.5694885253906	0.0	3.336669921875	10
i	210.08697509765625	420.3309020996094	0.0	2.785552978515625	11
e	210.08697509765625	424.7947998046875	0.0	4.448883056640625	11
z	210.08697509765625	429.17645263671875	0.0	4.448883056640625	11
f	210.08697509765625	432.52813720703125	0.0	3.336669921875	11
u	210.08697509765625	438.1142883300781	0.0	5.57110595703125	12
a	210.08697509765625	443.1393127441406	0.0	5.010009765625	13
l	210.08697509765625	445.90032958984375	0.0	2.785552978515625	13
t	210.08697509765625	449.25201416015625	0.0	3.336669921875	13
k	210.08697509765625	454.8381652832031	0.0	5.57110595703125	14
e	210.08697509765625	459.30206298828125	0.0	4.448883056640625	14
j	210.08697509765625	462.65374755859375	0.0	3.336669921875	14
o	210.08697509765625	467.67877197265625	0.0	5.010009765625	15
r	210.08697509765625	472.1427001953125	0.0	4.448883056640625	15
P	210.08697509765625	478.2799377441406	0.0	6.122222900390625	16
r	169.05247497558594	254.55902099609375	0.0	3.9959716796875	17
a	169.05247497558594	259.05889892578125	0.0	4.5	17
w	169.05247497558594	265.6566162109375	0.0	6.49798583984375	18
w	169.05247497558594	446.9599914550781	0.0	6.49798583984375	19
,	169.05247497558594	451.5256042480469	0.0	2.25	19
w	169.05247497558594	341.20098876953125	0.0	6.49798583984375	20
w	169.05247497558594	392.43548583984375	0.0	6.49798583984375	21
t	169.05247497558594	395.439697265625	0.0	2.99700927734375	21
t	169.05247497558594	270.94049072265625	0.0	2.99700927734375	22
g	169.05247497558594	275.44769287109375	0.0	4.5	22
i	169.05247497558594	277.9569091796875	0.0	2.50201416015625	22
l	169.05247497558594	280.46612548828125	0.0	2.50201416015625	23
i	169.05247497558594	282.97528076171875	0.0	2.50201416015625	23
e	169.05247497558594	286.978515625	0.0	3.9959716796875	23
t	169.05247497558594	289.98272705078125	0.0	2.99700927734375	23
e	169.05247497558594	293.98590087890625	0.0	3.9959716796875	23
b	169.05247497558594	298.99713134765625	0.0	5.0040283203125	24
n	169.05247497558594	306.28802490234375	0.0	5.0040283203125	25
a	169.05247497558594	310.79522705078125	0.0	4.5	26
r	169.05247497558594	314.79840087890625	0.0	3.9959716796875	26
a	169.05247497558594	319.30560302734375	0.0	4.5	26
d	169.05247497558594	324.31683349609375	0.0	5.0040283203125	27
r	169.05247497558594	330.5997009277344	0.0	3.996002197265625	28
e	169.05247497558594	334.6029052734375	0.0	3.996002197265625	28
d	169.05247497558594	348.49188232421875	0.0	5.003997802734375	29
n	169.05247497558594	353.50311279296875	0.0	5.003997802734375	30
u	169.05247497558594	358.5143127441406	0.0	5.003997802734375	31
e	169.05247497558594	364.7972106933594	0.0	3.996002197265625	32
t	169.05247497558594	367.8013916015625	0.0	2.99700927734375	32
l	169.05247497558594	370.31060791015625	0.0	2.50201416015625	32
e	169.05247497558594	374.3138122558594	0.0	3.996002197265625	33
k	169.05247497558594	379.32501220703125	0.0	5.003997802734375	34
c	169.05247497558594	383.3282165527344	0.0	3.996002197265625	34
n	169.05247497558594	400.4508972167969	0.0	5.003997802734375	35
e	169.05247497558594	404.4541015625	0.0	3.996002197265625	35
h	169.05247497558594	411.7449951171875	0.0	5.003997802734375	36
c	169.05247497558594	415.7481994628906	0.0	3.996002197265625	36
i	169.05247497558594	418.25738525390625	0.0	2.50201416015625	37
s	169.05247497558594	421.7655944824219	0.0	3.501007080078125	37
s	169.05247497558594	427.5534973144531	0.0	3.501007080078125	38
e	169.05247497558594	431.55670166015625	0.0	3.996002197265625	38
e	169.05247497558594	437.839599609375	0.0	3.996002197265625	39
i	169.05247497558594	440.3612976074219	0.0	2.50201416015625	39
d	169.05247497558594	456.5278015136719	0.0	5.003997802734375	40
n	169.05247497558594	461.5299987792969	0.0	5.003997802734375	41
a	169.05247497558594	466.0281982421875	0.0	4.5	41
t	169.05247497558594	469.02337646484375	0.0	2.99700927734375	41
s	169.05247497558594	472.5225830078125	0.0	3.501007080078125	42
t	169.05247497558594	475.5177917480469	0.0	2.99700927734375	42
n	169.05247497558594	480.5199890136719	0.0	5.003997802734375	43
e	169.05247497558594	484.5141906738281	0.0	3.996002197265625	43
g	169.05247497558594	491.2920837402344	0.0	4.5	44
n	169.05247497558594	496.2942810058594	0.0	5.003997802734375	45
u	169.05247497558594	501.2964782714844	0.0	5.003997802734375	46
r	169.05247497558594	505.2906799316406	0.0	3.996002197265625	46
h	169.05247497558594	510.29290771484375	0.0	5.003997802734375	47
ü	169.05247497558594	515.2951049804688	0.0	5.003997802734375	48
f	169.05247497558594	518.290283203125	0.0	2.99700927734375	48
s	169.05247497558594	521.7894897460938	0.0	3.501007080078125	49
n	169.05247497558594	526.7916870117188	0.0	5.003997802734375	50
e	169.05247497558594	530.785888671875	0.0	3.996002197265625	50
b	169.05247497558594	535.7880859375	0.0	5.003997802734375	51
e	169.05247497558594	539.7822875976562	0.0	3.996002197265625	51
n	169.05247497558594	553.0654296875	0.0	5.003997802734375	52
e	169.05247497558594	557.0595703125	0.0	3.996002197265625	52
h	169.05247497558594	562.061767578125	0.0	5.003997802734375	53
c	169.05247497558594	566.0560302734375	0.0	3.996002197265625	53
i	169.05247497558594	568.55615234375	0.0	2.50201416015625	53
