Industrielle Beziehungen, 5. Jg., Heft 2, 1998	56.70000076293945	44.25262451171875	10.01995849609375	182.13554000854492	0
Howard F. Gospel*	56.70000076293945	76.91119384765625	21.0140380859375	138.29999923706055	1
193	523.5599975585938	44.25262451171875	10.01995849609375	15.0841064453125	2
Die Unternehmung und das Labour Management:	56.700592041015625	112.56585693359375	18.0	386.6472473144531	3
Eine konzeptionelle und vergleichende Perspektive**	56.700592041015625	130.31121826171875	20.95465087890625	401.33941650390625	3
Dieser Beitrag entwickelt einen analytischen Bezugsrahmen zur Analyse der Un-	85.08000183105469	159.34661865234375	13.98004150390625	444.1656036376953	4
ternehmung in Bezug auf das Labour Management. Dabei wird auf Literatur verschie-	56.700592041015625	175.48651123046875	13.98004150390625	475.6304016113281	4
dener Fachrichtungen, u.a. der Institutionenökonomie, der Unternehmensgeschichte	56.700592041015625	191.62640380859375	13.98004150390625	463.9947814941406	4
und der Industrial Relations-Foschung zurückgegriffen. Der Bezugsrahmen legt einen	56.700592041015625	207.76629638671875	13.98004150390625	472.9140319824219	4
Schwerpunkt auf die Rolle der Märkte der Unternehmung in Form von Produkt-,	56.700592041015625	223.90618896484375	13.98004150390625	443.3813171386719	4
Arbeits-, und Finanzmärkten, die als unabhängige Variablen konzipiert werden.	56.700592041015625	240.04608154296875	13.98004150390625	440.0121154785156	4
Die Organisation der Unternehmung, hier verstanden als Entscheidungen über	85.08001708984375	259.18609619140625	13.98004150390625	444.42669677734375	4
die Technologie, die Entwicklung der Unternehmensstruktur und der Führungshie-	56.700618743896484	275.32598876953125	13.98004150390625	465.34521865844727	4
rarchien wird als wichtige intervenierende Variable verstanden. Die abhängige Va-	56.700618743896484	291.46588134765625	13.98004150390625	470.20325088500977	4
riable wird als ein Bündel von Entscheidungen und Praktiken in Bezug auf Arbeit in	56.70060729980469	307.60577392578125	13.98004150390625	471.5885772705078	4
drei Bereichen konzipiert: den Bereich der Arbeitsorganisation, der betrieblichen Be-	56.70060729980469	323.7457275390625	13.97998046875	481.1398468017578	4
schäftigungspolitik und der kollektiven Interessenpolitik. Innerhalb dieser	56.70062255859375	339.8856201171875	13.980010986328125	414.21759033203125	4
Bereiche werden Entscheidungen danach unterschieden, ob Strategien unterneh-	56.70060729980469	356.02557373046875	13.97998046875	453.98512268066406	4
mensintern angelegt sind, ob sie auf externe Märkte zielen, oder ob sie zwischen	56.70060729980469	372.16546630859375	13.980010986328125	449.9477081298828	4
Markt und Unternehmung angesiedelt sind. Der Bezugsrahmen wird dann auf die	56.70062255859375	388.305419921875	13.97998046875	457.59478759765625	4
langfristige Entwicklung des Labour Management in den USA, Großbritannien,	56.70063781738281	404.4453125	13.980010986328125	447.1807098388672	4
Deutschland, Frankreich und Japan angewendet.	56.70063781738281	420.58526611328125	13.97998046875	276.83055114746094	4
This article develops an analytical perspective on the firm in the area of labour	85.08140563964844	439.72528076171875	13.97998046875	444.9821319580078	4
management, drawing on a number of bodies of literature, in particular from	56.70200729370117	455.86517333984375	13.980010986328125	432.8277778625488	4
institutional economics, business history, and industrial relations, to develop the	56.701995849609375	472.005126953125	13.97998046875	452.0406188964844	4
framework. The framework places great emphasis as a key independent variable	56.701995849609375	488.14501953125	13.980010986328125	451.0450744628906	4
on the role of markets – product, labour, and financial markets. The organisation	56.70201110839844	504.28497314453125	13.97998046875	456.96437072753906	4
of the firm in terms of the choice of technology and the development of corporate	56.70201110839844	520.4249267578125	13.980010986328125	453.8746795654297	4
structures and managerial hierarchies are taken as crucial intervening variables. The	56.70201110839844	536.5648193359375	13.97998046875	481.7381134033203	4
dependent variable is then taken to be a set of labour decisions and practices in three	56.701995849609375	552.7047119140625	13.980010986328125	479.2371520996094	4
areas – work relations, employment relations, and industrial relations. In these areas	56.701995849609375	568.8446655273438	13.97998046875	479.0818176269531	4
choices are conceived as decisions whether strategies are pursued internally within	56.701995849609375	584.9845581054688	13.979995727539062	468.6599426269531	4
the firm, externally in the market, or by intermediate arrangements which lie between	56.70201110839844	601.12451171875	13.979995727539062	479.36158752441406	4
the firm and the market. The framework is then applied to the long-term	56.701995849609375	617.264404296875	13.979995727539062	402.9483337402344	4
development of labour management in a number of countries – the US, Great	56.70198059082031	633.404296875	13.979995727539062	433.3491973876953	4
Britain, Germany, France, and Japan.	56.70198059082031	649.544189453125	13.979995727539062	215.26539611816406	4
____________________________________________________________________	56.70196533203125	668.6842041015625	13.979995727539062	477.286865234375	4
* Professor Howard F. Gospel, MA, PhD, 1946. Research areas: labour management; compara-	56.70000076293945	684.5833740234375	12.0	482.04230880737305	4
tive industrial relations; training. Management Centre, King’s College London, and Centre for	85.08001708984375	698.5633544921875	12.0	453.61199951171875	4
Economic Performance, London School of Economics.	85.08000183105469	712.5433349609375	12.0	264.78721618652344	4
Übersetzt von Anne McManus, M.A. und Dr. Thomas Metz, beide Universität Trier.	85.08000183105469	726.5233154296875	12.0	406.6344451904297	4
** Artikel eingegangen: 4.6.97, revidierte Fassung akzeptiert: 8.12.1997.	56.70000076293945	740.5032958984375	12.0	364.8000907897949	4
Dieser Beitrag möchte eine Theorie der Unternehmung im Bereich des Labour	85.08000183105469	754.8259887695312	13.980003356933594	453.64955139160156	4
Management entwickeln. Obwohl in den letzten zwanzig Jahren in der Industrial Re-	56.69920349121094	771.146240234375	13.979999542236328	482.0260772705078	4
194	56.70000076293945	44.25262451171875	10.01995849609375	15.09012222290039	5
Gospel: Die Unternehmung und das Labour Management	305.82000732421875	44.25262451171875	10.01995849609375	232.8568115234375	6
lations-Forschung die Rolle des Managements und in den letzten zehn Jahren die Rol-	56.70000076293945	73.345947265625	13.97998046875	481.9758415222168	7
le des Human Ressource Management immer mehr betont wurden, wird die Arbeit-	56.701385498046875	89.66619873046875	13.97998046875	481.9143981933594	7
geberseite bei den den industriellen Beziehungen nach wie vor unzureichend konzep-	56.701385498046875	105.9864501953125	13.97998046875	481.9380798339844	7
tionalisiert und theoretisch erklärt.	56.701385498046875	120.95281982421875	15.3338623046875	196.8886260986328	7
Um zur Schließung dieser Lücke beizutragen, greift dieser Beitrag auf Literatur	85.07991027832031	141.6263427734375	13.97998046875	453.66075134277344	8
aus verschiedenen Fachrichtungen, insbesondere der Institutionenökonomie, der Un-	56.70050048828125	157.94659423828125	13.97998046875	481.9898681640625	8
ternehmensgeschichte und der Industrial Relations-Forschung. Die ersten beiden Ka-	56.70050048828125	174.266845703125	13.97998046875	481.93389892578125	8
pitel beschäftigen sich mit der Definition zentraler Begriffe und der Erklärung des	56.70050048828125	190.58709716796875	13.97998046875	482.05706787109375	8
Bezugsrahmens. Dieser wird anschließend angewendet, um die langfristige Entwick-	56.70050048828125	206.9073486328125	13.97998046875	481.95623779296875	8
lung der Industriellen Beziehungen in Großunternehmen in den USA, Großbritan-	56.701873779296875	223.22760009765625	13.97998046875	481.9646911621094	8
nien, Deutschland, Frankreich und Japan zu betrachten. Im abschließenden Teil wird	56.701873779296875	239.5478515625	13.97998046875	482.0177917480469	8
der Bezugsrahmen vertieft und weiterentwickelt.	56.703277587890625	255.86810302734375	13.97998046875	273.0000305175781	8
Definitionen, Begriffe und Ansätze	85.08267974853516	287.38140869140625	13.98004150390625	206.59368133544922	9
Traditionell besteht in der Industrial Relations-Literatur die Tendenz, das Perso-	85.08267211914062	309.568115234375	13.97998046875	453.5922546386719	10
nalmanagement individueller Arbeitnehmer zu vernachlässigen. In der neueren Lite-	56.7032470703125	325.88836669921875	13.980010986328125	482.0150146484375	10
ratur zu Human Ressource Management hingegen wird eher das Management der	56.7032470703125	342.2086181640625	13.980010986328125	482.0247802734375	10
kollektiven Beziehungen vernachlässigt. In diesem Beitrag wird „labour“ oder „hu-	56.70326232910156	358.52886962890625	13.980010986328125	482.0051727294922	10
man resource management“ als umfassender und grundlegender Begriff aufgefaßt,	56.7032470703125	374.84912109375	13.980010986328125	482.0135498046875	10
der sich auf alle Entscheidungen bezieht, die Arbeitgeber treffen, um das Arbeitneh-	56.7032470703125	391.16937255859375	13.980010986328125	481.966064453125	10
merverhalten zu regulieren. Labour Management deckt dabei drei Bereiche ab – die	56.70323181152344	407.4896240234375	13.980010986328125	482.0177764892578	10
Arbeitsorganisation, die betriebliche Beschäftigungspolitik und die kollektive Inte-	56.70323181152344	423.80987548828125	13.980010986328125	481.9199981689453	10
ressenpolitik. Die Arbeitsorganisation umfaßt Arbeitsgestaltung und Personaleinsatz	56.703216552734375	440.130126953125	13.980010986328125	481.9870300292969	10
im Produktionsprozeß. Betriebliche Personalpolitik umfaßt Maßnahmen zur Rege-	56.701812744140625	456.45037841796875	13.980010986328125	481.9912414550781	10
lung der Beschäftigung wie z.B. Rekrutierung, Personalentwicklung, Beschäfti-	56.701812744140625	472.7706298828125	13.980010986328125	481.9884338378906	10
gungsdauer und Aufstieg, sowie Entlohnung. Kollektive Interessenpolitik umfaßt den	56.701812744140625	489.09088134765625	13.980010986328125	481.9898986816406	10
Umgang mit Versuchen einer kollektiven Interessenvertretung der Arbeitnehmer und	56.701812744140625	505.4111022949219	13.980010986328125	481.9981994628906	10
die daraus möglicherweise entstehenden Arrangements wie Konsultation, Betriebsrä-	56.701812744140625	521.7314453125	13.980010986328125	481.9352722167969	10
te und Tarifverhandlungen. Jede vollständige Untersuchung des Labour Management	56.70182800292969	538.0516357421875	13.980010986328125	481.99403381347656	10
muß diese drei Bereiche untersuchen und integrieren.	56.703216552734375	554.3719482421875	13.980010986328125	298.697998046875	10
Der hier gewählte Ansatz betrachtet Labour Management in einem weiten Sinne.	85.08261108398438	573.6922607421875	13.979995727539062	453.6622009277344	10
Er legt großen Wert auf den Markt als externen Kontext, in dem Unternehmungen	56.70184326171875	590.0125122070312	13.979995727539062	482.01641845703125	10
operieren und der für die Arbeitgeber Gelegenheiten, Beschränkungen und Bedro-	56.70184326171875	606.332763671875	13.979995727539062	482.0135498046875	10
hungen darstellt. Märkte können entweder einen positiven oder einen negativen An-	56.70184326171875	622.6530151367188	13.979995727539062	482.006591796875	10
reiz zur Verfolgung bestimmter Strategien des Labour Management bieten. Der An-	56.70184326171875	638.9732666015625	13.979995727539062	481.99822998046875	10
satz berücksichtigt dabei den internen und organisatorischen Kontext der Unterneh-	56.70184326171875	655.2935180664062	13.979995727539062	482.0247802734375	10
mung, insbesondere ihre Strategie und Struktur. Unter Strategie werden zunächst die	56.70184326171875	671.61376953125	13.979995727539062	481.93109130859375	10
umfassenden Unternehmensstrategien bezüglich der Marktpositionierung, der verti-	56.70184326171875	687.9340209960938	13.979995727539062	481.98980712890625	10
kalen Integration oder Desintegration sowie der Spezialisation oder Diversifikation	56.70184326171875	704.2542724609375	13.980003356933594	482.03460693359375	10
verstanden. Struktur bezieht sich auf die organisatorischen Formen und Manage-	56.70182800292969	720.5745239257812	13.980003356933594	481.9926300048828	10
menthierarchien, die von Unternehmungen entwickelt werden, um ihre Aktivitäten zu	56.701812744140625	736.894775390625	13.980003356933594	482.0247497558594	10
	56.70000076293945	770.5128784179688	7.980003356933594	3.990001678466797	11
Vgl. Gospel 1973, ein frühere Artikel zum ähnlichen Thema.	85.08000183105469	773.3833618164062	12.0	293.0387420654297	12
Industrielle Beziehungen, 5. Jg., Heft 2, 1998	56.70000076293945	44.25262451171875	10.01995849609375	182.13554000854492	13
195	523.5599975585938	44.25262451171875	10.01995849609375	15.0841064453125	14
steuern. Struktur kann Strategie folgen (Chandler 1962), es ist aber auch der umge-	56.70000076293945	73.345947265625	13.97998046875	482.1003532409668	15
kehrte Zusammenhang denkbar. Mit anderen Worten kann sich die Organisationsstruk-	56.69999694824219	89.66619873046875	13.97998046875	482.09474182128906	15
tur früheren Entscheidungen ebenso anpassen, wie die Struktur die Auswahl und Ent-	56.70001220703125	105.9864501953125	13.97998046875	482.0093994140625	15
wicklung bestimmter Strategien sowohl ermöglichen als auch verhindern kann.	56.70001220703125	122.30670166015625	13.97998046875	434.4452209472656	15
Die Begriffe Strategie und Struktur können auch für das Labour Management	85.080810546875	141.6270751953125	13.97998046875	453.65234375	15
verwendet werden. Unter Strategien sind hier langfristige Politiken und Praktiken zu	56.70001220703125	157.94732666015625	13.97998046875	481.96600341796875	15
verstehen, die vom Management angewendet werden, um Arbeitsteilung zu organisie-	56.70001220703125	174.267578125	13.97998046875	481.904541015625	15
ren, um Arbeitnehmer zu beschaffen, zu disziplinieren und zu entlohnen und mit den	56.70001220703125	190.58782958984375	13.97998046875	482.045654296875	15
kollektiven Interessensbekundungen der Arbeitnehmer umzugehen. Man kann hier	56.69999694824219	206.9080810546875	13.97998046875	482.02198791503906	15
zwischen intendierten und emergenten Strategien unterscheiden: Beabsichtige Strate-	56.70001220703125	223.22833251953125	13.97998046875	481.9591064453125	15
gien werden ex ante bewußt und zielgerichtet formuliert; emergente Strategien erge-	56.70002746582031	239.50927734375	14.019287109375	481.94932556152344	15
ben sich dagegen schrittweise und inkrementalistisch durch Verhandlungen über ei-	56.700042724609375	255.86883544921875	13.97998046875	481.9787292480469	15
nen Zeitraum hinweg, sie können ex post als strategisches Handlungsmuster identifi-	56.700042724609375	272.1497802734375	14.019287109375	481.9898986816406	15
ziert werden. In diesem Beitrag wird der Begriff Strategie hauptsächlich im Sinne	56.70005798339844	288.50933837890625	13.97998046875	482.0009307861328	15
emergenter Strategien verwendet. Strukturen werden als Organisations- und Hierar-	56.70005798339844	304.82958984375	13.97998046875	482.0038604736328	15
chieformen gekennzeichnet, die dazu dienen, Labour Management-Praktiken zu ent-	56.7000732421875	321.14984130859375	13.980010986328125	481.966064453125	15
werfen und zu steuern.	56.70005798339844	337.4700927734375	13.980010986328125	127.45985412597656	15
Eine abschließende Begriffsdefinition bezieht sich auf Märkte und Unterneh-	85.07945251464844	356.79046630859375	13.980010986328125	453.6299591064453	15
mungen. Hier wird die ökonomische Interpretation des Marktes und der Unterneh-	56.69866943359375	373.1107177734375	13.980010986328125	482.0150146484375	15
mung verwendet. Ein Markt existiert dann, wenn Produkte und Dienstleistungen zwi-	56.69865417480469	389.43096923828125	13.980010986328125	481.96180725097656	15
schen Käufern und Verkäufern ausgetauscht werden. Dies wird durch die Kräfte der	56.69865417480469	405.751220703125	13.980010986328125	481.96888732910156	15
Nachfrage und des Angebots beeinflußt und durch den Preismechanismus gesteuert.	56.69866943359375	422.07147216796875	13.980010986328125	482.01226806640625	15
Marktbeziehungen sind eher kurzfristiger Natur. Unternehmungen sind ökonomische	56.69866943359375	438.3917236328125	13.980010986328125	481.9617919921875	15
Institutionen, die in Märkten operieren, die aber von ihnen verschieden sind. Inner-	56.69866943359375	454.71197509765625	13.980010986328125	482.0052490234375	15
halb einer Unternehmung tritt oft die Hierarchie an die Stelle des Preises als Koordi-	56.69865417480469	471.0322265625	13.980010986328125	481.9674835205078	15
nationsmechanismus und Beziehungen sind eher langfristig. Diese Schilderung des	56.69866943359375	487.35247802734375	13.980010986328125	482.01776123046875	15
Markts und der Unternehmung wird zunächst als einfache Dichotomie dargestellt. Es	56.69866943359375	503.6726989746094	13.980010986328125	481.996826171875	15
