76	507.75	70.36456298828125	14.25	16.1729736328125	0
Reihe Politikwissenschaft	347.25	95.11456298828125	14.25	176.9091796875	0
Political Science Series	362.25	119.86456298828125	14.25	161.85400390625	0
Ein Maß für Demokratie	295.5	351.42596435546875	20.25	230.09356689453125	1
Europäische Demokratien im	263.25	374.7999572753906	20.25	261.20684814453125	1
Vergleich	441.75	398.7999572753906	20.25	84.04437255859375	1
Heidrun Abromeit	425.25	447.1227722167969	12.0	99.7835693359375	2
76	507.75	70.36456298828125	14.25	16.1729736328125	3
Reihe Politikwissenschaft	347.25	95.11456298828125	14.25	176.9091796875	4
Political Science Series	362.25	119.86456298828125	14.25	161.85400390625	5
Ein Maß für Demokratie	295.5	363.42596435546875	20.25	230.09356689453125	6
Europäische Demokratien im	263.25	386.7999572753906	20.25	261.20684814453125	6
Vergleich	441.75	410.7999572753906	20.25	84.04437255859375	6
Heidrun Abromeit	425.25	458.3727722167969	12.0	99.8179931640625	7
Mai 2001	475.5	489.8727722167969	12.0	49.527587890625	8
Institut für Höhere Studien (IHS), Wien	113.25	728.372802734375	12.0	215.28329467773438	9
Institute for Advanced Studies, Vienna	113.25	744.122802734375	12.0	216.76528930664062	9
Kontakt:	71.25	361.71710205078125	9.0	36.06169891357422	10
Prof. Dr. Heidrun Abromeit	71.25	380.7981262207031	8.25	93.14476013183594	11
TU Darmstadt	71.25	389.7981262207031	8.25	48.98125457763672	11
Residenzschloss, Marktplatz	71.25	398.7981262207031	8.25	103.91401672363281	11
D-64283 Darmstadt	71.25	408.5481262207031	8.25	69.87330627441406	11
email: abromeit@pg.tu-darmstadt.de	71.25	417.5481262207031	8.25	129.82420349121094	11
Founded in 1963 by two prominent Austrians living in exile – the sociologist Paul F. Lazarsfeld and the	71.25	474.6888732910156	9.0	411.0184020996094	12
economist Oskar Morgenstern – with the financial support from the Ford Foundation, the Austrian	71.25	488.9388732910156	9.0	410.53106689453125	12
Federal Ministry of Education, and the City of Vienna, the Institute for Advanced Studies (IHS) is the	71.25	502.4388732910156	9.0	411.0257873535156	12
