Auf verschlungenen Forschungspfaden:	168.89999389648438	115.5859375	13.97998046875	223.0550537109375	0
Erfahrungen mit der Sekundärnutzung qualitativer	139.37982177734375	131.66571044921875	13.97998046875	282.2729797363281	0
Interviewdaten in induktiven, deduktiven und	152.76007080078125	147.80560302734375	13.97998046875	255.42578125	0
Triangulationsverfahren	212.81954956054688	163.8853759765625	13.97998046875	135.25650024414062	0
Monique Janneck	235.02000427246094	201.7296142578125	12.0	85.01881408691406	1
∗	322.01983642578125	198.892822265625	7.98004150390625	3.989990234375	2
Abstract: »Off the beaten research track: Secondary analysis of qualitative	137.22000122070312	226.532470703125	9.02996826171875	286.7093811035156	3
interview data in a-priori, post-hoc and triangulation designs«. This article	137.22000122070312	236.85748291015625	9.0252685546875	286.6194152832031	3
describes three secondary analyses of qualitative interview data about social	137.22003173828125	247.262451171875	9.0	286.57623291015625	3
relationships in online communities, making use of a-priori (theory-driven) as	137.22003173828125	257.582763671875	9.0	286.6877746582031	3
well as post-hoc approaches (such as Grounded Theory) and also looking at the	137.22003173828125	267.96246337890625	9.0	286.5707702636719	3
data from a variety of different research contexts and questions. Comparing the	137.22003173828125	278.28277587890625	9.0	286.5653991699219	3
different approaches taken shows that both a-priori as well as post-hoc designs	137.22003173828125	288.6624755859375	9.0	286.6563415527344	3
might successfully be applied in secondary analyses. Furthermore, loss of con-	137.2200469970703	298.9827880859375	9.0	286.6824188232422	3
text when reusing data does not necessarily lead to a decrease in data quality	137.22006225585938	309.36248779296875	9.0	286.5960998535156	3
and explanatory power. Secondary analyses might thus constitute a meaningful	137.22006225585938	319.68280029296875	9.0	286.6554260253906	3
part of an overall qualitative research strategy, especially when combined with	137.2200469970703	330.0625305175781	9.0	286.7337188720703	3
additional primary data.	137.2200469970703	340.3828430175781	9.0	86.30912780761719	3
Keywords: secondary analysis, qualitative interviews, Grounded Theory, con-	137.2200469970703	352.7125549316406	9.029998779296875	286.71751403808594	4
tent analysis, online communities.	137.22006225585938	363.12225341796875	9.0	122.77438354492188	4
1. Einleitung	248.22000122070312	392.135498046875	12.480010986328125	64.55279541015625	5
Qualitative Forschung – dies gilt insbesondere für sorgfältig konzipierte, durch-	128.6999969482422	412.4945983886719	9.47998046875	303.6870574951172	6
geführte und ausgewertete Interviewstudien – ist aufwändig und ressourcenin-	128.6999969482422	423.9549560546875	9.47998046875	303.6168670654297	6
tensiv. Aufgrund der geringeren Standardisierung und größeren Offenheit der	128.6999969482422	435.47503662109375	9.47998046875	303.60633850097656	6
Erhebungsinstrumente liefert sie zumeist auch sehr reichhaltiges Datenmaterial,	128.69998168945312	446.9951171875	9.47998046875	303.66900634765625	6
das jenseits des ursprünglich eingeschlagenen Forschungspfades häufig noch	128.69998168945312	458.4554748535156	9.47998046875	303.5485534667969	6
weitere Aspekte beinhaltet, die in der Primäruntersuchung nicht thematisiert	128.69998168945312	469.9755554199219	9.47998046875	303.64532470703125	6
werden (können). Sekundäranalysen qualitativer Interviewdaten erscheinen	128.69998168945312	481.468994140625	9.506622314453125	303.64154052734375	6
daher als nahe liegende Forschungsstrategie – im Forschungsalltag spielen sie	128.6990203857422	492.95599365234375	9.47998046875	303.54673767089844	6
allerdings (noch) eine sehr untergeordnete Rolle (vgl. CORTI, WITZEL &	128.6990203857422	504.47607421875	9.47998046875	303.5144500732422	6
BISHOP 2005, MEDJEDOVIĆ in diesem Band).	128.6990203857422	515.9961547851562	9.47998046875	187.73341369628906	6
∗ Address all communications to: Monique Janneck, Universität Hamburg, Fachbereich	128.6999969482422	547.197265625	10.806793212890625	303.63218688964844	7
