Nr. 7/1999	71.0	234.0635986328125	11.0	48.399993896484375	0	BAAAAA+TimesNewRomanPSMT
8. März 1999	463.29998779296875	234.0635986328125	11.0	60.59893798828125	1	BAAAAA+TimesNewRomanPSMT
Die russische Parteienlandschaft vor den Parlamentswahlen (II)	109.0999984741211	263.416259765625	13.99993896484375	377.3417739868164	2	CAAAAA+TimesNewRomanPS-BoldMT
Zusammenfassung	88.4000015258789	305.22705078125	11.0	85.89899444580078	3	CAAAAA+TimesNewRomanPS-BoldMT
Die gegenwärtige Parteienszene Rußlands ist gekennzeichnet durch das Vordringen der	88.4000015258789	318.26361083984375	11.0	410.78365325927734	3	BAAAAA+TimesNewRomanPSMT
oppositionellen Kräfte – in erster Linie der KPRF – sowie durch die Uneinigkeit der Kräfte	88.4000015258789	331.1636047363281	11.0	410.5855941772461	3	BAAAAA+TimesNewRomanPSMT
des demokratischen Lagers, die zwei neue Gruppierungen zu bilden versuchen: ein rechtes	88.4000015258789	344.1636047363281	11.0	410.69564056396484	3	BAAAAA+TimesNewRomanPSMT
und ein linkes Zentrum. Die Bevölkerung, die zum größten Teil von den	88.4000015258789	357.0635986328125	11.0	410.4528121948242	3	BAAAAA+TimesNewRomanPSMT
Reformergebnissen enttäuscht ist und unter der Verschärfung der Wirtschaftskrise leidet, ist	88.4000015258789	370.0635986328125	11.0	410.8504867553711	3	BAAAAA+TimesNewRomanPSMT
nicht bereit, aktiv am politischen Leben teilzunehmen, wie die geringe Wahlbeteiligung bei	88.4000015258789	382.9635925292969	11.0	410.5815963745117	3	BAAAAA+TimesNewRomanPSMT
den letzten Regionalwahlen zeigte. Im Zentrum des Wahlkampfes, dessen Ausgang noch	88.4000015258789	395.9635925292969	11.0	410.8749313354492	3	BAAAAA+TimesNewRomanPSMT
kaum vorhersagbar ist, stehen Fragen der Einheit Rußlands, die Korrektur des bisherigen	88.4000015258789	408.86358642578125	11.0	410.8878402709961	3	BAAAAA+TimesNewRomanPSMT
wirtschaftlichen Kurses, soziale Erleichterungen für die Bevölkerung, Steuer- und	88.4000015258789	421.86358642578125	11.0	410.5637435913086	3	BAAAAA+TimesNewRomanPSMT
Rechtsreformen bis hin zu einer Verfassungsänderung sowie die weitere Dezentralisierung	88.4000015258789	434.76361083984375	11.0	411.09798431396484	3	BAAAAA+TimesNewRomanPSMT
und Entwicklung des Föderalismus in Rußland.	88.4000015258789	447.76361083984375	11.0	210.99095916748047	3	BAAAAA+TimesNewRomanPSMT
1. Die Parteien Rußlands vor den Parlamentswahlen	71.0	495.7567443847656	12.0	270.4760437011719	4	CAAAAA+TimesNewRomanPS-BoldMT
1.1 Die oppositionellen Kräfte	71.0	519.3138427734375	11.0	141.29302978515625	5	DAAAAA+TimesNewRomanPS-BoldItalicMT
Nur die KPRF mit einem Bestand von 0,5 Mio. Mitgliedern und einer breiten Organisationsstruktur	71.0	537.16357421875	11.0	453.08953857421875	6	BAAAAA+TimesNewRomanPSMT
in allen Regionen Rußlands weist wichtige Merkmale als politische Partei auf. Am 21. November	71.0999984741211	550.0635986328125	11.0	453.0035171508789	6	BAAAAA+TimesNewRomanPSMT
1998 fand in Moskau der Zweite Kongreß der Volkspatriotischen Union Rußlands statt. In dieser	71.0999984741211	563.0635986328125	11.0	452.6827163696289	6	BAAAAA+TimesNewRomanPSMT
Union hat die KPRF entscheidenden Einfluß. Außer der KPRF sind folgende Kräfte in der Union	71.0999984741211	575.963623046875	11.0	453.0346450805664	6	BAAAAA+TimesNewRomanPSMT
vertreten: die Agrarpartei Rußlands, die Organisation "Duchovnoe nasledie", Frauenorganisationen,	71.0999984741211	588.963623046875	11.0	452.9166030883789	6	BAAAAA+TimesNewRomanPSMT
Veteranenorganisationen, Jugendorganisationen und andere den Kommunisten nahestehende	71.0999984741211	601.8635864257812	11.0	452.93875885009766	6	BAAAAA+TimesNewRomanPSMT
Organisationen und Gruppierungen. Vertreter dieser Parteien und Gruppierungen kamen aus allen	71.0999984741211	614.8635864257812	11.0	452.8766860961914	6	BAAAAA+TimesNewRomanPSMT
Regionen nach Moskau. Der Kongreß nahm einige Programmdokumente an, aber vermutlich werden	71.0999984741211	627.7636108398438	11.0	453.0776138305664	6	BAAAAA+TimesNewRomanPSMT
sie das Programm der KPRF nicht wesentlich verändern. Die Kommunisten treten für alle	71.0999984741211	640.7636108398438	11.0	452.5947036743164	6	BAAAAA+TimesNewRomanPSMT
Eigentumsformen in der Wirtschaft ein. Als Entwicklungsmuster für Rußland sehen Zjuganov und die	71.0999984741211	653.66357421875	11.0	452.76273345947266	6	BAAAAA+TimesNewRomanPSMT
KPRF die Volksrepublik China an. Als Führer der Volkspatriotischen Union wurde Zjuganov	71.0999984741211	666.66357421875	11.0	453.3606948852539	6	BAAAAA+TimesNewRomanPSMT
einstimmig gewählt. Ziel der KPRF und der Volkspatriotischen Union ist es, die Stimmenmehrheit	71.0999984741211	679.5635986328125	11.0	453.0326919555664	6	BAAAAA+TimesNewRomanPSMT
bei der nächsten Dumawahl zu bekommen. Durch einen geschickten Wahlkampf könnten sie ihr Ziel	71.0999984741211	692.5635986328125	11.0	453.0687026977539	6	BAAAAA+TimesNewRomanPSMT
erreichen.	71.0999984741211	705.463623046875	11.0	44.04401397705078	6	BAAAAA+TimesNewRomanPSMT
Anläßlich des 75. Todestages Lenins erklärte Zjuganov, daß die KPRF "heute die modernste und	71.0	723.2636108398438	11.0	452.792724609375	7	BAAAAA+TimesNewRomanPSMT
einflußreichste Partei im Land ist" und daß der Tag nicht weit sei, an dem "wir in diesem Jahr die	71.0999984741211	736.16357421875	11.0	452.6364517211914	7	BAAAAA+TimesNewRomanPSMT
2	71.0	33.26361083984375	11.0	5.5	8	BAAAAA+TimesNewRomanPSMT
Aktuelle Analysen des BIOst 1999	369.0	33.26361083984375	11.0	154.9127197265625	9	BAAAAA+TimesNewRomanPSMT
Mehrheit in der Duma erreichen werden".1 Zwei Tage später sagte Zjuganov jedoch im Plenum der	71.0999984741211	87.0635986328125	11.0	452.8556900024414	10	BAAAAA+TimesNewRomanPSMT
KPRF, daß bei realistischer Betrachtung die Kommunisten und ihre Verbündeten gegenwärtig nur ein	71.0999984741211	100.0635986328125	11.0	453.1556167602539	10	BAAAAA+TimesNewRomanPSMT
Drittel der Stimmen auf sich vereinigen. Obwohl es Zjuganov unrealistisch zu sein scheint, 66% der	71.0999984741211	112.963623046875	11.0	452.81766510009766	10	BAAAAA+TimesNewRomanPSMT
Stimmen zu erreichen, kündigte er an, daß die KPRF danach streben werde, alle potentiellen	71.0999984741211	125.963623046875	11.0	452.7375259399414	10	BAAAAA+TimesNewRomanPSMT
Verbündeten – von den Radikalen bis zu den Zentristen und Nationalpatrioten – um sich zu scharen.	71.0999984741211	138.86358642578125	11.0	453.1368179321289	10	BAAAAA+TimesNewRomanPSMT
Bei einer Stimmenmehrheit im Parlament von zwei Dritteln wäre die KPRF in der Lage, die	71.0999984741211	151.86358642578125	11.0	452.7814712524414	10	BAAAAA+TimesNewRomanPSMT
Verfassung zu ändern mit dem Ziel, eine parlamentarische Republik zu errichten.2	71.0999984741211	164.76361083984375	11.0	364.4500198364258	10	BAAAAA+TimesNewRomanPSMT
Wie alle großen Parteien hat die KPRF interne Strömungen und Gruppierungen. Unter Teilnahme	71.0	182.5635986328125	11.0	452.82562255859375	11	BAAAAA+TimesNewRomanPSMT
des berüchtigten Generals Makašov wurde vor kurzem eine leninistisch-stalinistische Gruppierung	71.0999984741211	195.463623046875	11.0	453.2337417602539	11	BAAAAA+TimesNewRomanPSMT
gebildet. Makašov hielt eine antisemitische Rede und wurde von der Parteiführung dafür weder	71.0999984741211	208.463623046875	11.0	453.2216567993164	11	BAAAAA+TimesNewRomanPSMT
verurteilt noch von der Partei ausgeschlossen. Es ist offensichtlich, was sich hinter diesem	71.0999984741211	221.36358642578125	11.0	453.1667251586914	11	BAAAAA+TimesNewRomanPSMT
propagandistischen Manöver einiger KPRF-Repräsentanten wie General Makašov verbirgt. Diese	71.0999984741211	234.36358642578125	11.0	453.1545181274414	11	BAAAAA+TimesNewRomanPSMT
Leute wollen in der Vorwahlpropaganda die rassistische Karte spielen in der Hoffnung, die Stimmen	71.0999984741211	247.26361083984375	11.0	452.92655181884766	11	BAAAAA+TimesNewRomanPSMT
der enttäuschten Russen zu gewinnen. Ihrer Meinung nach sollen die verarmten Schichten die KPRF	71.0999984741211	260.26361083984375	11.0	452.71366119384766	11	BAAAAA+TimesNewRomanPSMT
und ihre Verbündeten unterstützen gegen die sich bereichernden "russkojazyčnye	71.0999984741211	273.16357421875	11.0	452.84769439697266	11	BAAAAA+TimesNewRomanPSMT
bankiry" (Zjuganov) und die von ihnen finanzierten demokratischen Gruppierungen in der	71.0999984741211	286.16357421875	11.0	453.1238784790039	11	BAAAAA+TimesNewRomanPSMT
Staatsduma und bei den Präsidentschaftswahlen. Die KPRF selbst wird von der Privatbank	71.0999984741211	299.0635986328125	11.0	452.9687271118164	11	BAAAAA+TimesNewRomanPSMT
"Agropromstrojbank" finanziert.3	71.0999984741211	312.0635986328125	11.0	145.6500015258789	11	BAAAAA+TimesNewRomanPSMT
Die andere Antireformpartei ist die LDPR mit Žirinovskij an der Spitze, die bei den ersten	71.0	329.76361083984375	11.0	452.82562255859375	12	BAAAAA+TimesNewRomanPSMT
Dumawahlen 1993 die Mehrheit der Stimmen nach den Parteilisten (22,9%) erreichte. Sie hat jetzt	71.0999984741211	342.76361083984375	11.0	452.34146881103516	12	BAAAAA+TimesNewRomanPSMT
an Einfluß verloren. Die Äußerung von Žirinovskij, daß jede Woche 10.000 junge Leute in die	71.0999984741211	355.6636047363281	11.0	452.83267974853516	12	BAAAAA+TimesNewRomanPSMT
LDPR eintreten4, widerspricht der Realität. Tatsache ist, daß die LDPR an Popularität verloren hat	71.0999984741211	368.6636047363281	11.0	452.7425308227539	12	BAAAAA+TimesNewRomanPSMT
und in Gefahr ist, ihre Wählerschaft zu verlieren. Möglicherweise werden viele Stimmen dieses	71.0999984741211	381.5635986328125	11.0	453.36454010009766	12	BAAAAA+TimesNewRomanPSMT
Elektorats an die außerparlamentarischen rechten Nationalisten ("Russische Nationale Einheit" u.a.)	71.0999984741211	394.5635986328125	11.0	453.2594985961914	12	BAAAAA+TimesNewRomanPSMT
und teilweise auch an die KPRF fallen.	71.0999984741211	407.4635925292969	11.0	175.07604217529297	12	BAAAAA+TimesNewRomanPSMT
1.2 Die Situation im Lager der Reformkräfte: Uneinigkeit der Demokraten	71.0	430.2138366699219	11.0	348.6647033691406	13	DAAAAA+TimesNewRomanPS-BoldItalicMT
Alle politischen Kräfte des Reformlagers verurteilten die rassistischen Äußerungen Makašovs und er-	71.0	448.0635986328125	11.0	453.56304931640625	14	BAAAAA+TimesNewRomanPSMT
klärten in den Massenmedien, wie gefährlich es sei, mit derartigen Losungen im multinationalen	71.0999984741211	460.9635925292969	11.0	452.94669342041016	14	BAAAAA+TimesNewRomanPSMT
Rußland aufzutreten. Aber nur darin waren sich diese Kräfte einig. Mit dem Näherrücken des	71.0999984741211	473.9635925292969	11.0	453.1443862915039	14	BAAAAA+TimesNewRomanPSMT
Wahltermins wird deutlich, daß die Kräfte der demokratisch und proreformerisch orientierten	71.0999984741211	486.86358642578125	11.0	452.71549224853516	14	BAAAAA+TimesNewRomanPSMT
Parteien und Bewegungen unterschiedliche Positionen vertreten.	71.0999984741211	499.86358642578125	11.0	287.3598403930664	14	BAAAAA+TimesNewRomanPSMT
Die Bewegung "Unser Haus Rußland" (NDR) mit Exministerpräsident Černomyrdin an der Spitze	71.0	517.5635986328125	11.0	452.81475830078125	15	BAAAAA+TimesNewRomanPSMT
verliert an Bedeutung. Um die Lage zu retten, ersetzte Černomyrdin den Fraktionsführer Šochin	71.0999984741211	530.5635986328125	11.0	453.39701080322266	15	BAAAAA+TimesNewRomanPSMT
durch Ryžkov5, aber es ist zweifelhaft, ob die NDR ihren früheren Einfluß bewahren kann. Besonders	71.0999984741211	543.463623046875	11.0	452.94962310791016	15	BAAAAA+TimesNewRomanPSMT
spürbar ist dieser Trend in den russischen Regionen, wo die Gouverneure – ehemalige NDR-	71.0999984741211	556.463623046875	11.0	453.25492095947266	15	BAAAAA+TimesNewRomanPSMT
Mitglieder – jetzt andere Möglichkeiten der politischen Repräsentanz suchen und diese eher in der	71.0999984741211	569.3635864257812	11.0	452.7966079711914	15	BAAAAA+TimesNewRomanPSMT
Richtung des Moskauer Bürgermeisters Lužkov sehen als in der Richtung ihres ehemaligen Gönners	71.0999984741211	582.3635864257812	11.000015258789062	453.1816177368164	15	BAAAAA+TimesNewRomanPSMT
Černomyrdin.6 Černomyrdin mußte feststellen, daß die ehemalige "Partei der Macht", d.h. vor allem	71.0999984741211	595.2636108398438	11.0	453.38053131103516	15	BAAAAA+TimesNewRomanPSMT
"Unser Haus Rußland", ohne große Bedeutung ist. Deshalb sucht er nach anderen Möglichkeiten für	71.0999984741211	608.2636108398438	11.0	453.03360748291016	15	BAAAAA+TimesNewRomanPSMT
seine wenigen politischen Alliierten. Vermutlich werden sich die Überbleibsel der "Machtpartei" der	71.0999984741211	621.16357421875	11.0	453.12650299072266	15	BAAAAA+TimesNewRomanPSMT
Lužkov-Gruppierung anschließen.	71.0999984741211	634.16357421875	11.0	151.1510238647461	15	BAAAAA+TimesNewRomanPSMT
1 S. Mulin, Tri četverti veka bez Lenina, Nezavisimaja gazeta, 22.1.1999.	71.0	680.2378540039062	11.65960693359375	264.3901062011719	16	BAAAAA+TimesNewRomanPSMT
2 ORT, Fernsehsendung "Vremja" vom 23.1.1999.	71.0	691.037841796875	11.65966796875	186.74697875976562	16	BAAAAA+TimesNewRomanPSMT
3 T. Koškarëva, R. Narzikulov, Kto finansiruet KPRF?, Nezavisimaja gazeta, 5.12.1998, S. 1, 3.	71.0	701.8378295898438	11.65966796875	345.584228515625	16	BAAAAA+TimesNewRomanPSMT
4 So Žirinovskij in einem Interview in der Fernsehsendung "Kul'tura" am 20.11.1998.	71.0	712.6378173828125	11.65966796875	310.236083984375	16	BAAAAA+TimesNewRomanPSMT
5 Segodnja 20.1.1999.	71.0	723.4378662109375	11.65960693359375	84.45301818847656	16	BAAAAA+TimesNewRomanPSMT
6 Monitoring "Političeskaja situacija v regionach Rossii. Oktjabr' 1998". Moskva: Rossijskij Obščestvenno-Političeskij Centr,	71.0	734.2378540039062	11.65960693359375	453.54998779296875	16	BAAAAA+TimesNewRomanPSMT
1998, S. 13-18.	82.4000015258789	747.697509765625	9.0	53.550010681152344	16	BAAAAA+TimesNewRomanPSMT
Die russische Parteienlandschaft vor den Parlamentswahlen (II)	71.0	33.26361083984375	11.0	281.6768493652344	17	BAAAAA+TimesNewRomanPSMT
3	518.7000122070312	33.26361083984375	11.0	5.5	18	BAAAAA+TimesNewRomanPSMT
Die von General Lebed' gegründete Bewegung "Ehre und Heimat" ("Čest' i rodina") besitzt im	71.0	87.0635986328125	11.0	453.419677734375	19	BAAAAA+TimesNewRomanPSMT
Vergleich zur Dynamik der Lužkov-Gruppierung oder zur erweiterten Partei "Union der Volksmacht	71.0999984741211	100.0635986328125	11.0	452.8694839477539	19	BAAAAA+TimesNewRomanPSMT
und der Arbeit" ("Sojuz narodovlastija i truda"), die von einem anderen General, Nikolaev, geführt	71.0999984741211	112.963623046875	11.0	453.10648345947266	19	BAAAAA+TimesNewRomanPSMT
wird, keine große Anziehungskraft.	71.0999984741211	125.963623046875	11.0	157.44901275634766	19	BAAAAA+TimesNewRomanPSMT
Die demokratischen Kräfte unternahmen erstmals in Petersburg nach der Ermordung Galina	71.0	143.66357421875	11.0	453.188720703125	20	BAAAAA+TimesNewRomanPSMT
Starovojtovas7, einer Repräsentantin des demokratischen Lagers, und dann am 27. November in	71.0999984741211	156.66357421875	11.0	453.27079010009766	20	BAAAAA+TimesNewRomanPSMT
Moskau den Versuch, eine gemeinsame Plattform vor den Wahlen zu erarbeiten. In Moskau war auch	71.0999984741211	169.5635986328125	11.0	452.8215103149414	20	BAAAAA+TimesNewRomanPSMT
Sysuev beteiligt, prominenter Vertreter der Präsidialadministration, obwohl – wie die Massenmedien	71.0999984741211	182.5635986328125	11.0	453.10977935791016	20	BAAAAA+TimesNewRomanPSMT
mitteilten – hochrangigen Beamten die Teilnahme an solchen Veranstaltungen verboten ist.	71.0999984741211	195.463623046875	11.0	453.1586685180664	20	BAAAAA+TimesNewRomanPSMT
Führungsanwärter dieser Gruppierung "Rechtes Zentrum" sind außer Sysuev Gajdar, Čubajs,	71.0999984741211	208.463623046875	11.0	453.3387222290039	20	BAAAAA+TimesNewRomanPSMT
Nemcov, Ajazkov und Kirienko. Unter der Progammerklärung stehen die Unterschriften von	71.0999984741211	221.36358642578125	11.0	453.3526382446289	20	BAAAAA+TimesNewRomanPSMT
Chakamada ("Obščee delo"), Jakovlev ("Partija Social'noj Demokratii") und Ponomarev (Bewegung	71.0999984741211	234.36358642578125	11.0	453.28360748291016	20	BAAAAA+TimesNewRomanPSMT
"Demokratičeskaja Rossija"). Ein Sonderkomitee soll alle Vorschläge zur Verfassungsänderung	71.0999984741211	247.26361083984375	11.0	453.2515640258789	20	BAAAAA+TimesNewRomanPSMT
erwägen. Am 10. Dezember 1998 fand im "Präsident-Hotel" in Moskau eine Versammlung dieser	71.0999984741211	260.26361083984375	11.0	453.0367202758789	20	BAAAAA+TimesNewRomanPSMT
demokratischen Parteien und Politiker des "Rechten Zentrums" statt, um eine gemeinsame Plattform	71.0999984741211	273.16357421875	11.0	453.36771392822266	20	BAAAAA+TimesNewRomanPSMT
gegen Kommunisten, Nationalisten und Faschisten in den Parlamentswahlen zu finden. "Ihr fragiler	71.0999984741211	286.16357421875	11.0	453.03458404541016	20	BAAAAA+TimesNewRomanPSMT
Zusammenschluß ist gekennzeichnet vom Pathos der Abwehr gegen eine rot-braune Revanche und	71.0999984741211	299.0635986328125	11.0	453.0397720336914	20	BAAAAA+TimesNewRomanPSMT
der Rettung der russischen Demokratie."8 Allerdings glauben viele Wähler, daß gerade Reformer wie	71.0999984741211	312.0635986328125	11.0	453.27469635009766	20	BAAAAA+TimesNewRomanPSMT
Gajdar, Čubajs, Nemcov u.a. für die wirtschaftlich-soziale Misere verantwortlich sind.	71.0999984741211	324.96356201171875	11.000030517578125	385.04581451416016	20	BAAAAA+TimesNewRomanPSMT
