EIBE 2 –	394.4403991699219	240.688232421875	20.0	72.82620239257812	11	KPKPCO+Meta-Caps
Entwicklung und	394.4403991699219	265.688232421875	20.0	153.74679565429688	11	KPKPCO+Meta-Caps
Integration eines	394.440185546875	290.688232421875	20.0	157.22979736328125	11	KPKPCO+Meta-Caps
betrieblichen	394.440185546875	315.688232421875	19.999969482421875	120.73382568359375	11	KPKPCO+Meta-Caps
Eingliederungs-	394.4404296875	340.6882019042969	20.0	141.77081298828125	11	KPKPCO+Meta-Caps
managements	394.4404296875	365.6882019042969	20.0	120.27642822265625	11	KPKPCO+Meta-Caps
Abschlussbericht Weiterführung des	76.86100006103516	374.33184814453125	45.0	421.2937545776367	11	KPKPCO+Meta-Caps
Projekts EIBE 1	394.440673828125	407.88885498046875	12.0	84.38681030273438	11	KPKPCO+Meta-Caps
des Projekts EIBE (Forschungsbericht 372)	220.560302734375	416.3362121582031	22.0	308.15130615234375	11	KPKPCO+Meta-Caps
Gefördert von	296.926513671875	732.80419921875	12.0	80.08197021484375	12	KPKPCO+Meta-Caps
www.eibe-projekt.de	394.4405822753906	766.929931640625	12.0	105.03756713867188	13	PPDLNM+MetaPlusBook-Roman
1	464.8815002441406	793.2735595703125	14.0	7.489990234375	14	KPKPCO+Meta-Caps
2	122.90489959716797	793.2735595703125	14.0	7.489997863769531	15	KPKPCO+Meta-Caps
Impressum	85.03890228271484	50.7557373046875	14.0	68.5512924194336	16	ADFYXC+Meta-Bold
Projektleitung:	85.03890228271484	224.2774658203125	8.0	52.58403778076172	17	ADFYXC+Meta-Bold
Reiner Eggerer – für die Arbeitsgemeinschaft	85.03890228271484	234.1865234375	8.0	152.92247772216797	17	PPVYMH+Meta-Normal
Deutscher Berufsförderungswerke	144.4139404296875	244.1865234375	8.0	114.4884033203125	17	PPVYMH+Meta-Normal
Berufsförderungswerk Nürnberg gGmbH	144.4139404296875	254.1865234375	8.0	135.54733276367188	17	PPVYMH+Meta-Normal
Schleswiger Straße 101	144.41400146484375	264.1865234375	8.0	78.528076171875	17	PPVYMH+Meta-Normal
90427 Nürnberg	144.41400146484375	274.1865234375	8.0	55.41278076171875	17	PPVYMH+Meta-Normal
Telefon (0911) 938-7222	144.41400146484375	284.1865234375	8.0	82.61927795410156	17	PPVYMH+Meta-Normal
Fax (0911) 938-7305	144.41400146484375	294.1865234375	8.0	69.29319763183594	17	PPVYMH+Meta-Normal
reiner.eggerer@bfw-nuernberg.de	144.41400146484375	304.1865234375	8.0	112.22396850585938	17	PPVYMH+Meta-Normal
www.bfw-nuernberg.de	144.41400146484375	314.1865234375	8.0	77.92002868652344	17	PPVYMH+Meta-Normal
Harald Kaiser – iqpr, Institut für Qualitätssicherung	85.0389633178711	329.85577392578125	8.0	178.91480255126953	18	PPVYMH+Meta-Normal
in Prävention und Rehabilitation GmbH	144.4140167236328	339.85577392578125	8.0	134.78492736816406	18	PPVYMH+Meta-Normal
an der Deutschen Sporthochschule Köln	144.41400146484375	349.85577392578125	8.0	137.75357055664062	18	PPVYMH+Meta-Normal
Geschäftsstelle München	144.41397094726562	359.85577392578125	8.0	84.29670715332031	18	PPVYMH+Meta-Normal
Birgit Jastrow – maßgeblich beteiligt bei der Durchführung des Projekts EIBE	85.03893280029297	375.5250549316406	8.0	267.6398391723633	19	PPVYMH+Meta-Normal
sowie bei der Erstellung dieses Abschlussberichts,	143.9139404296875	385.5250549316406	8.0	172.68411254882812	19	PPVYMH+Meta-Normal
verstorben am 23. 6. 2010	143.9139404296875	395.5250549316406	8.0	87.62870788574219	19	PPVYMH+Meta-Normal
Landshuter Allee 162a	144.56649780273438	415.5250549316406	8.0	75.466796875	20	PPVYMH+Meta-Normal
80637 München	144.56649780273438	425.5250549316406	8.0	55.05278015136719	20	PPVYMH+Meta-Normal
Telefon (089) 232 49 49 - 12	144.56649780273438	435.5250549316406	8.0	95.93902587890625	20	PPVYMH+Meta-Normal
Mobil 0173 531 8225	144.56640625	445.5250549316406	8.0	72.52400207519531	20	PPVYMH+Meta-Normal
Fax (089) 232 49 49-10	144.56640625	455.5250549316406	8.0	80.47647094726562	20	PPVYMH+Meta-Normal
kaiser@iqpr.de	144.5663299560547	465.5250549316406	8.0	49.87200927734375	20	PPVYMH+Meta-Normal
www.iqpr.de	144.5663299560547	475.5250549316406	8.0	41.60804748535156	20	PPVYMH+Meta-Normal
Arbeitskreissprecherinnen:	85.03872680664062	496.9544982910156	8.0	95.96810913085938	21	ADFYXC+Meta-Bold
Doris Lühder, Manuela Kersting, Erich Hörnlein	85.03872680664062	506.863525390625	8.0	160.13223266601562	21	PPVYMH+Meta-Normal
Projektmitarbeiter und -mitarbeiterinnen:	85.03865051269531	522.6239013671875	8.0	148.8512725830078	22	ADFYXC+Meta-Bold
Anne Frohnweiler, Birgit Jastrow, Christoph Lechtenböhmer, Fernanda Frigeri,	85.03865051269531	532.532958984375	8.0	261.63417053222656	22	PPVYMH+Meta-Normal
Peter Eckerstorfer, Kai Lamparter, Dr. Ulrich Faber	85.03857421875	542.532958984375	8.0	168.95823669433594	22	PPVYMH+Meta-Normal
Externe Mitarbeiter:	85.03857421875	558.293212890625	8.0	71.65364074707031	23	ADFYXC+Meta-Bold
Dr. Hendrik Faßmann unter Mitarbeit von Sebastian Limberger, Andreas Moczall,	85.03857421875	568.2022705078125	8.0	275.0105895996094	23	PPVYMH+Meta-Normal
Martin Petermüller (Kapitel 10)	85.03865051269531	578.2022705078125	8.000015258789062	104.85311889648438	23	PPVYMH+Meta-Normal
Dr. Martin Emmert (Kapitel 11)	85.03897094726562	588.2022705078125	8.0	103.08639526367188	23	PPVYMH+Meta-Normal
Beiratsvorsitz:	85.03816986083984	603.9627685546875	8.0	51.184043884277344	24	ADFYXC+Meta-Bold
Frau Nikola Lafrenz, Bundesministerium für Arbeit und Soziales	85.03816986083984	613.871826171875	8.0	216.87760162353516	24	PPVYMH+Meta-Normal
Beirat:	85.03816223144531	629.6323852539062	8.0	23.52001953125	25	ADFYXC+Meta-Bold
Deutsche Rentenversicherung Bund, Bundesarbeitsgemeinschaft der	85.03816223144531	639.5414428710938	8.0	233.2792205810547	25	PPVYMH+Meta-Normal
Integrationsämter und Hauptfürsorgestellen, Bode Chemie, Deutsche Telekom,	85.03817749023438	649.5414428710938	8.0	268.3688049316406	25	PPVYMH+Meta-Normal
Deutsche Gesetzliche Unfallversicherung, Berufsgenossenschaft für Gesundheit	85.03898620605469	659.5414428710938	8.0	269.1583709716797	25	PPVYMH+Meta-Normal
und Wohlfahrtspflege, Deutscher Gewerkschaftsbund, Bundesagentur für Arbeit	85.03898620605469	669.5414428710938	8.0	271.37599182128906	25	PPVYMH+Meta-Normal
Zitationshinweis:	85.039794921875	685.302001953125	8.0	60.856048583984375	26	ADFYXC+Meta-Bold
Kaiser, H., Frohnweiler, A., Jastrow, B., Lamparter, K.: Abschlussbericht des Projekts	85.039794921875	695.2110595703125	8.0	285.00799560546875	26	PPVYMH+Meta-Normal
EIBE – Entwicklung und Integration eines betrieblichen Eingliederungsmanagements	85.039794921875	705.2110595703125	8.0	289.0472106933594	26	PPVYMH+Meta-Normal
Nürnberg/München/Köln im Juli 2009	85.039794921875	736.5494384765625	8.0	125.59759521484375	27	PPVYMH+Meta-Normal
Layout: Ulrike Selders, Köln	85.03899383544922	767.8878784179688	8.0909423828125	95.51758575439453	28	PPVYMH+Meta-Normal
1	464.8815002441406	19.666015625	71.99993896484375	38.519989013671875	29	SKDPYT+MetaPlusBold-CapsItalic
.1	501.08441162109375	37.442626953125	50.0	38.5	29	SKDPYT+MetaPlusBold-CapsItalic
3	464.8815002441406	793.2735595703125	14.0	7.489990234375	30	KPKPCO+Meta-Caps
4	122.90489959716797	793.2735595703125	14.0	7.489997863769531	31	KPKPCO+Meta-Caps
Inhalt	150.2362060546875	50.7557373046875	14.0	35.93199157714844	32	ADFYXC+Meta-Bold
1	150.2362060546875	121.16986083984375	14.0	7.4900054931640625	33	SKDPYT+MetaPlusBold-CapsItalic
2	150.2362060546875	141.8458251953125	11.0	5.8849945068359375	33	SKDPYT+MetaPlusBold-CapsItalic
2.1	150.2362060546875	160.09783935546875	11.0	14.002975463867188	33	SKDPYT+MetaPlusBold-CapsItalic
2.1.1	150.2362060546875	192.3497314453125	11.0	22.114273071289062	34	SKDPYT+MetaPlusBold-CapsItalic
2.1.2	150.2362060546875	210.6016845703125	11.0	22.114273071289062	34	SKDPYT+MetaPlusBold-CapsItalic
2.1.3	150.2362060546875	242.85382080078125	11.0	22.114273071289062	35	SKDPYT+MetaPlusBold-CapsItalic
2.2	150.2362060546875	261.1055908203125	11.0	14.002975463867188	35	SKDPYT+MetaPlusBold-CapsItalic
2.2.1	150.2362060546875	279.35772705078125	11.0	22.114273071289062	35	SKDPYT+MetaPlusBold-CapsItalic
2.2.2	150.2362060546875	297.609619140625	11.0	22.114273071289062	35	SKDPYT+MetaPlusBold-CapsItalic
