Working Paper Series of the Research Network 1989	98.94000244140625	74.1856689453125	16.01995849609375	397.43060302734375	0	Arial-BoldMT
Working Paper 14/2008	220.97970581054688	131.29205322265625	13.97998046875	153.33261108398438	1	Arial-BoldMT
ISSN 1867-2833	245.81939697265625	153.3720703125	13.97998046875	103.58761596679688	2	Arial-BoldMT
1989, the ‘others’ of Europe and some implications	80.0999984741211	231.2628173828125	18.0	435.0187759399414	3	Arial-BoldMT
for a political Europe	208.139404296875	251.96282958984375	18.0	179.0460205078125	3	Arial-BoldMT
Benoît Challand	252.0	312.79510498046875	12.0	91.35482788085938	4	Arial-BoldMT
Marie Curie Fellow, EUI (HEC)	216.0	326.2098388671875	11.999969482421875	163.36318969726562	4	ArialMT
Abstract	56.70000076293945	407.5950927734375	12.0	48.65520095825195	5	Arial-BoldMT
An enlarged EU might be structurally integrated, but the ways in which pre-1989 EU	56.70000076293945	430.9098205566406	12.0	481.8960075378418	6	ArialMT
members used to imagine their counterparts during the Cold War period have profoundly	56.70001220703125	444.7098083496094	12.0	481.8023681640625	6	ArialMT
influenced the ways in which ‘east’ Europe has been and still is thought nowadays (hence	56.70001220703125	458.5097961425781	12.0	481.8887939453125	6	ArialMT
the remaining ideational divergences within a political Europe). The paper argues that	56.70001220703125	472.3097839355469	12.0	481.921142578125	6	ArialMT
European construction and pos-1989 enlargement of the EU towards East imply a form of	56.700042724609375	486.1097717285156	12.0	481.8995666503906	6	ArialMT
subtle and untold domination of the Western part of the continent subtlety and at times	56.700042724609375	499.9097595214844	12.0	481.8361511230469	6	ArialMT
unconsciously by institutions of the EU or by academic discourses on Central and Eastern	56.700042724609375	513.709716796875	12.0	481.9032287597656	6	ArialMT
Europe. Such domination, as an unintended consequence, is best explored on the	56.700042724609375	527.509765625	12.0	481.9199523925781	6	ArialMT
ideational level and through the central role that 1989 has taken in this process.	56.700042724609375	541.3096923828125	12.0	481.8360290527344	6	ArialMT
Discussing slope-metaphors and allochronisms in the field of a European common	56.700042724609375	555.1097412109375	12.0	481.8828430175781	6	ArialMT
memory, this paper shows how artificial distances are created between Eastern and	56.700042724609375	568.90966796875	12.0	481.9020080566406	6	ArialMT
Western Europe. By combining allochronism and heteronomy, we have coined the new	56.700042724609375	582.709716796875	12.0	481.8912048339844	6	ArialMT
term of ‘heterochrony’ to express the situation in which a given group does not have the	56.700042724609375	596.5097045898438	12.0	481.8167419433594	6	ArialMT
capacity of choosing its own laws and the cognitive means to think of itself and where such	56.700042724609375	610.3096923828125	12.0	481.9393005371094	6	ArialMT
situation is due to reasons of different time location (in that case in a backward situation)	56.700042724609375	624.1097412109375	12.0	481.8863830566406	6	ArialMT
than other autonomous groups. Such heterochrony might lead to a halt of transnational	56.700042724609375	637.9097290039062	12.0	481.8971862792969	6	ArialMT
cooperation in Europe and have negative impacts on the self-perception of Europe.	56.700042724609375	651.709716796875	12.0	440.9352111816406	6	ArialMT
Keywords	56.70000076293945	691.6951293945312	12.0	57.35158920288086	7	Arial-BoldMT
European identity, European memory, symbolic other, othering process, 1989, path-	56.70000076293945	708.10986328125	12.0	481.8598747253418	8	ArialMT
dependency, neo-institutionalism, allochronism, heterochrony, western Europe, Central	56.70001220703125	721.849853515625	12.0	481.991943359375	8	ArialMT
and Eastern Europe, history, self-understanding of Europe.	56.70001220703125	735.6498413085938	12.0	312.80401611328125	8	ArialMT
2	532.5599975585938	37.36334228515625	12.0	6.0	9	JOAEBM+TimesNewRomanPSMT
1. Introduction: Othering process, cognitive means and time.	56.70000076293945	85.3587646484375	12.0	346.77717208862305	10	Arial-BoldItalicMT
We will discuss in this paper the view that the enlarged European Union we now live in and	92.0999984741211	122.26336669921875	12.0	446.5920181274414	11	JOAEBM+TimesNewRomanPSMT
which we intellectually perceive is as much the direct result of 1989 than it is of the efforts to create	56.70001220703125	136.0633544921875	12.0	481.99920654296875	11	JOAEBM+TimesNewRomanPSMT
