www.ssoar.info	401.6929931640625	115.6031494140625	18.0	131.21990966796875	0	EAAAAA+Arial-BoldMT
The radical right in Europe, between slogans and	73.69999694824219	204.35015869140625	18.0	419.56199645996094	1	EAAAAA+Arial-BoldMT
voting behavior	73.69999694824219	225.9501953125	18.0	133.86599731445312	1	EAAAAA+Arial-BoldMT
Coni, Nicolò	73.69999694824219	246.59381103515625	13.0	70.04400634765625	2	EAAAAC+ArialMT
Veröffentlichungsversion / Published Version	73.69999694824219	276.07562255859375	10.0	197.0399932861328	3	EAAAAC+ArialMT
Arbeitspapier / working paper	73.69999694824219	290.90960693359375	10.0	129.989990234375	4	EAAAAC+ArialMT
Empfohlene Zitierung / Suggested Citation:	59.527000427246094	334.5110778808594	9.0	184.78795623779297	5	EAAAAA+Arial-BoldMT
Coni, Nicolò ; Institut für Höhere Studien (IHS), Wien (Ed.): The radical right in Europe, between slogans and voting	59.527000427246094	345.0755615234375	9.020660400390625	458.3339614868164	5	EAAAAC+ArialMT
behavior. Wien, 2011 (Reihe Politikwissenschaft / Institut für Höhere Studien, Abt. Politikwissenschaft 123). URN:	59.527000427246094	355.87554931640625	9.020660400390625	449.6669387817383	5	EAAAAC+ArialMT
http://nbn-resolving.de/urn:nbn:de:0168-ssoar-261782	59.527000427246094	366.6755676269531	9.0	215.0279312133789	5	EAAAAC+ArialMT
Nutzungsbedingungen:	59.527000427246094	567.9148559570312	8.0	89.22400665283203	6	EAAAAA+Arial-BoldMT
Dieser Text wird unter einer Deposit-Lizenz (Keine	59.527000427246094	577.3358764648438	8.0	228.18997955322266	6	EAAAAB+Arial-ItalicMT
Weiterverbreitung - keine Bearbeitung) zur Verfügung gestellt.	59.527000427246094	586.9358520507812	8.0	228.18799591064453	6	EAAAAB+Arial-ItalicMT
Gewährt wird ein nicht exklusives, nicht übertragbares,	59.527000427246094	596.535888671875	8.0	228.19001007080078	6	EAAAAB+Arial-ItalicMT
persönliches und beschränktes Recht auf Nutzung dieses	59.527000427246094	606.1358642578125	8.0	228.19001007080078	6	EAAAAB+Arial-ItalicMT
Dokuments. Dieses Dokument ist ausschließlich für	59.527000427246094	615.73583984375	8.0	228.18903350830078	6	EAAAAB+Arial-ItalicMT
den persönlichen, nicht-kommerziellen Gebrauch bestimmt.	59.527000427246094	625.3358764648438	8.0	228.18799591064453	6	EAAAAB+Arial-ItalicMT
Auf sämtlichen Kopien dieses Dokuments müssen alle	59.527000427246094	634.9358520507812	8.0	228.1860122680664	6	EAAAAB+Arial-ItalicMT
Urheberrechtshinweise und sonstigen Hinweise auf gesetzlichen	59.527000427246094	644.535888671875	8.0	228.19400787353516	6	EAAAAB+Arial-ItalicMT
Schutz beibehalten werden. Sie dürfen dieses Dokument	59.527000427246094	654.1358642578125	8.0	228.18399810791016	6	EAAAAB+Arial-ItalicMT
nicht in irgendeiner Weise abändern, noch dürfen Sie	59.527000427246094	663.73583984375	8.0	228.18900299072266	6	EAAAAB+Arial-ItalicMT
dieses Dokument für öffentliche oder kommerzielle Zwecke	59.527000427246094	673.3358764648438	8.0	228.1860122680664	6	EAAAAB+Arial-ItalicMT
vervielfältigen, öffentlich ausstellen, aufführen, vertreiben oder	59.527000427246094	682.9358520507812	8.0	228.18799591064453	6	EAAAAB+Arial-ItalicMT
anderweitig nutzen.	59.527000427246094	692.535888671875	8.0	69.33599090576172	6	EAAAAB+Arial-ItalicMT
Mit der Verwendung dieses Dokuments erkennen Sie die	59.527000427246094	702.1358642578125	8.0	228.18500518798828	6	EAAAAB+Arial-ItalicMT
Nutzungsbedingungen an.	59.527000427246094	711.73583984375	8.0	93.36798858642578	6	EAAAAB+Arial-ItalicMT
Terms of use:	304.7229919433594	567.9148559570312	8.0	51.824005126953125	7	EAAAAA+Arial-BoldMT
This document is made available under Deposit Licence (No	304.7229919433594	577.3358764648438	8.0	228.18399047851562	7	EAAAAB+Arial-ItalicMT
Redistribution - no modifications). We grant a non-exclusive, non-	304.7229919433594	586.9358520507812	8.0	228.19198608398438	7	EAAAAB+Arial-ItalicMT
transferable, individual and limited right to using this document.	304.7229919433594	596.535888671875	8.0	228.18405151367188	7	EAAAAB+Arial-ItalicMT
This document is solely intended for your personal, non-	304.7229919433594	606.1358642578125	8.0	228.18399047851562	7	EAAAAB+Arial-ItalicMT
commercial use. All of the copies of this documents must retain	304.7229919433594	615.73583984375	8.0	228.18801879882812	7	EAAAAB+Arial-ItalicMT
all copyright information and other information regarding legal	304.7229919433594	625.3358764648438	8.0	228.18399047851562	7	EAAAAB+Arial-ItalicMT
protection. You are not allowed to alter this document in any	304.7229919433594	634.9358520507812	8.0	228.19003295898438	7	EAAAAB+Arial-ItalicMT
way, to copy it for public or commercial purposes, to exhibit the	304.7229919433594	644.535888671875	8.0	228.18997192382812	7	EAAAAB+Arial-ItalicMT
document in public, to perform, distribute or otherwise use the	304.7229919433594	654.1358642578125	8.0	228.18301391601562	7	EAAAAB+Arial-ItalicMT
document in public.	304.7229919433594	663.73583984375	8.0	68.88800048828125	7	EAAAAB+Arial-ItalicMT
By using this particular document, you accept the above-stated	304.7229919433594	673.3358764648438	8.0	228.18399047851562	7	EAAAAB+Arial-ItalicMT
conditions of use.	304.7229919433594	682.9358520507812	8.0	62.21600341796875	7	EAAAAB+Arial-ItalicMT
123	501.2200012207031	69.72430419921875	14.03997802734375	23.406219482421875	8	Arial,Bold
Reihe Politikwissenschaft	352.6300048828125	94.70428466796875	14.03997802734375	171.919677734375	8	Arial,Bold
Political Science Series	368.2300109863281	119.5443115234375	14.03997802734375	156.41946411132812	8	Arial,Bold
The Radical Right in Europe,	196.97000122070312	348.0101623535156	24.0	326.5439758300781	9	Arial,Bold
Between Slogans and	275.45001220703125	372.0101623535156	24.0	248.135986328125	9	Arial,Bold
Voting Behavior	341.3500061035156	396.0101623535156	24.0	182.23202514648438	9	Arial,Bold
Nicolò Conti	452.9800109863281	447.0500793457031	12.0	70.64401245117188	10	Arial,Bold
123	501.2200012207031	69.72430419921875	14.03997802734375	23.406219482421875	11	Arial,Bold
Reihe Politikwissenschaft	352.6300048828125	94.70428466796875	14.03997802734375	171.919677734375	11	Arial,Bold
Political Science Series	368.2300109863281	119.5443115234375	14.03997802734375	156.41946411132812	11	Arial,Bold
The Radical Right in Europe,	195.41000366210938	359.41015625	24.0	326.5439758300781	12	Arial,Bold
Between Slogans and	273.8900146484375	383.41015625	24.0	248.135986328125	12	Arial,Bold
Voting Behavior	339.7900085449219	407.4301452636719	24.0	182.23202514648438	12	Arial,Bold
Nicolò Conti	451.4200134277344	458.4500732421875	12.0	70.64401245117188	13	Arial,Bold
July 2011	468.70001220703125	489.2900695800781	12.0	53.30401611328125	14	Arial,Bold
Institut für Höhere Studien (IHS), Wien	113.41999816894531	728.840087890625	11.999992370605469	217.9920196533203	15	Arial,Bold
Institute for Advanced Studies, Vienna	113.41999816894531	744.3160400390625	11.999992370605469	218.73594665527344	15	Arial,Bold
Contact:	70.94400024414062	352.62506103515625	9.0	36.566993713378906	16	Arial,Bold
Nicolò Conti	70.94400024414062	372.4842529296875	8.03997802734375	43.158721923828125	17	Arial
Assistant Professor	70.94400024414062	381.7242431640625	8.03997802734375	68.97515869140625	17	Arial
Unitelma Sapienza University of Rome	70.94400024414062	390.9642639160156	8.03997802734375	137.10621643066406	17	Arial
Faculty of Law	70.94400024414062	400.0842590332031	8.03997802734375	51.72935485839844	17	Arial
Viale Regina Elena, 295	70.94400024414062	409.3242492675781	8.03997802734375	85.78684997558594	17	Arial
00161 Rome, Italy	70.94400024414062	418.5842590332031	8.03997802734375	65.04360961914062	17	Arial
: ++390669190797	70.94400024414062	423.8150634765625	11.929168701171875	75.84767150878906	17	ABCDEE+Wingdings
email: nicolo.conti@unitelma.it	70.94400024414062	436.9442443847656	8.03997802734375	108.14042663574219	17	Arial
Founded in 1963 by two prominent Austrians living in exile – the sociologist Paul F. Lazarsfeld and the	70.94400024414062	475.0450439453125	9.0	410.89117431640625	18	Helvetica
economist Oskar Morgenstern – with the financial support from the Ford Foundation, the Austrian	70.94400024414062	488.60504150390625	9.0	410.8882141113281	18	Helvetica
Federal Ministry of Education, and the City of Vienna, the Institute for Advanced Studies (IHS) is the	70.94400024414062	502.2850341796875	9.0	410.69708251953125	18	Arial
first institution for postgraduate education and research in economics and the social sciences in	70.94400024414062	515.8450317382812	9.0	410.62493896484375	18	Arial
Austria. The Political Science Series presents research done at the Department of Political Science	70.94400024414062	529.405029296875	9.0	410.8251953125	18	Arial,Bold
and aims to share ―work in progress‖ before formal publication. It includes papers by the Department‘s	70.94400024414062	543.0850830078125	9.0	410.526123046875	18	Helvetica
teaching and research staff, visiting professors, graduate students, visiting fellows, and invited	70.94400024414062	556.64501953125	9.0	411.0100402832031	18	Arial
participants in seminars, workshops, and conferences. As usual, authors bear full responsibility for the	70.94400024414062	570.205078125	9.0	410.5800476074219	18	Arial
content of their contributions.	70.94400024414062	583.9150390625	9.0	115.54193115234375	18	Arial
Das Institut für Höhere Studien (IHS) wurde im Jahr 1963 von zwei prominenten Exilösterreichern –	70.94400024414062	624.7150268554688	9.0	411.1600036621094	19	Helvetica
dem Soziologen Paul F. Lazarsfeld und dem Ökonomen Oskar Morgenstern – mit Hilfe der Ford-	70.94400024414062	638.2750244140625	9.0	411.1930236816406	19	Helvetica
Stiftung, des Österreichischen Bundesministeriums für Unterricht und der Stadt Wien gegründet und ist	70.94400024414062	651.8350830078125	9.0	410.6522521972656	19	Arial
somit die erste nachuniversitäre Lehr- und Forschungsstätte für die Sozial- und Wirtschafts-	70.94400024414062	665.5150146484375	9.0	411.1930236816406	19	Arial
wissenschaften in Österreich. Die Reihe Politikwissenschaft bietet Einblick in die Forschungsarbeit	70.94400024414062	679.0750732421875	9.0	410.95611572265625	19	Arial,Bold
der Abteilung für Politikwissenschaft und verfolgt das Ziel, abteilungsinterne Diskussionsbeiträge einer	70.94400024414062	692.635009765625	9.0	410.6430358886719	19	Arial
breiteren fachinternen Öffentlichkeit zugänglich zu machen. Die inhaltliche Verantwortung für die	70.94400024414062	706.3150634765625	9.0	410.8041687011719	19	Arial
veröffentlichten Beiträge liegt bei den Autoren und Autorinnen. Gastbeiträge werden als solche	70.94400024414062	719.8750610351562	9.0	410.9860534667969	19	Arial
gekennzeichnet.	70.94400024414062	733.43505859375	9.0	65.52899169921875	19	Arial
Abstract	113.41999816894531	107.18585205078125	15.96002197265625	64.79762268066406	20	Arial,Bold
The paper analyzes the radical right‘s attitudes toward the EU focusing in particular on the	113.41999816894531	143.85589599609375	9.9599609375	410.97886657714844	21	Helvetica
level of congruence between the programmatic statements of the central office and the	113.41999816894531	159.33587646484375	9.9599609375	410.65098571777344	21	Arial
voting behavior of their MEPs. It shows that although radical right parties represent a source	113.41999816894531	174.81585693359375	9.9599609375	410.61399841308594	21	Arial
of opposition to the EU, within the EP they express their dissent making use of the rules of	113.41999816894531	190.2958984375	9.9599609375	410.58311462402344	21	Arial
the game, voting with the opposition more than the other forces do, but voting almost as	113.41999816894531	205.77587890625	9.9599609375	410.71067810058594	21	Arial
much with the majority. The party public office in the EP is inserted in the legislative process	113.41999816894531	221.255859375	9.9599609375	410.4654998779297	21	Arial
and even more collusive with the other parties of both sides of the political spectrum than the	113.41999816894531	236.85589599609375	9.9599609375	410.6593475341797	21	Arial
Eurosceptical rhetoric and statements of central office makes the public believe.	113.41999816894531	252.3658447265625	9.9599609375	352.88890075683594	21	Arial
Keywords	113.41999816894531	349.830078125	12.0	57.41999816894531	22	Arial,Bold
Radical right parties, attitudes, EU, Euromanifestos, MEPs.	113.41999816894531	382.4458312988281	9.96002197265625	260.90232849121094	23	Arial
General note on content	70.94400024414062	108.51507568359375	9.0	103.56295776367188	24	Arial,Bold
The opinions expressed in this paper are those of the author and not necessarily those of the IHS	70.94400024414062	122.195068359375	9.0	386.84710693359375	24	Arial
Contents	113.41999816894531	105.98431396484375	14.03997802734375	60.61067199707031	25	Arial,Bold
I. INTRODUCTION .............................................................................................................. 1	113.41999816894531	155.97589111328125	9.9599609375	410.61778259277344	26	Arial,Bold
II. THE CONTENTS OF EUROSCEPTICISM: WHAT THE RADICAL RIGHT SAYS	113.41999816894531	183.45587158203125	9.9599609375	375.96751403808594	27	Arial,Bold
ABOUT THE EU ............................................................................................................... 3	133.5800018310547	199.05584716796875	9.9599609375	390.45777893066406	27	Arial,Bold
III. HOW RADICAL RIGHT PARTIES VOTE IN THE EUROPEAN PARLIAMENT............ 12	113.41999816894531	226.535888671875	9.9599609375	410.4977264404297	28	Arial,Bold
IV. CONCLUSION................................................................................................................ 17	113.41999816894531	254.0458984375	9.9599609375	410.4977264404297	29	Arial,Bold
V. REFERENCES ............................................................................................................... 19	113.41999816894531	281.52587890625	9.9599609375	410.4977264404297	30	Arial,Bold
I H S — Conti / The Radical Right in Europe — 1	322.8699951171875	39.1219482421875	9.01312255859375	201.71405029296875	31	Arial,Bold
I.	113.41999816894531	108.7442626953125	14.03997802734375	7.863121032714844	32	Arial,Bold
Introduction	148.82000732421875	108.7442626953125	14.03997802734375	81.74085998535156	33	Arial,Bold
Many studies show that Euroscepticism has become an ideological pillar of radical right	113.41999816894531	143.85589599609375	9.9599609375	410.7875213623047	34	Arial
parties. It is a theme that has acquired greater salience within the political discourse of this	113.41999816894531	159.33587646484375	9.9599609375	410.3821258544922	34	Arial
area, to the point that these parties have become the main stronghold of EU-pessimism	113.41999816894531	174.81585693359375	9.9599609375	410.94126892089844	34	Arial
(Mudde 2007). Particularly, their political discourse has largely internalized the EU issue,	113.41999816894531	190.2958984375	9.9599609375	410.65171813964844	34	Arial
