Schwerpunkt	156.1020050048828	57.801513671875	16.0	99.5679931640625	15	DFYESZ+Frutiger-Bold
Helma Lutz, Ewa Palenga-Möllenbeck	151.6540069580078	89.2978515625	10.0	175.59996032714844	16	HYRSRG+Frutiger-Roman
Das Care-Chain-Konzept auf dem Prüfstand	151.6540069580078	118.20025634765625	14.0	283.9479522705078	17	HYRSRG+Frutiger-Roman
Eine Fallstudie der transnationalen Care-Arrangements	151.6540069580078	135.74908447265625	12.0	307.4279327392578	18	HYRSRG+Frutiger-Roman
polnischer und ukrainischer Migrantinnen	151.6540069580078	151.74908447265625	12.0	234.6959991455078	19	HYRSRG+Frutiger-Roman
Zusammenfassung	157.322998046875	191.5184326171875	9.0	71.51399230957031	20	FPWCIF+Frutiger-Light
In einem 2000 erschienenen Artikel präg-	157.322998046875	211.51434326171875	7.999969482421875	153.07199096679688	21	FPWCIF+Frutiger-Light
te Arlie Hochschild den Begriff der „care	157.322998046875	221.11431884765625	8.0	153.07028198242188	21	FPWCIF+Frutiger-Light
chains“, um zu beschreiben, dass Migrantin-	157.322998046875	230.71432495117188	8.0	153.07205200195312	21	FPWCIF+Frutiger-Light
nen, die im Ausland die Care-Arbeit für Kin-	157.322998046875	240.3143310546875	8.0	153.0718994140625	21	FPWCIF+Frutiger-Light
der und alte Menschen übernehmen, daheim	157.322998046875	249.91433715820312	8.0	153.07598876953125	21	FPWCIF+Frutiger-Light
eine Versorgungslücke in ihrer eigenen Fami-	157.322998046875	259.51434326171875	8.0	153.07171630859375	21	FPWCIF+Frutiger-Light
lie hinterlassen. Diese Lücke, so Hochschild,	157.322998046875	269.1143493652344	8.0	153.07196044921875	21	FPWCIF+Frutiger-Light
werde entweder durch Mitglieder des Fami-	157.322998046875	278.71435546875	8.0	153.0721435546875	21	FPWCIF+Frutiger-Light
liennetzwerks gefüllt oder durch Migrantin-	157.322998046875	288.3143615722656	8.0	153.07376098632812	21	FPWCIF+Frutiger-Light
nen aus einem wirtschaftlich ärmeren Land.	157.322998046875	297.91436767578125	8.0	148.75299072265625	21	FPWCIF+Frutiger-Light
In diesem Artikel werden Daten aus einem	157.322998046875	307.5143737792969	8.0	153.07046508789062	21	FPWCIF+Frutiger-Light
Forschungsprojekt vorgestellt, das unter-	157.322998046875	317.1143798828125	8.0	153.07025146484375	21	FPWCIF+Frutiger-Light
sucht, wie in Deutschland arbeitende polni-	157.322998046875	326.7143859863281	8.0	153.07199096679688	21	FPWCIF+Frutiger-Light
sche Migrantinnen und in Polen arbeitende	157.322998046875	336.31439208984375	8.0	153.07196044921875	21	FPWCIF+Frutiger-Light
ukrainische Migrantinnen diese Versorgungs-	157.322998046875	345.9143981933594	8.0	153.07278442382812	21	FPWCIF+Frutiger-Light
lücke bewältigen.	157.322998046875	355.514404296875	8.0	60.00799560546875	21	FPWCIF+Frutiger-Light
Wie wird die Betreuung und Versorgung	157.322998046875	365.1144104003906	8.0	153.07180786132812	21	FPWCIF+Frutiger-Light
von Kindern und alten Eltern im Herkunfts-	157.322998046875	374.71441650390625	8.0	153.07192993164062	21	FPWCIF+Frutiger-Light
