Jens Luedtke	141.77999877929688	173.70989990234375	12.0	62.41200256347656	10	DPAFMJ+TimesNewRoman,Italic
Lebensführung in der Arbeitslosigkeit –	141.77999877929688	207.905517578125	18.0	307.0260009765625	11	DPAFOM+TimesNewRoman,Bold
Veränderungen und Probleme im	141.77999877929688	229.9249267578125	18.0	258.49798583984375	11	DPAFOM+TimesNewRoman,Bold
Umgang mit der Zeit	141.77999877929688	251.9443359375	18.0	161.45098876953125	11	DPAFOM+TimesNewRoman,Bold
Aber bei näherem Hinsehen erweist sich (...) diese	272.8800048828125	308.0771484375	9.0	194.90399169921875	12	DPAFMJ+TimesNewRoman,Italic
Freizeit als tragisches Geschenk. (...) Lösgelöst von	272.8800048828125	319.05712890625	9.0	194.90219116210938	12	DPAFMJ+TimesNewRoman,Italic
ihrer Arbeit und ohne Kontakt mit der Außenwelt,	272.8800048828125	330.0371398925781	9.0	194.88507080078125	12	DPAFMJ+TimesNewRoman,Italic
haben die Arbeiter die materiellen und moralischen	272.8800048828125	341.01715087890625	9.0	194.88955688476562	12	DPAFMJ+TimesNewRoman,Italic
Möglichkeiten eingebüßt, die Zeit zu verwenden.	272.8800048828125	351.9971618652344	9.0	175.39111328125	12	DPAFMJ+TimesNewRoman,Italic
Jahoda et al. 1975, S. 83	379.44000244140625	363.00244140625	9.0	88.39801025390625	12	DPAGBH+TimesNewRoman
Man sitzt und zählt sich zu den Arbeitslosen.	272.8800048828125	379.9571533203125	9.0	160.9136962890625	13	DPAFMJ+TimesNewRoman,Italic
So faul ist man! Und hat so viel zu tun.	272.8800048828125	390.9371643066406	9.0	140.56829833984375	13	DPAFMJ+TimesNewRoman,Italic
Und Uhren ticken rings in allen Taschen.	272.8800048828125	401.91717529296875	9.0	149.59878540039062	13	DPAFMJ+TimesNewRoman,Italic
die Zeit entflieht und will, man soll sie haschen	272.8800048828125	412.8971862792969	9.0	170.42755126953125	13	DPAFMJ+TimesNewRoman,Italic
und rennt sich fast die Sohlen von den Schuhn (...).	272.8800048828125	423.877197265625	9.0	183.807861328125	13	DPAFMJ+TimesNewRoman,Italic
Auszug aus: Erich Kästner: „Fauler Zauber“	307.6802978515625	434.8825378417969	9.0	160.11270141601562	13	DPAGBH+TimesNewRoman
1	141.77999877929688	488.2982482910156	10.5	5.25	14	DPAFOM+TimesNewRoman,Bold
Arbeitslosigkeit als Zeitproblem	170.14364624023438	488.2982482910156	10.5	144.2794189453125	15	DPAFOM+TimesNewRoman,Bold
In einer Arbeitsgesellschaft erfolgt die Integration bzw. Vergesellschaftung	141.77999877929688	512.6322021484375	10.5	326.0324401855469	16	DPAGBH+TimesNewRoman
der Mitglieder sehr wesentlich über Art und Umfang der Erwerbsarbeit.1 Der	141.77999877929688	523.392333984375	12.2205810546875	325.9810485839844	16	DPAGBH+TimesNewRoman
Verlust des Arbeitsplatzes gefährdet die Integration: Für die unmittelbar Be-	141.7801513671875	537.5931396484375	10.5	326.07855224609375	16	DPAGBH+TimesNewRoman
troffenen fällt die gesellschaftliche Vermittlungsinstanz zwischen Indivi-	141.7801513671875	550.073486328125	10.5	326.0072021484375	16	DPAGBH+TimesNewRoman
duum und Gesellschaft, der Austausch zwischen Struktur und Subjekt, wie	141.7801513671875	562.5537109375	10.5	325.9934997558594	16	DPAGBH+TimesNewRoman
1	141.77999877929688	598.6224365234375	9.0	4.5	17	DPAGBH+TimesNewRoman
Dabei ist das sog. „Normalarbeitsverhältnis“ von seinem Konzept her Ausdruck eines	156.00631713867188	598.6224365234375	9.0	311.71234130859375	18	DPAGBH+TimesNewRoman
„Geschlechterkontraktes“, der ungleiche Chancen der Integration in das System der	156.0	609.6024169921875	9.0	311.7041931152344	18	DPAGBH+TimesNewRoman
Erwerbsarbeit verteilt. Es ist an der tradierten Vorstellung der „Hausfrauen-und Ver-	156.00001525878906	620.5823974609375	9.0	311.7528533935547	18	DPAGBH+TimesNewRoman
sorgerehe“ ausgerichtet und bevorzugt damit die arbeitsförmige Integration von Män-	156.00003051757812	631.5624389648438	9.0	311.8041076660156	18	DPAGBH+TimesNewRoman
nern (vgl. Holst/Maier 1998). Auch Frauen, die einen „doppelten Lebensentwurf“ –	156.00001525878906	642.5424194335938	9.0	311.7689666748047	18	DPAGBH+TimesNewRoman
Integration in das System der Erwerbsarbeit (z.B. über Teilzeitarbeit) und Familie –	156.0	653.5223999023438	9.0	311.7825012207031	18	DPAGBH+TimesNewRoman
anstreben, haben schlechtere Chancen auf dem Arbeitsmarkt (vgl. Geissler 1998).	156.0	664.50244140625	9.0	295.2593994140625	18	DPAGBH+TimesNewRoman
88	141.77999877929688	148.25286865234375	10.5	10.53045654296875	19	DPAGBH+TimesNewRoman
Jens Luedtke	280.1400146484375	148.94818115234375	9.47998046875	49.193603515625	82	DPAFMJ+TimesNewRoman,Italic
sie der Beruf bewirkt, weg (vgl. Voß 1997: 205f). Das „Qualifikationsbün-	141.77999877929688	172.07318115234375	10.5	325.98529052734375	21	DPAGBH+TimesNewRoman
