Quedlinburg – Auswirkungen des Status als UNESCO-	42.310001373291016	51.06353759765625	20.0	464.98205184936523	8	TimesTen-Bold
Weltkulturerbe auf die Stadtentwicklung 1	42.310001373291016	75.06353759765625	20.0	353.85000228881836	8	TimesTen-Bold
KERSTIN MANZ	42.43000030517578	133.0380859375	12.0	75.59855651855469	9	TimesTen-Bold
Als Quedlinburg im Dezember 1994	42.43000030517578	171.6025390625	10.0	164.2779769897461	10	TimesTen-Roman
vom Welterbe-Komitee der UNESCO	42.43000030517578	183.6025390625	10.0	164.2800064086914	10	TimesTen-Roman
(United Nations Educational, Scienti-	42.43000030517578	195.6025390625	10.0	164.2649917602539	10	TimesTen-Roman
fic and Cultural Organisation; Sitz:	42.43000030517578	207.6025390625	10.0	164.29000091552734	10	TimesTen-Roman
Paris) zur Stadt des Weltkulturerbes	42.43000030517578	219.6025390625	10.0	164.26898956298828	10	TimesTen-Roman
der Menschheit ernannt wurde, wür-	42.43000030517578	231.6025390625	10.0	164.28998565673828	10	TimesTen-Roman
digte man damit auf internationaler	42.43000030517578	243.6025390625	10.0	164.28797149658203	10	TimesTen-Roman
Ebene die intensiven Bemühungen der	42.43000030517578	255.6025390625	10.0	164.2800064086914	10	TimesTen-Roman
Stadt um den denkmalgerechten	42.43000030517578	267.6025390625	10.0	164.29198455810547	10	TimesTen-Roman
Schutz ihres Fachwerkensembles. Das	42.43000030517578	279.6025390625	10.0	164.28900909423828	10	TimesTen-Roman
Verständnis, die Ziele und die Vor-	42.43000030517578	291.6025390625	10.0	164.2580337524414	10	TimesTen-Roman
schriften der städtebaulichen Denk-	42.43000030517578	303.6025390625	10.0	164.2959976196289	10	TimesTen-Roman
malpflege bilden seitdem unumgäng-	42.43000030517578	315.6025390625	10.0	164.2909927368164	10	TimesTen-Roman
liche Rahmenbedingungen für die	42.43000030517578	327.6025390625	10.0	164.28997039794922	10	TimesTen-Roman
Entwicklung der Quedlinburger Alt-	42.43000030517578	339.6025390625	10.0	164.2690200805664	10	TimesTen-Roman
stadt, für deren wirtschaftliche Stabili-	42.43000030517578	351.6025390625	10.0	164.28998565673828	10	TimesTen-Roman
tät und Attraktivität.	42.43000030517578	363.6025390625	10.0	92.65599822998047	10	TimesTen-Roman
Wie in vielen Städten der neuen	53.709999084472656	375.6025390625	10.0	152.99996185302734	10	TimesTen-Roman
Bundesländer addieren sich in der	42.43000030517578	387.6025390625	10.0	164.27802276611328	10	TimesTen-Roman
Quedlinburger Altstadt die Probleme	42.43000030517578	399.6025390625	10.0	164.2770004272461	10	TimesTen-Roman
der stadtstrukturellen und funktiona-	42.43000030517578	411.6025390625	10.0	164.26300811767578	10	TimesTen-Roman
len Transformationsprozesse mit de-	42.43000030517578	423.6025390625	10.0	164.27698516845703	10	TimesTen-Roman
nen der Erhaltung und Sanierung ei-	42.43000030517578	435.6025390625	10.0	164.2859878540039	10	TimesTen-Roman
nes Flächendenkmals. Die internatio-	42.43000030517578	447.6025390625	10.0	164.2659683227539	10	TimesTen-Roman
nale Bedeutung der Altstadt scheint	42.43000030517578	459.6025390625	10.0	164.28998565673828	10	TimesTen-Roman
Quedlinburg von anderen historischen	42.43000030517578	471.6025390625	10.0	164.27501678466797	10	TimesTen-Roman
Altstädten in den neuen Bundeslän-	42.43000030517578	483.6025390625	10.0	164.29102325439453	10	TimesTen-Roman
