Positionale Netzwerkanalyse als Beispiel eines	134.63999938964844	116.78338623046875	16.01995849609375	283.9849395751953	0	FNGKOL+Garamond
soziologischen Zugangs zur Analyse von politischen	134.63999938964844	136.282958984375	16.01995849609375	323.7562713623047	0	FNGKOL+Garamond
Chats	134.63999938964844	155.83685302734375	16.02001953125	31.879806518554688	0	FNHJNC+Garamond-Italic
Christian Stegbauer	134.63999938964844	185.28961181640625	12.0	79.31639099121094	1	FNHJNC+Garamond-Italic
Fragestellung	134.63999938964844	229.162841796875	12.47998046875	64.32441711425781	2	FNGKOL+Garamond
Oft wird behauptet, die Teilnehmer am Chat oder anderen Gruppenkommunikati-	134.63999938964844	253.25537109375	10.076904296875	326.0078887939453	3	FNGKOL+Garamond
onsmedien im Internet unterlägen keinen Beschränkungen hinsichtlich der Mög-	134.6400146484375	265.735595703125	10.076904296875	326.0461730957031	3	FNGKOL+Garamond
lichkeiten gegenseitig Kontakt aufzunehmen. Dagegen werden gerade in der for-	134.6400146484375	278.2158203125	10.076904296875	326.0370788574219	3	FNGKOL+Garamond
malen Soziologie, wie sie von Georg Simmel (1995) oder Leopold von Wiese (1968)	134.63999938964844	290.7554931640625	10.076904296875	326.0995330810547	3	FNGKOL+Garamond
vertreten wird, und den strukturalistisch beeinflussten Überlegungen, etwa von	134.63999938964844	303.2357177734375	10.076904296875	326.0391387939453	3	FNGKOL+Garamond
Harrison White (1992) das Entstehen von Grenzen betont. Zum Beleg für die Ent-	134.63999938964844	315.7159423828125	10.076904296875	326.0663604736328	3	FNGKOL+Garamond
grenzungsposition in virtuellen Gruppen soll an dieser Stelle ein Zitat ausreichen.	134.6400146484375	328.25567626953125	10.076873779296875	325.9837341308594	3	FNGKOL+Garamond
»Sie (die virtuellen Gruppen) zeichnen sich dadurch aus, dass jeder Netzteilnehmer	134.6400146484375	340.73590087890625	10.076904296875	325.99578857421875	3	FNGKOL+Garamond
nicht nur die Möglichkeit hat, mit jedem anderen Teilnehmer eines elektronischen	134.6400146484375	353.21612548828125	10.076904296875	326.02197265625	3	FNGKOL+Garamond
Netzwerks zu kommunizieren, sondern dies auch faktisch tut.« (Dollhausen/	134.6400146484375	365.7558288574219	10.076904296875	326.04010009765625	3	FNGKOL+Garamond
Wehner 2000: 81)	134.6400146484375	378.236083984375	10.076904296875	69.20413208007812	3	FNGKOL+Garamond
Diese beiden Positionen in der wissenschaftlichen Diskussion, die eine, ausge-	148.85952758789062	390.71630859375	10.076904296875	311.8891296386719	3	FNGKOL+Garamond
hend vor allem von technischen Möglichkeiten von neuen Medien, die andere ver-	134.6400146484375	403.2560119628906	10.076904296875	326.0441589355469	3	FNGKOL+Garamond
wurzelt in einer soziologischen Tradition, die sich mit Simmel (1917) vor allem	134.6400146484375	415.73626708984375	10.076904296875	326.0924987792969	3	FNGKOL+Garamond
durch ihre Grenzen und Schwellen (also negativ) bestimmt und sich bereits an	134.63999938964844	428.21649169921875	10.076904296875	326.04713439941406	3	FNGKOL+Garamond
unterschiedlichen Gegenständen bewährte, bilden das Spannungsfeld der hier vor-	134.63998413085938	440.7561950683594	10.076904296875	326.08642578125	3	FNGKOL+Garamond
zustellenden Anwendung der Netzwerkanalyse.	134.63998413085938	453.2364501953125	10.076904296875	183.66156005859375	3	FNGKOL+Garamond
Der vorliegende Beitrag verfolgt ein weiteres Ziel: Es soll gezeigt werden, wie	148.86050415039062	465.7166748046875	10.076904296875	311.92242431640625	3	FNGKOL+Garamond
sich mit Hilfe der Netzwerkanalyse die Kommunikationsstruktur von Chats unter-	134.6409912109375	478.2563781738281	10.076904296875	326.0663757324219	3	FNGKOL+Garamond
suchen lässt. Dabei wird auf methodologische Aspekte hinsichtlich der Auswahl des	134.6409912109375	490.73663330078125	10.076904296875	326.0834045410156	3	FNGKOL+Garamond
Analyseinstruments eingegangen.	134.64097595214844	503.21685791015625	10.076904296875	128.78883361816406	3	FNGKOL+Garamond
Untersucht wird die Herausbildung von Positionen mit Rollenbeziehungen am	148.86048889160156	515.756591796875	10.076904296875	311.79945373535156	3	FNGKOL+Garamond
Beispiel zweier Chats, die im Anschluss an eine Sendung des politischen Magazins	134.64100646972656	528.23681640625	10.076904296875	326.0451202392578	3	FNGKOL+Garamond
Monitor stattgefunden haben.	134.6409912109375	540.717041015625	10.076904296875	115.921630859375	3	FNGKOL+Garamond
Die Chat-Sitzungen dauerten jeweils etwa eine Stunde. Zwar ist es möglich, dass	148.86050415039062	553.2567138671875	10.076904296875	311.9787902832031	3	FNGKOL+Garamond
nach jeder Sendung die gleichen Personen am Chat teilnehmen, dies ist jedoch	134.6409912109375	565.7369995117188	10.076904296875	326.07537841796875	3	FNGKOL+Garamond
relativ unwahrscheinlich. Dafür, dass sich die Teilnehmer nicht bereits vorher	134.6409912109375	578.2172241210938	10.076904296875	326.0643005371094	3	FNGKOL+Garamond
kannten, fanden sich keine Hinweise in den Beiträgen, die in den Chatprotokollen	134.6409912109375	590.7568969726562	10.076889038085938	325.9393310546875	3	FNGKOL+Garamond
gespeichert sind. Es ist also davon auszugehen, dass sich einander unbekannte Per-	134.64097595214844	603.2371826171875	10.076889038085938	326.08848571777344	3	FNGKOL+Garamond
4 7 7 0	134.63999938964844	85.97540283203125	10.076904296875	21.8336181640625	4	FNGKOL+Garamond
A D - H O C - G R U P P E : O N L I N E - F O R S C H U N G	219.36000061035156	88.30474853515625	7.02227783203125	141.45338439941406	5	FNGKOL+Garamond
sonen zum Chat treffen. Anlass für die Diskussion im elektronischen Medium war	134.63999938964844	115.7353515625	10.076904296875	326.0310516357422	6	FNGKOL+Garamond
die während der Sendung mehrfach von der Moderatorin angekündigte Möglichkeit	134.63998413085938	128.215576171875	10.076904296875	325.9877014160156	6	FNGKOL+Garamond
nach der Sendung mit den Autoren von zwei ausgewählten Beiträgen über das Me-	134.63998413085938	140.7552490234375	10.076904296875	326.0269775390625	6	FNGKOL+Garamond
dium Chat zu diskutieren. Wenn die Überlegungen der Vertreter der Entgrenzungs-	134.63998413085938	153.2354736328125	10.076904296875	326.04217529296875	6	FNGKOL+Garamond
