Dea Niebuhr, Stefan Greß,	223.7209930419922	220.747314453125	11.66400146484375	147.96046447753906	12	Times-Bold
Heinz Rothgang, Jürgen Wasem	208.1210479736328	235.98699951171875	11.66400146484375	179.2782745361328	12	Times-Bold
Verfahren und Kriterien zur Konkreti-	146.68099975585938	272.5050048828125	16.20001220703125	302.27764892578125	13	Times-Bold
sierung des Leistungskatalogs in der	158.2010040283203	293.6243896484375	16.20001220703125	279.05763244628906	13	Times-Bold
Gesetzlichen Krankenversicherung	162.52099609375	314.7437744140625	16.20001220703125	270.633544921875	13	Times-Bold
ZeS-Arbeitspapier Nr. 5/2003	228.76100158691406	368.7308349609375	10.368011474609375	137.8667449951172	14	Times-Roman
Zentrum für Sozialpolitik	238.84100341796875	450.6910400390625	10.368011474609375	117.73095703125	15	Times-Roman
Universität Bremen	252.4011993408203	462.6914367675781	10.368011474609375	90.72114562988281	15	Times-Roman
Parkallee 39	268.9612121582031	474.69183349609375	10.368011474609375	57.483612060546875	15	Times-Roman
28209 Bremen	263.5606384277344	486.6922302246094	10.368011474609375	68.2974853515625	15	Times-Roman
Dea Niebuhr ist wissenschaftliche Mitarbeiterin, am Lehrstuhl für Gesundheitsmanagement der Ernst-	85.12100219726562	637.0363159179688	8.9639892578125	425.4283447265625	16	Times-Roman
Moritz-Arndt-Universität Greifswald. Dr. Stefan Greß ist wissenschaftlicher Assistent am Lehrstuhl für	85.12100219726562	648.7960815429688	8.9639892578125	425.3736267089844	16	Times-Roman
Medizinmanagement der Universität Duisburg-Essen. Prof. Dr. Jürgen Wasem ist der Lehrstuhlinhaber.	85.12100219726562	660.5558471679688	8.9639892578125	425.28826904296875	16	Times-Roman
Dr. Heinz Rothgang ist wissenschaftlicher Assistent in der Wirtschaftswissenschaftlichen Abteilung des	85.12100219726562	672.3156127929688	8.9639892578125	425.3983459472656	16	Times-Roman
Zentrums für Sozialpolitik.	85.12100219726562	684.0753784179688	8.9639892578125	107.84388732910156	16	Times-Roman
Die Autoren danken der Hans-Böckler-Stiftung für die großzügige Förderung des Forschungsprojekts	85.12100219726562	707.594970703125	8.963996887207031	425.3099670410156	17	Times-Roman
„Verfahren und Kriterien zur Bestimmung des Leistungskatalogs in der GKV“, das von der Universität	85.12100219726562	719.354736328125	8.964004516601562	425.32867431640625	17	Times-Roman
Greifswald in Kooperation mit dem Zentrum für Sozialpolitik durchgeführt wird. Die vorliegende Arbeit	85.12100219726562	731.114501953125	8.964004516601562	425.2669677734375	17	Times-Roman
beruht auf Ergebnissen dieses von den Autoren gemeinsam bearbeiteten Projekts.	85.12100219726562	742.874267578125	8.964004516601562	324.5654602050781	17	Times-Roman
Herausgeber:	85.12100219726562	592.2030029296875	10.800003051757812	63.56639099121094	18	Times-Roman
Zentrum für Sozialpolitik	85.12100219726562	606.363037109375	10.800003051757812	122.62800598144531	18	Times-Roman
Universität Bremen	85.12100219726562	620.5230102539062	10.800003051757812	94.07521057128906	18	Times-Roman
- Barkhof -, Parkallee 39	85.12100219726562	634.6830444335938	10.800003051757812	118.54559326171875	18	Times-Roman
28209 Bremen	85.12100219726562	648.843017578125	10.800003051757812	70.77960205078125	18	Times-Roman
Tel.: 0421/218-4362	85.12100219726562	663.0030517578125	10.800003051757812	98.64959716796875	18	Times-Roman
Fax: 0421/218-7540	85.12100219726562	677.1630249023438	10.800003051757812	97.67759704589844	18	Times-Roman
e-mail: srose@zes.uni-bremen.de	85.12100219726562	691.3230590820312	10.800003051757812	160.54080200195312	18	Times-Roman
http://www.zes.uni-bremen.de	85.12100219726562	705.4830322265625	10.799995422363281	145.6080322265625	18	Times-Roman
ZeS-Arbeitspapiere	85.12100219726562	719.64306640625	10.799995422363281	93.64801025390625	18	Times-Roman
ISSN 1436-7203	85.12100219726562	733.8030395507812	10.799995422363281	80.79600524902344	18	Times-Roman
Zusammenfassung:	85.12100219726562	88.9697265625	12.635986328125	116.76507568359375	19	Times-Bold
Die Überprüfung des Leistungskataloges der Gesetzlichen Krankenversicherung ist eine	85.12100219726562	113.0108642578125	10.36798095703125	425.1791076660156	20	Times-Roman
Daueraufgabe, weil die Krankenkassen nur finanzieren sollen, was notwendig und wirt-	85.12100219726562	128.970703125	10.36798095703125	425.2010192871094	20	Times-Roman
schaftlich ist. Die Konkretisierung des Leistungsanspruchs für die Versicherten erfolgt in	85.12100219726562	144.9305419921875	10.36798095703125	425.38177490234375	20	Times-Roman
den einzelnen Versorgungsbereichen (ambulante Versorgung, Krankenhaus, Arzneimittel)	85.12100219726562	160.890380859375	10.36798095703125	425.226318359375	20	Times-Roman
auf unterschiedliche Art und Weise. Im ambulanten Bereich ist hierfür der Bundesaus-	85.12100219726562	176.8502197265625	10.36798095703125	425.2481384277344	20	Times-Roman
schuss der Ärzte und Krankenkassen zuständig, der nach anderen Verfahren und Kriterien	85.12100219726562	192.81005859375	10.36798095703125	425.3621520996094	20	Times-Roman
vorgeht als der Ausschuss Krankenhaus, der für die stationäre Versorgung zuständig ist.	85.12100219726562	208.7698974609375	10.36798095703125	425.35406494140625	20	Times-Roman
Das führt dazu, dass bestimmte Leistungen für den ambulanten Bereich explizit ausge-	85.12100219726562	224.729736328125	10.36798095703125	425.339111328125	20	Times-Roman
schlossen wurden, während sie im Krankenhaus nach wie vor erbracht und zu Lasten der	85.12100219726562	240.6895751953125	10.36798095703125	425.31732177734375	20	Times-Roman
Krankenkassen abgerechnet werden dürfen.	85.12100219726562	256.6494140625	10.36798095703125	201.69564819335938	20	Times-Roman
Während der gesetzliche Auftrag dahin geht, dass Bundesausschuss und Ausschuss Kran-	85.12100219726562	278.6099853515625	10.36798095703125	425.32421875	21	Times-Roman
kenhaus sowohl bereits in der Vergangenheit finanzierte Leistungen als auch neue Leistun-	85.12100219726562	294.56982421875	10.36798095703125	425.283935546875	21	Times-Roman
gen kritisch durchforsten müssen, beschränken sich diese Gremien bislang nahezu aus-	85.12100219726562	310.5296630859375	10.36798095703125	425.2412414550781	21	Times-Roman
schließlich auf eine Analyse neuer Leistungen. Ein wesentlicher Grund liegt in der man-	85.12100219726562	326.489501953125	10.36798095703125	425.2391357421875	21	Times-Roman
gelnden Ressourcenausstattung der Ausschüsse. Dieser Zustand ist unbefriedigend, weil er	85.12100219726562	342.44927978515625	10.368011474609375	425.278076171875	21	Times-Roman
an Innovationen höhere Anforderungen als an tradierte Leistungen stellt. Vermutlich wer-	85.12100219726562	358.4090881347656	10.368011474609375	425.3299560546875	21	Times-Roman
den dadurch Beitragsmittel der Versicherten nicht optimal eingesetzt.	85.12100219726562	374.368896484375	10.368011474609375	320.90570068359375	21	Times-Roman
Sowohl der Bundesausschuss als auch der Ausschuss Krankenhaus sind nicht in der Lage,	85.12100219726562	396.3294677734375	10.368011474609375	425.3321838378906	22	Times-Roman
neue Untersuchungs- und Behandlungsmethoden zügig und umfassend zu überprüfen. Das	85.12100219726562	412.2892761230469	10.368011474609375	425.2297058105469	22	Times-Roman
hat zur Folge, dass Innovationen in der Regel zusätzlich zu den bisherigen Leistungen ein-	85.12100219726562	428.24908447265625	10.368011474609375	425.2802429199219	22	Times-Roman
gesetzt werden und diese nicht ersetzen. Außerdem versuchen die Krankenkassen, über die	85.12100219726562	444.2088928222656	10.368011474609375	425.2827453613281	22	Times-Roman
Erstattung von noch nicht in den Leistungskatalog aufgenommenen Leistungen die Nach-	85.12100219726562	460.168701171875	10.368011474609375	425.2366943359375	22	Times-Roman
frage nach diesen Leistungen durch die Versicherten zu befriedigen (Beispiel: Akupunktur).	85.12100219726562	476.1285095214844	10.368011474609375	425.46820068359375	22	Times-Roman
Dieses Verhalten führt tendenziell zu einer Aufweichung des einheitlichen Leistungskata-	85.12100219726562	492.08831787109375	10.368011474609375	425.2619323730469	22	Times-Roman
logs und erhöht die Spielräume zur Risikoselektion.	85.12100219726562	508.0481262207031	10.368011474609375	239.36257934570312	22	Times-Roman
Anders als der gesetzliche Auftrag es fordert, spielt die Wirtschaftlichkeit der untersuchten	85.12100219726562	530.0086669921875	10.368011474609375	425.3068542480469	23	Times-Roman
Verfahren bislang kaum eine Rolle. Vielmehr hat der Bundesausschuss nahezu ausschließ-	85.12100219726562	545.968505859375	10.368011474609375	425.3217468261719	23	Times-Roman
lich die medizinische Wirksamkeit in seine Entscheidungen einbezogen. Dies wird der Be-	85.12100219726562	561.9283447265625	10.368011474609375	425.4002380371094	23	Times-Roman
deutung von Wirtschaftlichkeitsüberlegungen angesichts knapper Kassen nicht gerecht.	85.12100219726562	577.8880615234375	10.368011474609375	403.2575378417969	23	Times-Roman
Die Institutionen der gemeinsamen Selbstverwaltung sind insbesondere wegen ihrer Zu-	85.12100219726562	599.8475341796875	10.368011474609375	425.3309631347656	24	Times-Roman
sammensetzung einer langanhaltenden verfassungsrechtlichen Kritik ausgesetzt, die in neu-	85.12100219726562	615.807373046875	10.368011474609375	425.2079162597656	24	Times-Roman
erer Zeit vor dem Hintergrund des europäischen Kartellrechts wieder aktuell geworden ist.	85.12100219726562	631.7672119140625	10.368011474609375	425.3691711425781	24	Times-Roman
Teilweise sind die Entscheidungen des Bundesausschusses, insbesondere die Entschei-	85.12100219726562	647.7269287109375	10.368011474609375	425.2677307128906	24	Times-Roman
dungsfindung durch seine Arbeitsausschüsse, nicht transparent, was grundlegenden demo-	85.12100219726562	663.686767578125	10.368011474609375	425.2560119628906	24	Times-Roman
kratietheoretischen Anforderungen widerspricht.	85.12100219726562	679.6466064453125	10.368011474609375	224.6976318359375	24	Times-Roman
Inhalt	85.12100219726562	94.72967529296875	12.635986328125	36.86201477050781	25	Times-Bold
1 Einleitung........................................................................................................................... 5	85.12100219726562	138.4508056640625	10.36798095703125	425.2803955078125	26	Times-Roman
2 Institutionen zur Konkretisierung des GKV-Leistungskatalogs ........................................ 6	85.12100219726562	166.4110107421875	10.36798095703125	425.2964782714844	27	Times-Roman
2.1	99.28138732910156	188.37158203125	10.36798095703125	14.402305603027344	28	Times-Roman
2.2	99.28138732910156	204.3314208984375	10.36798095703125	14.400001525878906	28	Times-Roman
Bundesausschuss Ärzte und Krankenkassen............................................................ 6	127.72311401367188	188.37158203125	10.36798095703125	382.70947265625	29	Times-Roman
Ausschuss Krankenhaus......................................................................................... 10	127.72080993652344	204.3314208984375	10.36798095703125	382.65757751464844	29	Times-Roman
3 Bewertung von ambulanten medizinischen Leistungen .................................................. 11	85.12100219726562	226.2919921875	10.36798095703125	425.35186767578125	30	Times-Roman
Bewertungsverfahren ............................................................................................. 12	127.72311401367188	248.2525634765625	10.36798095703125	382.6561584472656	31	Times-Roman
Bewertungskriterien ............................................................................................... 13	127.72541809082031	264.21240234375	10.36798095703125	382.6796112060547	31	Times-Roman
Entscheidungspraxis............................................................................................... 14	127.72311401367188	280.1722412109375	10.36798095703125	382.64111328125	31	Times-Roman
3.3.1 Fallbeispiel 1: Akupunktur........................................................................... 16	127.72080993652344	296.132080078125	10.36798095703125	382.70716857910156	31	Times-Roman
3.3.2 Fallbeispiel 2: Positronen-Emissions-Tomographie (PET) ......................... 17	127.72080993652344	312.0919189453125	10.36798095703125	382.70130920410156	31	Times-Roman
4 Bewertung von Arzneimitteln.......................................................................................... 18	85.12100219726562	334.052490234375	10.368011474609375	425.3611145019531	32	Times-Roman
3.1	99.28138732910156	248.2525634765625	10.36798095703125	14.402305603027344	33	Times-Roman
3.2	99.28138732910156	264.21240234375	10.36798095703125	14.404609680175781	33	Times-Roman
3.3	99.28138732910156	280.1722412109375	10.36798095703125	14.402305603027344	33	Times-Roman
4.1	99.28138732910156	356.0130615234375	10.368011474609375	14.409217834472656	34	Times-Roman
4.2	99.28138732910156	371.9728698730469	10.368011474609375	14.409217834472656	34	Times-Roman
Zulassung von Arzneimitteln ................................................................................. 18	127.73003387451172	356.0130615234375	10.368011474609375	382.7162857055664	35	Times-Roman
Verordnungsfähigkeit von Arzneimitteln .............................................................. 19	127.72887420654297	371.9728698730469	10.368011474609375	382.61487579345703	35	Times-Roman
4.2.1 Negativliste und Arzneimittelrichtlinien...................................................... 19	127.72080993652344	387.93267822265625	10.368011474609375	382.7532196044922	35	Times-Roman
4.2.2 Verfahren und Kriterien ............................................................................... 21	127.72080993652344	403.8924865722656	10.368011474609375	382.7462921142578	35	Times-Roman
4.2.3 Entscheidungspraxis: Fallbeispiel Viagra .................................................... 22	127.72080993652344	419.852294921875	10.368011474609375	382.6217498779297	35	Times-Roman
5 Legitimität von Verfahren und Kriterien zur Konkretisierung des GKV-	85.12100219726562	441.8128662109375	10.368011474609375	344.8016662597656	36	Times-Roman
Leistungskatalogs............................................................................................................. 23	99.28138732910156	457.7726745605469	10.368011474609375	411.1200408935547	36	Times-Roman
5.1	99.28140258789062	479.7332458496094	10.368011474609375	14.402305603027344	37	Times-Roman
5.2	99.28140258789062	495.69305419921875	10.368011474609375	14.404609680175781	37	Times-Roman
Input-Perspektive ................................................................................................... 24	127.72312927246094	479.7332458496094	10.368011474609375	382.6860809326172	38	Times-Roman
Output-Perspektive................................................................................................. 26	127.72543334960938	495.69305419921875	10.368011474609375	382.7740783691406	38	Times-Roman
5.2.1 Allokative Auswirkungen von Ein- und Ausschlüssen medizinischer	127.7208251953125	511.6528625488281	10.368011474609375	343.8858947753906	38	Times-Roman
Leistungen .................................................................................................... 27	156.04043579101562	527.6126708984375	10.368011474609375	354.4021301269531	38	Times-Roman
5.2.2 Distributive Auswirkungen von Ein- und Ausschlüssen medizinischer	127.72081756591797	543.572509765625	10.368011474609375	350.2540969848633	38	Times-Roman
Methoden...................................................................................................... 28	156.04043579101562	559.5322265625	10.368011474609375	354.3987121582031	38	Times-Roman
5.2.3 Auswirkungen auf die Stabilisierung der Gesetzlichen	127.72081756591797	575.4920654296875	10.368011474609375	277.67923736572266	38	Times-Roman
Krankenversicherung ................................................................................... 29	156.04043579101562	591.451904296875	10.368011474609375	354.3945007324219	38	Times-Roman
2.2.4 Konsistenz und Effektivität der Verfahren und Kriterien ............................ 31	127.72081756591797	607.4117431640625	10.368011474609375	382.74515533447266	38	Times-Roman
6 Fazit ................................................................................................................................ 32	85.12100219726562	629.372314453125	10.368011474609375	425.2803955078125	39	Times-Roman
Literatur ................................................................................................................................ 34	85.12100219726562	657.33251953125	10.368011474609375	425.2803955078125	40	Times-Roman
5	504.6409912109375	33.69085693359375	10.36798095703125	5.760009765625	41	Times-Roman
1	85.12100219726562	125.57830810546875	14.364013671875	7.980003356933594	42	Times-Bold
Einleitung	106.72126770019531	125.57830810546875	14.364013671875	70.99325561523438	43	Times-Bold
Vor dem Hintergrund steigender Beitragssätze wird in der Diskussion um die Reform der	85.12100219726562	175.29083251953125	10.36798095703125	425.3978271484375	44	Times-Roman
Gesetzlichen Krankenversicherung (GKV) immer wieder gefordert, den Leistungskatalog	85.12100219726562	191.25067138671875	10.36798095703125	425.4083251953125	44	Times-Roman
der Gesetzlichen Krankenversicherung kritisch zu überprüfen (Beske 2001). Diskutiert wird	85.12100219726562	207.21051025390625	10.36798095703125	425.2204895019531	44	Times-Roman
die Ausgliederung von Leistungsblöcken und die Trennung der kollektiv finanzierten	85.12100219726562	223.17034912109375	10.36798095703125	425.2641906738281	44	Times-Roman
Grundversorgung von einer privat finanzierten Zusatzversorgung (Knappe/Becker 2003).	85.12100219726562	239.13018798828125	10.36798095703125	425.36688232421875	44	Times-Roman
Erfahrungen mit Ausland haben allerdings gezeigt, dass die Ausgliederung ganzer Leis-	85.12100219726562	255.09002685546875	10.36798095703125	425.3335266113281	44	Times-Roman
tungsblöcke auf der Makroebene problematisch ist (van de Ven 1995). Gesellschaftlicher	85.12100219726562	271.04986572265625	10.36798095703125	425.35186767578125	44	Times-Roman
Konsens über die anzuwendenden Verfahren und Kriterien zur Ausgrenzung von Leistun-	85.12100219726562	287.00970458984375	10.36798095703125	425.3277282714844	44	Times-Roman
gen ist schwer herzustellen. Wesentlich Erfolg versprechender erscheint der Ansatz, einzel-	85.12100219726562	302.96954345703125	10.36798095703125	425.1363525390625	44	Times-Roman
ne medizinische Diagnose- und Behandlungsleistungen innerhalb von Leistungsblöcken auf	85.12100219726562	318.92938232421875	10.36798095703125	425.4347229003906	44	Times-Roman
der Mikroebene zu bewerten.	85.12100219726562	334.8891906738281	10.368011474609375	135.23561096191406	44	Times-Roman
Der einheitliche Leistungskatalog in der Gesetzlichen Krankenversicherung ist im Sozial-	85.12100219726562	356.8497619628906	10.368011474609375	425.22039794921875	45	Times-Roman
gesetzbuch auf der Makroebene nur relativ allgemein definiert. Die Konkretisierung des	85.12100219726562	372.8095703125	10.368011474609375	425.3254699707031	45	Times-Roman
Leistungsanspruchs der Versicherten erfolgt subsidiär nicht durch den Gesetzgeber, sondern	85.12100219726562	388.7693786621094	10.368011474609375	425.2286376953125	45	Times-Roman
durch Institutionen der gemeinsamen Selbstverwaltung, insbesondere durch den Bundes-	85.12100219726562	404.72918701171875	10.368011474609375	425.3218688964844	45	Times-Roman
ausschuss Ärzte und Krankenkassen (kurz: Bundesausschuss). Diese Institutionen legen	85.12100219726562	420.6889953613281	10.368011474609375	425.2114562988281	45	Times-Roman
konkret fest, welche Leistungen innerhalb der GKV von allen Krankenkassen finanziert	85.12100219726562	436.6488037109375	10.368011474609375	425.1743469238281	45	Times-Roman
werden und welche nicht.1	85.12100219726562	450.67633056640625	12.30029296875	123.65998840332031	45	Times-Roman
Ziel dieser Arbeit ist es, die derzeit angewandten Verfahren und Kriterien zur Konkretisie-	85.12100219726562	474.5708312988281	10.368011474609375	425.3125305175781	46	Times-Roman
rung des Leistungsanspruchs der Versicherten in der GKV zu analysieren und zu bewerten.	85.12100219726562	490.5306396484375	10.368011474609375	425.32757568359375	46	Times-Roman
Dazu werden zunächst die Institutionen zur Konkretisierung des GKV-Leistungskatalogs	85.12100219726562	506.4904479980469	10.368011474609375	425.298828125	46	Times-Roman
genauer beschrieben (Abschnitt 2). Es folgt die Analyse der für die Bewertung von Leistun-	85.12100219726562	522.4501953125	10.368011474609375	425.2757568359375	46	Times-Roman
gen angewandten Verfahren und Kriterien für ambulante ärztliche Leistungen (Abschnitt 3)	85.12100219726562	538.4100341796875	10.368011474609375	425.2804260253906	46	Times-Roman
und Arzneimittel (Abschnitt 4). Im Bewertungsteil wird die Legitimität der angewandten	85.12100219726562	554.369873046875	10.368011474609375	425.2828063964844	46	Times-Roman
Verfahren und Kriterien diskutiert (Abschnitt 5). Legitimität wird in diesem Zusammen-	85.12100219726562	570.3297119140625	10.368011474609375	425.1559143066406	46	Times-Roman
hang sowohl aus einer Input-Perspektive (Akzeptanz, Transparenz, Partizipation) als auch	85.12100219726562	586.2894287109375	10.368011474609375	425.3263244628906	46	Times-Roman
aus einer Output-Perspektive (allokative und distributive Effekte, Auswirkungen auf die	85.12100219726562	602.249267578125	10.368011474609375	425.3771667480469	46	Times-Roman
Stabilisierung der GKV, Konsistenz und Effektivität der Verfahren) betrachtet. Ein kurzes	85.12100219726562	618.2091064453125	10.368011474609375	425.28271484375	46	Times-Roman
Fazit (Abschnitt 6) beschließt die Arbeit.	85.12100219726562	634.1689453125	10.368011474609375	189.2540283203125	46	Times-Roman
1	85.12100219726562	697.75634765625	8.9639892578125	4.980003356933594	47	Times-Roman
Unter Leistungen sind im Kontext dieser Arbeit vor allem einzelne Arzneimittel, Medizinprodukte	113.44126892089844	700.7562866210938	8.9639892578125	396.92906188964844	48	Times-Roman
einschließlich technischem Gerät sowie medizinische Diagnose- und Behandlungsmethoden zu	113.44027709960938	712.5160522460938	8.964004516601562	397.02349853515625	48	Times-Roman
verstehen – und nicht Leistungsblöcke gemäß SGB V. Leistungen können bereits im Leistungskata-	113.44027709960938	724.2758178710938	8.964004516601562	397.0143127441406	48	Times-Roman
log enthalten sein und durch die GKV finanziert werden (bestehende Leistungen). Ist dies nicht der	113.44027709960938	736.03564453125	8.964004516601562	396.92083740234375	48	Times-Roman
Fall, handelt es sich um neue Leistungen.	113.44122314453125	747.79541015625	8.964004516601562	164.49038696289062	48	Times-Roman
6	85.12100219726562	33.69085693359375	10.36798095703125	5.760002136230469	49	Times-Roman
2	85.12100219726562	88.9697265625	12.635986328125	7.019996643066406	50	Times-Bold
Institutionen zur Konkretisierung des GKV-Leistungskatalogs	106.72154235839844	88.9697265625	12.635986328125	373.3727569580078	51	Times-Bold
Die von der gesetzlichen Krankenversicherung finanzierten Leistungsarten werden in § 11	85.12100219726562	137.0108642578125	10.36798095703125	425.35638427734375	52	Times-Roman
SGB V aufgezählt und in den folgenden Paragraphen des 3. Kapitels des SGB V weiter	85.12100219726562	152.970703125	10.36810302734375	425.2919006347656	52	Times-Roman
ausgeführt. Welche Leistungen im Rahmen der genannten Leistungsarten erbracht werden,	85.1209945678711	168.9306640625	10.36798095703125	425.28385162353516	52	Times-Roman
regelt das SGB V im Einzelnen nicht. Die Konkretisierung des GKV-Leistungskatalogs	85.1209945678711	184.8905029296875	10.36798095703125	425.31836700439453	52	Times-Roman
wird vielmehr subsidiär durch Institutionen der gemeinsamen Selbstverwaltung von Kran-	85.1209945678711	200.850341796875	10.36798095703125	425.2688980102539	52	Times-Roman
kenkassen und Leistungserbringern wahrgenommen. Dabei kommt dem Bundesausschuss	85.1209945678711	216.8101806640625	10.36798095703125	425.3034439086914	52	Times-Roman
Ärzte und Krankenkassen sowie dem Ausschuss Krankenhaus eine zentrale Rolle zu. Im	85.1209945678711	232.77001953125	10.36798095703125	425.2757339477539	52	Times-Roman
folgenden Abschnitt 2.1 werden daher zunächst Aufgaben, Zusammensetzung und Arbeits-	85.1209945678711	248.7298583984375	10.36798095703125	425.19165802001953	52	Times-Roman
weise des schon seit längerem bestehenden Bundesausschusses Ärzte und Krankenkassen	85.1209945678711	264.689697265625	10.36798095703125	425.3644790649414	52	Times-Roman
erläutert. Da sich der Ausschuss Krankenhaus erst in der zweiten Hälfte des Jahres 2001	85.1209945678711	280.6495361328125	10.36798095703125	425.28031158447266	52	Times-Roman
konstituiert hat, müssen sich die diesbezüglichen Ausführungen in Abschnitt 2.2 im We-	85.1209945678711	296.609375	10.36798095703125	425.3564224243164	52	Times-Roman
