Evangelische Akademie Tutzing, 01.07.2008	70.8599853515625	72.88983154296875	12.0	237.46917724609375	17	EKHPHM+ArialMT
Workshop (5) Lernende Organisation: Von der Hierarchie zur Selbststeuerung	70.8599853515625	114.6751708984375	12.0	444.05999755859375	18	Arial-BoldMT
Dr. Stephanie Porschen	70.8599853515625	155.68988037109375	12.0	127.37637329101562	19	EKHPHM+ArialMT
Institut für Sozialwissenschaftliche Forschung e.V., München1	70.8599853515625	173.908203125	14.481689453125	327.2969055175781	20	EKHPHM+ArialMT
1. Vorstellungsrunde und Interessen	70.8599853515625	511.0950927734375	12.0	212.73361206054688	21	Arial-BoldMT
Ein paar Worte zu meiner Person: Ich arbeite mit einem Forscherteam am Institut für	70.8599853515625	552.10986328125	12.0	453.5147705078125	22	EKHPHM+ArialMT
sozialwissenschaftliche Forschung ISF München vor allem an Untersuchungen zu	70.8599853515625	572.8098754882812	12.0	453.596435546875	23	EKHPHM+ArialMT
Kooperation und Kommunikation in Unternehmen. Die Organisation von Kooperation	70.8599853515625	593.4498901367188	12.0	453.580810546875	24	EKHPHM+ArialMT
und Kommunikation ist letztlich ein Spiegelbild der in Unternehmen vorherrschenden	70.8599853515625	614.14990234375	12.0	453.56640625	25	EKHPHM+ArialMT
Organisationsstruktur. An der Organisation der Kooperation und Kommunikation lässt	70.8599853515625	634.849853515625	12.0	453.57720947265625	26	EKHPHM+ArialMT
sich ablesen	70.8599853515625	655.5498657226562	12.0	66.7283935546875	27	EKHPHM+ArialMT
-	88.8599853515625	676.2498779296875	12.0	3.996002197265625	28	EKHPHM+ArialMT
inwieweit das Unternehmen hierarchisch organisiert ist;	106.83718872070312	676.2498779296875	12.0	293.521240234375	29	EKHPHM+ArialMT
1 In dieses Workshop-Material fließen Präsentationen ein, die im Rahmen des Workshops aufgrund der Arbeit	70.86000061035156	715.9337158203125	11.806983947753906	440.72938537597656	30	TimesNewRomanPSMT
im Freien nicht eingesetzt werden konnten sowie einige über den Workshop hinaus gehende Informationen. Im	70.85952758789062	729.1806030273438	10.019996643066406	444.6877746582031	30	TimesNewRomanPSMT
Workshop selbst standen Erfahrungsberichte und die gemeinsame Diskussion im Vordergrund. Die Diskussions-	70.85952758789062	740.7006225585938	10.019996643066406	451.4872131347656	30	TimesNewRomanPSMT
ergebnisse werden in diesem Papier zum einen als Abschrift eines erstellten Metaplanposters und der erstellten	70.85952758789062	752.2205810546875	10.019996643066406	443.6816101074219	30	TimesNewRomanPSMT
