Auswirkungen aktueller demographischer Veränderungen	34.01570129394531	49.174560546875	20.0	493.8600311279297	14	FBVOVO+TimesNewRomanPS-BoldMT
auf die soziodemographische Binnenstruktur von Brno	34.01570129394531	73.174560546875	20.0	465.27992248535156	14	FBVOVO+TimesNewRomanPS-BoldMT
und Ostrava	34.01570129394531	97.174560546875	20.0	106.13998413085938	14	FBVOVO+TimesNewRomanPS-BoldMT
Antonín VAishAr, Petr KlusáčeK, stAnislAV MArtinát, eVA noVáKoVá und JAnA ZAPletAloVá	34.01570129394531	139.02093505859375	12.0	458.2179412841797	15	UILAXK+TimesNewRomanPSMT
Zusammenfassung	34.01570129394531	173.06329345703125	9.0	71.72099304199219	16	JPWHZG+TimesNewRomanPS-BoldItalicMT
Der Beitrag beinhaltet eine Analyse der gegenwärtigen demographischen Veränderungen in den Innenstädten der mährischen Großstädte Brno	34.01570129394531	185.09954833984375	9.0	518.6880950927734	16	UILAXK+TimesNewRomanPSMT
und Ostrava. Die Untersuchung kleinräumiger soziodemographischer Strukturen erfolgte auf der Ebene der so genannten Basissiedlungsein-	34.01570129394531	197.0965576171875	9.0	518.7419891357422	16	UILAXK+TimesNewRomanPSMT
heiten. Von den Daten der beiden letzten Volks-, Gebäude- und Wohnungszählungen (1991 und 2001) wurden vor allem Daten zur Alters- und	34.01568603515625	209.09356689453125	9.0	518.580078125	16	UILAXK+TimesNewRomanPSMT
Qualifikationsstruktur der Bevölkerung sowie zur Haushaltsstruktur herangezogen. Dem Vergleich demographischer Daten mit der aktuellen	34.01568603515625	221.090576171875	9.0	513.6661376953125	16	UILAXK+TimesNewRomanPSMT
physischen Struktur der beiden Städte diente die Analyse des Wohngebäudetyps (Eigenheime oder Mehrfamilienhäuser) sowie deren Baualter.	34.01568603515625	233.08758544921875	9.0	518.6701049804688	16	UILAXK+TimesNewRomanPSMT
Die Ergebnisse bestätigen, dass die Innenstädte altern, während die jüngste Bevölkerung in Plattenbausiedlungen aus den 1980er Jahren	46.01268768310547	245.0845947265625	9.0	506.69129180908203	16	UILAXK+TimesNewRomanPSMT
und in den Zuzugsgebieten der Suburbanisierung am Stadtrand wohnt. Die günstigeren demographischen Strukturen in Ostrava – im Vergleich	34.01568603515625	257.08160400390625	9.0	518.7061157226562	16	UILAXK+TimesNewRomanPSMT
zu Brno – sind auf die massenhafte Zuwanderung von Industriearbeitskräften nach dem Krieg zurückzuführen.	34.01568603515625	269.07861328125	9.0	410.11224365234375	16	UILAXK+TimesNewRomanPSMT
Es scheint, dass die Differenzierung der Qualifikationsstruktur (und damit gewissermaßen auch die soziale Differenzierung) nicht entlang	46.01268768310547	281.07562255859375	9.0	501.64234161376953	16	UILAXK+TimesNewRomanPSMT
der räumlichen Grenzen von innerer Stadt und Vorstädten verläuft. Dies erlaubt die Schlussfolgerung, dass die innere Stadt in Bezug auf die	34.01568603515625	293.0726318359375	9.0	518.7152709960938	16	UILAXK+TimesNewRomanPSMT
Qualifikations- und Sozialstruktur der Bevölkerung keinen monolithischen Komplex darstellt, sondern selbst stark differenziert ist	34.01568603515625	305.06964111328125	9.0	475.0023193359375	16	UILAXK+TimesNewRomanPSMT
demographischer Wandel, Innenstädte, Reurbanisierung, Brno, Ostrava, Tschechische Republik	34.01568603515625	319.84039306640625	9.0	353.5560302734375	17	FJYJVO+TimesNewRomanPS-ItalicMT
Abstract	34.01568603515625	353.02740478515625	9.0	31.97699737548828	18	JPWHZG+TimesNewRomanPS-BoldItalicMT
The impact of current demographic changes on the internal sociodemographic structure of Brno and Ostrava	34.01568603515625	365.03369140625	9.0	425.3400573730469	18	FBVOVO+TimesNewRomanPS-BoldMT
This article is an analysis of the present demographic changes in the city centres of the big Moravian cities of Brno and Ostrava. This study of	34.01568603515625	377.0606994628906	9.0	518.6881103515625	18	UILAXK+TimesNewRomanPSMT
sociodemographic structures in limited spaces was made on the level of what are known as basic settlement units. Data on the age and qualifi -	34.01568603515625	389.0577087402344	9.0	518.7420043945312	18	UILAXK+TimesNewRomanPSMT
cation structure of the population and the household structure were primarily used from the two last censuses of population, buildings and flats	34.01568603515625	401.0547180175781	9.0	513.6570434570312	18	UILAXK+TimesNewRomanPSMT
(1991 and 2001). Analysing the type of residential building (owner-occupied houses or multiple-family dwellings) and the age of the building	34.01568603515625	413.0517272949219	9.0	518.5982055664062	18	UILAXK+TimesNewRomanPSMT
were used to compare demographic data with the current physical structure of these two cities.	34.01568603515625	425.0487365722656	9.0	346.7970275878906	18	UILAXK+TimesNewRomanPSMT
Findings confirm that the city centres are ageing while the youngest population lives in concrete-slab settlements from the 1980’s and the	46.01268768310547	437.0457458496094	9.0	501.7052688598633	18	UILAXK+TimesNewRomanPSMT
inuflx areas on the suburbanising fringes of the city. Ostrava has better demographic structures than Brno which may be attributed to the mas -	34.01568603515625	449.0427551269531	9.0	518.7420043945312	18	UILAXK+TimesNewRomanPSMT
sive immigration of industrial workers after the war.	34.01568603515625	461.0397644042969	9.0	191.8799591064453	18	UILAXK+TimesNewRomanPSMT
It seems that the differentiation in the qualicfiation structure (and therefore to a certain extent the social differentiation) does not run along	46.01268768310547	473.0367736816406	9.0	501.63330841064453	18	UILAXK+TimesNewRomanPSMT
the spatial borders of the city centre and suburbs. Therefore, we can draw the conclusion that the inner city is not a monolithic complex in the	34.01568603515625	485.0337829589844	9.0	518.7061157226562	18	UILAXK+TimesNewRomanPSMT
population in terms of qualicfiation and social structure, but is also substantially differentiated.	34.01568603515625	497.0307922363281	9.0	343.83624267578125	18	UILAXK+TimesNewRomanPSMT
demographic change, city centre, reurbanisation, Brno, Ostrava and the Czech Republic	34.01568603515625	511.801513671875	9.0	326.23211669921875	19	FJYJVO+TimesNewRomanPS-ItalicMT
Einleitung	34.01570129394531	564.806396484375	10.5	47.396995544433594	20	FBVOVO+TimesNewRomanPS-BoldMT
Die räumlichen Ausprägungen der	34.01570129394531	580.336181640625	10.000015258789062	164.8800048828125	21	UILAXK+TimesNewRomanPSMT
Folgen des gegenwärtigen demogra-	34.01570129394531	592.336181640625	10.0	164.91001892089844	21	UILAXK+TimesNewRomanPSMT
phischen Wandels für verschiedene	34.01570129394531	604.336181640625	10.0	164.88002014160156	21	UILAXK+TimesNewRomanPSMT
Siedlungsstrukturen gehören zu den	34.01570129394531	616.336181640625	10.0	164.84999084472656	21	UILAXK+TimesNewRomanPSMT
aktuellen und bislang nur unzureichend	34.01570129394531	628.336181640625	10.0	164.86001586914062	21	UILAXK+TimesNewRomanPSMT
beachteten Problemen der postsozialis-	34.01570129394531	640.336181640625	10.0	164.91001892089844	21	UILAXK+TimesNewRomanPSMT
tischen Stadtentwicklung. Im Mittel-	34.01570129394531	652.336181640625	10.0	164.91001892089844	21	UILAXK+TimesNewRomanPSMT
punkt dieses Beitrages stehen tschechi-	34.01570129394531	664.336181640625	10.0	164.91001892089844	21	UILAXK+TimesNewRomanPSMT
sche Großstädte zweiter Ordnung (d.h.	34.01570129394531	676.336181640625	10.0	164.8800048828125	21	UILAXK+TimesNewRomanPSMT
Städte mit mehr als einer Viertelmillion	34.01570129394531	688.336181640625	10.0	164.86996459960938	21	UILAXK+TimesNewRomanPSMT
Einwohner unter Ausschluss der Haupt-	34.01570129394531	700.336181640625	10.0	164.91001892089844	21	UILAXK+TimesNewRomanPSMT
stadt). Die Forschung wurde im Rahmen	34.01570129394531	712.336181640625	10.0	164.87001037597656	21	UILAXK+TimesNewRomanPSMT
des Projektes „conDENSE: Soziale und	34.01570129394531	724.336181640625	10.0	164.89999389648438	21	UILAXK+TimesNewRomanPSMT
räumliche Folgen des demographischen	34.01570129394531	736.336181640625	10.0	164.9000244140625	21	UILAXK+TimesNewRomanPSMT
Wandels für ostmitteleuropäische Groß-	34.01570129394531	748.336181640625	10.0	164.91001892089844	21	UILAXK+TimesNewRomanPSMT
städte“ realisiert, das zwischen 2006	34.01570129394531	760.336181640625	10.0	164.88999938964844	21	UILAXK+TimesNewRomanPSMT
