I n t e r k u l t u r elle Q u alifi-	74.16000366210938	74.3746337890625	10.800048828125	119.25790405273438	0	IGBOMJ+FrontPage-Light
zie r u n g a n de n Re ge n s-	74.16213989257812	88.7742919921875	10.800048828125	126.21420288085938	0	IGBOMJ+FrontPage-Light
b u r ge r H o c h s c h u len :	74.15998077392578	103.1739501953125	10.800048828125	112.81246185302734	0	IGBOMJ+FrontPage-Light
D as Zu sa t zs t u di u m I n -	74.1578140258789	117.33380126953125	10.800048828125	118.7751693725586	0	IGBOMJ+FrontPage-Light
t e r n a t i o n ale H an d-	74.15673828125	131.73345947265625	10.80120849609375	100.05877685546875	0	IGBOMJ+FrontPage-Light
lu n gsk o m pe t e n z	74.15998077392578	145.89447021484375	10.800048828125	87.7683334350586	0	IGBOMJ+FrontPage-Light
Prof. Dr. Alexander Thomas	74.16000366210938	172.29461669921875	10.800048828125	125.10934448242188	1	IGBOMJ+FrontPage-Light
Diplompsychologe, Professor eme-	74.16000366210938	191.3125	8.8800048828125	127.25483703613281	2	IGBOMJ+FrontPage-Light
ritus an der Universität Regensburg,	74.16000366210938	202.35211181640625	8.8800048828125	130.09469604492188	2	IGBOMJ+FrontPage-Light
Autor zahlreicher Werke zur Psy-	74.16000366210938	213.3917236328125	8.8800048828125	118.12884521484375	2	IGBOMJ+FrontPage-Light
chologie interkulturellen Handelns	74.16000366210938	224.43133544921875	8.8800048828125	126.26475524902344	2	IGBOMJ+FrontPage-Light
und zur kulturvergleichenden Psy-	74.16000366210938	235.470947265625	8.8800048828125	124.10601806640625	2	IGBOMJ+FrontPage-Light
chologie	74.16000366210938	246.51055908203125	8.8800048828125	32.213096618652344	2	IGBOMJ+FrontPage-Light
Ulrich Hößler	74.16000366210938	270.45452880859375	10.800048828125	58.731475830078125	3	IGBOMJ+FrontPage-Light
Diplompsychologe an der Universi-	74.16000366210938	289.7125244140625	8.8800048828125	127.00265502929688	4	IGBOMJ+FrontPage-Light
tät Regensburg, Verantwortlicher	74.16000366210938	300.75213623046875	8.8800048828125	121.95082092285156	4	IGBOMJ+FrontPage-Light
für Koordination und Evaluation	74.16000366210938	311.791748046875	8.8800048828125	118.73976135253906	4	IGBOMJ+FrontPage-Light
der studienbegleitenden Ausbil-	74.16000366210938	322.83135986328125	8.8800048828125	115.69660949707031	4	IGBOMJ+FrontPage-Light
dung „Zusatzstudium Internationa-	74.16000366210938	333.6312255859375	8.8800048828125	127.95188903808594	4	IGBOMJ+FrontPage-Light
le Handlungskompetenz“	74.16000366210938	344.6717224121094	8.8800048828125	92.68411254882812	4	IGBOMJ+FrontPage-Light
Thomas / Hößler: Zusatzstudium Internationale Handlungskompetenz	226.8000030517578	42.5703125	6.96002197265625	201.04530334472656	5	IGBOMJ+FrontPage-Light
A bs t r a c t	226.8000030517578	73.6546630859375	10.800048828125	45.55332946777344	6	IGBOMJ+FrontPage-Light
With proceeding globalization the demands of working life	226.8000030517578	100.05462646484375	10.800048828125	290.5988006591797	7	IGBOMJ+FrontPage-Light
have changed in the last decades. In recent years, those in	226.8000030517578	114.2144775390625	10.800048828125	290.68528747558594	7	IGBOMJ+FrontPage-Light
charge of German higher education began to realize these	226.8000030517578	128.61517333984375	10.800048828125	290.8796844482422	7	IGBOMJ+FrontPage-Light
changes. Within curricula there is now a stronger focus on in-	226.8000030517578	142.7750244140625	10.800048828125	290.8666229248047	7	IGBOMJ+FrontPage-Light
