Statistisches Monatsheft Baden-Württemberg 8/2013	288.92449951171875	24.62158203125	6.5	160.36795043945312	0	ACUYZN+Univers-Oblique
Bevölkerung,	469.1339111328125	22.6048583984375	9.0	55.84503173828125	1	XVGGJT+Univers-Bold
Familie	469.1339111328125	34.60186767578125	9.0	30.654022216796875	1	XVGGJT+Univers-Bold
Männer im Spagat zwischen Beruf und Familie?	41.102298736572266	53.14654541015625	18.0	406.92419052124023	2	XVGGJT+Univers-Bold
Eine Zielgruppe fordert Arbeitgeber,	41.102298736572266	75.14251708984375	18.0	304.6661949157715	2	XVGGJT+Univers-Bold
Führungskräfte und Personalverantwortliche	41.102298736572266	97.13848876953125	18.0	379.6722984313965	2	XVGGJT+Univers-Bold
Lucill Simak	41.10240173339844	145.85845947265625	9.0	58.986000061035156	3	GJCOKB+Univers-Black
Vor dem Hintergrund aktueller gesetzlicher setzes 2007 ist der Väteranteil kontinuierlich	41.10240173339844	174.7052001953125	9.0472412109375	396.3177947998047	4	XVGGJT+Univers-Bold
Rahmenbedingungen, zum Beispiel beim gestiegen und lag für im Jahr 2011 geborene	41.10240173339844	186.70220947265625	9.0472412109375	400.8177947998047	4	XVGGJT+Univers-Bold
Elterngeld oder Unterhaltsrecht, gleichstel- Kinder bundesweit bei rund 27 %. Jedoch be-	41.10240173339844	198.69921875	9.0472412109375	402.8068084716797	4	XVGGJT+Univers-Bold
lungsrelevanter Fragen, der zunehmenden zieht ein Großteil der Väter (77 %) das Eltern-	41.10239791870117	210.69622802734375	9.0472412109375	401.3128242492676	4	XVGGJT+Univers-Bold
Frauenerwerbstätigkeit und veränderter Fa- geld für maximal 2 Monate, nur knapp 7 % der	41.10239791870117	222.6932373046875	9.0472412109375	407.30681228637695	4	XVGGJT+Univers-Bold
milienformen dreht sich die öffentliche Dis- Väter beanspruchen die Leistung für 12 Mo-	41.10239791870117	234.69024658203125	9.0472412109375	396.2998237609863	4	XVGGJT+Univers-Bold
kussion mehr denn je um egalitäre Formen nate.2 Väter, die keinen Antrag auf Elterngeld	41.10239791870117	246.687255859375	9.05096435546875	400.7118721008301	4	XVGGJT+Univers-Bold
der Aufteilung von Erwerbs- und Fürsorge- stellen, begründen dies in erster Linie mit be-	41.10239791870117	258.73150634765625	9.00372314453125	402.3139228820801	4	XVGGJT+Univers-Bold
arbeit. Die Vereinbarkeit von Beruf und Fami- ruflichen und betrieblichen Gründen wie zum	41.10239791870117	270.728515625	9.00372314453125	396.78789138793945	4	XVGGJT+Univers-Bold
lie ist nicht mehr länger „Frauensache“. Auch Beispiel fehlende Akzeptanz und Unterstützung	41.10239791870117	282.72552490234375	9.00372314453125	406.3188362121582	4	XVGGJT+Univers-Bold
für immer mehr Männer stellt sich die Frage, seitens des Arbeitgebers oder der Furcht vor	41.10239791870117	294.7225341796875	9.00372314453125	399.30791091918945	4	XVGGJT+Univers-Bold
wie beides zusammenpasst. Dies spüren auch einem „Karriereknick“. Außerdem sind die	41.10239791870117	306.71954345703125	9.00372314453125	390.8208808898926	4	XVGGJT+Univers-Bold
die Unternehmen im Wettbewerb um qualifi- familiäre Einkommenssituation und mögliche	41.10239791870117	318.716552734375	9.00372314453125	403.27690505981445	4	XVGGJT+Univers-Bold
zierte Fachkräfte. Zwar stehen betriebliche und finanzielle Einbußen durch die Inanspruch-	41.10239791870117	330.7135925292969	9.003692626953125	386.2939033508301	4	XVGGJT+Univers-Bold
kulturelle Hürden flexiblen Vereinbarkeits- nahme des Elterngeldes relevant.3	41.10239791870117	342.7106018066406	9.003692626953125	354.7031135559082	4	XVGGJT+Univers-Bold
lösungen nach wie vor häufig im Weg. Den-	41.10239791870117	354.7076110839844	9.0	181.52998733520508	4	XVGGJT+Univers-Bold
noch sehen bereits einige Arbeitgeber den	41.10239791870117	366.7046203613281	9.0	181.54797744750977	4	XVGGJT+Univers-Bold
zunehmenden Handlungsbedarf und setzen in	41.10239791870117	378.7016296386719	9.0	197.01900100708008	4	XVGGJT+Univers-Bold
ihrem Personalmanagement spezielle Akzente.	41.102394104003906	390.6986389160156	9.0	197.27094268798828	4	XVGGJT+Univers-Bold
Inwiefern gewinnen auch für Männer Verein-	41.102394104003906	438.681396484375	9.0	190.52997589111328	5	GJCOKB+Univers
barkeitsfragen an Bedeutung? In welchem	41.102394104003906	450.67840576171875	9.0	179.0279769897461	5	GJCOKB+Univers
Umfang übernehmen Väter Verantwortung	41.102394104003906	462.6754150390625	9.0	186.2550277709961	5	GJCOKB+Univers
für familiäre Aufgaben? Wie verändern sich	41.102394104003906	474.67242431640625	9.0	185.03997039794922	5	GJCOKB+Univers
bisherige Rollenmuster und Leitbilder? Was	41.102394104003906	486.66943359375	9.0	186.03899383544922	5	GJCOKB+Univers
bedeutet es für Betriebe und andere Organi-	41.102394104003906	498.66644287109375	9.0	187.54199981689453	5	GJCOKB+Univers
sationen, wenn Männer im Familienleben prä-	41.102394104003906	510.6634521484375	9.0	196.03797149658203	5	GJCOKB+Univers
senter sein wollen und auch sein müssen?	41.102394104003906	522.6604614257812	9.0	180.02696990966797	5	GJCOKB+Univers
Wie sieht eine familienbewusste Personalpoli-	41.102394104003906	534.657470703125	9.0	196.03797149658203	5	GJCOKB+Univers
tik aus, die speziell an den Bedürfnissen von	41.102394104003906	546.6544799804688	9.0	188.04595184326172	5	GJCOKB+Univers
Vätern ausgerichtet ist? Mit diesen Kernfragen	41.102394104003906	558.6514892578125	9.0	197.03697967529297	5	GJCOKB+Univers
beschäftigt sich aktuell eine wachsende Anzahl	41.102394104003906	570.6484985351562	9.0	195.47992706298828	5	GJCOKB+Univers
an Studien und Veröffentlichungen.1 Auch die	41.102394104003906	582.6455078125	9.09271240234375	194.4207992553711	5	GJCOKB+Univers
Beratungspraxis des Kompetenzzentrums	41.10520935058594	594.7352294921875	9.0	177.0120086669922	5	GJCOKB+Univers
Beruf & Familie der FamilienForschung Baden-	41.10520935058594	606.732177734375	9.0	195.1829376220703	5	GJCOKB+Univers
Württemberg unter dem Dach des Statisti-	41.10520935058594	618.7291870117188	9.0	180.0089874267578	5	GJCOKB+Univers
schen Landesamtes zeigt: Arbeitgeber werden	41.10520935058594	630.7261962890625	9.0	196.53298950195312	5	GJCOKB+Univers
verstärkt durch Männer mit Vereinbarkeitsfra-	41.10520935058594	642.7232055664062	9.0	194.03097534179688	5	GJCOKB+Univers
gen konfrontiert und positionieren sich ent-	41.10520935058594	654.72021484375	9.0	184.5089874267578	5	GJCOKB+Univers
sprechend (i-Punkt).	41.10520935058594	666.7171630859375	9.0	84.99600219726562	5	ACUYZN+Univers-Oblique
Anteil der Väter mit Elterngeldbezug steigt	41.10520935058594	702.7314453125	9.0	189.3609161376953	6	XVGGJT+Univers-Bold
Dass die Vereinbarkeit von Beruf und Familie	41.10520935058594	726.7201538085938	9.0	191.55596923828125	7	GJCOKB+Univers
für Männer einen immer höheren Stellenwert	41.10520935058594	738.7171630859375	9.0	193.03196716308594	7	GJCOKB+Univers
gewinnt, zeigt sich unter anderem am zuneh-	41.10520935058594	750.7141723632812	9.0	191.510986328125	7	GJCOKB+Univers
menden Anteil der Väter mit Elterngeldbezug.	41.10520935058594	762.711181640625	9.0	194.52598571777344	7	GJCOKB+Univers
Seit der Einführung des neuen Elterngeldge-	41.10520935058594	774.7081909179688	9.0	189.02699279785156	7	GJCOKB+Univers
In Baden-Württemberg nehmen knapp 30 %	250.8695068359375	366.7412109375	9.0	186.52499389648438	8	GJCOKB+Univers
der Väter das Elterngeld in Anspruch. Rund	250.8695068359375	378.73822021484375	9.0	184.031982421875	8	GJCOKB+Univers
81 % beziehen das Elterngeld für maximal	250.8695068359375	390.7352294921875	9.0	178.54202270507812	8	GJCOKB+Univers
2 Monate, nur knapp 4 % für 12 Monate. So-	250.8695068359375	402.73223876953125	9.0	187.53302001953125	8	GJCOKB+Univers
wohl auf Bundesebene als auch innerhalb Ba-	250.8695068359375	414.729248046875	9.0	194.54397583007812	8	GJCOKB+Univers
den-Württembergs sind deutliche regionale	250.8695068359375	426.72625732421875	9.0	185.02200317382812	8	GJCOKB+Univers
Unterschiede zu sehen. In Stuttgart liegt der	250.8695068359375	438.7232666015625	9.0	187.02899169921875	8	GJCOKB+Univers
Anteil der Väter mit Elterngeldbezug bereits	250.8695068359375	450.72027587890625	9.0	186.02996826171875	8	GJCOKB+Univers
bei 35 %. Besonders hoch ist er mit rund 37 %	250.8695068359375	462.71728515625	9.0	195.0479736328125	8	GJCOKB+Univers
im Landkreis Ravensburg (Schaubild).4 Diese	250.8695068359375	474.71429443359375	9.02392578125	190.439697265625	8	ACUYZN+Univers-Oblique
Entwicklung bedeutet auch neue Herausforde-	250.8691864013672	486.7352294921875	9.0	196.51499938964844	8	GJCOKB+Univers
rungen für Arbeitgeber zum Beispiel wenn es	250.8691864013672	498.73223876953125	9.0	192.52796936035156	8	GJCOKB+Univers
darum geht, Vertretungslösungen und Wie-	250.8691864013672	510.729248046875	9.0	185.0130157470703	8	GJCOKB+Univers
