JÓZSEF BENEDEK	42.310001373291016	135.798095703125	12.00006103515625	84.35879898071289	8	TimesTen-Bold
Allgemeine Entwicklungen im	42.310001373291016	171.59844970703125	10.0	134.76800155639648	9	IHGFMJ+TimesTenEastA-Bold
ländlichen Raum Rumäniens nach	42.310001373291016	183.59844970703125	10.0	151.79001998901367	9	IHGFMJ+TimesTenEastA-Bold
der Wende 1989	42.310001373291016	195.59844970703125	10.0	71.75699996948242	9	IHGFMJ+TimesTenEastA-Bold
Der nach 1989 einsetzende Transfor-	42.43000030517578	210.4825439453125	10.0	164.26599884033203	10	IHGFNK+TimesTenEastA-Roman
mationsprozess erfasste in erster Linie	42.43000030517578	222.2425537109375	10.0	164.28194427490234	10	IHGFNK+TimesTenEastA-Roman
die Wirtschaft. Im ländlichen Raum	42.43000030517578	234.0025634765625	10.0	164.25296783447266	10	IHGFNK+TimesTenEastA-Roman
wurde die Dynamik des Wandlungs-	42.43000030517578	245.642578125	10.0	164.26996612548828	10	IHGFNK+TimesTenEastA-Roman
prozesses vor allem von der Landwirt-	42.43000030517578	257.402587890625	10.0	164.29203033447266	10	IHGFNK+TimesTenEastA-Roman
schaft bestimmt. Die Umstrukturie-	42.43000030517578	269.0426025390625	10.0	164.28702545166016	10	IHGFNK+TimesTenEastA-Roman
rung der großstädtischen Industrie	42.43000030517578	280.8026123046875	10.0	164.28899383544922	10	IHGFNK+TimesTenEastA-Roman
führte zu verstärkter Stadt-Land-Mi-	42.43000030517578	292.442626953125	10.0	164.27201080322266	10	IHGFNK+TimesTenEastA-Roman
gration, und durch die Liberalisierung	42.43000030517578	304.20263671875	10.0	164.27703094482422	10	IHGFNK+TimesTenEastA-Roman
der Staat-Gemeinde-Beziehungen,	42.43000030517578	315.8426513671875	10.0	164.29000091552734	10	IHGFNK+TimesTenEastA-Roman
d. h. durch den schrittweisen Rück-	42.43000030517578	327.6026611328125	10.0	164.27603912353516	10	IHGFNK+TimesTenEastA-Roman
zug des Staates aus bestimmten Berei-	42.43000030517578	339.24267578125	10.0	164.28397369384766	10	IHGFNK+TimesTenEastA-Roman
chen der Gesellschaft, wurde diese Ent-	42.43000030517578	351.002685546875	10.0	164.27997589111328	10	IHGFNK+TimesTenEastA-Roman
wicklung weiter verstärkt.	42.43000030517578	362.6427001953125	10.0	114.60999298095703	10	IHGFNK+TimesTenEastA-Roman
Die unterschiedlichen Entwick-	53.709999084472656	374.4027099609375	10.0	152.99897003173828	10	IHGFNK+TimesTenEastA-Roman
lungsphasen der Transformation der	42.43000030517578	386.1627197265625	10.0	164.2850112915039	10	IHGFNK+TimesTenEastA-Roman
Landwirtschaft widerspiegeln sich	42.43000030517578	397.802734375	10.0	164.27901458740234	10	IHGFNK+TimesTenEastA-Roman
somit sehr deutlich im Wandel des	42.43000030517578	409.562744140625	10.0	164.29199981689453	10	IHGFNK+TimesTenEastA-Roman
ländlichen Raumes insgesamt. Man	42.43000030517578	421.2027587890625	10.0	164.26995086669922	10	IHGFNK+TimesTenEastA-Roman
kann nach der Wende 1989 zwei Ent-	42.43000030517578	432.9627685546875	10.0	164.2759780883789	10	IHGFNK+TimesTenEastA-Roman
wicklungsphasen im ländlichen Raum	42.43000030517578	444.602783203125	10.0	164.2800064086914	10	IHGFNK+TimesTenEastA-Roman
unterscheiden, eine erste Phase, die	42.43000030517578	456.36279296875	10.0	164.30004119873047	10	IHGFNK+TimesTenEastA-Roman
1998 endete und eine zweite, die 1998	42.43000030517578	468.0028076171875	10.0	164.27999114990234	10	IHGFNK+TimesTenEastA-Roman
begann und gegenwärtig noch andau-	42.43000030517578	479.7628173828125	10.0	164.27298736572266	10	IHGFNK+TimesTenEastA-Roman
ert.	42.43000030517578	491.642822265625	10.0	14.999000549316406	10	IHGFNK+TimesTenEastA-Roman
Die erste Phase (1989-1998)	42.310001373291016	515.7445068359375	10.0	121.91799545288086	11	IHFDBG+TimesTenEastA-Italic
In einer ersten Reformphase der Land-	42.43000030517578	530.642822265625	10.0	164.27594757080078	12	IHGFNK+TimesTenEastA-Roman
wirtschaft wurden von der rumänischen	42.43000030517578	542.642822265625	10.0	164.28804779052734	12	IHGFNK+TimesTenEastA-Roman
Bevölkerung die Auflösung der LPG	42.43000030517578	554.8828125	10.0	164.2610092163086	12	IHGFNK+TimesTenEastA-Roman
und der formalen landwirtschaftlichen	42.43000030517578	567.0028076171875	10.0	164.27996063232422	12	IHGFNK+TimesTenEastA-Roman
Strukturen sowie die Reprivatisierung	42.43000030517578	579.2427978515625	10.0	164.28899383544922	12	IHGFNK+TimesTenEastA-Roman
und Rückgabe von Grund und Boden	42.43000030517578	591.4828491210938	10.0	164.27498626708984	12	IHGFNK+TimesTenEastA-Roman
gefordert. Dadurch entstand der Sek-	42.43000030517578	603.6028442382812	10.0	164.2699966430664	12	IHGFNK+TimesTenEastA-Roman
tor der subsistenzorientierten Klein-	42.43000030517578	615.7228393554688	10.0	164.2719497680664	12	IHGFNK+TimesTenEastA-Roman
