Margrit Brückner	151.65399169921875	89.297607421875	10.0	80.00999450683594	0	TZVKLD+Frutiger-Roman
Gestaltung von Care-Prozessen in individuellen Care-	151.65399169921875	118.20001220703125	14.0	344.6379089355469	1	TZVKLD+Frutiger-Roman
Netzen zwischen privaten Unterstützungen, sozialen	151.65399169921875	134.2008056640625	14.0	343.8399353027344	1	TZVKLD+Frutiger-Roman
Dienstleistungen und sozialstaatlicher Versorgung	151.65399169921875	150.20159912109375	14.0	326.9907531738281	1	TZVKLD+Frutiger-Roman
Zusammenfassung	157.322998046875	192.13970947265625	9.0	71.51399230957031	2	HFXEZI+Frutiger-Light
Der Beitrag geht Gestaltungsweisen langfri-	157.322998046875	212.11883544921875	8.000030517578125	153.07037353515625	3	HFXEZI+Frutiger-Light
stiger Care-Prozesse in privaten Haushalten	157.322998046875	221.7188720703125	8.0	153.0687255859375	3	HFXEZI+Frutiger-Light
im Rahmen des Wohlfahrtsregimes nach, um	157.322998046875	231.31887817382812	8.0	153.07232666015625	3	HFXEZI+Frutiger-Light
Bedingungen subjektorientierter Care-Praxen	157.322998046875	240.91888427734375	8.0	153.07369995117188	3	HFXEZI+Frutiger-Light
in Unterstützungsnetzen zu erfassen. Struk-	157.322998046875	250.51889038085938	8.0	153.07040405273438	3	HFXEZI+Frutiger-Light
tur- und handlungsbezogene Facetten des	157.322998046875	260.118896484375	8.0	153.07192993164062	3	HFXEZI+Frutiger-Light
Doing Care werden anhand einer qualitati-	157.322998046875	269.7189025878906	8.0	153.07171630859375	3	HFXEZI+Frutiger-Light
ven Studie herausgearbeitet und in den Kon-	157.322998046875	279.31890869140625	8.0	153.07199096679688	3	HFXEZI+Frutiger-Light
text der internationalen feministischen Ca-	157.322998046875	288.9189147949219	8.0	153.07028198242188	3	HFXEZI+Frutiger-Light
re-Debatte gestellt. In den erfassten Praxis-	157.322998046875	298.5189208984375	8.0	153.07192993164062	3	HFXEZI+Frutiger-Light
feldern psychisch erkrankte, physisch beein-	157.322998046875	308.1189270019531	8.0	153.07208251953125	3	HFXEZI+Frutiger-Light
trächtigte und hilfebedürftige alte Menschen	157.322998046875	317.71893310546875	8.0	153.07040405273438	3	HFXEZI+Frutiger-Light
werden Bewältigungsmuster der AkteurIn-	157.322998046875	327.3189392089844	8.0	153.0721435546875	3	HFXEZI+Frutiger-Light
nen herausgearbeitet, die sich auf Themati-	157.322998046875	336.9189453125	8.0	153.072021484375	3	HFXEZI+Frutiger-Light
sierungen des Unterstützungsbedarfs – Ort-	157.322998046875	346.5189514160156	8.0	153.072021484375	3	HFXEZI+Frutiger-Light
losigkeit, körperliche Einschränkungen und	157.322998046875	356.11895751953125	8.0	153.07199096679688	3	HFXEZI+Frutiger-Light
Verlust von Eigenständigkeit – beziehen. Die-	157.322998046875	365.7189636230469	8.0	153.072021484375	3	HFXEZI+Frutiger-Light
se Thematisierungen sind als Dimensionen	157.322998046875	375.3189697265625	8.0	153.07199096679688	3	HFXEZI+Frutiger-Light
von Angewiesenheit zu verstehen, die deut-	157.322998046875	384.9189758300781	8.0	153.07199096679688	3	HFXEZI+Frutiger-Light
lich machen, dass Care Achtsamkeit voraus-	157.322998046875	394.51898193359375	8.0	153.07205200195312	3	HFXEZI+Frutiger-Light
setzt.	157.322998046875	404.1189880371094	8.0	18.21600341796875	3	HFXEZI+Frutiger-Light
Schlüsselwörter	157.322998046875	423.3413391113281	8.0	52.88800048828125	4	VOUUAM+Frutiger-LightItalic
Care, Unterstützungsbedarf, Angewiesenheit	157.322998046875	432.9194030761719	8.0	153.07183837890625	4	HFXEZI+Frutiger-Light
Summary	341.57501220703125	192.1402587890625	9.0	35.990997314453125	5	HFXEZI+Frutiger-Light
Organising care in individual care networks	341.57501220703125	212.119384765625	8.000030517578125	153.07192993164062	6	HFXEZI+Frutiger-Light
based on private support, social services and	341.57501220703125	221.71942138671875	8.0	153.07040405273438	6	HFXEZI+Frutiger-Light
the welfare state	341.57501220703125	231.31942749023438	8.0	57.184722900390625	6	HFXEZI+Frutiger-Light
The paper investigates the organisation of	341.57501220703125	250.51943969726562	8.0	153.07199096679688	7	HFXEZI+Frutiger-Light
long-term care processes in private house-	341.57501220703125	260.11944580078125	8.0	153.072265625	7	HFXEZI+Frutiger-Light
