www.ssoar.info	401.6929931640625	115.6031494140625	18.0	131.21990966796875	0	EAAAAA+Arial-BoldMT
The Reality of Integrating the Dimensions of	73.69999694824219	204.35015869140625	18.0	376.6320037841797	1	EAAAAA+Arial-BoldMT
Computerized Health Information Systems in Dar	73.69999694824219	225.9501953125	18.0	418.6979522705078	2	EAAAAA+Arial-BoldMT
Al-Shifa Medical Complex	73.69999694824219	247.5501708984375	18.0	219.83399963378906	3	EAAAAA+Arial-BoldMT
Abu Abdulla, Abdel Aziz M.; Al Shobaki, Mazen J.; Abu Naser, Samy S.	73.69999694824219	268.19378662109375	13.0	410.03306579589844	4	EAAAAC+ArialMT
Veröffentlichungsversion / Published Version	73.69999694824219	297.6756591796875	10.0	197.0399932861328	5	EAAAAC+ArialMT
Zeitschriftenartikel / journal article	73.69999694824219	312.5096435546875	10.0	148.82998657226562	6	EAAAAC+ArialMT
Empfohlene Zitierung / Suggested Citation:	59.527000427246094	356.111083984375	9.0	184.78795623779297	7	EAAAAA+Arial-BoldMT
Abu Abdulla, Abdel Aziz M. ; Al Shobaki, Mazen J. ; Abu Naser, Samy S.: The Reality of Integrating the Dimensions of	59.527000427246094	366.6755676269531	9.0	468.7919692993164	7	EAAAAC+ArialMT
Computerized Health Information Systems in Dar Al-Shifa Medical Complex. In: International Journal of Engineering	59.527000427246094	377.4755554199219	9.020660400390625	460.3949966430664	7	EAAAAC+ArialMT
and Information Systems 1 (2017), 9, pp. 80-104. URN: http://nbn-resolving.de/urn:nbn:de:0168-ssoar-55386-7	59.527000427246094	388.27557373046875	9.020660400390625	440.9549026489258	7	EAAAAC+ArialMT
Nutzungsbedingungen:	59.527000427246094	638.7808227539062	8.0	89.22400665283203	8	EAAAAA+Arial-BoldMT
Dieser Text wird unter einer CC BY Lizenz (Namensnennung) zur	59.527000427246094	648.2018432617188	8.0	228.19001007080078	8	EAAAAB+Arial-ItalicMT
Verfügung gestellt. Nähere Auskünfte zu den CC-Lizenzen finden	59.527000427246094	657.8018188476562	8.0	228.19599151611328	8	EAAAAB+Arial-ItalicMT
Sie hier:	59.527000427246094	667.40185546875	8.0	29.31999969482422	8	EAAAAB+Arial-ItalicMT
https://creativecommons.org/licenses/by/1.0/deed.de	59.527000427246094	677.0018310546875	8.0	186.64798736572266	8	EAAAAB+Arial-ItalicMT
Terms of use:	304.7229919433594	638.7808227539062	8.0	51.824005126953125	9	EAAAAA+Arial-BoldMT
This document is made available under a CC BY Licence	304.7229919433594	648.2018432617188	8.0	228.18295288085938	9	EAAAAB+Arial-ItalicMT
(Attribution). For more Information see:	304.7229919433594	657.8018188476562	8.0	137.71200561523438	9	EAAAAB+Arial-ItalicMT
https://creativecommons.org/licenses/by/1.0	304.7229919433594	667.40185546875	8.0	155.52798461914062	9	EAAAAB+Arial-ItalicMT
International Journal of Engineering and Information Systems (IJEAIS)	72.02400207519531	37.1561279296875	9.0	278.9049835205078	10	Times New Roman,Bold
ISSN: 2000-000X	72.02400207519531	47.47607421875	9.0	66.35899353027344	10	Times New Roman,Bold
Vol. 1 Issue 9, November – 2017, Pages: 80-104	72.02400207519531	57.79608154296875	9.0	179.8369903564453	10	Times New Roman,Bold
The Reality of Integrating the Dimensions of	127.0999984741211	80.250244140625	20.03997802734375	357.85425567626953	11	Times New Roman
Computerized Health Information Systems in Dar Al-	91.7040023803711	103.29022216796875	20.03997802734375	428.66934967041016	11	Times New Roman
Shifa Medical Complex	211.00999450683594	126.21026611328125	20.03997802734375	190.01927185058594	11	Times New Roman
Abdel Aziz M. Abu Abdulla1, Mazen J. Al Shobaki2, Samy S. Abu Naser3	135.6199951171875	152.57806396484375	12.79608154296875	340.8800048828125	12	Times New Roman,Bold
1Ahli Arab Hospital in Gaza, Gaza, Palestine	216.0500030517578	164.8443603515625	11.71905517578125	179.58177185058594	12	Times New Roman
2 3Department of Information Technology, Faculty of Engineering and Information Technology, Al-Azhar	93.98400115966797	176.3643798828125	11.71905517578125	423.97888946533203	12	Times New Roman
University, Gaza, Palestine	251.57000732421875	189.64337158203125	9.96002197265625	108.60385131835938	12	Times New Roman
