80	507.75	69.947265625	14.25	16.1729736328125	0	Arial,Bold
Reihe Politikwissenschaft	347.25	94.697265625	14.25	176.9091796875	0	Arial,Bold
Political Science Series	362.25	119.447265625	14.25	161.85400390625	0	Arial,Bold
How open is ‘open as	276.0	323.79278564453125	24.0	243.87298583984375	1	Arial,Bold
possible’?	399.75	347.79278564453125	24.0	119.870361328125	1	Arial,Bold
Three different approaches to	210.0	373.2454833984375	24.000030517578125	309.3909912109375	1	Arial
transparency and openness in	203.25	397.2454833984375	24.000030517578125	316.71002197265625	1	Arial
regulating access to EU	270.0	421.2454833984375	24.000030517578125	249.9461669921875	1	Arial
documents	403.5	445.2454833984375	24.000030517578125	116.3759765625	1	Arial
Cornelia Moser	433.5	494.0213928222656	12.0	86.2584228515625	2	Arial,Bold
November 2001	430.5	525.5213623046875	12.0	89.176513671875	3	Arial,Bold
Institut für Höhere Studien (IHS), Wien	113.25	728.0213623046875	12.0	215.28329467773438	4	Arial,Bold
Institute for Advanced Studies, Vienna	113.25	743.7713623046875	12.0	216.76528930664062	4	Arial,Bold
Contact:	71.25	389.20355224609375	9.0	36.06169891357422	5	Arial,Bold
Cornelia Moser	71.25	409.0609436035156	8.25	54.14579772949219	6	Arial
(: +43/1/599 91-187	71.25	417.3762512207031	8.9346923828125	77.33700561523438	6	HJPGGA+Wingdings
email: moser@ihs.ac.at	71.25	427.0609436035156	8.25	84.10800170898438	6	Arial
Founded in 1963 by two prominent Austrians living in exile – the sociologist Paul F. Lazarsfeld and the	71.25	475.2483215332031	9.0	411.0184020996094	7	Arial
economist Oskar Morgenstern – with the financial support from the Ford Foundation, the Austrian	71.25	489.4983215332031	9.0	410.53106689453125	7	Arial
Federal Ministry of Education, and the City of Vienna, the Institute for Advanced Studies (IHS) is the	71.25	502.9983215332031	9.0	410.9299011230469	7	Arial
first institution for postgraduate education and research in economics and the social sciences in	71.25	516.498291015625	9.0	410.260009765625	7	Arial
Austria. The Political Science Series presents research done at the Department of Political Science	71.25	529.4535522460938	9.54473876953125	411.5009765625	7	Arial,Bold
and aims to share “work in progress” before formal publication. It includes papers by the Department’s	71.25	543.498291015625	9.0	410.8982238769531	7	Arial
