International Letters of Social and Humanistic Sciences	55.0	15.302490234375	10.0	223.65997314453125	0	AWNQQM+TimesNewRomanPS-ItalicMT
ISSN: 2300-2697, Vol. 16, pp 44-62	55.0	25.302490234375	10.0	143.84999084472656	0	AWNQQM+TimesNewRomanPS-ItalicMT
doi:10.18052/www.scipress.com/ILSHS.16.44	55.0	35.302490234375	10.0	184.07000732421875	0	AWNQQM+TimesNewRomanPS-ItalicMT
© 2014 SciPress Ltd., Switzerland	55.0	45.302490234375	10.0	137.49998474121094	0	AWNQQM+TimesNewRomanPS-ItalicMT
Online: 2013-11-08	460.9800109863281	15.302490234375	10.0	79.01998901367188	1	AWNQQM+TimesNewRomanPS-ItalicMT
Human Resource Planning and Audit – a Case Study	72.42399597167969	111.85015869140625	18.0	450.18397521972656	2	ABCDEE+Arial,Bold
of HEG Limited	232.4099884033203	132.4901123046875	18.0	130.0759735107422	2	ABCDEE+Arial,Bold
Rajesh K. Yadav1,*, Nishant Dabhade2,**	184.64999389648438	191.6942138671875	14.30584716796875	225.60800170898438	3	ABCDEE+Arial
1Associate Professor & Head, Department of Management, RKDF College of Engineering,	98.343994140625	211.44049072265625	12.17535400390625	398.0990905761719	4	ABCDEE+Arial
Bhopal (M.P.), India	253.1699981689453	225.1759033203125	9.9599609375	88.25563049316406	4	ABCDEE+Arial
2Department of Management, RKDF College of Engineering, Bhopal (M.P.), India	118.01998901367188	240.48046875	12.1754150390625	358.4896545410156	5	ABCDEE+Arial
*,**E-mail address: drrajeshkyadav@yahoo.com , nishant.dabhade.mgmt@gmail.com	89.22399139404297	258.4508056640625	12.76849365234375	416.40714263916016	6	ABCDEE+Arial
ABSTRACT	70.62399291992188	328.20416259765625	11.03997802734375	59.891998291015625	7	ABCDEE+Times New Roman,Bold
Prompt advancement in product / service and process technology, many operations in the	98.9439926147461	346.56414794921875	11.040008544921875	425.32694244384766	8	ABCDEE+Times New Roman
manufacturing and service industries in recent years require competitive HR practices. So this research	70.62399291992188	359.2841491699219	11.040008544921875	453.7489929199219	8	ABCDEE+Times New Roman
study stresses on HR planning and audit practices. HR planning is all about good management; good	70.62399291992188	371.8841247558594	11.040008544921875	453.7417907714844	8	ABCDEE+Times New Roman
strategic management; good business management and particularly good people management. It is	70.62399291992188	384.484130859375	11.040008544921875	453.2582092285156	8	ABCDEE+Times New Roman
important that you put thought and careful planning into your human resource practices. And the	70.62399291992188	397.2041320800781	11.040008544921875	453.7777404785156	8	ABCDEE+Times New Roman
purpose of the HR Audit is to conduct a more in-depth analysis of the HR function to identify areas of	70.62399291992188	409.80413818359375	11.040008544921875	453.5281066894531	8	ABCDEE+Times New Roman
