Sport und Gesellschaft – Sport and Society  Jahrgang 5 (2008), Heft 2, S. 111-133	198.8000030517578	57.67626953125	8.47259521484375	294.49205017089844	12	BAAAAA+ArialMT
© Lucius & Lucius Verlag Stuttgart	371.3999938964844	67.348876953125	8.0	121.85604858398438	12	BAAAAA+ArialMT
Alexander Leistner	93.69999694824219	120.82330322265625	12.0	100.05599975585938	13	BAAAAA+ArialMT
Zwischen Entgrenzung und Inszenierung – Eine Fallstudie zu	93.69999694824219	160.9241943359375	13.0	377.79298400878906	14	DAAAAA+Arial-BoldMT
Formen fußballbezogener Zuschauergewalt1	93.69999694824219	174.63311767578125	14.29107666015625	272.87001037597656	14	DAAAAA+Arial-BoldMT
Between Radicalization and Staging – A Case Study: Forms of Spec-	93.69999694824219	196.56695556640625	13.0	396.72901916503906	15	BAAAAA+ArialMT
tator Violence in Soccer	93.69999694824219	211.56695556640625	13.0	137.04598999023438	15	BAAAAA+ArialMT
Zusammenfassung	93.69999694824219	249.51727294921875	10.0	80.70999145507812	16	EAAAAA+Garamond-Bold
Der Artikel ergänzt die wissenschaftliche Beobachtung der steigenden Gewaltbereit-	93.69999694824219	266.639892578125	12.0	399.6439971923828	17	FAAAAA+Garamond
schaft von Fußballfans um die Differenzierung von Gewaltformen, die sich in Ablauf,	93.69999694824219	280.139892578125	12.0	399.3240203857422	17	FAAAAA+Garamond
Handlungskontext und Intensität erheblich voneinander unterscheiden. Dabei wird	93.69999694824219	293.639892578125	12.0	399.4558868408203	17	FAAAAA+Garamond
gezeigt, dass sich in der exemplarisch untersuchten Fanszene die Gewalt im Gegen-	93.69999694824219	307.139892578125	12.0	399.6439971923828	17	FAAAAA+Garamond
satz zu den wöchentlichen Aggro-Inszenierungen auf den Rängen vor allem außer-	93.69999694824219	320.639892578125	12.0	399.6439971923828	17	FAAAAA+Garamond
halb konkreter Spieltage entgrenzt hat.	93.69999694824219	334.139892578125	12.0	178.82395935058594	17	FAAAAA+Garamond
Summary	93.69999694824219	371.81732177734375	10.0	40.279998779296875	18	EAAAAA+Garamond-Bold
Scholars have increasingly noted the growing violence among soccer fans. This article	93.69999694824219	388.9399108886719	12.0	399.4680938720703	19	FAAAAA+Garamond
points out the distinction among the forms of violence, which differ greatly in course	93.69999694824219	402.4399108886719	12.0	399.2640838623047	19	FAAAAA+Garamond
of event, context and intensity. It is shown that contrary to the weekly aggro-stagings	93.69999694824219	415.9399108886719	12.0	399.72010803222656	19	FAAAAA+Garamond
in the stands, violence in the exemplarily examined fan scene has moved very often	93.69999694824219	429.4399108886719	12.0	399.43202209472656	19	FAAAAA+Garamond
beyond actual game dates.	93.69999694824219	442.9399108886719	12.0	121.1279296875	19	FAAAAA+Garamond
1 Einleitung	93.69999694824219	495.42413330078125	13.0	77.14198303222656	20	DAAAAA+Arial-BoldMT
Im Zusammenhang mit fußballbezogener Zuschauergewalt in Deutschland wurden in	93.69999694824219	514.93994140625	12.0	399.4921112060547	21	FAAAAA+Garamond
den letzten Jahren erhebliche Veränderungen öffentlich beobachtet und wissenschaft-	93.69999694824219	528.43994140625	12.0	399.6439971923828	21	FAAAAA+Garamond
lich diagnostiziert. Vor allem in den unteren Ligen (Dwertmann & Rigauer, 2002, S.	93.69999694824219	541.93994140625	12.0	399.40794372558594	21	FAAAAA+Garamond
87), im Umfeld der sogenannten Ultras als vielerorts aktivste Fangruppierung in den	93.69999694824219	555.43994140625	12.0	399.6239471435547	21	FAAAAA+Garamond
Stadien und in den Fanszenen ostdeutscher Traditionsvereine habe die Gewaltbereit-	93.69999694824219	568.93994140625	12.0	399.6439971923828	21	FAAAAA+Garamond
schaft zugenommen2. Der Sportsoziologe Gunter A. Pilz hat diese Entwicklungen	93.69999694824219	581.756591796875	12.683349609375	399.36000061035156	21	FAAAAA+Garamond
1 Für wertvolle Hinweise und Anmerkungen danke ich Stefan Kirchner, Thomas Schmidt-Lux, Chris-	93.69999694824219	608.756591796875	12.010009765625	399.62001037597656	22	FAAAAA+Garamond
tiane Berger sowie den anonymen Gutachtern der Zeitschrift.	105.0	622.5665893554688	10.0	237.88006591796875	22	FAAAAA+Garamond
2 Zur Entwicklung der Ultrabewegung in Deutschland vgl. Gabriel (2004); Schwier (2005); Pilz &	93.69999694824219	633.556640625	12.00994873046875	399.4900360107422	22	FAAAAA+Garamond
Wölki (2006).	105.0	647.2666015625	10.0	52.47998046875	22	FAAAAA+Garamond
112	93.69999694824219	58.53607177734375	10.0	16.659996032714844	23	BAAAAA+ArialMT
Alexander Leistner	426.70001220703125	60.048828125	8.0	66.58395385742188	36	BAAAAA+ArialMT
maßgeblich erforscht – zuletzt im Rahmen einer vom Bundesinstitut für Sportwissen-	93.69999694824219	91.93988037109375	12.0	399.74400329589844	25	FAAAAA+Garamond
schaft finanzierten Metastudie zu „Wandlungen des Zuschauerverhaltens im Profi-	93.69999694824219	105.43988037109375	12.0	399.74400329589844	25	FAAAAA+Garamond
