Die Zukunft des Autos – das Auto der	148.50010681152344	280.7777099609375	16.02001953125	298.53269958496094	9	APLLLN+Tahoma-Bold
Zukunft.	263.6406555175781	302.978271484375	16.01995849609375	68.12985229492188	9	APLLLN+Tahoma-Bold
Wird der Computer den Menschen ersetzen?	141.9600067138672	330.84393310546875	13.980010986328125	311.41990661621094	10	APLLLN+Tahoma-Bold
Johannes Weyer	239.8800048828125	384.5439147949219	13.980010986328125	115.69989013671875	11	APLLLN+Tahoma-Bold
Arbeitspapier Nr. 14 (März 2006)	197.94000244140625	433.9004211425781	12.0	199.64276123046875	12	APLLLN+Tahoma-Bold
überarbeitete Fassung eines	229.32025146484375	595.4183349609375	10.979995727539062	136.66043090820312	13	APLLHN+Tahoma
Vortrags auf dem	255.54049682617188	612.0386962890625	10.979995727539062	84.2791748046875	13	APLLHN+Tahoma
"Branchenforum Freier Autoreparaturmarkt"	174.30056762695312	628.553955078125	10.980010986328125	246.77658081054688	13	APLLLN+Tahoma-Bold
am 15. Januar 2006 in Dortmund	217.08082580566406	645.2191772460938	10.979995727539062	161.1885528564453	13	APLLHN+Tahoma
ISSN 1612-5355	258.06036376953125	713.0184936523438	10.980003356933594	79.12191772460938	14	APLLHN+Tahoma
Herausgeber:	250.14059448242188	83.58453369140625	13.97998046875	95.05001831054688	15	AFEPDD+Tahoma-Bold
Prof. Dr. Hartmut Hirsch-Kreinsen	70.91999816894531	128.318359375	10.98004150390625	163.48342895507812	16	AFEPCC+Tahoma
Lehrstuhl Wirtschafts- und Industriesoziologie	70.91999816894531	142.898681640625	10.98004150390625	221.82456970214844	16	AFEPCC+Tahoma
is@wiso.uni-dortmund.de	70.91999816894531	157.538330078125	10.98004150390625	123.4898681640625	16	AFEPCC+Tahoma
www.wiso.uni-dortmund.de/IS	70.91999816894531	172.11865234375	10.98004150390625	148.4671630859375	16	AFEPCC+Tahoma
Prof. Dr. Johannes Weyer	325.5813293457031	128.318359375	10.98004150390625	124.25189208984375	17	AFEPCC+Tahoma
Fachgebiet Techniksoziologie	325.5176696777344	142.898681640625	10.98004150390625	140.78118896484375	17	AFEPCC+Tahoma
johannes.weyer@uni-dortmund.de	325.5307922363281	157.538330078125	10.98004150390625	167.7041015625	17	AFEPCC+Tahoma
www.wiso.uni-dortmund.de/TS	325.576904296875	172.11865234375	10.98004150390625	150.68728637695312	17	AFEPCC+Tahoma
Wirtschafts- und Sozialwissenschaftliche Fakultät	179.2200927734375	201.338623046875	10.98004150390625	236.78048706054688	18	AFEPCC+Tahoma
Universität Dortmund	245.82037353515625	215.978271484375	10.98004150390625	103.69070434570312	18	AFEPCC+Tahoma
D-44221 Dortmund	250.9205780029297	230.55859375	10.98004150390625	93.48701477050781	18	AFEPCC+Tahoma
Ansprechpartnerin:	229.67999267578125	369.2439270019531	13.980010986328125	135.9820556640625	19	AFEPDD+Tahoma-Bold
Dipl.-Päd. Martina Höffmann, e-mail: m.hoeffmann@wiso.uni-dortmund.de	116.27947998046875	413.97833251953125	10.980010986328125	362.6935119628906	20	AFEPCC+Tahoma
Die Soziologischen Arbeitspapiere erscheinen in loser Folge. Mit ihnen werden Aufsätze (oft	70.92001342773438	661.238037109375	10.979995727539062	453.4717712402344	21	AFEPCC+Tahoma
als Preprint), sowie Projektberichte und Vorträge publiziert. Die Arbeitspapiere sind daher	70.92001342773438	675.818359375	10.979995727539062	453.5376892089844	21	AFEPCC+Tahoma
nicht unbedingt endgültig abgeschlossene wissenschaftliche Beiträge. Sie unterliegen jedoch	70.92001342773438	690.4580078125	10.979995727539062	453.4541931152344	21	AFEPCC+Tahoma
in jedem Fall einem internen Verfahren der Qualitätskontrolle. Die Reihe hat das Ziel, der	70.91999816894531	705.038330078125	10.979988098144531	453.4641571044922	21	AFEPCC+Tahoma
Fachöffentlichkeit soziologische Arbeiten aus der Wirtschafts- und Sozialwissenschaftlichen	70.91888427734375	719.677978515625	10.979995727539062	453.32244873046875	21	AFEPCC+Tahoma
Fakultät der Universität Dortmund vorzustellen. Anregungen und kritische Kommentare sind	70.91886901855469	734.25830078125	10.979995727539062	453.47621154785156	21	AFEPCC+Tahoma
