J Public Health (2009) 17:71–76	51.02360153198242	32.8875732421875	8.4737548828125	112.55592727661133	0	NPGGFA+AdvTT3713a231
DOI 10.1007/s10389-008-0218-5	51.02360534667969	44.339111328125	8.46820068359375	113.98025512695312	0	NPGGFA+AdvTT3713a231
ORIGINAL ARTICLE	56.692901611328125	64.28326416015625	10.460693359375	96.75416564941406	1	NPGGFA+AdvTT3713a231
Parents’ attitudes towards varicella vaccination acceptance	51.02360153198242	106.78546142578125	17.4073486328125	440.7515754699707	2	NPGGFB+AdvTTb8864ccf.B
in France and Germany: effect of vaccine recommendation	51.02533721923828	126.7410888671875	17.36480712890625	441.7813034057617	2	NPGGFB+AdvTTb8864ccf.B
and reimbursement (a survey)	51.02533721923828	146.64117431640625	17.36480712890625	226.01326751708984	2	NPGGFB+AdvTTb8864ccf.B
François-André Allaert & Antoine Blanc & Yves Megard &	51.02360153198242	182.246337890625	9.962646484375	235.77254104614258	3	NPGGGC+AdvP0005
Isabelle Bertand	51.02360153198242	194.71881103515625	9.962646484375	70.2114143371582	3	NPGGFB+AdvTTb8864ccf.B
Received: 13 February 2008 / Accepted: 15 July 2008 / Published online: 30 August 2008	51.02360153198242	242.7646484375	8.46820068359375	308.3398628234863	4	NPGGFA+AdvTT3713a231
# Springer-Verlag 2008	51.02360153198242	252.74273681640625	8.69598388671875	84.34412002563477	4	NPGGGD+AdvPi3
Abstract	51.02360153198242	282.36602783203125	9.96258544921875	36.6932487487793	5	NPGGFB+AdvTTb8864ccf.B
Aims To ascertain physicians’ and parents’ attitudes to-	51.02360153198242	294.2942810058594	10.0208740234375	238.04536819458008	5	NPGGGE+AdvTT50a2f13e.I
wards varicella vaccination acceptance and to compare	51.022613525390625	306.8181457519531	9.96258544921875	238.07223510742188	5	NPGGFA+AdvTT3713a231
them between Germany (G), where routine varicella	51.022613525390625	319.2903137207031	9.96258544921875	238.1151123046875	5	NPGGFA+AdvTT3713a231
vaccination is recommended in children, and France (F),	51.022613525390625	331.7057189941406	9.96258544921875	238.05633544921875	5	NPGGFA+AdvTT3713a231
where it is not.	51.022613525390625	344.1778869628906	9.96258544921875	61.06376647949219	5	NPGGFA+AdvTT3713a231
Methods Study design: cross-sectional pharmacoepidemio-	51.022613525390625	356.0882873535156	10.0142822265625	238.08419799804688	5	NPGGGE+AdvTT50a2f13e.I
logical study conducted in pediatric practice. Data included	51.02261734008789	368.5553894042969	9.96258544921875	238.20473861694336	5	NPGGFA+AdvTT3713a231
descriptions of the vaccinated children by pediatricians and	51.02261734008789	381.0275573730469	9.96258544921875	238.10000228881836	5	NPGGFA+AdvTT3713a231
descriptions of the parents’ attitudes using a self-administered	51.02261734008789	393.4997253417969	9.96917724609375	238.20080184936523	5	NPGGFA+AdvTT3713a231
questionnaire. The next five successive children, under	51.022621154785156	405.9151306152344	9.96258544921875	238.07231903076172	5	NPGGFA+AdvTT3713a231
15 years old, vaccinated against varicella were included in	51.022621154785156	418.3872985839844	9.96258544921875	238.18474578857422	5	NPGGFA+AdvTT3713a231
the study.	51.022621154785156	430.8594665527344	9.96258544921875	37.35576629638672	5	NPGGFA+AdvTT3713a231
