ABSTRACT	85.08000183105469	87.8836669921875	12.0	62.630401611328125	0	TimesNewRoman
Consumer Surplus vs. Welfare Standard in a Political Economy Model of Merger	85.08000183105469	119.763671875	12.0	424.9787139892578	1	TimesNewRoman,Bold
Control	85.08000183105469	134.763671875	12.0	39.99120330810547	1	TimesNewRoman,Bold
by Damien J. Neven and Lars-Hendrik Röller*	85.08000183105469	159.3182373046875	14.48541259765625	222.8999786376953	2	TimesNewRoman
This paper considers merger control in a common agency framework where firms and	85.08001708984375	183.8836669921875	12.0	425.2846984863281	3	TimesNewRoman
their competitors can influence the antitrust agency and where transparency – while	85.08001708984375	198.8836669921875	12.0	425.374755859375	3	TimesNewRoman
making lobbying less effective – also implies real resource costs. We examine the	85.08001708984375	213.8836669921875	12.0	425.2667541503906	3	TimesNewRoman
performance of two alternative standards that can be assigned to the antitrust agency in	85.08001708984375	228.8836669921875	12.0	425.23193359375	3	TimesNewRoman
the presence of these regulatory failures. We find that under a welfare standard,	85.08001708984375	243.8836669921875	12.0	425.1287536621094	3	TimesNewRoman
lobbying leads to the clearance of relatively inefficient mergers that decrease welfare	85.08001708984375	258.8836669921875	12.0	425.1828308105469	3	TimesNewRoman
(i. e. there is a type II error). By contrast, under a consumer surplus standard, the agency	85.08001708984375	273.8836669921875	12.0	425.3039245605469	3	TimesNewRoman
will ban relatively efficient mergers that would increase welfare (i. e. there is a type I	85.08001708984375	288.8836669921875	12.0	425.4265441894531	3	TimesNewRoman
error). Lobbying actually reduces the extent to which this occurs, albeit at a cost in	85.08001708984375	303.8836669921875	12.0	425.38671875	3	TimesNewRoman
terms of real resources. We also find that a consumer surplus standard is more attractive	85.08001708984375	318.8836669921875	12.0	425.3711853027344	3	TimesNewRoman
when mergers are large, when increasing the size of a merger greatly enhances industry	85.08001708984375	333.8836669921875	12.0	425.4263000488281	3	TimesNewRoman
profits, when there is little transparency, and when co-ordination costs amongst	85.08001708984375	348.8836669921875	12.0	425.2572937011719	3	TimesNewRoman
competitors are low.	85.08001708984375	363.8836669921875	12.0	98.1575927734375	3	TimesNewRoman
ZUSAMMENFASSUNG	85.08001708984375	420.8836669921875	12.0	123.37200927734375	4	TimesNewRoman
Konsumentenrente vs. Wohlfahrtskriterium in einem polit-ökonomischen Modell	85.08001708984375	452.76373291015625	12.0	415.7844543457031	5	TimesNewRoman,Bold
der Fusionskontrolle	85.08001708984375	467.64373779296875	12.0	106.27920532226562	5	TimesNewRoman,Bold
In diesem Beitrag wird die wettbewerbsrechtliche Analyse der Fusionskontrolle mit	85.08001708984375	499.84368896484375	12.0	425.25	6	TimesNewRoman
einem Agency-Ansatz erweitert, in dem Unternehmen die Kartellbehörde beeinflussen	85.08001708984375	514.8436889648438	12.0	425.10723876953125	6	TimesNewRoman
können und wo Lobbying Kosten verursacht. Es werden zwei unterschiedliche	85.08001708984375	529.8436889648438	12.0	425.22967529296875	6	TimesNewRoman
Entscheidungskriterien der Fusionsbehörde hinsichtlich ihrer Effizienz untersucht.	85.08001708984375	544.8436889648438	12.0	425.1792297363281	6	TimesNewRoman
Benutzt die Fusionsbehörde ein Wohlfahrtskriterium führt Lobbying seitens der	85.08001708984375	559.8436889648438	12.0	425.1900329589844	6	TimesNewRoman
Unternehmen zur Genehmigung von ineffiziente Fusionen, was zu einem Sinken der	85.08001708984375	574.8436889648438	12.0	425.4527587890625	6	TimesNewRoman
Wohlfahrt führt. Andererseits führt das Kriterium der Konsumentenrente zur	85.08001708984375	589.8436889648438	12.0	425.47198486328125	6	TimesNewRoman
Untersagung von verhältnismäßig effiziente Fusionen, was die Wohlfahrt ebenfalls	85.08001708984375	604.8436889648438	12.0	425.1780090332031	6	TimesNewRoman
reduziert. Daraus ergibt sich, daß eine Berücksichtigung der Anreizstrukturen der	85.08001708984375	619.8436889648438	12.0	425.191162109375	6	TimesNewRoman
Unternehmen die Wettbewerbsbehörde zu beeinflussen, wohlfahrttheoretisch keine	85.08001708984375	634.8436889648438	12.0	425.13836669921875	6	TimesNewRoman
eindeutige Betrachtungsweise zuläßt. In diesem Sinne zeigt sich, daß das Kriterium der	85.08001708984375	649.8436889648438	12.0	425.2799377441406	6	TimesNewRoman
Konsumentenrente vorteilhafter ist, bei Mega-Fusionen, wenn Fusionen sehr profitable	85.08001708984375	664.8436889648438	12.0	425.29559326171875	6	TimesNewRoman
sind, wenn es wenig Transparenz gibt und wenn die Koordinationskosten zwischen den	85.08001708984375	679.8436889648438	12.0	425.2896423339844	6	TimesNewRoman
nicht-fusionierenden Unternehmen niedrig sind.	85.08001708984375	694.8436889648438	12.0	230.70956420898438	6	TimesNewRoman
*	85.08000183105469	733.2741088867188	6.4799957275390625	3.2399978637695312	7	TimesNewRoman
We would like to thank seminar participants at the Graduate Institute of International Studies	99.24014282226562	735.1672973632812	9.959999084472656	411.0271301269531	8	TimesNewRoman
(Geneva) and the 27th EARIE meeting in Lausanne for comments on a previous version of this paper.	99.24014282226562	744.7940673828125	11.853248596191406	405.3529968261719	8	TimesNewRoman
1	74.87999725341797	90.82269287109375	17.39996337890625	10.004997253417969	9	OEBMBA+dcbx10
Introduction	103.9171142578125	90.82269287109375	17.39996337890625	106.86381530761719	10	OEBMBA+dcbx10
The purpose of this paper is to evaluate alternative objectives that can be assigned to	74.87999725341797	123.57781982421875	12.0	446.53064727783203	11	OEBEIN+dcr10
an antitrust agency in charge of merger control. It is striking that some of the major	74.87999725341797	140.97784423828125	12.0	446.57398223876953	11	OEBEIN+dcr10
antitrust agencies actually operate with objectives that diﬀer from welfare maximisa-	74.87999725341797	158.25787353515625	12.0	446.45398712158203	11	OEAPGE+dcr10+1
tion. For instance, Art. 2 of the merger regulation stipulates that the merger task force	74.8800048828125	175.65789794921875	12.0	446.36639404296875	11	OEBEIN+dcr10
should be solely concerned about restrictions of competition and that eﬃciency beneÞts	74.8800048828125	192.93792724609375	12.0	446.44561767578125	11	OEAPGE+dcr10+1
should only be taken into account in so far as consumers are not hurt. Hence, it would	74.87997436523438	210.21795654296875	12.0	446.4528503417969	11	OEBEIN+dcr10
appear that the merger regulation is concerned about consumer surplus and not aggre-	74.87997436523438	227.61798095703125	12.0	446.4324035644531	11	OEBEIN+dcr10
gate welfare. The US antitrust legislation has a similar bias in favour of consumers (see	74.87997436523438	244.89801025390625	12.0	446.3627624511719	11	OEBEIN+dcr10
e.g. Gellhorn and Kovacic, 1994).	74.87997436523438	262.29803466796875	12.0	171.8135986328125	11	OEAPGE+dcr10+1
In a world with no regulatory failures, excluding Þrms proÞts from the objectives	92.39997863769531	279.57806396484375	12.0	428.91856384277344	11	OEBEIN+dcr10
assigned to the antitrust authority would seem hard to justify on eﬃciency grounds.	74.8800048828125	296.97808837890625	12.0	446.4912109375	11	OEAPGE+dcr10+1
However, in the presence of regulatory failures a systematic bias in favour of a particular	74.8800048828125	314.25811767578125	12.0	446.60150146484375	11	OEBEIN+dcr10
interest may occur. In this context, it may be desirable for the public authority (the	74.8800048828125	331.6581115722656	12.0	446.4349365234375	11	OEBEIN+dcr10
ultimate principal) to manipulate the objective function of the antitrust agency so as	74.8800048828125	348.9381103515625	12.0	446.40576171875	11	OEBEIN+dcr10
to compensate for the bias ex ante. For instance, an explicit emphasis on consumer	74.8800048828125	366.3381042480469	12.0	446.54644775390625	11	OEBEIN+dcr10
surplus, possibly a full truncation of the objective of the antitrust agency so that proÞts	74.8800048828125	383.61810302734375	12.0	446.44561767578125	11	OEBEIN+dcr10
are ignored, may be appropriate. That is, decisions taken according to a consumer	74.87997436523438	400.8981018066406	12.0	446.5594787597656	11	OEBEIN+dcr10
surplus standard may actually lead to higher welfare than those taken according to a	74.87997436523438	418.298095703125	12.0	446.4466247558594	11	OEBEIN+dcr10
welfare standard.	74.87997436523438	435.5780944824219	12.0	87.92640686035156	11	OEBEIN+dcr10
This paper considers the regulatory failures associated with the inßuences that can	92.39997863769531	452.97808837890625	12.0	428.91831970214844	11	OEBEIN+dcr10
be brought to bear on an antitrust agency in charge of merger control1. We consider	74.87997436523438	469.037841796875	13.220245361328125	446.5536193847656	11	OEAPGE+dcr10+1
a common agency framework (à la Bernheim and Whinston, 1986) in which interested	74.8800048828125	487.6578063964844	12.0	446.486328125	11	OEAPGE+dcr10+1
parties can provide inducements to the antitrust agency which are contingent on the	74.8800048828125	504.93780517578125	12.0	446.397705078125	11	OEBEIN+dcr10
outcome of the merger review. We characterise the contingent perks that Þrms will	74.8800048828125	522.3377685546875	12.0	446.49603271484375	11	OEBEIN+dcr10
provide and the decisions that will be taken by the antitrust agency for a distribution of	74.88003540039062	539.6177978515625	12.0	446.4659729003906	11	OEBEIN+dcr10
possible mergers and for alternative objectives that can be assigned to the agency. We	74.88003540039062	557.017822265625	12.0	446.4443054199219	11	OEBEIN+dcr10
then compare the advantages and drawbacks of alternative objectives.	74.88003540039062	574.2977905273438	12.0	358.7665100097656	11	OEBEIN+dcr10
