artec Paper Nr. 42	242.27999877929688	341.8956298828125	12.0	98.38681030273438	0
Gestenerkennung mit einem Datenhandschuh	148.1999969482422	372.20867919921875	14.040008544921875	286.6757049560547	1
Volker Brauer	257.0400085449219	399.88726806640625	12.0	68.88720703125	2
Forschungszentrum Arbeit und Technik (artec)	178.80001831054688	414.0472717285156	12.0	225.507568359375	2
Universität Bremen	244.4400177001953	428.207275390625	12.0	94.21800231933594	2
März 1996	265.32000732421875	442.3672790527344	12.0	52.3223876953125	2
Einleitung	99.23999786376953	72.93914794921875	12.0	58.07280731201172	3
Gestik ist ein Teil der menschlichen Kommunikation. Wir setzen Gestik ein, um wort- und geräuschlos	99.23999786376953	92.6298828125	9.96002197265625	425.1594772338867	4
Signale auszusenden oder um sprachergänzend miteinander zu kommunizieren. Oftmals sind wir uns un-	99.23999786376953	104.3896484375	9.96002197265625	425.2660446166992	4
serer Körpersprache jedoch nicht bewußt und üben gestisches Verhalten im Verständigungsprozeß auto-	99.23999786376953	116.1494140625	9.96002197265625	425.2263717651367	4
matisch aus. Inwieweit Gestik für die Interaktion mit Computern genutzt werden kann, ist bisher nur we-	99.23999786376953	127.9091796875	9.96002197265625	425.2848434448242	4
nig erforscht, auch fehlt es an zuverlässigen, universellen Verfahren, mit denen menschliche Gesten vom	99.23999786376953	139.6689453125	9.96002197265625	425.3356246948242	4
Rechner erkannt und analysiert werden können. In diesem Artikel wird ein auf statistischen Methoden	99.23999786376953	151.4287109375	9.96002197265625	425.1603317260742	4
basierender Klassifizierer für Gesten vorgestellt.	99.23999786376953	163.1884765625	9.96002197265625	193.4352035522461	4
1 Gestik im Kontext der Mensch-Maschine Kommunikation	99.23999786376953	187.41912841796875	12.0	337.7173080444336	5
Der Begriff „Gestik“ findet in der Informatik vielfältige Verwendung. Im Bereich des Pen-Computing und	99.23999786376953	207.10992431640625	9.96002197265625	425.05089569091797	6
der Schrifterkennung werden handschriftliche Eingaben eines Benutzers als Gesten bezeichnet [KIM88,	99.23999786376953	218.86968994140625	9.96002197265625	425.08885955810547	6
CARR91]. Mit der Erkennung von Handbewegungen, die mit einer konventionellen Maus aufgezeichnet	99.239990234375	230.62945556640625	9.96002197265625	425.13763427734375	6
werden, haben sich u.a. Rubine [RUBI91] sowie Wilson und Bobick [WILS95] beschäftigt. Aus sprach-	99.24002075195312	242.38922119140625	9.96002197265625	425.1593933105469	6
