Zeit und Lebenskunst	139.68099975585938	155.91046142578125	16.073974609375	150.18899536132812	0
Jörg Zirfas	139.68099975585938	185.6405029296875	12.0269775390625	52.49784851074219	1
Zusammenfassung	139.68099975585938	235.26104736328125	10.2030029296875	81.83416748046875	2
Der Beitrag beschäftigt sich mit der Frage, inwieweit der Vollzug von Zeit für ein	153.87399291992188	259.1744384765625	9.51898193359375	304.7696533203125	3
gelingendes menschliches Leben von Bedeutung ist. Ausgehend von einer kulturhis-	139.68116760253906	270.51727294921875	9.51898193359375	318.9397735595703	3
torischen und psychologischen Betrachtung der modernen Zeiterfahrung werden	139.68115234375	281.74591064453125	9.51898193359375	318.9654541015625	3
deren Charakteristika Nervosität, Beschleunigung und Langeweile herausgearbeitet.	139.68115234375	293.0316162109375	9.51898193359375	318.92840576171875	3
Daran schließen sich zwei Darstellungen von Psychopathologien der Zeit an: Im	139.68113708496094	304.31732177734375	9.51898193359375	318.96742248535156	3
Rahmen der systemischen Familientherapie werden die Auswirkungen der „assertori-	139.68206787109375	315.60302734375	9.51898193359375	318.9445495605469	3
schen, fixierten Zeit“ beschrieben; im Zusammenhang mit Depression, Melancholie	139.68206787109375	326.88873291015625	9.519012451171875	318.9112548828125	3
und Schizophrenie wird die Bedeutung der „reinen Zeit“ rekonstruiert. Der abschlie-	139.6820526123047	338.17449951171875	9.51898193359375	318.9313201904297	3
ßende Teil formuliert die These, dass das Zeitigen von Zeit eine der zentralen Dimen-	139.68203735351562	349.4602355957031	9.51898193359375	318.7399597167969	3
sionen der Lebenskunst ist.	139.68203735351562	360.7459716796875	9.51898193359375	103.84086608886719	3
Schlagwörter	139.68099975585938	395.8301086425781	10.2030029296875	58.416259765625	4
Nervosität, Langeweile, Depression, Melancholie, Schizophrenie, Beschleuni-	153.87399291992188	419.74346923828125	9.51898193359375	304.72222900390625	5
gung, Herrschaft, Selbstverhältnis, Souveränität, Verweilen.	139.68116760253906	431.0863037109375	9.51898193359375	229.60118103027344	5
Summary	139.68099975585938	466.1680908203125	10.2030029296875	43.13829040527344	6
Time and the Art of Living	139.68099975585938	490.16455078125	10.2030029296875	108.29464721679688	7
This paper deals with the following question: How far is the timing of time	153.87399291992188	513.9644165039062	9.51898193359375	304.81646728515625	8
important for a succeeding human life? Beginning with a historical, cultural and	139.68020629882812	525.3073120117188	9.51898193359375	318.89605712890625	8
psychological perspective on the modern experience of time their moments nervous-	139.68020629882812	536.593017578125	9.51898193359375	318.87506103515625	8
ness, speed and boredom are reconstructed. Then follow two presentations of psycho-	139.68019104003906	547.8787231445312	9.51898193359375	318.9368438720703	8
pathological forms of time: The results of the „assertoric, fixed time“ are described in	139.68019104003906	559.1644897460938	9.51898193359375	318.8179168701172	8
the context of the systemic family therapy; referring to depression, melancholia and	139.68019104003906	570.4502563476562	9.51898193359375	318.90162658691406	8
schizophrenia the meanings of „pure time“ are shown. In the concluding section the	139.68017578125	581.6788330078125	9.518997192382812	318.95501708984375	8
thesis is formulated, that the dealing with time is one of the central dimensions of the	139.68017578125	592.9644775390625	9.519012451171875	318.9435729980469	8
art of living.	139.68017578125	604.2503051757812	9.518997192382812	47.41508483886719	8
Keywords	139.68099975585938	639.3912353515625	10.2030029296875	44.23101806640625	9
Nervousness, boredom, depression, melancholia, schizophrenia, speed, govern-	153.87399291992188	663.2474365234375	9.519012451171875	304.7108154296875	10
ment, self-relation, sovereignty, lingering.	139.68116760253906	674.5902099609375	9.519012451171875	160.72642517089844	10
J. f. Psych., 11, 3 (2003), 272–287, ISSN 0942-2285	139.68099975585938	700.1304321289062	7.0110015869140625	148.29666137695312	11
© Vandenhoeck & Ruprecht 2003	139.68099975585938	708.9656982421875	7.010993957519531	96.5947265625	11
Zeit und Lebenskunst	139.68099975585938	157.9986572265625	9.0059814453125	78.09732055664062	12
273	440.4700012207031	155.6046142578125	12.0269775390625	18.09820556640625	13
Die kurze Dauer des Lebens kann uns nicht von	275.6830139160156	189.79608154296875	9.51898193359375	182.9056396484375	14
seinen Freuden abbringen noch über seine Mühsal	266.73419189453125	201.081787109375	9.51898193359375	191.83639526367188	14
trösten.	430.26678466796875	212.36749267578125	9.51898193359375	28.32379150390625	14
Marquis Luc von Clapiers, Vauvenargues	298.8246154785156	223.88958740234375	9.51904296875	159.75070190429688	14
Zeit ist nicht die Hauptsache, sie ist das einzige.	275.6258544921875	246.51025390625	9.51898193359375	182.9552001953125	15
Miles Davis	412.8822021484375	257.74774169921875	9.51904296875	45.719757080078125	15
Einleitung	153.87399291992188	304.80877685546875	14.02203369140625	62.303955078125	16
Wir sind in einer Zeit angekommen, in der die Jahrhunderte alte Idee,	153.87399291992188	332.55096435546875	30.951019287109375	304.62603759765625	17
dass das Leben kurz, die Kunst dagegen lang ist, nun dazu führt,	183.22927856445312	349.6318664550781	10.2030029296875	275.3973693847656	17
dass sich die Kunst dem Leben annimmt. Allerdings stellt sich die Frage, ob	139.68186950683594	361.5448913574219	10.2030029296875	318.87635803222656	17
man etwa das Leben lernen kann und was die Kunst mit diesem Lernprozess zu	139.68185424804688	373.5150451660156	10.2030029296875	318.89886474609375	17
tun hat. Für die Alten war dieser Sachverhalt eindeutig: Man sollte aus seinem	139.68185424804688	385.4280700683594	10.2030029296875	318.9294738769531	17
Leben ein Kunstwerk machen, das, mit einem Schuss Unsterblichkeit versehen,	139.68289184570312	397.3982238769531	10.2030029296875	318.8783874511719	17
