Soziale Gerechtigkeit - ein politischer „Kampfbegriff ”?	45.331298828125	115.181884765625	13.99981689453125	330.753662109375	0
1	376.16400146484375	112.53466796875	6.99981689453125	3.499908447265625	1
Frank Nullmeier	45.331298828125	146.94586181640625	9.99993896484375	66.62834167480469	2
Einleitung	45.331298828125	187.61322021484375	11.99969482421875	53.35066223144531	3
Soziale Gerechtigkeit ist eine zentrale Kategorie bei der Bewertung politischer Leistungen einer Re-	45.331298828125	206.73321533203125	10.00286865234375	396.82501220703125	4
gierung. Ihre Verletzung wird beklagt, wenn es um Managergehälter, Bankenrettungen und Unter-	45.331298828125	218.40008544921875	10.00286865234375	396.822021484375	4
nehmenssubventionen geht. Auch die Widerstände gegen die Agenda 2010 und die Hartz-IV-Refor-	45.331298828125	230.06695556640625	10.00286865234375	396.8240051269531	4
men sowie das Erstarken der Partei Die Linke haben soziale Gerechtigkeit neuerlich zum politischen	45.331298828125	241.73382568359375	9.9998779296875	396.8389892578125	4
Zentralthema gemacht. Bei den hart geführten Debatten gerät der Maßstab „soziale Gerechtigkeit”	45.331298828125	253.40069580078125	9.9998779296875	396.85003662109375	4
selbst immer wieder zum Streitobjekt: Er wird ganz unterschiedlich definiert und interpretiert, ande-	45.331298828125	265.06756591796875	10.00189208984375	396.8230285644531	4
re halten den Begriff für eine leere Hülse oder lehnen ihn als gänzlich verfehlt ab. Die Auseinanders-	45.331298828125	276.73443603515625	10.00189208984375	396.8210144042969	4
etzung über soziale Gerechtigkeit ist insofern reflexiv, als nicht mehr allein über die gerechten bzw.	45.331298828125	288.40130615234375	9.9998779296875	396.78302001953125	4
ungerechten Zustände und politischen Vorhaben gesprochen wird, sondern über den Gerechtigkeits-	45.331298828125	300.06817626953125	10.00189208984375	396.8230285644531	4
begriff selbst.	45.331298828125	311.73504638671875	9.9998779296875	54.722450256347656	4
Dies ist kein Sonderfall: Politik vollzieht sich in erheblichem Maße über Sprache - sei es in Reden,	45.331298828125	330.4888610839844	9.999908447265625	396.8110046386719	5
Parteiprogrammen oder auch Gesetzestexten. Entsprechend ist Politik als Auseinandersetzung über	45.331298828125	342.1557312011719	9.999908447265625	396.7710266113281	5
das für alle Mitglieder einer Gemeinschaft verbindlich Geltende auch eine Auseinandersetzung über	45.331298828125	353.8226013183594	9.999908447265625	396.76904296875	5
Sprache. Bezeichnet man einen Begriff jedoch als „Kampfbegriff”, ist damit mehr gemeint als nur	45.331298828125	365.4894714355469	9.999908447265625	396.7610168457031	5
diese generelle Umstrittenheit. Es ist der Vorwurf einer Instrumentalisierung von bestimmten Voka-	45.331298828125	377.1563415527344	9.999908447265625	396.8240051269531	5
beln für partikulare, gerade nicht auf das Gemeinwohl zielende Interessen. Diese Zwecke werden zu-	45.331298828125	388.8232116699219	9.999908447265625	396.7990417480469	5
dem im Begriff selbst verdeckt und verborgen. Sprache fungiert dann lediglich als Instrument der	45.331298828125	400.4900817871094	9.999908447265625	396.79803466796875	5
Bemäntelung von (eventuell für bestimmte Bevölkerungsteile belastenden) Entscheidungen. Wer al-	45.331298828125	412.1569519042969	9.999908447265625	396.85699462890625	5
so von sozialer Gerechtigkeit als Kampfbegriff spricht, unterstellt den Vertretern dieser Gerechtig-	45.331298828125	423.8238220214844	9.999908447265625	396.7879943847656	5
keitsforderung, sie verfolgten keine wertbestimmten, der gesamten Gesellschaft verpflichteten Ziele,	45.331298828125	435.4906921386719	9.999908447265625	396.8490295410156	5
sondern eigene Interessen.	45.331298828125	447.1575622558594	9.999908447265625	105.21894836425781	5
Derartige Sprach- und Begriffskämpfe sind mithin nicht auf die Zeiten der großen politischen Strö-	45.331298828125	465.911376953125	9.999908447265625	396.78594970703125	6
mungen des Konservatismus, Liberalismus und Sozialismus beschränkt, die sich wechselseitig der	45.331298828125	477.5782470703125	9.999908447265625	396.79998779296875	6
Ideologiebildung beschuldigten. Die politische Bedeutung der Auseinandersetzung über Worte wur-	45.331298828125	489.2441101074219	10.00091552734375	396.8230285644531	6
de gerade den in die Defensive geratenen konservativen Parteien im Gefolge der Studentenbewe-	45.331298828125	500.9109802246094	10.00091552734375	396.822021484375	6
gung Anfang der 1970er Jahre bewusst, und es wurde die Konzeption des „Begriffe Besetzens” ent-	45.331298828125	512.576904296875	10.001861572265625	396.8230285644531	6
wickelt. Heute verzichten die Politstrategen auf einen derart militärisch inspirierten Ausdruck und	45.331298828125	524.2457275390625	9.999908447265625	396.7540588378906	6
sprechen eher von „politischem Kommunikationsmanagement” oder - bezogen auf Werte wie Ge-	45.331298828125	535.91064453125	10.001861572265625	396.8240051269531	6
rechtigkeit - „Werte-Marketing” bzw. value branding.	45.331298828125	547.5794677734375	9.999908447265625	214.0648193359375	6
So haben alle deutschen Parteien nach 1995 ihren Programmkommissionen in der einen oder ande-	45.331298828125	566.331298828125	10.001861572265625	396.822021484375	7
ren Weise die Aufgabe erteilt, über den Gerechtigkeitsbegriff nachzudenken. In einem manchmal	45.331298828125	578.0001831054688	9.999893188476562	396.82904052734375	7
durchaus engen Zusammenspiel zwischen Parteien und einzelnen Wissenschaftlern ist die Gerech-	45.331298828125	589.6640625	10.002883911132812	396.8230285644531	7
tigkeitsterminologie geprüft und in den programmatischen Dokumenten verschoben worden. Aber	45.331298828125	601.3339233398438	9.999893188476562	396.77398681640625	7
auch außerhalb dieser engen parteipolitischen Zirkel kann sich der Gerechtigkeitsbegriff nicht den	45.331298828125	613.0008544921875	9.999893188476562	396.7920227050781	7
1	45.331298828125	639.9463500976562	8.999893188476562	4.499950408935547	8
Erstmals erschienen in: <ref>Aus Politik und Zeitgeschichte. Beilage zur Wochenzeitung DAS PARLAMENT	62.33930969238281	639.9463500976562	8.999893188476562	379.88307189941406	9
47/2009, 9-14.</ref>	62.33930969238281	650.446533203125	8.999893188476562	52.496421813964844	9
10	153.04803466796875	57.5303955078125	9.9998779296875	9.999908447265625	10
soFid Allgemeine Soziologie 2010/1	392.651611328125	57.5303955078125	9.9998779296875	157.03839111328125	11
Soziale Gerechtigkeit - ein politischer „Kampfbegriff”?	327.2622985839844	69.197265625	9.9998779296875	222.43777465820312	11
politischen Konflikten entziehen - so gibt es etwa im Feuilleton und in der Wissenschaft markante	153.0478973388672	114.3717041015625	9.9998779296875	396.8040313720703	12
Versuche der bewussten und durchaus politisch motivierten Begriffsprägung und Neuinterpretation.	153.0478973388672	126.03857421875	9.9998779296875	393.97303771972656	12
Der Terminus „soziale Gerechtigkeit” verdankt sich jedoch nicht solchen Begriffsstrategien und	153.0478973388672	144.7923583984375	9.9998779296875	396.7549591064453	13
sprachpolitischen Interventionen. Die Verbindung von „sozial” und „Gerechtigkeit” setzte sich ge-	153.0478973388672	156.459228515625	10.00390625	396.8209991455078	13
gen Ende des 19. Jahrhunderts durch.2 Ursächlich dafür waren die politische Brisanz der „sozialen	153.04788208007812	166.2735595703125	11.85247802734375	396.8711853027344	13
Frage”, die erstarkende Arbeiterbewegung und die Entstehung der ersten Sozialversicherungen. In	153.04808044433594	179.79248046875	9.9998779296875	396.7909698486328	13
der Programmatik sozialdemokratischer Parteien wurde er nicht zuerst eingesetzt, hier tauchten eher	153.04808044433594	191.4593505859375	9.9998779296875	396.8100128173828	13
