Die Natur der Peripherien	134.6399383544922	116.856201171875	15.96002197265625	162.71043395996094	0
Stephan Beetz	134.6399383544922	146.1905517578125	11.99993896484375	57.22187805175781	1
Was geschieht, wenn die Peripherie ins Zentrum soziologischer Aufmerksamkeit	134.6349334716797	228.341552734375	9.96002197265625	326.08644104003906	2
gerückt wird? Die Bezeichnung Peripherie besitzt sowohl im wissenschaftlichen	134.63992309570312	240.9415283203125	9.96002197265625	325.986083984375	2
Gebrauch als auch in politischen Programmen eine lange Tradition. Trotzdem weist	134.63992309570312	253.4215087890625	9.96002197265625	325.96405029296875	2
sie eine gewisse Unschärfe im analytischen Gehalt und im territorialen Bezug auf,	134.63992309570312	265.9014892578125	9.96002197265625	325.9471435546875	2
nicht selten wird sie einfach analog zum Begriff des ländlichen Raumes verwendet.	134.63992309570312	278.3814697265625	9.96002197265625	325.9690246582031	2
Nicht so sehr die peripheren Gebiete, sondern die analytische Kategorie steht des-	134.63992309570312	290.8614501953125	9.96002197265625	325.962646484375	2
halb im Zentrum folgender Überlegungen.	134.6399383544922	303.3414306640625	9.96002197265625	164.66429138183594	2
Peripherie in Beziehung zur Natur zu setzen, ist nicht nur eine Reminiszenz auf	148.79994201660156	315.94140625	9.96002197265625	311.7466583251953	2
das Thema des Soziologentages, sondern dient – mitunter als Metapher – im Fol-	134.63963317871094	328.42138671875	9.96002197265625	325.9176788330078	2
genden dazu, den Begriff für eine Analyse ländlicher Räume aufzuschließen. Dazu	134.6396484375	340.90142822265625	9.959991455078125	325.8897705078125	2
ist es notwendig, aus den vielfältigen Verwendungen heraus die soziologische Aus-	134.6396484375	353.3814392089844	9.959991455078125	326.0478210449219	2
sagekraft zu prüfen. Es geht um ein bestimmtes Verständnis von Peripherie: relati-	134.63966369628906	365.8614196777344	9.959991455078125	325.9220733642578	2
onal, dynamisch und analytisch. Deshalb ist auch die Anwendung eines bestimmten	134.6396484375	378.3414306640625	9.959991455078125	325.99603271484375	2
gesellschaftlichen Ordnungsmodells auf konkrete Räume zu hinterfragen. Auf die-	134.63963317871094	390.9414367675781	9.959991455078125	326.05015563964844	2
ser Grundlage werden aktuelle Nutzungen und Nutzungskonflikte an der Peripherie	134.6396484375	403.42144775390625	9.959991455078125	325.9998474121094	2
herausgearbeitet. Ein Teil dieser Überlegungen entstammt der Interdisziplinären	134.6396484375	415.9014587402344	9.959991455078125	325.9582214355469	2
Arbeitsgruppe der Berlin-Brandenburgischen Akademie der Wissenschaften, in der	134.6346435546875	428.3814697265625	9.959991455078125	325.9013671875	2
unter dem Titel »LandInnovation« Entwicklungsoptionen äußerst strukturschwa-	134.63966369628906	440.8614501953125	9.959991455078125	325.8224334716797	2
cher ländlicher Räume in Nordostdeutschland untersucht werden.	134.63966369628906	453.3414611816406	9.959991455078125	255.0345916748047	2
1. Peripherie als Modell	134.6399383544922	504.2239685058594	12.480010986328125	113.86518859863281	3
Die Begriffe Natur und Peripherie entstammen anderen Wissenschaftsdisziplinen,	134.6399383544922	528.341552734375	9.959991455078125	326.0722198486328	4
sie sind gewissermaßen von der Soziologie übernommen worden und gehören nicht	134.6399383544922	540.9415283203125	9.959991455078125	325.9432830810547	4
zum Kernbestand ihrer Begriffe und Modelle, sondern liegen immer noch an ihrem	134.6399383544922	553.4215087890625	9.959991455078125	325.91392517089844	4
Rand, möglicherweise sogar an der Grenze zu anderen Wissenschaften. Vielleicht	134.63992309570312	565.9014892578125	9.959991455078125	325.97564697265625	4
