Focus | GLOBAL	142.77540588378906	57.2677001953125	21.0	159.2420196533203	0
Vita Roy	70.86609649658203	106.1058349609375	9.0	34.983001708984375	1
Stabilität durch Rohstoffe? Ressourcen-	70.86609649658203	124.13232421875	17.0	314.3299789428711	2
management in Nachkriegssituationen	70.86609649658203	149.13232421875	17.0	301.0530014038086	2
GIGA Focus | Global | Nummer 4 | September 2016 | ISSN 1862-3581	70.86609649658203	184.95257568359375	7.0	226.7650375366211	3
Ressourcenmanagement (RM) ist für zahlreiche Akteure ein wichtiges Thema	70.86609649658203	212.57562255859375	10.0	340.15999603271484	4
für die Koniflktbearbeitung und -prävention in Nachkriegssituationen. Eine un -	70.86609649658203	229.57562255859375	10.0	340.1572799682617	4
voreingenommene Betrachtung aller Handlungsoptionen und realistische	70.86609649658203	246.57562255859375	10.0	339.47005462646484	4
Beurteilung der Kontextfaktoren ist dabei zielführender als eine Einheitslö -	70.86609649658203	263.57562255859375	10.0	340.1572799682617	4
sung, die den lokalen Gegebenheiten nicht gerecht wird.	70.86609649658203	280.57562255859375	10.0	253.2300033569336	4
•	70.86609649658203	333.30975341796875	9.0	4.5	5
•	70.86609649658203	408.30975341796875	9.0	4.5	6
•	70.86609649658203	498.30975341796875	9.0	4.5	7
•	70.86609649658203	588.3097534179688	9.0	4.5	8
Nach einem rohstoffbezogenen bewaffneten Konflikt hat RM große Bedeutung	87.8740005493164	333.79046630859375	9.000030517578125	316.5389633178711	9
für die gesellschaftliche Stabilisierung. Eine gut konzipierte RM-Strategie kann	87.8740005493164	348.79046630859375	9.000030517578125	321.8850631713867	9
zu wirtschaftlichem Aufschwung beitragen und Spannungen zwischen den bis-	87.8740005493164	363.79046630859375	9.000030517578125	323.14940643310547	9
herigen Gegnern abbauen.	87.8740005493164	378.79046630859375	9.000030517578125	108.26097869873047	9
Für die Unterscheidung von RM-Strategien sind zwei Dimensionen maßgeb -	87.8740005493164	408.79046630859375	9.000030517578125	323.14940643310547	10
lich: Offenheit der Entscheidungsprozesse im Rohstoffsektor und Verteilung	87.8740005493164	423.79046630859375	9.000030517578125	322.01094818115234	10
der Kosten und Einnahmen aus der Produktion. Hieraus lassen sich idealtypi -	87.8740005493164	438.79046630859375	9.000030517578125	323.14940643310547	10
sche RM-Strategien entwickeln, die den Handlungsspielraum der Akteure be -	87.8740005493164	453.79046630859375	9.000030517578125	323.14940643310547	10
schreiben.	87.8740005493164	468.79046630859375	9.000030517578125	42.39899444580078	10
Eine Analyse von 76 Episoden zeigt, dass die Mehrheit der Regime privaten	87.8740005493164	498.79046630859375	9.000030517578125	321.41698455810547	11
Interessen in der Rohstoffnutzung den Vorrang vor Investitionen in öffentliche	87.8740005493164	513.79052734375	9.000030517578125	321.7500228881836	11
Güter gab. Die westlich-normativ präferierte RM-Strategie wird nur in wenigen	87.8740005493164	528.79052734375	9.000030517578125	321.7409896850586	11
Fällen erfolgreich von Postkonfliktregierungen umgesetzt, obwohl gerade diese	87.8740005493164	543.79052734375	9.000030517578125	316.73702239990234	11
Staaten vergleichsweise selten in einen bewaffneten Konflikt zurückfallen.	87.8740005493164	558.79052734375	9.000030517578125	297.81896209716797	11
Die aus westlicher Sicht zu bevorzugenden RM-Strategien setzen jedoch eine	87.8740005493164	588.79052734375	9.0	322.27193450927734	12
Vielzahl von Bedingungen voraus und lassen sich selbst mit hohem internati -	87.8740005493164	603.79052734375	9.0	323.14940643310547	12
onalen Engagement nur selten erfolgreich umsetzen. Dies wird besonders in	87.8740005493164	618.79052734375	9.0	322.31700897216797	12
Nachkriegskontexten deutlich, die von schwacher Staatskapazität geprägt sind.	87.8740005493164	633.79052734375	9.0	319.22090911865234	12
Fazit	88.03939819335938	661.28076171875	11.5	25.79449462890625	13
Postkonflikt-RM umfasst eine Bandbreite an Handlungsoptionen, deren Erfolg	88.03939819335938	678.7462768554688	9.0	317.5560607910156	13
vom lokalen Kontext und den Charakteristika des vorausgegangenen Konflikts	88.03939819335938	693.7462768554688	9.0	317.5470275878906	13
bestimmt wird. Entscheidungsträger sollten die Kenntnis unterschiedlicher Stra-	88.03939819335938	708.7462158203125	9.0	323.2529602050781	13
tegien und der Umstände, unter denen diese zu Stabilität beitragen können, min-	88.03939819335938	723.7462158203125	9.0	322.9840087890625	13
destens genauso stark gewichten wie normative Bewertungen.	88.03939819335938	738.7462158203125	9.0	252.25201416015625	13
 	485.1830139160156	89.91778564453125	2.20928955078125	0.499298095703125	14
Dr. Vita Roy	442.2047119140625	101.35888671875	7.0	39.60601806640625	15
Research Fellow	442.2047119140625	111.3084716796875	7.0	52.352996826171875	15
vita.roy@giga-hamburg.de	442.2047119140625	121.3084716796875	7.0	83.82501220703125	15
GIGA German Institute of Global	442.2047119140625	141.35888671875	7.0	110.54400634765625	16
and Area Studies	442.2047119140625	151.35888671875	7.0	58.39398193359375	16
Leibniz-Institut für Globale	442.2047119140625	161.3084716796875	7.0	83.83197021484375	16
und Regionale Studien	442.2047119140625	171.3084716796875	7.0	72.27496337890625	16
Neuer Jungfernstieg 21	442.2047119140625	181.3084716796875	7.0	74.94903564453125	16
20354 Hamburg	442.2047119140625	191.3084716796875	7.0	52.191986083984375	16
www.giga-hamburg.de/giga-focus	442.2047119140625	211.35888671875	7.0	110.4949951171875	17
Von Ressourcen als Konfliktursache zu Ressourcen	70.86609649658203	61.29681396484375	11.5	268.27196502685547	18
als Potenzial in Friedenszeiten	70.86609649658203	78.79681396484375	11.5	162.58699798583984	18
Wertvolle natürliche Ressourcen wie Blutdiamanten, Koltan oder Öl können eine	70.86609649658203	108.79052734375	9.0	338.76000213623047	19
zentrale Rolle in bewaffneten Konflikten spielen: als Finanzierungsmittel für Re -	70.86609649658203	123.79052734375	9.0	340.15731048583984	19
bellen, die Teile der Wertschöpfungskette unter ihre Kontrolle bringen; als motivie -	70.86609649658203	138.79052734375	9.0	340.15731048583984	19
render Faktor, der der siegreichen Partei finanzielle und politische Macht sichern	70.86609649658203	153.79052734375	9.0	333.3689193725586	19
kann; als Streitapfel – von der Umverteilung der Einnahmen bis zur Einhaltung von	70.86609649658203	168.79052734375	9.0	338.27391815185547	19
Umwelt- und Arbeitsstandards in der Produktion – und als indirekt destabilisieren -	70.86609649658203	183.79052734375	9.0	340.15731048583984	19
de Einnahmequelle, die Beteiligte zu Korruption, Intransparenz oder wirtschaftli -	70.86609649658203	198.79052734375	9.0	340.15731048583984	19
cher Fehlplanung verleitet.	70.86609649658203	213.79052734375	9.0	110.61898040771484	19
Mit zunehmender Dichte globaler Handelsbeziehungen und der Sensibilisierung	87.8740005493164	228.79052734375	9.0	322.45198822021484	19
der internationalen Öffentlichkeit für die Auswirkungen des westlichen Konsumver -	70.86609649658203	243.79052734375	9.0	340.15731048583984	19
haltens stieg in den späten 1990er und 2000er Jahren auch die internationale Auf -	70.86609649658203	258.79052734375	9.0	340.15731048583984	19
merksamkeit für sogenannte Rohstoffkonflikte. Durch die stetige Publikations- und	70.86609649658203	273.79052734375	9.0	334.1069564819336	19
Lobbyarbeit von Nichtregierungsorganisationen wuchs der Druck auf Industrie und	70.86609649658203	288.79052734375	9.0	339.39009857177734	19
Politik, wirksame Gegenmaßnahmen umzusetzen. Konflikte in Subsahara-Afrika,	70.86609649658203	303.79052734375	9.0	334.26900482177734	19
insbesondere in Sierra Leone, Liberia und Angola, illustrierten die vielfältige Art und	70.86609649658203	318.79052734375	9.0	339.08394622802734	19
Weise, in der der Handel mit Diamanten und Edelhölzern zur Dauer und lokalen	70.86609649658203	333.79046630859375	9.000030517578125	339.0749740600586	19
Intensität von bewaffneten Aktivitäten beitrug.	70.86609649658203	348.79046630859375	9.000030517578125	189.94493865966797	19
Als Konsequenz entwickelten internationale und nationale Organisationen	87.8740005493164	363.79046630859375	9.000030517578125	322.20897674560547	19
verschiedene Instrumente, um die Koppelung von bewaffneten Konflikten und	70.86609649658203	378.79046630859375	9.000030517578125	333.5940170288086	19
Rohstoffproduktion zu durchbrechen. „Gutes“ Ressourcenmanagement etablierte	70.86609649658203	393.79046630859375	9.000030517578125	339.35399627685547	19
