aktuell	67.464599609375	41.53424072265625	96.0	254.20797729492188	0
01 | 2015	311.82958984375	32.22137451171875	12.42999267578125	44.571502685546875	1
www.institut-fuer-menschenrechte.de	366.40631103515625	32.99542236328125	11.0	170.35699462890625	2
UN-Behindertenrechtskonvention:	70.86609649658203	175.2060546875	16.0	203.96800994873047	3
Den Nationalen Aktionsplan zu einem	70.86609649658203	196.4901123046875	28.0	412.1320114135742	4
wirksamen menschenrechtlichen Instru-	70.86609649658203	224.4901123046875	28.0	439.0960006713867	4
ment machen	70.86609649658203	252.4901123046875	28.0	149.82799530029297	4
Die Bundesregierung hat 2011 einen Nationalen Aktionsplan verabschiedet, um politische	70.86609649658203	293.31024169921875	13.0	455.3511276245117	5
Maßnahmen zur Umsetzung der UN-Behindertenrechtskonvention zu ergreifen. Derzeit	70.86609649658203	307.31121826171875	13.0	442.3511276245117	5
überarbeitet sie den Aktionsplan. Aus diesem Anlass fordert die Monitoring-Stelle zur	70.86609649658203	321.312255859375	12.999969482421875	433.4071273803711	5
UN-Behindertenrechtskonvention, neue Maßnahmen stärker an der Verwirklichung der	70.86609649658203	335.313232421875	13.0	440.21898651123047	5
einzelnen Rechte der Konvention zu orientieren und bestehende Probleme gezielt und wir-	70.86609649658203	349.314208984375	13.000030517578125	459.60204315185547	5
kungsvoll anzugehen.	70.86609649658203	363.31524658203125	13.0	108.78400421142578	5
Ein menschenrechtlicher Aktionsplan ist ein strate-	70.86609649658203	407.24847412109375	11.0	226.76500701904297	6
gisch ausgerichtetes Handlungsprogramm, um dafür	70.86609649658203	421.25146484375	11.0	226.75399017333984	6
zu sorgen, dass Menschenrechte in der nationalen	70.86609649658203	435.25445556640625	11.0	226.76497650146484	6
Politik eingehalten und umgesetzt werden. Ziel ei-	70.86609649658203	449.2574462890625	11.000030517578125	226.74300384521484	6
nes Aktionsplans ist es, politische Maßnahmen zur	70.86609649658203	463.26043701171875	11.0	226.77599334716797	6
Verwirklichung der Menschenrechte ressortübergrei-	70.86609649658203	477.263427734375	11.00006103515625	226.76500701904297	6
fend zu bündeln und ihnen dadurch mehr Zugkraft	70.86609649658203	491.26641845703125	11.0	226.75399017333984	6
zu verleihen.	70.86609649658203	505.2694091796875	11.0	54.17499542236328	6
Die Bundesregierung hat ihren Nationalen Aktions-	70.86609649658203	519.2705078125	11.001953125	226.75878143310547	6
plan zur Umsetzung der UN-Behindertenrechtskon-	70.86609649658203	533.2734375	11.0020751953125	226.76976776123047	6
vention (NAP) am 15. Juni 2011 mit einer zehnjähri-	70.86609649658203	547.2764892578125	11.001953125	226.8027572631836	6
gen Laufzeit beschlossen.1 Er umfasst Maßnahmen in	70.86609649658203	561.2362060546875	11.0452880859375	226.77739715576172	6
verschiedenen Politikbereichen, die durch den Focal	70.86750793457031	575.25146484375	11.000015258789062	226.76502990722656	6
Point zur UN-Behindertenrechtskonvention im Bun-	70.86750793457031	589.25244140625	11.0020751953125	226.7903594970703	6
desministerium für Arbeit und Soziales (BMAS) ko-	70.86750793457031	603.2554931640625	11.00201416015625	226.7683563232422	6
ordiniert werden. Die derzeitige Regierung von CDU,	70.86750793457031	617.260498046875	11.0	226.7539825439453	6
CSU und SPD hat den NAP von der Vorgängerregie-	70.86750793457031	631.261474609375	11.00201416015625	226.8013458251953	6
rung übernommen und sich im Koalitionsvertrag die	70.86750793457031	645.2664794921875	11.0	226.77601623535156	6
Aufgabe gesetzt, ihn in dieser Wahlperiode weiter-	70.86750793457031	659.2674560546875	11.0020751953125	226.8013458251953	6
zuentwickeln.2 Sie überarbeitet derzeit den NAP und	70.86750793457031	673.2362060546875	11.03631591796875	226.77940368652344	6
plant, ihn 2016 in neuer Auflage zu verabschieden.	70.87090301513672	687.2515258789062	11.0	212.4100112915039	6
Die Monitoring-Stelle zur UN-Behindertenrechtskon-	70.87090301513672	701.2544555664062	11.00006103515625	226.76496124267578	6
