www.ssoar.info	401.6929931640625	115.6031494140625	18.0	131.21990966796875	0
International human rights law aspects of forced	73.69999694824219	204.35015869140625	18.0	414.64793395996094	1
migrations, evictions and displacement: current	73.69999694824219	225.9501953125	18.0	409.69798278808594	1
issues and challenges	73.69999694824219	247.5501708984375	18.0	190.88999938964844	1
Scholten, Andrew	73.69999694824219	268.19378662109375	13.0	101.81600952148438	2
Konferenzbeitrag / conference paper	73.69999694824219	300.5096435546875	10.0	162.22998046875	3
Empfohlene Zitierung / Suggested Citation:	59.527000427246094	344.111083984375	9.0	184.78795623779297	4
Scholten, Andrew: International human rights law aspects of forced migrations, evictions and displacement: current	59.527000427246094	354.6755676269531	9.0	456.41690826416016	4
issues and challenges. 2016.6 pages. URN: http://nbn-resolving.de/urn:nbn:de:0168-ssoar-47750-7	59.527000427246094	365.4755554199219	9.0	395.5228958129883	4
Nutzungsbedingungen:	59.527000427246094	567.9148559570312	8.0	89.22400665283203	5
Dieser Text wird unter einer Deposit-Lizenz (Keine	59.527000427246094	577.3358764648438	8.0	228.18997955322266	5
Weiterverbreitung - keine Bearbeitung) zur Verfügung gestellt.	59.527000427246094	586.9358520507812	8.0	228.18799591064453	5
Gewährt wird ein nicht exklusives, nicht übertragbares,	59.527000427246094	596.535888671875	8.0	228.19001007080078	5
persönliches und beschränktes Recht auf Nutzung dieses	59.527000427246094	606.1358642578125	8.0	228.19001007080078	5
Dokuments. Dieses Dokument ist ausschließlich für	59.527000427246094	615.73583984375	8.0	228.18903350830078	5
den persönlichen, nicht-kommerziellen Gebrauch bestimmt.	59.527000427246094	625.3358764648438	8.0	228.18799591064453	5
Auf sämtlichen Kopien dieses Dokuments müssen alle	59.527000427246094	634.9358520507812	8.0	228.1860122680664	5
Urheberrechtshinweise und sonstigen Hinweise auf gesetzlichen	59.527000427246094	644.535888671875	8.0	228.19400787353516	5
Schutz beibehalten werden. Sie dürfen dieses Dokument	59.527000427246094	654.1358642578125	8.0	228.18399810791016	5
nicht in irgendeiner Weise abändern, noch dürfen Sie	59.527000427246094	663.73583984375	8.0	228.18900299072266	5
dieses Dokument für öffentliche oder kommerzielle Zwecke	59.527000427246094	673.3358764648438	8.0	228.1860122680664	5
vervielfältigen, öffentlich ausstellen, aufführen, vertreiben oder	59.527000427246094	682.9358520507812	8.0	228.18799591064453	5
anderweitig nutzen.	59.527000427246094	692.535888671875	8.0	69.33599090576172	5
Mit der Verwendung dieses Dokuments erkennen Sie die	59.527000427246094	702.1358642578125	8.0	228.18500518798828	5
Nutzungsbedingungen an.	59.527000427246094	711.73583984375	8.0	93.36798858642578	5
Terms of use:	304.7229919433594	567.9148559570312	8.0	51.824005126953125	6
This document is made available under Deposit Licence (No	304.7229919433594	577.3358764648438	8.0	228.18399047851562	6
Redistribution - no modifications). We grant a non-exclusive, non-	304.7229919433594	586.9358520507812	8.0	228.19198608398438	6
transferable, individual and limited right to using this document.	304.7229919433594	596.535888671875	8.0	228.18405151367188	6
This document is solely intended for your personal, non-	304.7229919433594	606.1358642578125	8.0	228.18399047851562	6
commercial use. All of the copies of this documents must retain	304.7229919433594	615.73583984375	8.0	228.18801879882812	6
all copyright information and other information regarding legal	304.7229919433594	625.3358764648438	8.0	228.18399047851562	6
protection. You are not allowed to alter this document in any	304.7229919433594	634.9358520507812	8.0	228.19003295898438	6
way, to copy it for public or commercial purposes, to exhibit the	304.7229919433594	644.535888671875	8.0	228.18997192382812	6
document in public, to perform, distribute or otherwise use the	304.7229919433594	654.1358642578125	8.0	228.18301391601562	6
document in public.	304.7229919433594	663.73583984375	8.0	68.88800048828125	6
By using this particular document, you accept the above-stated	304.7229919433594	673.3358764648438	8.0	228.18399047851562	6
conditions of use.	304.7229919433594	682.9358520507812	8.0	62.21600341796875	6
Andrew Scholten	56.79999923706055	58.6966552734375	12.0	83.56799697875977	7
Universita Degli Studi di Siena	56.79999923706055	72.49664306640625	12.0	149.91598892211914	7
International Human Rights Law Aspects of Forced Migrations, Evictions and Displacement:	59.400001525878906	100.0567626953125	12.0	476.44808197021484	8
Current Issues and Challenges	217.89999389648438	113.85675048828125	12.0	156.635986328125	8
Paper Presented at the „New Trends in Regional Development” Conference, Siena, June 3rd	65.0	168.20806884765625	12.84869384765625	465.593017578125	9
2016.	282.79998779296875	182.85675048828125	12.0	27.0	9
Summary: The aim of this paper is an analysis of the categories of evictions, forced migrations and	56.79999923706055	238.0567626953125	12.03985595703125	481.2361946105957	10
internal displacement in the context of international human rights law. Forced migrations and	56.79999923706055	251.8966064453125	12.0	481.27238845825195	10
selected categories of internal displacement are important issues of international human rights law	56.79999923706055	265.6966552734375	12.0	481.57219314575195	10
and international humanitarian law for more than forty years. The UDHR, adopted in 1948, does not	56.79999923706055	279.49664306640625	12.0	481.41606521606445	10
contain any provisions related to forced human mobility and internal displacement. Despite this fact	56.79999923706055	293.296630859375	12.0	481.3444709777832	10
we can mention many important international law regulations focused on citizenship and human	56.79999923706055	307.09661865234375	12.0	481.2361946105957	10
mobility. The growing interest of international community on the above-mentioned issues can be	56.79999923706055	320.89666748046875	12.0	481.51225662231445	10
dated back to the nineties of the last century. First in-depth studies focused on environmentally-	56.79999923706055	334.6966552734375	12.0	481.4041633605957	10
induced displacement and development-induced displacement can be dated back to the seventies	56.79999923706055	348.4966735839844	12.0	481.33220291137695	10
and eighties of the last century. Since nineties we are observing the growing number of published	56.79999923706055	362.2966613769531	12.0	480.80412673950195	10
on these issues, inter alia by Michael M. Cernea, Bogumil Terminski, Thayer Scudder, Etienne	56.79999923706055	376.0966491699219	12.0	480.97221755981445	10
Piguet and many others. The issues of forced migrations, evictions and internal displacement are	56.79999923706055	389.89666748046875	12.0	481.06816482543945	10
currently very important areas of international cooperation. Presented articles is focused on global	56.79999923706055	403.6966552734375	12.0	481.22429275512695	10
estimations concerning the scale and dynamics of these categories (part 1), international	56.79999923706055	417.4966735839844	12.0	481.56010818481445	10
cooperation and its international human rights law aspects (part 2) and the socio-legal consequences	56.79999923706055	431.2966613769531	12.0	481.1523323059082	10
of forced migrations, evictions and internal displacement.	56.79999923706055	445.0966491699219	12.0	276.3961372375488	10
Resume: Le but de cet article est une analyse des catégories d'expulsions, les migrations forcées et	56.79999923706055	472.65673828125	12.0399169921875	480.91618728637695	11
les déplacements internes dans le cadre du droit international des droits humains. catégories forcées	56.79999923706055	486.4966735839844	12.0	481.30815505981445	11
migrations et sélectionnées de déplacement interne sont des questions importantes du droit	56.79999923706055	500.296630859375	12.0	481.2842903137207	11
international des droits de l'homme et du droit international humanitaire depuis plus de quarante	56.79999923706055	514.0966796875	12.0	481.4522590637207	11
ans. La DUDH, adoptée en 1948, ne contient pas de dispositions relatives à la mobilité humaine	56.79999923706055	527.8966674804688	12.0	480.93620681762695	11
forcée et le déplacement interne. En dépit de ce fait, nous pouvons citer de nombreux règlements du	56.79999923706055	541.6966552734375	12.0	481.00835037231445	11
droit international importantes axées sur la citoyenneté et la mobilité humaine. L'intérêt croissant de	56.79999923706055	555.4967041015625	12.0	481.3563117980957	11
la communauté internationale sur les questions mentionnées ci-dessus peut être datée des années	56.79999923706055	569.296630859375	12.0	481.32024002075195	11
nonante du siècle dernier. Tout d'abord des études approfondies ont porté sur les déplacements	56.79999923706055	583.0966796875	12.0	481.12822341918945	11
provoqués par l'environnement et le déplacement induit par le développement peuvent être	56.79999923706055	596.8966674804688	12.0	481.3563117980957	11
remontent aux années soixante-dix et quatre-vingt du siècle dernier. Depuis des années nonante,	56.79999923706055	610.6966552734375	12.0	481.17619705200195	11
nous observons le nombre croissant de publié sur ces questions, entre autres, par Michael M.	56.79999923706055	624.4966430664062	12.0	481.6081428527832	11
Cernea, Bogumil Terminski, Thayer Scudder, Etienne Piguet et beaucoup d'autres. Les questions de	56.79999923706055	638.296630859375	12.0	481.50017166137695	11
migrations forcées, les expulsions et les déplacements internes sont actuellement des domaines très	56.79999923706055	652.0966796875	12.0	481.15239334106445	11
importants de la coopération internationale. Les articles présentés sont axés sur des estimations	56.79999923706055	665.8966674804688	12.0	481.63237380981445	11
globales concernant l'ampleur et la dynamique de ces catégories (partie 1), la coopération	56.79999923706055	679.6966552734375	12.0	481.2602424621582	11
internationale et de ses droits de l'homme aspects de droit international (partie 2) et les	56.79999923706055	693.4966430664062	12.0	481.30827713012695	11
conséquences socio-juridiques des migrations forcées, les expulsions et les déplacements internes.	56.79999923706055	707.296630859375	12.0	471.0123176574707	11
Global Trends in Forced Migrations, Evictions and Internal Displacement:	105.5999984741211	58.65679931640625	12.0	381.12003326416016	12
Internal displacement: While the above stresses two important elements of internal displacement	56.79999923706055	86.26092529296875	12.03570556640625	481.53215408325195	13
(coercion and the domestic/internal movement), it is important to note that, rather than a strict	56.79999923706055	100.09661865234375	12.0	480.96037673950195	13
definition, the Guiding Principles offer "a descriptive identification of the category of persons	56.79999923706055	113.8966064453125	12.0	480.9362678527832	13
whose needs are the concern of the Guiding Principles". In this way, the document "intentionally	56.79999923706055	127.6966552734375	12.0	481.30827713012695	13
steers toward flexibility rather than legal precision" as the words "in particular" indicate that the list	56.79999923706055	141.49664306640625	12.0	481.45232009887695	13
of reasons for displacement is not exhaustive. However, as Erin Mooney has pointed out, "global	56.79999923706055	155.296630859375	12.0	480.99626541137695	13
statistics on internal displacement generally count only IDPs uprooted by conflict and human rights	56.79999923706055	169.09661865234375	12.0	480.96025466918945	13
violations. Moreover, a recent study has recommended that the IDP concept should be defined even	56.79999923706055	182.8966064453125	12.0	481.3561897277832	13
more narrowly, to be limited to persons displaced by violence." Thus, despite the non-exhaustive	56.79999923706055	196.6966552734375	12.0	480.85222244262695	13
reasons of internal displacement, many consider IDPs as those who would be defined as refugees if	56.79999923706055	210.49664306640625	12.0	481.3919563293457	13
they were to cross an international border, hence, the term refugees in all but name is often applied	56.79999923706055	224.296630859375	12.0	480.8760871887207	13
to IDPs. It is very difficult to get accurate figures for IDPs because populations aren't constant. IDPs	56.79999923706055	238.09661865234375	12.0	481.5241584777832	13
may be returning home while others are fleeing, others may periodically return to IDP camps to take	56.79999923706055	251.8966064453125	12.0	481.52421951293945	13
advantage of humanitarian aid. While the case of IDPs in large camps such as those in Darfur,	56.79999923706055	265.6966552734375	12.0	480.8161506652832	13
western Sudan, are relatively well-reported, it is very difficult to assess those IDPs who flee to	56.79999923706055	279.49664306640625	12.0	481.2241096496582	13
larger towns and cities. It is necessary in many instances to supplement official figures with	56.79999923706055	293.296630859375	12.0	481.3083381652832	13
additional information obtained from operational humanitarian organizations on the ground. Thus,	56.79999923706055	307.09661865234375	12.0	481.6923713684082	13
the 24.5 million figure must be treated as an estimate. Additionally, most official figures only	56.79999923706055	320.89666748046875	12.0	481.2001838684082	13
include those displaced by conflict or natural disasters. Development-induced IDPs often are not	56.79999923706055	334.6966552734375	12.0	481.1642951965332	13
included in assessments.	56.79999923706055	348.4966735839844	12.0	117.55200576782227	13
So-called cluster approach constitute an important area of migration studies and research on	92.30000305175781	362.2966613769531	12.0	445.59617614746094	13
internal displacement. The cluster approach designates individual agencies as ‘sector leaders’ to	56.79999923706055	376.0966491699219	12.0	481.6602668762207	13
coordinate operations in specific areas to try to plug those newly identified gaps. The cluster	56.79999923706055	389.89666748046875	12.0	481.39213943481445	13
