Book review	53.5	81.89984130859375	16.0	86.6719970703125	0
health: An Interdisciplinary Journal	248.9770050048828	28.102294921875	8.0	128.03199768066406	1
for the Social Study of Health,	269.28900146484375	37.7022705078125	8.0	108.0159912109375	1
Illness and Medicine	303.6809997558594	47.30224609375	8.0	73.3280029296875	1
Copyright © 2007 SAGE Publications	245.65699768066406	56.95648193359375	8.0	131.3520050048828	1
(London, Thousand Oaks and New Delhi)	231.04019165039062	66.55645751953125	8.0	145.96795654296875	1
DOI: 10.1177/1363459307087298	264.7841796875	76.15643310546875	8.0	112.2239990234375	1
Vol 12(1): 133–135	313.0481872558594	85.75640869140625	8.0	63.959991455078125	1
Dolly Mixtures: The Remaking of Genealogy	53.5	126.85009765625	11.0	225.510986328125	2
Sarah Franklin. Durham, NC, Duke University Press, 2007. 253 pp.	53.5	139.720458984375	10.0	298.2052001953125	2
ISBN 13 978–0-8223–3903–8 (pbk). US$22.95	53.5	151.720458984375	10.0	201.12998962402344	2
Contemporary power relations implicate animals in complex ways, which	53.5	187.62045288085938	10.0	323.716064453125	3
have yet to be fully appreciated by sociocultural theorists. Like the popular	53.5	199.52044677734375	10.0	323.7359619140625	3
British candy after which the book is named, Franklin approaches Dolly	53.5	211.42044067382812	10.0	323.715087890625	3
the cloned sheep as a novel mixture: at once a living creature, a rich cultural	53.5	223.3204345703125	10.0	323.7441101074219	3
symbol, a viable example of recombinant biotechnology, a commodity, a	53.5	235.22042846679688	10.0	323.7171325683594	3
cyborg, and the outcome of intersecting lineages. With Dolly Mixtures, an	53.5	247.09164428710938	10.028778076171875	323.7159729003906	3
ethnographic monograph instantiating the “animal turn” in social studies	53.5	259.0204162597656	10.0	323.72308349609375	3
of health science, Franklin makes a watershed contribution.	53.5	270.92041015625	10.0	265.3600769042969	3
Dolly Mixtures is a public ethnography, for several key informants have	64.5	282.7916259765625	10.028778076171875	312.70294189453125	3
published inﬂuential scientiﬁc papers, some of these scientists have become	53.5	294.72039794921875	10.0	323.7179870605469	3
public ﬁgures, and cloning is hotly debated in academic ﬁelds such as	53.49999237060547	306.6203918457031	10.0	323.71598052978516	3
bioethics as well in the mass media. Against this backdrop, Franklin must	53.499969482421875	318.5203857421875	10.0	323.7281188964844	3
have faced some daunting challenges in carrying out this project, from	53.499969482421875	330.4203796386719	10.0	323.7150573730469	3
negotiating access through to writing up. The very public status of Dolly and	53.499969482421875	342.32037353515625	10.0	323.7301025390625	3
of the topic of cloning certainly forces Franklin to specify her contribution.	53.499969482421875	354.2203674316406	10.0	323.6748962402344	3
She addresses, head-on in the introduction and discreetly throughout in	53.499969482421875	366.120361328125	10.0	323.71807861328125	3
