VERA 8:	172.94000244140625	341.8814697265625	15.0	48.68998718261719	0
Vergleichsarbeiten in der Jahrgangsstufe 8	172.94000244140625	371.8814697265625	15.0	275.614990234375	1
im Schuljahr 2009/2010	172.94000244140625	401.8814697265625	15.0	152.83499145507812	2
Länderbericht Brandenburg	172.94000244140625	491.9014892578125	15.0	180.6300048828125	3
Rico Emmrich	285.04998779296875	663.771484375	15.0	88.69503784179688	4
Tanja Graf	285.04998779296875	683.8114624023438	15.0	65.6849365234375	4
Peter Harych	285.04998779296875	703.8514404296875	15.0	83.10000610351562	4
Sebastian Wurster	285.04998779296875	723.8914794921875	15.0	117.12002563476562	4
Länderbericht Brandenburg VERA 8 im Schuljahr 2009/10	70.79997253417969	79.10205078125	11.0400390625	270.8185577392578	5
_____________________________________________________________________________	70.79995727539062	377.3021545410156	11.03997802734375	423.47637939453125	6
Impressum	71.039794921875	394.9421691894531	11.03997802734375	53.17974853515625	6
Herausgeber:	71.039794921875	429.9821472167969	11.03997802734375	63.65904235839844	7
Institut für Schulqualität der Länder Berlin und Brandenburg e.V. (ISQ)	70.7998046875	447.5021057128906	11.03997802734375	328.99981689453125	7
Otto-von-Simson-Str. 15	70.7998046875	465.14208984375	11.03997802734375	114.57868957519531	7
14195 Berlin	70.7998046875	482.6620788574219	11.03997802734375	58.89312744140625	7
Tel.: 030/844 166 8 – 0	70.7942886352539	500.18206787109375	11.03997802734375	104.38416290283203	7
Fax: 030/844 166 8 – 10	70.7998046875	517.7020263671875	11.03997802734375	110.25863647460938	7
Mail: info@isq-bb.de	70.7998046875	535.2219848632812	11.03997802734375	96.20628356933594	7
Internet: www.isq-bb.de	70.7998046875	552.8619995117188	11.03997802734375	114.68624877929688	7
Autoren/Redaktion:	71.03980255126953	587.9020385742188	11.039993286132812	93.29903411865234	8
Dr. Rico Emmrich	70.7998046875	605.4219970703125	11.039993286132812	81.21311950683594	8
Tanja Graf	70.7942886352539	622.9420166015625	11.040008544921875	48.2286376953125	8
Peter Harych	70.7998046875	640.5819091796875	11.040008544921875	60.93315124511719	8
Sebastian Wurster	70.7998046875	658.1019897460938	11.039993286132812	85.95130920410156	8
Redaktionsschluss:	71.03980255126953	693.1419677734375	11.040008544921875	89.0990219116211	9
November 2010	70.7998046875	710.781982421875	11.039993286132812	76.29873657226562	9
Berlin, April 2011	70.7998046875	745.8219604492188	11.039993286132812	80.37870788574219	10
_____________________________________________________________________________	70.7998046875	763.3419799804688	11.039993286132812	423.47637939453125	10
1	70.79997253417969	135.54302978515625	11.0400390625	7.0282745361328125	11
2	70.79998779296875	167.2230224609375	11.0400390625	7.0282745361328125	12
3	70.80035400390625	199.02294921875	11.0400390625	7.0282745361328125	13
4	70.80010986328125	444.6629333496094	11.03997802734375	7.0282745361328125	14
5	70.800048828125	476.4629211425781	11.03997802734375	7.0282745361328125	15
5.1	70.79997253417969	502.18890380859375	9.96002197265625	15.828399658203125	16
5.2	70.79997253417969	526.6688842773438	9.96002197265625	15.828399658203125	17
INHALTSVERZEICHNIS	248.27992248535156	92.08197021484375	10.55999755859375	99.60356140136719	18
EINLEITUNG ............................................................................................................................................ 1	91.79995727539062	135.54302978515625	11.3590087890625	432.3383483886719	19
DATENGRUNDLA	91.79997253417969	167.2230224609375	11.0400390625	92.8724365234375	20
GE ............................................................................................................................. 2	184.68467712402344	167.2230224609375	11.3590087890625	339.45399475097656	21
ER	91.80033874511719	199.02294921875	11.0400390625	14.847663879394531	22
GEB	106.55692291259766	199.02294921875	11.0400390625	22.685020446777344	23
NISSE	129.11264038085938	199.02294921875	11.0400390625	34.49992370605469	24
NACH	166.90475463867188	199.02294921875	11.0400390625	31.714385986328125	25
FÄCHERN ....................................................................................................... 4	201.82818603515625	199.02294921875	11.3590087890625	322.31085205078125	26
3.1	70.79997253417969	224.7490234375	9.96002197265625	15.828399658203125	27
3.1.1	81.35997009277344	242.595458984375	9.96002197265625	22.362144470214844	27
3.1.2	81.35997009277344	260.2354736328125	9.96002197265625	22.362144470214844	27
3.1.3	81.35997009277344	277.75543212890625	9.96002197265625	22.362144470214844	27
Englisch ................................................................................................................................................................... 4	102.35995483398438	224.7490234375	10.24774169921875	421.8069152832031	28
Testbeschreibung ..................................................................................................................................................4	123.35494995117188	242.55682373046875	9.9986572265625	400.5715637207031	28
Ergebnisse nach Kompetenzen ........................................................................................................................6	123.35994720458984	260.19683837890625	9.9986572265625	400.5662612915039	28
Ergebnisse nach Lösungshäufigkeiten ....................................................................................................... 10	123.35994720458984	277.716796875	9.9986572265625	400.4452896118164	28
3.2	70.79997253417969	301.9090576171875	9.96002197265625	15.828399658203125	29
3.2.1	81.35997009277344	319.75543212890625	9.96002197265625	22.362144470214844	29
3.2.2	81.35997009277344	337.2754211425781	9.959991455078125	22.362144470214844	29
3.2.3	81.35997009277344	354.7954406738281	9.959991455078125	22.362144470214844	29
Deutsch ..................................................................................................................................................................12	102.35995483398438	301.9090576171875	10.24774169921875	421.8069763183594	30
Testbeschreibung ............................................................................................................................................... 12	123.35494995117188	319.716796875	9.9986572265625	400.4515075683594	30
Ergebnisse nach Kompetenzen ..................................................................................................................... 14	123.35994720458984	337.2367858886719	9.998626708984375	400.44620513916016	30
