Entwicklungszusammenarbeit	207.0	176.76519775390625	18.0	216.92697143554688	0
im Gesamtkontext der Deutsch-	207.0	196.80462646484375	18.0	229.37396240234375	0
Südafrikanischen Kooperation:	207.0	216.78460693359375	18.0	224.41140747070312	0
eine Portfolioanalyse	207.0	236.76458740234375	18.0	152.40960693359375	0
Klaus Liebig	206.76014709472656	312.44586181640625	13.97998046875	72.76029968261719	1
Bonn 2006	271.1399841308594	733.3634033203125	12.0	52.987213134765625	2
Discussion Paper / Deutsches Institut für Entwicklungspolitik	79.37999725341797	77.70074462890625	10.02001953125	246.71247100830078	3
ISSN 1860-0441	79.37999725341797	88.6806640625	10.02001953125	67.50572967529297	3
Klaus Liebig: Entwicklungszusammenarbeit im Gesamtkontext der Deutsch-Südafrikanischen Kooperation:	79.37999725341797	187.64691162109375	10.05340576171875	435.9063186645508	4
eine Postfolioanalyse / Klaus Liebig. – Bonn : Dt. Inst. für Entwicklungspolitik, 2006. – (Discussion Paper /	79.37999725341797	198.7203369140625	10.02001953125	432.4222183227539	4
Deutsches Institut für Entwicklungspolitik ; 14/2006)	79.37999725341797	209.70025634765625	10.02001953125	213.69361114501953	4
ISBN-10: 3-88985-319-6	79.37999725341797	220.68017578125	10.02001953125	101.35430145263672	4
ISBN-13: 978-3-88985-319-6	79.37999725341797	231.72021484375	10.02001953125	119.71692657470703	4
Dr. Klaus Liebig, Diplom-Volkswirt, ist seit Mai 2000 wissenschaftlicher Mitarbeiter des DIE. Vor Eintritt	79.37999725341797	374.6662292480469	10.053375244140625	436.60742950439453	5
ins DIE arbeitete er am Lehrstuhl für Entwicklungsökonomie an der Universität Göttingen, wo er auch studiert	79.37997436523438	385.67950439453125	10.02001953125	436.6285095214844	5
und promoviert hat. Er beschäftigt sich mit der Welthandelsordnung, mit geistigen Eigentumsrechten und	79.37997436523438	396.71954345703125	10.02001953125	436.6859436035156	5
mit Fragen der Entwicklungsfinanzierung.	79.37997436523438	407.699462890625	10.02001953125	169.45924377441406	5
