Jens Luedtke	141.77999877929688	173.70989990234375	12.0	62.41200256347656	0
Lebensführung in der Arbeitslosigkeit –	141.77999877929688	207.905517578125	18.0	307.0260009765625	1
Veränderungen und Probleme im	141.77999877929688	229.9249267578125	18.0	258.4979858398437	1
Umgang mit der Zeit	141.77999877929688	251.9443359375	18.0	161.45098876953125	1
Aber bei näherem Hinsehen erweist sich (...) diese	272.8800048828125	308.0771484375	9.0	194.90399169921875	2
Freizeit als tragisches Geschenk. (...) Lösgelöst von	272.8800048828125	319.05712890625	9.0	194.90219116210938	2
ihrer Arbeit und ohne Kontakt mit der Außenwelt,	272.8800048828125	330.0371398925781	9.0	194.88507080078125	2
haben die Arbeiter die materiellen und moralischen	272.8800048828125	341.01715087890625	9.0	194.8895568847656	2
Möglichkeiten eingebüßt, die Zeit zu verwenden.	272.8800048828125	351.9971618652344	9.0	175.39111328125	2
Jahoda et al. 1975, S. 83	379.4400024414063	363.00244140625	9.0	88.39801025390625	2
Man sitzt und zählt sich zu den Arbeitslosen.	272.8800048828125	379.9571533203125	9.0	160.9136962890625	3
So faul ist man! Und hat so viel zu tun.	272.8800048828125	390.9371643066406	9.0	140.56829833984378	3
Und Uhren ticken rings in allen Taschen.	272.8800048828125	401.9171752929688	9.0	149.59878540039062	3
die Zeit entflieht und will, man soll sie haschen	272.8800048828125	412.8971862792969	9.0	170.42755126953125	3
und rennt sich fast die Sohlen von den Schuhn (...).	272.8800048828125	423.877197265625	9.0	183.807861328125	3
Auszug aus: Erich Kästner: „Fauler Zauber“	307.6802978515625	434.8825378417969	9.0	160.11270141601562	3
1	141.77999877929688	488.2982482910156	10.5	5.25	4
Arbeitslosigkeit als Zeitproblem	170.14364624023438	488.2982482910156	10.5	144.2794189453125	5
In einer Arbeitsgesellschaft erfolgt die Integration bzw. Vergesellschaftung	141.77999877929688	512.6322021484375	10.5	326.0324401855469	6
der Mitglieder sehr wesentlich über Art und Umfang der Erwerbsarbeit.1 Der	141.77999877929688	523.392333984375	12.2205810546875	325.9810485839844	6
Verlust des Arbeitsplatzes gefährdet die Integration: Für die unmittelbar Be-	141.7801513671875	537.5931396484375	10.5	326.07855224609375	6
troffenen fällt die gesellschaftliche Vermittlungsinstanz zwischen Indivi-	141.7801513671875	550.073486328125	10.5	326.0072021484375	6
duum und Gesellschaft, der Austausch zwischen Struktur und Subjekt, wie	141.7801513671875	562.5537109375	10.5	325.9934997558594	6
1	141.77999877929688	598.6224365234375	9.0	4.5	7
Dabei ist das sog. „Normalarbeitsverhältnis“ von seinem Konzept her Ausdruck eines	156.00631713867188	598.6224365234375	9.0	311.71234130859375	8
„Geschlechterkontraktes“, der ungleiche Chancen der Integration in das System der	156.0	609.6024169921875	9.0	311.7041931152344	8
Erwerbsarbeit verteilt. Es ist an der tradierten Vorstellung der „Hausfrauen-und Ver-	156.00001525878906	620.5823974609375	9.0	311.7528533935547	8
sorgerehe“ ausgerichtet und bevorzugt damit die arbeitsförmige Integration von Män-	156.00003051757812	631.5624389648438	9.0	311.8041076660156	8
